timestamp,value
1643798462.0,2488.416
1643798468.0,2507.174
1643798479.0,2490.622
1643798490.0,2469.819
1643798502.0,2492.922
1643798522.0,2475.803
1643798530.0,2497.589
1643798583.0,2463.448
1643798586.0,2453.332
1643798590.0,2469.45
1643798594.0,2453.356
1643798602.0,2441.871
1643798618.0,2478.161
1643798622.0,2459.05
1643798634.0,2481.902
1643798651.0,2463.159
1643798662.0,2427.979
1643798666.0,2460.116
1643798694.0,2442.241
1643798700.0,2439.641
1643798706.0,2412.626
1643798730.0,2436.209
1643798738.0,2466.488
1643798770.0,2427.509
1643798802.0,2481.766
1643798817.0,2472.568
1643798834.0,2457.203
1643798854.0,2454.637
1643798866.0,2475.574
1643798880.0,2458.983
1643798912.0,2453.419
1643798944.0,2485.427
1643798948.0,2465.375
1643798961.0,2463.006
1643798972.0,2481.714
1643798987.0,2466.902
1643799028.0,2468.365
1643799036.0,2449.772
1643799056.0,2470.17
1643799080.0,2454.72
1643799089.0,2424.622
1643799092.0,2486.513
1643799100.0,2459.889
1643799124.0,2458.834
1643799136.0,2457.014
1643799144.0,2430.912
1643799160.0,2449.19
1643799164.0,2485.274
1643799168.0,2456.631
1643799172.0,2434.991
1643799176.0,2452.154
1643799244.0,2431.582
1643799248.0,2450.962
1643799264.0,2449.53
1643799268.0,2474.024
1643799300.0,2431.173
1643799308.0,2462.133
1643799312.0,2435.062
1643799324.0,2444.696
1643799332.0,2419.341
1643799336.0,2475.634
1643799344.0,2444.456
1643799392.0,2464.985
1643799482.0,2454.886
1643799499.0,2456.891
1643799514.0,2454.527
1643799600.0,2451.686
1643799655.0,2454.198
1643799670.0,2450.965
1643799696.0,2451.955
1643799808.0,2451.316
1643799907.0,2445.228
1643799931.0,2444.396
1643799990.0,2451.214
1643800126.0,2457.487
1643800190.0,2425.742
1643800199.0,2437.523
1643800213.0,2458.608
1643800337.0,2462.653
1643800425.0,2464.176
1643800470.0,2468.65
1643800500.0,2469.096
1643800693.0,2474.52
1643800720.0,2473.919
1643800816.0,2476.732
1643800909.0,2483.382
1643801033.0,2472.142
1643801059.0,2474.587
1643801108.0,2469.135
1643801166.0,2456.455
1643801362.0,2448.561
1643801400.0,2450.516
1643801425.0,2455.997
1643801480.0,2468.501
1643801521.0,2481.446
1643801568.0,2488.283
1643801603.0,2493.567
1643801628.0,2489.635
1643801683.0,2446.28
1643801696.0,2465.872
1643801700.0,2437.293
1643801708.0,2453.167
1643801716.0,2474.856
1643801736.0,2417.351
1643801740.0,2462.2
1643801744.0,2439.918
1643801748.0,2468.255
1643801759.0,2452.706
1643801820.0,2444.004
1643801856.0,2452.9
1643801860.0,2437.741
1643801880.0,2435.617
1643801888.0,2417.129
1643801896.0,2428.742
1643801899.0,2454.137
1643801916.0,2435.529
1643801928.0,2415.184
1643801932.0,2431.745
1643801960.0,2412.895
1643801964.0,2440.043
1643801972.0,2447.942
1643801975.0,2409.561
1643801979.0,2435.782
1643801992.0,2411.313
1643802000.0,2416.91
1643802008.0,2425.677
1643802044.0,2403.674
1643802051.0,2424.162
1643802068.0,2397.328
1643802072.0,2369.256
1643802076.0,2427.313
1643802098.0,2415.969
1643802104.0,2400.094
1643802112.0,2418.318
1643802123.0,2385.523
1643802140.0,2409.913
1643802163.0,2374.011
1643802176.0,2422.583
1643802180.0,2403.766
1643802192.0,2386.731
1643802195.0,2409.482
1643802216.0,2402.057
1643802224.0,2373.515
1643802228.0,2399.634
1643802244.0,2416.295
1643802252.0,2400.375
1643802267.0,2417.036
1643802276.0,2394.725
1643802287.0,2405.095
1643802300.0,2394.788
1643802316.0,2424.239
1643802344.0,2380.54
1643802348.0,2398.102
1643802352.0,2361.729
1643802356.0,2394.034
1643802381.0,2400.852
1643802424.0,2422.347
1643802427.0,2401.965
1643802444.0,2374.062
1643802448.0,2402.65
1643802495.0,2418.854
1643802540.0,2412.956
1643802562.0,2405.39
1643802572.0,2420.292
1643802581.0,2407.617
1643802608.0,2385.222
1643802612.0,2414.308
1643802640.0,2420.629
1643802676.0,2405.229
1643802680.0,2422.113
1643802684.0,2407.422
1643802712.0,2425.48
1643802720.0,2410.184
1643802727.0,2392.694
1643802748.0,2406.73
1643802763.0,2384.913
1643802767.0,2418.948
1643802808.0,2421.872
1643802820.0,2437.576
1643802824.0,2394.796
1643802831.0,2432.14
1643802848.0,2414.634
1643802857.0,2394.423
1643802867.0,2431.002
1643802880.0,2428.255
1643802899.0,2400.11
1643802912.0,2403.123
1643802916.0,2426.916
1643802920.0,2405.126
1643802924.0,2435.753
1643802935.0,2407.051
1643802956.0,2398.582
1643802960.0,2427.089
1643802980.0,2415.568
1643802992.0,2442.611
1643802999.0,2412.876
1643803012.0,2391.729
1643803016.0,2428.427
1643803024.0,2401.823
1643803028.0,2432.891
1643803056.0,2396.926
1643803060.0,2425.964
1643803067.0,2410.01
1643803084.0,2426.822
1643803095.0,2409.104
1643803099.0,2388.886
1643803112.0,2410.069
1643803122.0,2414.852
1643803124.0,2439.7
1643803131.0,2424.282
1643803144.0,2395.365
1643803148.0,2411.313
1643803164.0,2446.917
1643803200.0,2442.979
1643803214.0,2440.899
1643803261.0,2431.033
1643803297.0,2428.04
1643803375.0,2424.499
1643803420.0,2422.115
1643803529.0,2436.702
1643803566.0,2443.211
1643803585.0,2446.338
1643803604.0,2451.102
1643803658.0,2464.043
1643803680.0,2462.731
1643803699.0,2460.872
1643803749.0,2468.159
1643803763.0,2474.118
1643803806.0,2471.873
1643803808.0,2477.671
1643803821.0,2474.635
1643803888.0,2475.028
1643804058.0,2474.239
1643804083.0,2464.271
1643804100.0,2469.058
1643804106.0,2468.996
1643804133.0,2462.686
1643804227.0,2461.189
1643804243.0,2464.59
1643804400.0,2448.688
1643804441.0,2452.534
1643804454.0,2453.066
1643804456.0,2453.843
1643804544.0,2453.142
1643804570.0,2449.702
1643804611.0,2433.726
1643804678.0,2424.23
1643804704.0,2425.718
1643804737.0,2421.339
1643804778.0,2425.726
1643804789.0,2419.443
1643804838.0,2400.14
1643804902.0,2389.467
1643804957.0,2397.18
1643804970.0,2403.242
1643805000.0,2404.424
1643805014.0,2409.942
1643805086.0,2420.137
1643805097.0,2424.521
1643805114.0,2431.579
1643805130.0,2431.209
1643805144.0,2437.617
1643805164.0,2436.702
1643805236.0,2425.374
1643805244.0,2405.696
1643805248.0,2431.607
1643805268.0,2419.736
1643805324.0,2429.61
1643805328.0,2415.167
1643805344.0,2404.9
1643805348.0,2407.705
1643805352.0,2423.931
1643805356.0,2415.4
1643805360.0,2396.188
1643805364.0,2424.989
1643805368.0,2406.765
1643805384.0,2438.428
1643805388.0,2434.292
1643805392.0,2414.232
1643805404.0,2420.684
1643805408.0,2430.102
1643805428.0,2406.694
1643805432.0,2423.883
1643805436.0,2417.755
1643805440.0,2426.746
1643805444.0,2401.459
1643805456.0,2405.175
1643805504.0,2409.393
1643805520.0,2387.533
1643805524.0,2416.46
1643805568.0,2421.371
1643805572.0,2403.303
1643805596.0,2422.038
1643805608.0,2403.918
1643805611.0,2429.687
1643805633.0,2416.58
1643805696.0,2385.24
1643805700.0,2419.556
1643805760.0,2403.775
1643805768.0,2425.534
1643805776.0,2408.903
1643805792.0,2432.719
1643805800.0,2399.081
1643805812.0,2425.304
1643805824.0,2399.78
1643805844.0,2377.5
1643805848.0,2421.195
1643805868.0,2420.804
1643805872.0,2450.665
1643805892.0,2437.001
1643805900.0,2443.292
1643805924.0,2438.237
1643805928.0,2417.138
1643805960.0,2430.416
1643805968.0,2450.054
1643805983.0,2422.423
1643806004.0,2431.146
1643806023.0,2441.286
1643806028.0,2425.728
1643806032.0,2461.983
1643806067.0,2462.286
1643806092.0,2458.125
1643806124.0,2435.986
1643806132.0,2462.91
1643806164.0,2447.771
1643806172.0,2425.709
1643806179.0,2465.411
1643806199.0,2450.2
1643806203.0,2425.695
1643806207.0,2447.312
1643806235.0,2446.895
1643806256.0,2410.028
1643806260.0,2447.23
1643806271.0,2415.313
1643806279.0,2441.373
1643806300.0,2441.321
1643806328.0,2412.306
1643806332.0,2447.185
1643806339.0,2431.533
1643806378.0,2439.897
1643806392.0,2431.314
1643806424.0,2447.119
1643806439.0,2418.596
1643806449.0,2431.048
1643806456.0,2410.293
1643806467.0,2428.107
1643806488.0,2385.222
1643806496.0,2425.612
1643806503.0,2442.838
1643806549.0,2437.615
1643806578.0,2436.379
1643806660.0,2430.888
1643806752.0,2421.734
1643806776.0,2424.545
1643806800.0,2418.583
1643806987.0,2418.285
1643807009.0,2418.379
1643807163.0,2432.184
1643807178.0,2431.401
1643807259.0,2446.481
1643807391.0,2463.215
1643807451.0,2479.114
1643807567.0,2494.721
1643807659.0,2512.705
1643807700.0,2514.131
1643807776.0,2530.234
1643807919.0,2544.473
1643807947.0,2548.48
1643808019.0,2558.069
1643808272.0,2582.451
1643808339.0,2599.005
1643808371.0,2616.847
1643808399.0,2632.118
1643808418.0,2650.013
1643808454.0,2665.583
1643808483.0,2670.845
1643808507.0,2683.126
1643808529.0,2682.41
1643808535.0,2682.499
1643808551.0,2686.877
1643808600.0,2687.238
1643808673.0,2669.42
1643808712.0,2662.287
1643808745.0,2658.302
1643808781.0,2638.174
1643808805.0,2633.156
1643808824.0,2630.118
1643808860.0,2616.105
1643808877.0,2612.711
1643808893.0,2605.314
1643808910.0,2598.65
1643808922.0,2591.087
1643808929.0,2582.721
1643808937.0,2555.363
1643808941.0,2538.845
1643808945.0,2521.639
1643808954.0,2517.924
1643808962.0,2539.703
1643808966.0,2513.53
1643808970.0,2541.366
1643808974.0,2550.161
1643808981.0,2530.213
1643809006.0,2518.411
1643809017.0,2500.086
1643809021.0,2540.366
1643809034.0,2488.531
1643809038.0,2509.57
1643809046.0,2535.841
1643809053.0,2506.669
1643809074.0,2524.001
1643809092.0,2508.678
1643809103.0,2504.481
1643809116.0,2454.871
1643809124.0,2494.29
1643809128.0,2516.283
1643809135.0,2482.933
1643809156.0,2496.022
1643809160.0,2497.385
1643809175.0,2470.875
1643809196.0,2487.86
1643809211.0,2467.855
1643809268.0,2495.95
1643809308.0,2499.359
1643809319.0,2455.276
1643809387.0,2448.288
1643809395.0,2496.955
1643809416.0,2477.917
1643809420.0,2462.74
1643809427.0,2504.892
1643809431.0,2489.286
1643809444.0,2475.193
1643809452.0,2490.407
1643809459.0,2460.377
1643809463.0,2445.368
1643809484.0,2462.261
1643809499.0,2440.947
1643809558.0,2458.243
1643809598.0,2468.068
1643809608.0,2451.626
1643809620.0,2473.246
1643809624.0,2456.808
1643809644.0,2465.453
1643809656.0,2441.312
1643809688.0,2456.393
1643809695.0,2483.562
1643809712.0,2476.169
1643809720.0,2450.442
1643809723.0,2491.85
1643809744.0,2452.017
1643809748.0,2477.417
1643809772.0,2496.585
1643809783.0,2471.854
1643809843.0,2482.903
1643809851.0,2505.406
1643809871.0,2486.915
1643809875.0,2461.515
1643809879.0,2492.243
1643809890.0,2517.874
1643809911.0,2492.255
1643809919.0,2470.943
1643809955.0,2484.588
1643809958.0,2512.61
1643809962.0,2494.255
1643809975.0,2470.483
1643809979.0,2507.199
1643809987.0,2491.138
1643809994.0,2526.157
1643810015.0,2502.299
1643810023.0,2486.987
1643810030.0,2508.305
1643810038.0,2500.191
1643810039.0,2527.437
1643810051.0,2507.152
1643810083.0,2507.562
1643810103.0,2501.52
1643810119.0,2541.571
1643810123.0,2520.514
1643810147.0,2502.281
1643810162.0,2502.417
1643810171.0,2535.421
1643810179.0,2519.128
1643810203.0,2552.194
1643810210.0,2545.702
1643810215.0,2520.688
1643810223.0,2536.261
1643810226.0,2516.933
1643810230.0,2533.592
1643810243.0,2549.694
1643810251.0,2517.577
1643810275.0,2503.153
1643810283.0,2544.433
1643810287.0,2527.756
1643810294.0,2539.569
1643810311.0,2536.696
1643810315.0,2519.021
1643810323.0,2537.775
1643810383.0,2533.144
1643810400.0,2517.542
1643810407.0,2524.623
1643810411.0,2560.32
1643810430.0,2541.615
1643810443.0,2544.062
1643810462.0,2520.138
1643810483.0,2518.389
1643810491.0,2535.44
1643810507.0,2539.84
1643810547.0,2555.052
1643810558.0,2538.594
1643810575.0,2496.132
1643810579.0,2519.002
1643810583.0,2538.453
1643810611.0,2517.082
1643810615.0,2492.845
1643810619.0,2512.348
1643810643.0,2530.037
1643810683.0,2573.198
1643810747.0,2566.581
1643810761.0,2570.116
1643810777.0,2568.843
1643810829.0,2573.343
1643810885.0,2572.958
1643810917.0,2573.008
1643810969.0,2571.596
1643811005.0,2579.385
1643811102.0,2582.858
1643811143.0,2584.249
1643811163.0,2584.019
1643811183.0,2586.337
1643811256.0,2587.976
1643811300.0,2591.858
1643811308.0,2591.476
1643811350.0,2591.818
1643811440.0,2592.918
1643811579.0,2591.236
1643811731.0,2594.397
1643811814.0,2597.313
1643811925.0,2600.11
1643812005.0,2603.45
1643812089.0,2605.446
1643812115.0,2606.943
1643812145.0,2611.59
1643812200.0,2610.911
1643812216.0,2608.964
1643812335.0,2612.647
1643812453.0,2608.222
1643812505.0,2611.378
1643812542.0,2610.89
1643812578.0,2610.156
1643812700.0,2608.101
1643812765.0,2587.515
1643812805.0,2582.53
1643812853.0,2574.999
1643812866.0,2577.095
1643812880.0,2576.07
1643812909.0,2579.866
1643812921.0,2582.187
1643812977.0,2586.178
1643813099.0,2589.859
1643813116.0,2587.771
1643813143.0,2586.56
1643813165.0,2591.256
1643813179.0,2584.07
1643813203.0,2584.595
1643813239.0,2582.387
1643813267.0,2576.095
1643813303.0,2544.575
1643813335.0,2488.565
1643813339.0,2539.506
1643813347.0,2510.171
1643813351.0,2547.757
1643813372.0,2541.463
1643813383.0,2523.869
1643813387.0,2504.749
1643813419.0,2505.839
1643813436.0,2485.635
1643813439.0,2526.303
1643813455.0,2508.373
1643813468.0,2486.714
1643813475.0,2505.2
1643813483.0,2532.455
1643813555.0,2476.199
1643813572.0,2509.825
1643813576.0,2484.539
1643813579.0,2508.024
1643813587.0,2480.727
1643813599.0,2509.637
1643813616.0,2466.967
1643813619.0,2486.632
1643813623.0,2482.539
1643813627.0,2481.075
1643813652.0,2495.01
1643813659.0,2474.253
1643813663.0,2504.955
1643813675.0,2483.662
1643813691.0,2467.988
1643813699.0,2510.352
1643813707.0,2489.001
1643813711.0,2467.376
1643813743.0,2477.722
1643813747.0,2497.749
1643813760.0,2483.195
1643813764.0,2516.691
1643813767.0,2501.016
1643813794.0,2502.277
1643813803.0,2508.716
1643813811.0,2496.75
1643813839.0,2499.286
1643813843.0,2520.474
1643813851.0,2504.611
1643813864.0,2517.155
1643813883.0,2489.548
1643813899.0,2510.699
1643813907.0,2495.627
1643813947.0,2501.472
1643813964.0,2516.988
1643813967.0,2496.468
1643813975.0,2480.594
1643813983.0,2506.764
1643813996.0,2518.067
1643814000.0,2501.817
1643814003.0,2477.237
1643814011.0,2511.356
1643814039.0,2519.006
1643814051.0,2491.383
1643814075.0,2518.3
1643814083.0,2498.232
1643814107.0,2485.911
1643814111.0,2528.815
1643814124.0,2523.479
1643814131.0,2497.647
1643814143.0,2540.022
1643814162.0,2523.799
1643814167.0,2503.171
1643814235.0,2519.495
1643814239.0,2557.523
1643814256.0,2523.963
1643814263.0,2542.544
1643814267.0,2527.165
1643814299.0,2533.448
1643814323.0,2550.649
1643814351.0,2523.733
1643814359.0,2501.713
1643814363.0,2538.382
1643814374.0,2538.636
1643814376.0,2554.267
1643814387.0,2553.645
1643814399.0,2532.215
1643814403.0,2507.288
1643814426.0,2533.525
1643814431.0,2518.001
1643814439.0,2539.094
1643814459.0,2503.945
1643814463.0,2530.11
1643814495.0,2513.559
1643814506.0,2539.323
1643814519.0,2526.487
1643814551.0,2526.549
1643814559.0,2510.72
1643814563.0,2536.474
1643814581.0,2539.118
1643814587.0,2521.002
1643814623.0,2504.883
1643814627.0,2536.335
1643814638.0,2517.81
1643814651.0,2523.333
1643814683.0,2526.641
1643814715.0,2495.445
1643814719.0,2512.451
1643814751.0,2483.233
1643814755.0,2508.42
1643814759.0,2474.851
1643814765.0,2504.16
1643814773.0,2476.24
1643814784.0,2521.752
1643814791.0,2536.188
1643814794.0,2526.829
1643814801.0,2504.859
1643814817.0,2488.974
1643814849.0,2519.614
1643814852.0,2500.823
1643814865.0,2516.348
1643814881.0,2485.852
1643814897.0,2506.303
1643814908.0,2510.793
1643814909.0,2495.783
1643814913.0,2526.194
1643814929.0,2544.07
1643815001.0,2548.41
1643815093.0,2559.812
1643815129.0,2561.428
1643815266.0,2575.864
1643815353.0,2582.045
1643815400.0,2584.924
1643815428.0,2567.525
1643815481.0,2592.263
1643815581.0,2602.518
1643815596.0,2573.668
1643815653.0,2566.502
1643815702.0,2573.378
1643815781.0,2587.355
1643815795.0,2591.537
1643815800.0,2595.301
1643815864.0,2607.923
1643815934.0,2623.062
1643815950.0,2626.879
1643816000.0,2638.838
1643816051.0,2655.782
1643816119.0,2672.154
1643816166.0,2688.652
1643816243.0,2703.716
1643816262.0,2702.962
1643816338.0,2715.154
1643816365.0,2717.216
1643816471.0,2732.766
1643816521.0,2731.144
1643816549.0,2732.105
1643816639.0,2734.386
1643816700.0,2734.19
1643816770.0,2731.888
1643816787.0,2725.086
1643816795.0,2764.074
1643816799.0,2767.505
1643816804.0,2768.747
1643816843.0,2737.981
1643816860.0,2715.028
1643816867.0,2709.686
1643816875.0,2701.272
1643816879.0,2699.578
1643816903.0,2675.97
1643816911.0,2669.762
1643816915.0,2666.567
1643816919.0,2663.102
1643816935.0,2652.068
1643816939.0,2649.711
1643816968.0,2633.553
1643816990.0,2627.782
1643817010.0,2620.601
1643817043.0,2603.485
1643817055.0,2599.508
1643817072.0,2594.321
1643817091.0,2587.009
1643817109.0,2589.314
1643817134.0,2535.088
1643817145.0,2510.781
1643817149.0,2536.759
1643817167.0,2520.753
1643817173.0,2520.247
1643817184.0,2521.34
1643817185.0,2501.076
1643817202.0,2501.876
1643817209.0,2519.895
1643817213.0,2523.892
1643817225.0,2498.974
1643817242.0,2507.948
1643817258.0,2516.609
1643817261.0,2496.553
1643817278.0,2524.343
1643817306.0,2504.745
1643817310.0,2523.275
1643817349.0,2527.039
1643817357.0,2519.453
1643817378.0,2526.655
1643817385.0,2504.253
1643817401.0,2534.432
1643817421.0,2502.948
1643817429.0,2526.592
1643817469.0,2506.513
1643817497.0,2529.37
1643817529.0,2514.136
1643817565.0,2528.281
1643817581.0,2532.127
1643817593.0,2547.265
1643817600.0,2539.781
1643817601.0,2531.66
1643817610.0,2556.937
1643817621.0,2538.349
1643817629.0,2523.112
1643817633.0,2549.743
1643817649.0,2542.271
1643817657.0,2525.698
1643817661.0,2562.232
1643817681.0,2510.782
1643817685.0,2531.929
1643817697.0,2554.346
1643817710.0,2566.729
1643817722.0,2530.805
1643817742.0,2532.778
1643817746.0,2559.184
1643817774.0,2550.18
1643817778.0,2571.196
1643817782.0,2553.779
1643817793.0,2525.441
1643817797.0,2507.23
1643817801.0,2553.51
1643817814.0,2569.746
1643817817.0,2546.348
1643817821.0,2571.688
1643817846.0,2576.144
1643817853.0,2568.548
1643817878.0,2590.498
1643817917.0,2570.332
1643817933.0,2596.714
1643817967.0,2591.196
1643817982.0,2584.705
1643817992.0,2587.091
1643817999.0,2618.818
1643818007.0,2601.903
1643818034.0,2606.787
1643818059.0,2605.833
1643818063.0,2601.385
1643818067.0,2588.51
1643818071.0,2618.422
1643818095.0,2598.356
1643818103.0,2617.692
1643818111.0,2654.782
1643818155.0,2640.551
1643818159.0,2624.458
1643818191.0,2642.053
1643818199.0,2661.209
1643818203.0,2644.588
1643818207.0,2637.859
1643818220.0,2646.33
1643818231.0,2625.933
1643818235.0,2642.189
1643818252.0,2641.444
1643818255.0,2664.514
1643818267.0,2644.849
1643818299.0,2668.069
1643818365.0,2642.454
1643818381.0,2670.982
1643818397.0,2634.899
1643818401.0,2668.719
1643818417.0,2684.69
1643818441.0,2664.103
1643818445.0,2688.203
1643818473.0,2657.039
1643818477.0,2672.233
1643818481.0,2700.948
1643818493.0,2681.161
1643818500.0,2689.981
1643818525.0,2709.333
1643818541.0,2676.246
1643818545.0,2725.812
1643818561.0,2731.665
1643818573.0,2739.568
1643818589.0,2721.619
1643818593.0,2751.129
1643818597.0,2775.254
1643818617.0,2781.353
1643818643.0,2787.461
1643818661.0,2800.569
1643818677.0,2805.334
1643818732.0,2821.956
1643818779.0,2839.383
1643818829.0,2850.635
1643818855.0,2860.402
1643818859.0,2860.621
1643818899.0,2864.168
1643818903.0,2864.436
1643818955.0,2875.175
1643819039.0,2888.527
1643819110.0,2893.186
1643819283.0,2886.51
1643819305.0,2888.332
1643819337.0,2887.96
1643819367.0,2884.238
1643819400.0,2878.876
1643819497.0,2870.049
1643819527.0,2863.231
1643819605.0,2844.549
1643819705.0,2826.896
1643819764.0,2816.707
1643819825.0,2799.681
1643819887.0,2783.289
1643819904.0,2784.689
1643820061.0,2765.876
1643820115.0,2758.212
1643820174.0,2749.152
1643820225.0,2742.829
