timestamp,analog2,tot1,tot2
2019-02-06 04:45:00,0.8200000000000002,100205.874,-23.06
2019-02-06 05:00:00,0.8253333333333335,100218.12333333332,-23.06
2019-02-06 05:15:00,0.8200000000000002,100232.36466666665,-23.06
2019-02-06 05:30:00,0.8220000000000002,100246.93666666668,-23.06
2019-02-06 05:45:00,0.8200000000000002,100261.41933333334,-23.06
2019-02-06 06:00:00,0.8206666666666668,100278.04133333334,-23.06
2019-02-06 06:15:00,0.8200000000000002,100295.92466666666,-23.06
2019-02-06 06:30:00,0.8206666666666668,100314.15800000001,-23.06
2019-02-06 06:45:00,0.8200000000000002,100332.77466666666,-23.06
2019-02-06 07:00:00,0.8206666666666668,100352.51533333331,-23.06
2019-02-06 07:15:00,0.8200000000000002,100371.30599999997,-23.06
2019-02-06 07:30:00,0.8206666666666668,100389.87666666666,-23.06
2019-02-06 07:45:00,0.8200000000000002,100407.98466666667,-23.06
2019-02-06 08:00:00,0.8226666666666668,100426.406,-23.06
2019-02-06 08:15:00,0.8220000000000003,100444.73333333332,-23.06
2019-02-06 08:30:00,0.8233333333333335,100463.18333333333,-23.06
2019-02-06 08:45:00,0.8213333333333336,100482.132,-23.06
2019-02-06 09:00:00,0.8240000000000001,100503.73333333332,-23.06
2019-02-06 09:15:00,0.8300000000000001,100524.36533333332,-23.06
2019-02-06 09:30:00,0.8293333333333334,100543.64799999999,-23.06
2019-02-06 09:45:00,0.8320000000000001,100561.43000000001,-23.06
2019-02-06 10:00:00,0.8300000000000001,100578.83733333336,-23.06
2019-02-06 10:15:00,0.8300000000000001,100597.40066666667,-23.06
2019-02-06 10:30:00,0.8300000000000001,100616.062,-23.06
2019-02-06 10:45:00,0.8293333333333334,100635.71733333336,-23.06
2019-02-06 11:00:00,0.8320000000000001,100654.75999999998,-23.06
2019-02-06 11:15:00,0.8300000000000001,100673.19133333332,-23.06
2019-02-06 11:30:00,0.8333333333333334,100691.328,-23.06
2019-02-06 11:45:00,0.8379999999999999,100710.48133333336,-23.06
2019-02-06 12:00:00,0.8353333333333333,100728.098,-23.06
2019-02-06 12:15:00,0.8306666666666668,100744.59866666667,-23.06
2019-02-06 12:30:00,0.8306666666666668,100761.31733333334,-23.06
2019-02-06 12:45:00,0.8226666666666668,100778.78600000002,-23.06
2019-02-06 13:00:00,0.8266666666666668,100797.65599999999,-23.06
2019-02-06 13:15:00,0.8300000000000001,100817.24733333333,-23.06
2019-02-06 13:30:00,0.8293333333333334,100834.93199999999,-23.06
2019-02-06 13:45:00,0.8300000000000001,100851.28266666667,-23.06
2019-02-06 14:00:00,0.8313333333333334,100866.92533333335,-23.06
2019-02-06 14:15:00,0.8266666666666668,100882.68133333333,-23.06
2019-02-06 14:30:00,0.8286666666666668,100898.09799999998,-23.06
2019-02-06 14:45:00,0.8213333333333335,100913.40133333333,-23.06
2019-02-06 15:00:00,0.8326666666666667,100931.56066666666,-23.06
2019-02-06 15:15:00,0.8313333333333334,100951.03266666667,-23.06
2019-02-06 15:30:00,0.8300000000000001,100968.816,-23.06
2019-02-06 15:45:00,0.8213333333333335,100986.66666666669,-23.06
2019-02-06 16:00:00,0.8300000000000001,101005.29800000002,-23.06
2019-02-06 16:15:00,0.8253333333333335,101024.00066666664,-23.06
2019-02-06 16:30:00,0.8213333333333336,101042.18666666666,-23.06
2019-02-06 16:45:00,0.8253333333333334,101060.26533333333,-23.06
2019-02-06 17:00:00,0.8200000000000002,101077.88533333332,-23.06
2019-02-06 17:15:00,0.8200000000000002,101094.93266666666,-23.06
2019-02-06 17:30:00,0.8226666666666669,101111.91266666666,-23.06
2019-02-06 17:45:00,0.8220000000000003,101129.212,-23.06
2019-02-06 18:00:00,0.8273333333333335,101147.44799999999,-23.06
2019-02-06 18:15:00,0.8226666666666668,101166.48799999998,-23.06
2019-02-06 18:30:00,0.8326666666666667,101183.66333333332,-23.06
2019-02-06 18:45:00,0.8280000000000001,101199.21066666667,-23.06
2019-02-06 19:00:00,0.8353333333333333,101216.86466666666,-23.06
2019-02-06 19:15:00,0.8313333333333334,101234.65066666667,-23.06
2019-02-06 19:30:00,0.836,101251.94066666666,-23.06
2019-02-06 19:45:00,0.8333333333333334,101267.76733333335,-23.06
2019-02-06 20:00:00,0.8386666666666667,101284.16133333331,-23.06
2019-02-06 20:15:00,0.8253333333333334,101300.25000000001,-23.06
2019-02-06 20:30:00,0.8386666666666666,101317.70466666666,-23.06
2019-02-06 20:45:00,0.8386666666666667,101334.384,-23.06
2019-02-06 21:00:00,0.7679999999999999,101349.99133333332,-23.06
2019-02-06 21:15:00,0.7659999999999998,101362.76333333335,-23.06
2019-02-06 21:30:00,0.7699999999999998,101373.73200000002,-23.06
2019-02-06 21:45:00,0.7659999999999998,101384.34066666667,-23.06
2019-02-06 22:00:00,0.7673333333333332,101395.33933333332,-23.06
2019-02-06 22:15:00,0.7686666666666664,101404.53266666668,-23.06
2019-02-06 22:30:00,0.7699999999999998,101412.51533333334,-23.06
2019-02-06 22:45:00,0.7699999999999998,101419.78333333331,-23.06
2019-02-06 23:00:00,0.7699999999999998,101426.526,-23.06
2019-02-06 23:15:00,0.7699999999999998,101432.81133333333,-23.06
2019-02-06 23:30:00,0.7699999999999998,101438.75666666667,-23.06
2019-02-06 23:45:00,0.7699999999999998,101444.62999999999,-23.06
2019-02-07 00:00:00,0.7699999999999998,101450.61,-23.06
2019-02-07 00:15:00,0.7699999999999998,101456.47333333336,-23.06
2019-02-07 00:30:00,0.7699999999999998,101462.11866666666,-23.06
2019-02-07 00:45:00,0.7699999999999998,101468.0246666667,-23.06
2019-02-07 01:00:00,0.7699999999999998,101474.08733333331,-23.06
2019-02-07 01:15:00,0.7699999999999998,101480.04666666666,-23.06
2019-02-07 01:30:00,0.7699999999999998,101485.82066666667,-23.06
2019-02-07 01:45:00,0.7699999999999998,101491.91066666668,-23.06
2019-02-07 02:00:00,0.7699999999999998,101498.02466666666,-23.06
2019-02-07 02:15:00,0.7679999999999997,101504.38666666667,-23.06
2019-02-07 02:30:00,0.7626666666666665,101510.62999999999,-23.06
2019-02-07 02:45:00,0.7606666666666666,101516.812,-23.06
2019-02-07 03:00:00,0.8140000000000002,101523.91533333335,-23.06
2019-02-07 03:15:00,0.8253333333333335,101530.99533333334,-23.06
2019-02-07 03:30:00,0.8206666666666668,101538.16200000001,-23.06
2019-02-07 03:45:00,0.8246666666666669,101545.43666666669,-23.06
2019-02-07 04:00:00,0.8260000000000001,101553.75533333332,-23.06
2019-02-07 04:15:00,0.8213333333333336,101564.048,-23.06
2019-02-07 04:30:00,0.8240000000000002,101574.72200000001,-23.06
2019-02-07 04:45:00,0.8206666666666668,101585.95666666665,-23.06
2019-02-07 05:00:00,0.8200000000000002,101599.76333333334,-23.06
2019-02-07 05:15:00,0.8246666666666669,101615.47933333335,-23.06
2019-02-07 05:30:00,0.8233333333333335,101631.25866666668,-23.06
2019-02-07 05:45:00,0.8206666666666668,101647.73533333333,-23.06
2019-02-07 06:00:00,0.8213333333333335,101664.31533333333,-23.06
2019-02-07 06:15:00,0.8200000000000002,101679.36266666667,-23.06
2019-02-07 06:30:00,0.8206666666666668,101695.00999999998,-23.06
2019-02-07 06:45:00,0.8200000000000002,101710.82733333335,-23.06
2019-02-07 07:00:00,0.8226666666666668,101727.67666666668,-23.06
2019-02-07 07:15:00,0.8206666666666668,101745.68266666667,-23.06
2019-02-07 07:30:00,0.8206666666666668,101764.05133333334,-23.06
2019-02-07 07:45:00,0.8200000000000002,101782.89266666668,-23.06
2019-02-07 08:00:00,0.8253333333333335,101801.71933333333,-23.06
2019-02-07 08:15:00,0.8213333333333335,101820.05866666666,-23.06
2019-02-07 08:30:00,0.828,101838.39066666666,-23.06
2019-02-07 08:45:00,0.820666666666667,101856.86533333334,-23.06
2019-02-07 09:00:00,0.8246666666666669,101876.39333333334,-23.06
2019-02-07 09:15:00,0.8280000000000001,101894.79733333334,-23.06
2019-02-07 09:30:00,0.8253333333333334,101913.616,-23.06
2019-02-07 09:45:00,0.8293333333333334,101933.06933333335,-23.06
2019-02-07 10:00:00,0.8293333333333334,101951.498,-23.06
2019-02-07 10:15:00,0.8280000000000001,101969.50799999997,-23.06
2019-02-07 10:30:00,0.8286666666666668,101988.31533333335,-23.06
2019-02-07 10:45:00,0.8266666666666668,102006.53466666667,-23.06
2019-02-07 11:00:00,0.8326666666666667,102024.61333333333,-23.06
2019-02-07 11:15:00,0.8320000000000001,102043.2053333333,-23.06
2019-02-07 11:30:00,0.8320000000000001,102062.05200000001,-23.06
2019-02-07 11:45:00,0.8313333333333334,102080.88933333335,-23.06
2019-02-07 12:00:00,0.8306666666666668,102099.37799999998,-23.06
2019-02-07 12:15:00,0.8320000000000001,102117.82733333338,-23.06
2019-02-07 12:30:00,0.8306666666666668,102136.7786666667,-23.06
2019-02-07 12:45:00,0.8220000000000002,102155.83,-23.06
2019-02-07 13:00:00,0.8266666666666668,102176.87666666666,-23.06
2019-02-07 13:15:00,0.8293333333333334,102199.33133333334,-23.06
2019-02-07 13:30:00,0.8300000000000001,102221.27133333334,-23.06
2019-02-07 13:45:00,0.8286666666666668,102241.892,-23.06
2019-02-07 14:00:00,0.8300000000000001,102262.47133333332,-23.06
2019-02-07 14:15:00,0.8286666666666668,102282.84666666668,-23.06
2019-02-07 14:30:00,0.8253333333333334,102302.27533333334,-23.06
2019-02-07 14:45:00,0.8200000000000002,102321.85333333333,-23.06
2019-02-07 15:00:00,0.8240000000000001,102342.15466666665,-23.06
2019-02-07 15:15:00,0.8246666666666669,102362.09066666667,-23.06
2019-02-07 15:30:00,0.8286666666666668,102381.07466666667,-23.06
2019-02-07 15:45:00,0.8226666666666668,102399.52266666666,-23.06
2019-02-07 16:00:00,0.8260000000000001,102417.40866666666,-23.06
2019-02-07 16:15:00,0.8213333333333335,102434.71333333335,-23.06
2019-02-07 16:30:00,0.8206666666666668,102451.92600000002,-23.06
2019-02-07 16:45:00,0.828,102469.94000000002,-23.06
2019-02-07 17:00:00,0.8200000000000002,102488.05799999999,-23.06
2019-02-07 17:15:00,0.8220000000000002,102506.21133333333,-23.06
2019-02-07 17:30:00,0.8260000000000002,102525.88066666668,-23.06
2019-02-07 17:45:00,0.8220000000000002,102544.86999999998,-23.06
2019-02-07 18:00:00,0.8286666666666668,102563.44466666666,-23.06
2019-02-07 18:15:00,0.8260000000000002,102583.52466666665,-23.06
2019-02-07 18:30:00,0.836,102604.78266666667,-23.06
2019-02-07 18:45:00,0.8293333333333334,102624.93466666665,-23.06
2019-02-07 19:00:00,0.8333333333333335,102643.79466666668,-23.06
2019-02-07 19:15:00,0.8300000000000001,102661.456,-23.06
2019-02-07 19:30:00,0.8360000000000001,102678.064,-23.06
2019-02-07 19:45:00,0.8306666666666668,102694.51933333332,-23.06
2019-02-07 20:00:00,0.8366666666666666,102710.29,-23.06
2019-02-07 20:15:00,0.8313333333333334,102725.74066666668,-23.06
2019-02-07 20:30:00,0.8373333333333333,102742.34733333332,-23.06
2019-02-07 20:45:00,0.8366666666666666,102758.45733333332,-23.06
2019-02-07 21:00:00,0.7599999999999998,102771.25399999999,-23.06
2019-02-07 21:15:00,0.7606666666666666,102779.21866666665,-23.06
2019-02-07 21:30:00,0.7666666666666664,102787.06466666664,-23.06
2019-02-07 21:45:00,0.7646666666666665,102795.09866666669,-23.06
2019-02-07 22:00:00,0.7699999999999998,102803.07266666666,-23.06
2019-02-07 22:15:00,0.7699999999999998,102810.18800000001,-23.06
2019-02-07 22:30:00,0.7699999999999998,102816.46800000001,-23.06
2019-02-07 22:45:00,0.7699999999999998,102822.52466666668,-23.06
2019-02-07 23:00:00,0.7699999999999998,102828.40066666667,-23.06
2019-02-07 23:15:00,0.7699999999999998,102833.73066666667,-23.06
2019-02-07 23:30:00,0.7699999999999998,102838.62733333334,-23.06
2019-02-07 23:45:00,0.7699999999999998,102843.57533333333,-23.06
2019-02-08 00:00:00,0.7699999999999998,102848.82666666666,-23.06
2019-02-08 00:15:00,0.7679999999999999,102853.61133333335,-23.06
2019-02-08 00:30:00,0.7699999999999998,102857.5586666667,-23.06
2019-02-08 00:45:00,0.7673333333333331,102861.54000000001,-23.06
2019-02-08 01:00:00,0.7679999999999999,102866.01799999998,-23.06
2019-02-08 01:15:00,0.7673333333333331,102870.41933333335,-23.06
2019-02-08 01:30:00,0.7699999999999998,102874.41733333333,-23.06
2019-02-08 01:45:00,0.7699999999999998,102878.31333333332,-23.06
2019-02-08 02:00:00,0.7699999999999998,102882.722,-23.06
2019-02-08 02:15:00,0.7693333333333332,102887.35466666667,-23.06
2019-02-08 02:30:00,0.7639999999999998,102891.96333333333,-23.06
2019-02-08 02:45:00,0.7606666666666666,102897.21399999999,-23.06
2019-02-08 03:00:00,0.800666666666667,102902.36733333331,-23.06
2019-02-08 03:15:00,0.8153333333333336,102909.71333333335,-23.06
2019-02-08 03:30:00,0.8306666666666668,102918.94200000001,-23.06
2019-02-08 03:45:00,0.8300000000000001,102929.11133333333,-23.06
2019-02-08 04:00:00,0.8266666666666668,102939.23733333332,-23.06
2019-02-08 04:15:00,0.8240000000000002,102949.64666666667,-23.06
2019-02-08 04:30:00,0.8226666666666669,102959.54266666666,-23.06
2019-02-08 04:45:00,0.8200000000000002,102969.46533333337,-23.06
2019-02-08 05:00:00,0.8220000000000002,102982.36666666667,-23.06
2019-02-08 05:15:00,0.8200000000000002,102997.94733333334,-23.06
2019-02-08 05:30:00,0.8206666666666668,103012.92,-23.06
2019-02-08 05:45:00,0.8206666666666668,103027.84533333332,-23.06
2019-02-08 06:00:00,0.8206666666666668,103045.554,-23.06
2019-02-08 06:15:00,0.8200000000000002,103063.37066666668,-23.06
2019-02-08 06:30:00,0.8220000000000002,103081.72066666668,-23.06
2019-02-08 06:45:00,0.8220000000000002,103099.97466666665,-23.06
2019-02-08 07:00:00,0.8206666666666668,103118.09333333334,-23.06
2019-02-08 07:15:00,0.8200000000000002,103135.70000000001,-23.06
2019-02-08 07:30:00,0.8206666666666668,103152.47933333334,-23.06
2019-02-08 07:45:00,0.8206666666666668,103169.75533333332,-23.06
2019-02-08 08:00:00,0.8233333333333336,103189.15066666667,-23.06
2019-02-08 08:15:00,0.8233333333333336,103208.91133333334,-23.06
2019-02-08 08:30:00,0.8280000000000001,103228.19333333334,-23.06
2019-02-08 08:45:00,0.8253333333333335,103246.01333333334,-23.06
2019-02-08 09:00:00,0.8200000000000002,103263.79733333335,-23.06
2019-02-08 09:15:00,0.8306666666666668,103281.832,-23.06
2019-02-08 09:30:00,0.8306666666666668,103299.76,-23.06
2019-02-08 09:45:00,0.8300000000000001,103317.71666666666,-23.06
2019-02-08 10:00:00,0.8280000000000001,103335.42866666667,-23.06
2019-02-08 10:15:00,0.8300000000000001,103352.77666666666,-23.06
2019-02-08 10:30:00,0.8220000000000003,103370.466,-23.06
2019-02-08 10:45:00,0.8220000000000003,103388.39600000001,-23.06
2019-02-08 11:00:00,0.8280000000000001,103404.896,-23.06
2019-02-08 11:15:00,0.8266666666666668,103419.57066666668,-23.06
2019-02-08 11:30:00,0.834,103436.19600000001,-23.06
2019-02-08 11:45:00,0.8306666666666668,103453.65400000001,-23.06
2019-02-08 12:00:00,0.8353333333333333,103471.22333333334,-23.06
2019-02-08 12:15:00,0.8326666666666667,103489.50133333335,-23.06
2019-02-08 12:30:00,0.8333333333333334,103506.87066666667,-23.06
2019-02-08 12:45:00,0.8220000000000003,103523.60599999999,-23.06
2019-02-08 13:00:00,0.8213333333333335,103542.39933333335,-23.06
2019-02-08 13:15:00,0.8300000000000001,103562.42866666666,-23.06
2019-02-08 13:30:00,0.8293333333333334,103580.69866666666,-23.06
2019-02-08 13:45:00,0.8266666666666668,103596.93933333333,-23.06
2019-02-08 14:00:00,0.8313333333333334,103612.40533333333,-23.06
2019-02-08 14:15:00,0.8240000000000002,103627.86200000001,-23.06
2019-02-08 14:30:00,0.8213333333333335,103642.10399999998,-23.06
2019-02-08 14:45:00,0.8213333333333336,103657.10066666667,-23.06
2019-02-08 15:00:00,0.8220000000000002,103673.35133333332,-23.06
2019-02-08 15:15:00,0.8213333333333335,103689.95466666667,-23.06
2019-02-08 15:30:00,0.8226666666666668,103707.31266666666,-23.06
2019-02-08 15:45:00,0.8246666666666669,103726.03866666667,-23.06
2019-02-08 16:00:00,0.8266666666666668,103743.40666666668,-23.06
2019-02-08 16:15:00,0.8233333333333335,103760.33266666667,-23.06
2019-02-08 16:30:00,0.8213333333333336,103777.37400000001,-23.06
2019-02-08 16:45:00,0.8206666666666668,103794.17199999999,-23.06
2019-02-08 17:00:00,0.8226666666666668,103812.2306666667,-23.06
2019-02-08 17:15:00,0.8260000000000002,103831.724,-23.06
2019-02-08 17:30:00,0.8260000000000002,103851.23200000002,-23.06
2019-02-08 17:45:00,0.8226666666666668,103869.93400000004,-23.06
2019-02-08 18:00:00,0.8306666666666668,103888.25599999998,-23.06
2019-02-08 18:15:00,0.8300000000000001,103904.21333333333,-23.06
2019-02-08 18:30:00,0.8379999999999999,103923.798,-23.06
2019-02-08 18:45:00,0.8286666666666668,103946.32733333333,-23.06
2019-02-08 19:00:00,0.838,103967.15266666665,-23.06
2019-02-08 19:15:00,0.8313333333333335,103985.70133333333,-23.06
2019-02-08 19:30:00,0.834,104002.59733333332,-23.06
2019-02-08 19:45:00,0.8286666666666668,104019.332,-23.06
2019-02-08 20:00:00,0.8366666666666666,104035.50799999999,-23.06
2019-02-08 20:15:00,0.8273333333333335,104051.7053333333,-23.06
2019-02-08 20:30:00,0.8393333333333332,104069.90866666666,-23.06
2019-02-08 20:45:00,0.8333333333333334,104086.15266666668,-23.06
2019-02-08 21:00:00,0.7699999999999998,104099.49866666667,-23.06
2019-02-08 21:15:00,0.7586666666666665,104110.56999999999,-23.06
2019-02-08 21:30:00,0.7613333333333332,104120.06533333333,-23.06
2019-02-08 21:45:00,0.7619999999999999,104128.80266666667,-23.06
2019-02-08 22:00:00,0.7679999999999997,104136.96266666669,-23.06
2019-02-08 22:15:00,0.7686666666666664,104144.596,-23.06
2019-02-08 22:30:00,0.7693333333333331,104151.75466666669,-23.06
2019-02-08 22:45:00,0.7699999999999998,104158.72133333335,-23.06
2019-02-08 23:00:00,0.7699999999999998,104165.89666666668,-23.06
2019-02-08 23:15:00,0.7699999999999998,104172.93266666666,-23.06
2019-02-08 23:30:00,0.7699999999999998,104179.60466666667,-23.06
2019-02-08 23:45:00,0.7699999999999998,104186.20999999998,-23.06
2019-02-09 00:00:00,0.7699999999999998,104192.49533333333,-23.06
2019-02-09 00:15:00,0.7699999999999998,104198.41466666668,-23.06
2019-02-09 00:30:00,0.7693333333333331,104204.29066666667,-23.06
2019-02-09 00:45:00,0.7699999999999998,104209.97399999999,-23.06
2019-02-09 01:00:00,0.7699999999999998,104215.39866666666,-23.06
2019-02-09 01:15:00,0.7699999999999998,104221.17333333334,-23.06
2019-02-09 01:30:00,0.7699999999999998,104226.90133333336,-23.06
2019-02-09 01:45:00,0.7699999999999998,104232.104,-23.06
2019-02-09 02:00:00,0.7699999999999998,104237.60133333332,-23.06
2019-02-09 02:15:00,0.7699999999999998,104243.606,-23.06
2019-02-09 02:30:00,0.7659999999999999,104249.75000000001,-23.06
2019-02-09 02:45:00,0.7626666666666665,104256.97933333335,-23.06
2019-02-09 03:00:00,0.8086666666666669,104263.23466666666,-23.06
2019-02-09 03:15:00,0.8246666666666669,104269.388,-23.06
2019-02-09 03:30:00,0.8220000000000003,104275.678,-23.06
2019-02-09 03:45:00,0.8220000000000002,104282.71599999999,-23.06
2019-02-09 04:00:00,0.8213333333333336,104290.58733333334,-23.06
2019-02-09 04:15:00,0.8213333333333335,104299.63866666667,-23.06
2019-02-09 04:30:00,0.8240000000000002,104308.86,-23.06
2019-02-09 04:45:00,0.8266666666666667,104319.48466666666,-23.06
2019-02-09 05:00:00,0.8213333333333336,104330.65600000002,-23.06
2019-02-09 05:15:00,0.8206666666666668,104342.43333333335,-23.06
2019-02-09 05:30:00,0.8200000000000002,104355.90133333333,-23.06
2019-02-09 05:45:00,0.8200000000000002,104370.75,-23.06
2019-02-09 06:00:00,0.8200000000000002,104387.97066666668,-23.06
2019-02-09 06:15:00,0.8200000000000002,104407.73733333335,-23.06
2019-02-09 06:30:00,0.8200000000000002,104427.57999999999,-23.06
2019-02-09 06:45:00,0.8186666666666669,104446.38133333334,-23.06
2019-02-09 07:00:00,0.8173333333333336,104465.33333333334,-23.06
2019-02-09 07:15:00,0.8186666666666669,104485.03333333334,-23.06
2019-02-09 07:30:00,0.8160000000000003,104504.688,-23.06
2019-02-09 07:45:00,0.8186666666666669,104526.22866666665,-23.06
2019-02-09 08:00:00,0.8200000000000002,104548.47800000002,-23.06
2019-02-09 08:15:00,0.8200000000000002,104570.87000000001,-23.06
2019-02-09 08:30:00,0.8226666666666669,104593.06000000003,-23.06
2019-02-09 08:45:00,0.8206666666666668,104615.268,-23.06
2019-02-09 09:00:00,0.8213333333333335,104637.82533333334,-23.06
2019-02-09 09:15:00,0.8200000000000002,104660.30066666666,-23.06
2019-02-09 09:30:00,0.8200000000000002,104684.15266666668,-23.06
2019-02-09 09:45:00,0.8213333333333335,104707.992,-23.06
2019-02-09 10:00:00,0.8213333333333336,104730.368,-23.06
2019-02-09 10:15:00,0.8213333333333336,104751.89866666665,-23.06
2019-02-09 10:30:00,0.8213333333333335,104772.58133333334,-23.06
2019-02-09 10:45:00,0.8206666666666668,104793.81,-23.06
2019-02-09 11:00:00,0.8253333333333335,104817.34266666668,-23.06
2019-02-09 11:15:00,0.8213333333333336,104840.65333333334,-23.06
2019-02-09 11:30:00,0.8266666666666668,104863.77266666667,-23.06
2019-02-09 11:45:00,0.8280000000000001,104886.252,-23.06
2019-02-09 12:00:00,0.8280000000000001,104908.91199999998,-23.06
2019-02-09 12:15:00,0.8286666666666668,104930.73333333334,-23.06
2019-02-09 12:30:00,0.8293333333333334,104952.18333333335,-23.06
2019-02-09 12:45:00,0.8226666666666668,104974.64199999999,-23.06
2019-02-09 13:00:00,0.8293333333333334,104996.20133333333,-23.06
2019-02-09 13:15:00,0.8246666666666668,105015.71399999999,-23.06
2019-02-09 13:30:00,0.8293333333333334,105034.30266666666,-23.06
2019-02-09 13:45:00,0.8306666666666668,105053.84399999998,-23.06
2019-02-09 14:00:00,0.8313333333333334,105074.02666666667,-23.06
2019-02-09 14:15:00,0.8293333333333334,105093.096,-23.06
2019-02-09 14:30:00,0.8240000000000001,105111.53466666666,-23.06
2019-02-09 14:45:00,0.8293333333333334,105129.80133333334,-23.06
2019-02-09 15:00:00,0.8266666666666667,105149.756,-23.06
2019-02-09 15:15:00,0.8253333333333335,105170.38866666665,-23.06
2019-02-09 15:30:00,0.8193333333333335,105190.30533333334,-23.06
2019-02-09 15:45:00,0.8200000000000002,105210.77133333332,-23.06
2019-02-09 16:00:00,0.8200000000000002,105232.09199999999,-23.06
2019-02-09 16:15:00,0.8200000000000002,105252.59466666666,-23.06
2019-02-09 16:30:00,0.8206666666666668,105272.70266666666,-23.06
2019-02-09 16:45:00,0.8293333333333334,105291.92866666666,-23.06
2019-02-09 17:00:00,0.8193333333333335,105311.64799999999,-23.06
2019-02-09 17:15:00,0.8206666666666668,105331.47333333331,-23.06
2019-02-09 17:30:00,0.8200000000000002,105350.764,-23.06
2019-02-09 17:45:00,0.8226666666666668,105370.04666666668,-23.06
2019-02-09 18:00:00,0.8180000000000002,105389.068,-23.06
2019-02-09 18:15:00,0.8200000000000002,105408.75066666667,-23.06
2019-02-09 18:30:00,0.8260000000000002,105428.35,-23.06
2019-02-09 18:45:00,0.8246666666666668,105448.39066666667,-23.06
2019-02-09 19:00:00,0.834,105467.68533333331,-23.06
2019-02-09 19:15:00,0.8353333333333333,105486.99933333333,-23.06
2019-02-09 19:30:00,0.8286666666666668,105506.31866666669,-23.06
2019-02-09 19:45:00,0.8293333333333334,105525.07733333336,-23.06
2019-02-09 20:00:00,0.8300000000000001,105543.31600000004,-23.06
2019-02-09 20:15:00,0.8313333333333334,105560.29466666667,-23.06
2019-02-09 20:30:00,0.8386666666666667,105576.38600000001,-23.06
2019-02-09 20:45:00,0.8346666666666667,105592.294,-23.06
2019-02-09 21:00:00,0.7579999999999998,105606.72333333334,-23.06
2019-02-09 21:15:00,0.7599999999999999,105618.45933333333,-23.06
2019-02-09 21:30:00,0.7646666666666665,105628.32133333333,-23.06
2019-02-09 21:45:00,0.7619999999999999,105637.00199999996,-23.06
2019-02-09 22:00:00,0.7619999999999999,105645.1513333333,-23.06
2019-02-09 22:15:00,0.7699999999999998,105652.42866666667,-23.06
2019-02-09 22:30:00,0.7693333333333331,105659.92266666664,-23.06
2019-02-09 22:45:00,0.7693333333333332,105667.17066666667,-23.06
2019-02-09 23:00:00,0.7699999999999998,105673.74600000001,-23.06
2019-02-09 23:15:00,0.7686666666666664,105679.84466666666,-23.06
2019-02-09 23:30:00,0.7699999999999998,105686.138,-23.06
2019-02-09 23:45:00,0.7693333333333332,105692.38133333334,-23.06
2019-02-10 00:00:00,0.7699999999999998,105698.442,-23.06
2019-02-10 00:15:00,0.7699999999999998,105704.14733333333,-23.06
2019-02-10 00:30:00,0.7699999999999998,105710.05666666667,-23.06
2019-02-10 00:45:00,0.7699999999999998,105716.17533333333,-23.06
2019-02-10 01:00:00,0.7699999999999998,105722.208,-23.06
2019-02-10 01:15:00,0.7699999999999998,105728.05000000002,-23.06
2019-02-10 01:30:00,0.7699999999999998,105734.06133333335,-23.06
2019-02-10 01:45:00,0.7693333333333332,105739.878,-23.06
2019-02-10 02:00:00,0.7693333333333331,105745.36533333334,-23.06
2019-02-10 02:15:00,0.7693333333333332,105751.23533333332,-23.06
2019-02-10 02:30:00,0.7699999999999998,105757.266,-23.06
2019-02-10 02:45:00,0.7699999999999998,105763.76466666666,-23.06
2019-02-10 03:00:00,0.8126666666666669,105771.81666666667,-23.06
2019-02-10 03:15:00,0.8240000000000001,105778.97533333332,-23.06
2019-02-10 03:30:00,0.8266666666666667,105784.44999999998,-23.06
2019-02-10 03:45:00,0.8260000000000002,105790.97466666668,-23.06
2019-02-10 04:00:00,0.8273333333333334,105798.79333333335,-23.06
2019-02-10 04:15:00,0.8213333333333336,105806.87999999999,-23.06
2019-02-10 04:30:00,0.8246666666666669,105814.50733333333,-23.06
2019-02-10 04:45:00,0.8226666666666669,105823.356,-23.06
2019-02-10 05:00:00,0.8206666666666668,105833.04666666666,-23.06
2019-02-10 05:15:00,0.8206666666666668,105844.33933333332,-23.06
2019-02-10 05:30:00,0.8200000000000002,105856.76533333333,-23.06
2019-02-10 05:45:00,0.8226666666666668,105870.18600000002,-23.06
2019-02-10 06:00:00,0.8200000000000002,105884.05466666668,-23.06
2019-02-10 06:15:00,0.8200000000000002,105899.06666666667,-23.06
2019-02-10 06:30:00,0.8200000000000002,105915.05266666667,-23.06
2019-02-10 06:45:00,0.8200000000000002,105931.53133333333,-23.06
2019-02-10 07:00:00,0.8200000000000002,105949.20733333334,-23.06
2019-02-10 07:15:00,0.8200000000000002,105966.49733333335,-23.06
2019-02-10 07:30:00,0.8226666666666669,105983.94266666667,-23.06
2019-02-10 07:45:00,0.8233333333333336,106001.89066666667,-23.06
2019-02-10 08:00:00,0.8253333333333334,106018.85466666667,-23.06
2019-02-10 08:15:00,0.8240000000000001,106035.50866666668,-23.06
2019-02-10 08:30:00,0.8300000000000001,106052.43266666666,-23.06
2019-02-10 08:45:00,0.8293333333333334,106068.64466666667,-23.06
2019-02-10 09:00:00,0.8300000000000001,106085.21266666666,-23.06
2019-02-10 09:15:00,0.8286666666666668,106102.76466666667,-23.06
2019-02-10 09:30:00,0.8293333333333334,106120.61600000001,-23.06
2019-02-10 09:45:00,0.8233333333333336,106138.47600000001,-23.06
