timestamp,test_value
2020-07-02 16:42:09,15490.31
2020-07-02 16:45:33,15507.71
2020-07-02 05:06:10,15508.71
2020-07-02 05:04:31,15473.83
2020-07-02 16:44:56,15487.1
2020-07-02 16:50:16,15525.77
2020-07-02 16:48:11,15434.76
2020-07-02 16:40:20,15465.22
2020-07-02 16:48:52,15515.01
2020-07-02 16:45:33,15484.95
2020-07-02 16:46:14,15488.07
2020-07-02 16:49:29,15521.93
2020-07-02 16:50:16,15492.43
2020-07-02 16:49:29,15436.89
2020-07-02 13:01:28,15493.36
2020-07-02 12:59:57,15500.86
2020-07-02 16:51:13,15488.07
2020-07-02 16:38:23,15472.11
2020-07-02 16:39:42,15474.25
2020-07-02 16:51:13,15408.19
2020-07-02 09:02:26,15489.11
2020-07-02 10:00:40,15488.61
2020-07-02 12:26:04,15502.63
2020-07-02 12:21:41,15540.21
2020-07-02 21:27:30,15438.21
2020-07-02 09:49:58,15430.67
2020-07-02 20:10:13,15482.98
2020-07-02 08:13:40,15515.9
2020-07-02 20:16:14,15490.48
2020-07-02 09:12:23,15489.7
2020-07-02 08:28:55,15514.81
2020-07-02 09:31:49,15500.61
2020-07-02 21:01:51,15433.82
2020-07-02 08:34:51,15509.48
2020-07-02 08:25:28,15488.61
2020-07-02 20:09:31,15512.12
2020-07-02 18:05:43,15447.44
2020-07-02 21:03:24,15481.58
2020-07-02 12:54:44,15499.27
2020-07-02 07:17:21,15482.07
2020-07-02 18:04:58,15486.56
2020-07-02 18:04:58,15513.07
2020-07-02 21:59:52,15447.8
2020-07-02 17:15:58,15472.41
2020-07-02 17:09:19,15475.67
2020-07-02 16:53:29,15520.84
2020-07-02 13:52:23,15512.67
2020-07-02 16:51:53,15538.37
2020-07-02 16:52:35,15376.44
2020-07-02 16:41:29,15508.81
2020-07-02 16:42:54,15457.61
2020-07-02 16:52:35,15458.7
2020-07-02 17:09:19,15550.8
2020-07-02 16:51:53,15457.15
2020-07-02 17:01:32,15471.74
2020-07-02 17:01:32,15450.74
2020-07-02 16:59:58,15467.83
2020-07-02 17:05:59,15484.95
2020-07-02 17:00:53,15436.89
2020-07-02 16:57:58,15447.85
2020-07-02 16:58:38,15479.36
2020-07-02 16:57:18,15468.48
2020-07-02 17:03:04,15433.7
2020-07-02 17:02:25,15464.62
2020-07-02 17:03:04,15454.36
2020-07-02 16:57:58,15480.67
2020-07-02 17:04:12,15493.52
2020-07-02 05:20:07,15443.7
2020-07-02 16:15:45,15525.77
2020-07-02 05:20:07,15489.07
2020-07-02 16:06:05,15522.54
2020-07-02 05:27:33,15423.49
2020-07-02 17:04:12,15506.41
2020-07-02 05:27:33,15447.78
2020-07-02 16:58:38,15442.21
2020-07-02 16:59:20,15537.27
2020-07-02 17:08:02,15496.95
2020-07-02 16:55:57,15499.97
2020-07-02 16:56:36,15548.42
2020-07-02 05:18:18,15426.68
2020-07-02 16:59:58,15527.41
2020-07-02 17:08:40,15539.04
2020-07-02 17:04:52,15448.61
2020-07-02 16:57:18,15537.63
2020-07-02 04:17:39,15402.39
2020-07-02 17:00:53,15518.65
2020-07-02 16:56:36,15501.16
2020-07-02 17:06:38,15454.15
2020-07-02 16:43:50,15505.53
2020-07-02 17:08:02,15504.01
2020-07-02 16:53:29,15521.47
2020-07-02 16:55:57,15491.34
2020-07-02 16:06:44,15501.04
2020-07-02 16:02:24,15463.55
2020-07-02 16:55:17,15476.09
2020-07-02 17:07:24,15521.5
2020-07-02 17:09:57,15436.6
2020-07-02 16:07:24,15472.11
2020-07-02 05:29:46,15467.17
2020-07-02 16:00:41,15476.39
2020-07-02 16:16:26,15486.98
2020-07-02 05:35:29,15501.7
2020-07-02 05:38:40,15428.06
2020-07-02 05:46:29,15495.29
2020-07-02 05:50:32,15481.37
2020-07-02 16:06:44,15508.81
2020-07-02 16:54:08,15474.25
2020-07-02 17:05:59,15550.44
2020-07-02 16:55:17,15418.81
2020-07-02 05:01:41,15486.89
2020-07-02 12:11:38,15474.8
2020-07-02 21:44:13,15503.43
2020-07-02 06:48:30,15526.83
2020-07-02 12:12:36,15468.39
2020-07-02 09:08:39,15466.85
2020-07-02 09:01:06,15489.7
2020-07-02 05:25:21,15466.22
2020-07-02 05:23:28,15432.62
2020-07-02 09:02:26,15477.72
2020-07-02 05:25:21,15400.15
2020-07-02 16:01:31,15431.57
2020-07-02 05:26:38,15449.95
2020-07-02 05:23:28,15424.55
2020-07-02 16:17:39,15484.8
2020-07-02 05:26:38,15451.16
2020-07-02 16:18:18,15456.53
2020-07-02 16:07:24,15476.09
2020-07-02 16:02:24,15505.53
2020-07-02 05:38:40,15383.63
2020-07-02 05:22:01,15486.89
2020-07-02 05:29:01,15434.12
2020-07-02 05:37:45,15530.75
2020-07-02 05:22:01,15436.25
2020-07-02 05:37:45,15496.24
2020-07-02 05:29:46,15490.16
2020-07-02 05:24:28,15490.16
2020-07-02 05:35:29,15455.73
2020-07-02 05:18:18,15448.86
2020-07-02 05:24:28,15463.97
2020-07-02 05:19:17,15464.05
2020-07-02 05:53:22,15465.76
2020-07-02 05:54:30,15508.25
2020-07-02 05:51:14,15527.52
2020-07-02 05:46:29,15479.9
2020-07-02 05:51:55,15456.8
2020-07-02 05:55:40,15453.6
2020-07-02 05:45:41,15460.33
2020-07-02 16:01:31,15531.79
2020-07-02 05:51:55,15470.11
2020-07-02 05:45:41,15519.99
2020-07-02 21:06:20,15470.7
2020-07-02 18:14:04,15414.76
2020-07-02 21:05:02,15503.38
2020-07-02 18:12:06,15513.07
2020-07-02 18:15:27,15494.81
2020-07-02 18:16:09,15490.52
2020-07-02 18:16:09,15581.93
2020-07-02 18:17:30,15479.8
2020-07-02 18:17:30,15475.67
2020-07-02 18:09:31,15511.99
2020-07-02 18:09:31,15458.29
2020-07-02 21:07:00,15511.93
2020-07-02 17:51:05,15498.03
2020-07-02 18:15:27,15506.2
2020-07-02 21:06:20,15536.67
2020-07-02 18:14:44,15499.65
2020-07-02 21:05:40,15437.07
2020-07-02 18:16:50,15466.97
2020-07-02 18:08:52,15489.83
2020-07-02 21:05:02,15468.02
2020-07-02 21:05:40,15511.93
2020-07-02 18:13:25,15500.74
2020-07-02 18:16:50,15536.76
2020-07-02 11:36:48,15539.11
2020-07-02 18:10:10,15486.56
2020-07-02 21:04:07,15505.56
2020-07-02 21:07:00,15478.31
2020-07-02 17:47:57,15514.14
2020-07-02 17:47:57,15421.46
2020-07-02 17:50:26,15477.85
2020-07-02 18:08:52,15475.52
2020-07-02 17:47:19,15489.83
2020-07-02 17:47:19,15478.73
2020-07-02 17:48:38,15494.19
2020-07-02 17:49:17,15487.65
2020-07-02 17:50:26,15502.32
2020-07-02 17:49:17,15455.21
2020-07-02 11:36:48,15511.22
2020-07-02 04:19:55,15469.31
2020-07-02 16:08:47,15508.81
2020-07-02 07:39:33,15534.37
2020-07-02 07:41:04,15509.34
2020-07-02 04:12:10,15373.71
2020-07-02 18:13:25,15494.81
2020-07-02 16:08:47,15465.69
2020-07-02 18:14:04,15532.46
2020-07-02 11:34:17,15446.44
2020-07-02 11:34:54,15515.51
2020-07-02 11:34:17,15542.42
2020-07-02 06:01:28,15492.08
2020-07-02 11:34:54,15510.65
2020-07-02 11:33:37,15488.7
2020-07-02 04:18:26,15471.45
2020-07-02 04:16:40,15457.56
2020-07-02 17:51:05,15514.94
2020-07-02 16:08:04,15489.24
2020-07-02 16:18:18,15383.83
2020-07-02 16:04:45,15489.16
2020-07-02 16:04:05,15541.66
2020-07-02 04:13:02,15517.56
2020-07-02 16:15:05,15497.89
2020-07-02 16:15:45,15531.79
2020-07-02 04:38:53,15455.43
2020-07-02 16:20:18,15480.67
2020-07-02 16:15:05,15437.95
2020-07-02 05:53:22,15448.27
2020-07-02 16:20:18,15483.71
2020-07-02 05:51:14,15480.99
2020-07-02 16:03:25,15463.55
2020-07-02 16:17:39,15498.89
2020-07-02 16:04:45,15483.88
2020-07-02 16:03:25,15453.27
2020-07-02 16:04:05,15465.69
2020-07-02 16:18:56,15445.41
2020-07-02 04:57:25,15457.56
2020-07-02 04:21:59,15430.93
2020-07-02 16:05:25,15494.6
2020-07-02 16:19:37,15498.98
2020-07-02 16:20:57,15505.53
2020-07-02 16:06:05,15515.37
2020-07-02 04:21:59,15464.05
2020-07-02 16:08:04,15505.53
2020-07-02 04:57:25,15494.52
2020-07-02 04:20:56,15444.53
2020-07-02 04:14:06,15531.68
2020-07-02 04:13:02,15538.26
2020-07-02 04:41:18,15505.74
2020-07-02 05:55:40,15480.99
2020-07-02 04:30:27,15486.89
2020-07-02 05:43:43,15479.9
2020-07-02 08:22:15,15569.67
2020-07-02 04:44:41,15454.28
2020-07-02 05:50:32,15454.9
2020-07-02 06:01:28,15549.87
2020-07-02 05:59:54,15548.77
2020-07-02 06:01:28,15549.87
2020-07-02 05:59:54,15548.77
2020-07-02 04:14:06,15416.05
2020-07-02 05:44:52,15488.86
2020-07-02 04:37:54,15467.31
2020-07-02 04:12:10,15464.05
2020-07-02 04:11:25,15436.95
2020-07-02 07:35:57,15519.29
2020-07-02 07:36:39,15484.25
2020-07-02 04:30:27,15468.24
2020-07-02 08:23:13,15484.83
2020-07-02 07:40:12,15516.07
2020-07-02 07:39:33,15436.48
2020-07-02 08:21:03,15537.45
2020-07-02 08:24:09,15505.19
2020-07-02 07:38:17,15493.52
2020-07-02 07:44:01,15417.02
2020-07-02 07:50:57,15465.7
2020-07-02 07:41:04,15477.46
2020-07-02 07:44:54,15463.56
2020-07-02 07:44:01,15526.83
2020-07-02 07:38:17,15465.76
2020-07-02 07:42:53,15503.18
2020-07-02 07:38:55,15533.42
2020-07-02 07:36:39,15484.95
2020-07-02 07:50:19,15498.42
2020-07-02 07:37:18,15444.06
2020-07-02 07:37:18,15506.4
2020-07-02 07:35:57,15479.9
2020-07-02 07:42:12,15469.02
2020-07-02 07:35:19,15533.29
2020-07-02 07:45:48,15480.99
2020-07-02 07:38:55,15497.81
2020-07-02 04:20:56,15454.36
2020-07-02 04:15:57,15487.98
2020-07-02 07:42:53,15451.65
2020-07-02 04:44:41,15454.36
2020-07-02 04:15:15,15444.77
2020-07-02 04:19:14,15474.92
2020-07-02 04:17:39,15416.05
2020-07-02 04:16:40,15464.05
2020-07-02 04:37:54,15428.8
2020-07-02 04:39:49,15430.93
2020-07-02 16:05:25,15531.79
2020-07-02 07:50:57,15487.52
2020-07-02 16:59:20,15467.83
2020-07-02 05:59:54,15506.02
2020-07-02 05:44:52,15508.25
2020-07-02 04:22:43,15469.48
2020-07-02 07:44:54,15497.33
2020-07-02 04:19:55,15502.16
2020-07-02 16:18:56,15471.74
2020-07-02 04:15:15,15449.95
2020-07-02 07:48:09,15505.32
2020-07-02 07:49:39,15554.87
2020-07-02 07:48:49,15459.24
2020-07-02 07:40:12,15484.25
2020-07-02 07:56:47,15527.94
2020-07-02 07:45:48,15550.55
2020-07-02 07:46:57,15474.46
2020-07-02 08:03:54,15473.37
2020-07-02 15:47:40,15506.41
2020-07-02 15:47:40,15516.46
2020-07-02 07:56:47,15407.17
2020-07-02 07:48:49,15522.52
2020-07-02 08:00:09,15469.97
2020-07-02 07:46:57,15537.6
2020-07-02 07:58:36,15466.77
2020-07-02 07:57:28,15460.36
