timestamp,test_value
2020-07-02 21:28:08,3.47
2020-07-02 21:23:48,3.56
2020-07-02 21:23:48,3.48
2020-07-02 21:22:27,3.57
2020-07-02 21:27:30,3.47
2020-07-02 21:22:27,3.48
2020-07-02 21:23:08,3.57
2020-07-02 21:23:08,3.48
2020-07-02 21:21:48,3.56
2020-07-02 21:21:48,3.47
2020-07-02 21:26:35,3.56
2020-07-02 21:29:59,3.57
2020-07-02 17:45:21,3.48
2020-07-02 21:20:29,3.56
2020-07-02 17:42:12,3.48
2020-07-02 21:29:59,3.48
2020-07-02 21:26:35,3.48
2020-07-02 21:21:08,3.56
2020-07-02 17:44:05,3.57
2020-07-02 17:43:11,3.48
2020-07-02 17:44:05,3.57
2020-07-02 17:43:11,3.48
2020-07-02 21:28:47,3.47
2020-07-02 17:45:21,3.57
2020-07-02 21:28:47,3.56
2020-07-02 17:44:43,3.48
2020-07-02 17:44:43,3.57
2020-07-02 21:21:08,3.47
2020-07-02 21:28:08,3.56
2020-07-02 21:31:58,3.57
2020-07-02 21:20:29,3.47
2020-07-02 21:24:29,3.47
2020-07-02 21:24:29,3.56
2020-07-02 21:31:18,3.48
2020-07-02 17:42:12,3.57
2020-07-02 17:40:20,3.56
2020-07-02 21:25:38,3.46
2020-07-02 21:31:18,3.56
2020-07-02 17:41:32,3.57
2020-07-02 21:25:38,3.55
2020-07-02 21:30:38,3.47
2020-07-02 17:43:11,3.58
2020-07-02 21:38:23,3.47
2020-07-02 21:34:00,3.47
2020-07-02 09:57:51,3.47
2020-07-02 21:38:23,3.56
2020-07-02 06:43:54,3.45
2020-07-02 09:57:51,3.55
2020-07-02 09:59:08,3.47
2020-07-02 09:59:08,3.54
2020-07-02 06:43:54,3.53
2020-07-02 09:57:01,3.47
2020-07-02 09:59:47,3.46
2020-07-02 09:56:14,3.47
2020-07-02 21:30:38,3.56
2020-07-02 09:56:14,3.54
2020-07-02 17:44:05,3.48
2020-07-02 09:51:56,3.53
2020-07-02 09:57:01,3.54
2020-07-02 06:44:33,3.53
2020-07-02 06:44:33,3.45
2020-07-02 06:42:39,3.45
2020-07-02 21:37:29,3.56
2020-07-02 21:37:29,3.48
2020-07-02 06:39:02,3.53
2020-07-02 21:40:10,3.47
2020-07-02 21:41:54,3.47
2020-07-02 21:40:10,3.56
2020-07-02 06:42:00,3.53
2020-07-02 21:41:54,3.56
2020-07-02 06:46:33,3.53
2020-07-02 06:47:51,3.53
2020-07-02 21:43:31,3.56
2020-07-02 06:49:09,3.53
2020-07-02 06:52:40,3.46
2020-07-02 06:52:40,3.53
2020-07-02 21:39:16,3.56
2020-07-02 09:58:28,3.47
2020-07-02 21:42:48,3.56
2020-07-02 06:50:28,3.54
2020-07-02 06:41:22,3.45
2020-07-02 06:53:17,3.53
2020-07-02 12:35:39,3.55
2020-07-02 21:46:04,3.47
2020-07-02 21:42:48,3.47
2020-07-02 06:39:02,3.45
2020-07-02 06:42:00,3.45
2020-07-02 21:41:15,3.47
2020-07-02 06:46:33,3.46
2020-07-02 06:53:17,3.46
2020-07-02 06:53:56,3.53
2020-07-02 06:45:16,3.45
2020-07-02 21:39:16,3.47
2020-07-02 10:00:40,3.53
2020-07-02 09:59:47,3.54
2020-07-02 06:53:56,3.46
2020-07-02 06:45:16,3.53
2020-07-02 21:43:31,3.47
2020-07-02 06:45:55,3.53
2020-07-02 21:45:22,3.48
2020-07-02 06:49:09,3.46
2020-07-02 06:48:30,3.46
2020-07-02 21:44:13,3.47
2020-07-02 06:47:51,3.46
2020-07-02 06:40:34,3.45
2020-07-02 21:47:45,3.47
2020-07-02 06:40:34,3.53
2020-07-02 21:47:45,3.56
2020-07-02 21:46:45,3.57
2020-07-02 06:51:09,3.46
2020-07-02 21:46:45,3.48
2020-07-02 06:52:02,3.45
2020-07-02 21:46:04,3.57
2020-07-02 06:51:09,3.53
2020-07-02 06:52:02,3.53
2020-07-02 21:41:15,3.56
2020-07-02 12:33:00,3.54
2020-07-02 09:51:14,3.53
2020-07-02 09:58:28,3.54
2020-07-02 06:50:28,3.46
2020-07-02 21:48:30,3.57
2020-07-02 12:37:22,3.47
2020-07-02 12:34:25,3.47
2020-07-02 05:03:45,3.54
2020-07-02 05:14:08,3.46
2020-07-02 12:38:30,3.47
2020-07-02 05:11:40,3.54
2020-07-02 12:34:25,3.55
2020-07-02 12:39:08,3.47
2020-07-02 05:11:40,3.46
2020-07-02 12:39:46,3.55
2020-07-02 12:38:30,3.55
2020-07-02 05:03:45,3.47
2020-07-02 12:39:08,3.55
2020-07-02 05:14:08,3.54
2020-07-02 09:32:32,3.46
2020-07-02 09:29:56,3.54
2020-07-02 05:12:37,3.54
2020-07-02 09:37:09,3.46
2020-07-02 05:12:37,3.46
2020-07-02 05:15:51,3.46
2020-07-02 09:41:46,3.54
2020-07-02 05:14:53,3.54
2020-07-02 05:16:49,3.53
2020-07-02 13:41:26,3.54
2020-07-02 12:41:18,3.54
2020-07-02 12:44:56,3.47
2020-07-02 12:47:49,3.54
2020-07-02 09:09:33,3.53
2020-07-02 05:05:13,3.53
2020-07-02 05:42:46,3.54
2020-07-02 05:14:53,3.46
2020-07-02 04:59:32,3.54
2020-07-02 12:41:56,3.47
2020-07-02 05:16:49,3.46
2020-07-02 12:49:04,3.54
2020-07-02 12:41:56,3.55
2020-07-02 12:42:34,3.54
2020-07-02 12:41:18,3.47
2020-07-02 09:11:04,3.54
2020-07-02 17:12:11,3.48
2020-07-02 05:15:51,3.53
2020-07-02 09:29:56,3.46
2020-07-02 09:32:32,3.54
2020-07-02 09:36:26,3.46
2020-07-02 12:43:14,3.47
2020-07-02 13:39:00,3.47
2020-07-02 10:52:18,3.46
2020-07-02 13:39:00,3.47
2020-07-02 10:52:18,3.46
2020-07-02 12:45:43,3.47
2020-07-02 12:44:14,3.54
2020-07-02 12:42:34,3.47
2020-07-02 12:40:24,3.54
2020-07-02 12:43:14,3.54
2020-07-02 12:33:00,3.47
2020-07-02 09:03:07,3.54
2020-07-02 12:46:22,3.54
2020-07-02 12:45:43,3.54
2020-07-02 12:47:49,3.46
2020-07-02 09:03:46,3.53
2020-07-02 09:01:06,3.54
2020-07-02 09:03:07,3.46
2020-07-02 09:03:46,3.46
2020-07-02 12:44:14,3.46
2020-07-02 12:48:26,3.54
2020-07-02 12:44:56,3.54
2020-07-02 09:01:48,3.46
2020-07-02 09:44:31,3.46
2020-07-02 12:47:01,3.54
2020-07-02 12:46:22,3.47
2020-07-02 12:47:01,3.46
2020-07-02 12:36:36,3.47
2020-07-02 12:39:46,3.47
2020-07-02 09:13:43,3.46
2020-07-02 09:07:18,3.53
2020-07-02 12:48:26,3.46
2020-07-02 09:13:43,3.53
2020-07-02 12:40:24,3.47
2020-07-02 09:04:25,3.53
2020-07-02 09:06:38,3.46
2020-07-02 09:05:48,3.46
2020-07-02 09:07:18,3.46
2020-07-02 04:22:43,3.54
2020-07-02 09:41:05,3.54
2020-07-02 09:37:09,3.54
2020-07-02 09:36:26,3.54
2020-07-02 09:42:27,3.53
2020-07-02 09:06:38,3.53
2020-07-02 09:41:05,3.46
2020-07-02 08:59:48,3.46
2020-07-02 09:41:46,3.46
2020-07-02 09:08:39,3.54
2020-07-02 09:07:57,3.46
2020-07-02 12:35:39,3.48
2020-07-02 08:59:48,3.54
2020-07-02 09:07:57,3.53
2020-07-02 09:00:27,3.54
2020-07-02 09:00:27,3.46
2020-07-02 12:57:16,3.47
2020-07-02 09:09:33,3.46
2020-07-02 09:01:48,3.54
2020-07-02 09:10:11,3.53
2020-07-02 09:11:44,3.46
2020-07-02 09:13:04,3.53
2020-07-02 12:52:33,3.54
2020-07-02 09:12:23,3.53
2020-07-02 12:54:44,3.54
2020-07-02 04:19:14,3.53
2020-07-02 13:00:35,3.54
2020-07-02 12:59:19,3.47
2020-07-02 12:53:49,3.55
2020-07-02 09:05:06,3.53
2020-07-02 09:10:11,3.46
2020-07-02 12:53:10,3.47
2020-07-02 12:57:56,3.47
2020-07-02 12:58:35,3.47
2020-07-02 12:58:35,3.54
2020-07-02 04:18:26,3.46
2020-07-02 09:13:04,3.46
2020-07-02 12:55:22,3.54
2020-07-02 09:11:44,3.53
2020-07-02 09:04:25,3.46
2020-07-02 12:59:19,3.54
2020-07-02 09:11:04,3.46
2020-07-02 09:05:06,3.46
2020-07-02 05:43:43,3.54
2020-07-02 05:05:13,3.46
2020-07-02 05:21:08,3.45
2020-07-02 05:03:06,3.46
2020-07-02 05:33:21,3.45
2020-07-02 05:33:21,3.53
2020-07-02 05:01:41,3.53
2020-07-02 05:08:13,3.46
2020-07-02 05:21:08,3.53
2020-07-02 05:42:46,3.46
2020-07-02 05:41:50,3.53
2020-07-02 05:42:46,3.46
2020-07-02 05:41:50,3.53
2020-07-02 05:41:50,3.46
2020-07-02 05:02:24,3.53
2020-07-02 05:00:13,3.54
2020-07-02 05:34:19,3.46
2020-07-02 05:07:28,3.46
2020-07-02 05:34:19,3.53
2020-07-02 05:03:06,3.54
2020-07-02 05:00:57,3.54
2020-07-02 05:04:31,3.54
2020-07-02 05:41:02,3.46
2020-07-02 05:29:01,3.46
2020-07-02 05:17:38,3.54
2020-07-02 04:58:11,3.47
2020-07-02 05:09:19,3.54
2020-07-02 05:10:22,3.46
2020-07-02 05:09:19,3.46
2020-07-02 05:02:24,3.46
2020-07-02 05:41:02,3.53
2020-07-02 04:58:11,3.54
2020-07-02 05:06:10,3.54
2020-07-02 05:07:28,3.54
2020-07-02 05:08:13,3.54
2020-07-02 05:10:22,3.52
2020-07-02 05:17:38,3.46
2020-07-02 05:00:57,3.46
2020-07-02 05:00:13,3.46
2020-07-02 16:46:53,3.47
2020-07-02 16:41:29,3.6
2020-07-02 12:59:57,3.47
2020-07-02 13:00:35,3.48
2020-07-02 13:02:43,3.48
2020-07-02 12:53:10,3.55
2020-07-02 13:02:06,3.54
2020-07-02 16:48:11,3.48
2020-07-02 16:39:04,3.48
2020-07-02 16:46:53,3.59
2020-07-02 16:48:52,3.47
2020-07-02 16:40:20,3.59
2020-07-02 21:01:51,3.56
2020-07-02 17:06:38,3.48
2020-07-02 05:19:17,3.53
2020-07-02 17:08:40,3.58
2020-07-02 17:04:52,3.48
2020-07-02 17:07:24,3.58
2020-07-02 12:57:16,3.55
2020-07-02 12:49:40,3.54
2020-07-02 12:49:04,3.47
2020-07-02 16:43:50,3.59
2020-07-02 16:42:09,3.48
2020-07-02 16:47:32,3.47
2020-07-02 16:47:32,3.59
2020-07-02 16:54:08,3.47
2020-07-02 16:39:04,3.6
2020-07-02 16:42:54,3.59
2020-07-02 16:44:56,3.47
2020-07-02 12:57:56,3.55
2020-07-02 16:39:42,3.48
2020-07-02 16:42:09,3.59
2020-07-02 16:45:33,3.47
2020-07-02 05:06:10,3.46
2020-07-02 05:04:31,3.46
2020-07-02 16:44:56,3.59
2020-07-02 16:50:16,3.59
2020-07-02 16:48:11,3.59
2020-07-02 16:40:20,3.47
2020-07-02 16:48:52,3.59
2020-07-02 16:45:33,3.59
2020-07-02 16:46:14,3.48
2020-07-02 16:49:29,3.48
2020-07-02 16:50:16,3.48
2020-07-02 16:49:29,3.59
2020-07-02 13:01:28,3.55
2020-07-02 12:59:57,3.54
2020-07-02 16:51:13,3.48
2020-07-02 16:38:23,3.59
2020-07-02 16:39:42,3.59
2020-07-02 16:51:13,3.59
2020-07-02 09:02:26,3.53
2020-07-02 10:00:40,3.46
2020-07-02 12:26:04,3.54
2020-07-02 12:21:41,3.47
2020-07-02 21:27:30,3.56
2020-07-02 09:49:58,3.54
2020-07-02 20:10:13,3.57
2020-07-02 08:13:40,3.46
2020-07-02 20:16:14,3.57
2020-07-02 09:12:23,3.46
2020-07-02 08:28:55,3.46
2020-07-02 09:31:49,3.46
2020-07-02 21:01:51,3.47
2020-07-02 08:34:51,3.54
2020-07-02 08:25:28,3.45
2020-07-02 20:09:31,3.48
2020-07-02 18:05:43,3.48
2020-07-02 21:03:24,3.47
2020-07-02 12:54:44,3.47
2020-07-02 07:17:21,3.46
2020-07-02 18:04:58,3.48
2020-07-02 18:04:58,3.57
2020-07-02 21:59:52,3.56
2020-07-02 17:15:58,3.48
2020-07-02 17:09:19,3.48
2020-07-02 16:53:29,3.48
2020-07-02 13:52:23,3.55
2020-07-02 16:51:53,3.48
2020-07-02 16:52:35,3.59
2020-07-02 16:41:29,3.48
2020-07-02 16:42:54,3.47
2020-07-02 16:52:35,3.47
2020-07-02 17:09:19,3.58
2020-07-02 16:51:53,3.59
2020-07-02 17:01:32,3.47
2020-07-02 17:01:32,3.58
2020-07-02 16:59:58,3.58
2020-07-02 17:05:59,3.58
2020-07-02 17:00:53,3.58
2020-07-02 16:57:58,3.47
2020-07-02 16:58:38,3.47
2020-07-02 16:57:18,3.49
2020-07-02 17:03:04,3.58
2020-07-02 17:02:25,3.57
2020-07-02 17:03:04,3.48
2020-07-02 16:57:58,3.59
2020-07-02 17:04:12,3.48
2020-07-02 05:20:07,3.53
2020-07-02 16:15:45,3.64
2020-07-02 05:20:07,3.46
2020-07-02 16:06:05,3.64
2020-07-02 05:27:33,3.54
2020-07-02 17:04:12,3.59
2020-07-02 05:27:33,3.46
2020-07-02 16:58:38,3.59
2020-07-02 16:59:20,3.47
2020-07-02 17:08:02,3.58
2020-07-02 16:55:57,3.59
2020-07-02 16:56:36,3.59
2020-07-02 05:18:18,3.54
2020-07-02 16:59:58,3.48
2020-07-02 17:08:40,3.48
2020-07-02 17:04:52,3.58
2020-07-02 16:57:18,3.59
2020-07-02 04:17:39,3.46
2020-07-02 17:00:53,3.48
2020-07-02 16:56:36,3.49
2020-07-02 17:06:38,3.59
2020-07-02 16:43:50,3.48
2020-07-02 17:08:02,3.48
2020-07-02 16:53:29,3.59
2020-07-02 16:55:57,3.47
2020-07-02 16:06:44,3.64
2020-07-02 16:02:24,3.65
2020-07-02 16:55:17,3.47
2020-07-02 17:07:24,3.48
2020-07-02 17:09:57,3.47
2020-07-02 16:07:24,3.64
2020-07-02 05:29:46,3.54
2020-07-02 16:00:41,3.65
2020-07-02 16:16:26,3.48
2020-07-02 05:35:29,3.46
2020-07-02 05:38:40,3.53
2020-07-02 05:46:29,3.53
2020-07-02 05:50:32,3.53
2020-07-02 16:06:44,3.47
2020-07-02 16:54:08,3.59
2020-07-02 17:05:59,3.48
2020-07-02 16:55:17,3.59
2020-07-02 05:01:41,3.47
2020-07-02 12:11:38,3.54
2020-07-02 21:44:13,3.56
2020-07-02 06:48:30,3.53
2020-07-02 12:12:36,3.55
2020-07-02 09:08:39,3.46
2020-07-02 09:01:06,3.46
2020-07-02 05:25:21,3.47
2020-07-02 05:23:28,3.46
2020-07-02 09:02:26,3.46
2020-07-02 05:25:21,3.53
2020-07-02 16:01:31,3.66
2020-07-02 05:26:38,3.46
2020-07-02 05:23:28,3.53
2020-07-02 16:17:39,3.47
2020-07-02 05:26:38,3.53
2020-07-02 16:18:18,3.49
2020-07-02 16:07:24,3.48
2020-07-02 16:02:24,3.47
2020-07-02 05:38:40,3.46
2020-07-02 05:22:01,3.46
2020-07-02 05:29:01,3.54
2020-07-02 05:37:45,3.53
2020-07-02 05:22:01,3.53
2020-07-02 05:37:45,3.46
2020-07-02 05:29:46,3.46
2020-07-02 05:24:28,3.46
2020-07-02 05:35:29,3.53
2020-07-02 05:18:18,3.46
2020-07-02 05:24:28,3.54
2020-07-02 05:19:17,3.47
2020-07-02 05:53:22,3.45
2020-07-02 05:54:30,3.45
2020-07-02 05:51:14,3.53
2020-07-02 05:46:29,3.46
2020-07-02 05:51:55,3.53
2020-07-02 05:55:40,3.53
2020-07-02 05:45:41,3.46
2020-07-02 16:01:31,3.48
2020-07-02 05:51:55,3.46
2020-07-02 05:45:41,3.53
2020-07-02 21:06:20,3.48
2020-07-02 18:14:04,3.56
2020-07-02 21:05:02,3.47
2020-07-02 18:12:06,3.57
2020-07-02 18:15:27,3.57
2020-07-02 18:16:09,3.56
2020-07-02 18:16:09,3.48
2020-07-02 18:17:30,3.56
2020-07-02 18:17:30,3.47
2020-07-02 18:09:31,3.57
2020-07-02 18:09:31,3.47
2020-07-02 21:07:00,3.56
2020-07-02 17:51:05,3.57
2020-07-02 18:15:27,3.48
2020-07-02 21:06:20,3.57
2020-07-02 18:14:44,3.48
2020-07-02 21:05:40,3.48
2020-07-02 18:16:50,3.48
2020-07-02 18:08:52,3.48
2020-07-02 21:05:02,3.55
2020-07-02 21:05:40,3.56
2020-07-02 18:13:25,3.48
2020-07-02 18:16:50,3.57
2020-07-02 11:36:48,3.46
2020-07-02 18:10:10,3.48
2020-07-02 21:04:07,3.48
2020-07-02 21:07:00,3.48
2020-07-02 17:47:57,3.57
2020-07-02 17:47:57,3.48
2020-07-02 17:50:26,3.48
2020-07-02 18:08:52,3.57
2020-07-02 17:47:19,3.47
2020-07-02 17:47:19,3.57
2020-07-02 17:48:38,3.48
2020-07-02 17:49:17,3.48
2020-07-02 17:50:26,3.56
2020-07-02 17:49:17,3.57
2020-07-02 11:36:48,3.54
2020-07-02 04:19:55,3.53
2020-07-02 16:08:47,3.48
2020-07-02 07:39:33,3.53
2020-07-02 07:41:04,3.46
2020-07-02 04:12:10,3.53
2020-07-02 18:13:25,3.57
2020-07-02 16:08:47,3.64
2020-07-02 18:14:04,3.47
2020-07-02 11:34:17,3.46
2020-07-02 11:34:54,3.54
2020-07-02 11:34:17,3.54
2020-07-02 06:01:28,3.52
2020-07-02 11:34:54,3.46
2020-07-02 11:33:37,3.54
2020-07-02 04:18:26,3.54
2020-07-02 04:16:40,3.53
2020-07-02 17:51:05,3.48
2020-07-02 16:08:04,3.64
2020-07-02 16:18:18,3.62
2020-07-02 16:04:45,3.47
2020-07-02 16:04:05,3.47
2020-07-02 04:13:02,3.54
2020-07-02 16:15:05,3.48
2020-07-02 16:15:45,3.48
2020-07-02 04:38:53,3.54
2020-07-02 16:20:18,3.61
2020-07-02 16:15:05,3.64
2020-07-02 05:53:22,3.54
2020-07-02 16:20:18,3.48
2020-07-02 05:51:14,3.45
2020-07-02 16:03:25,3.65
2020-07-02 16:17:39,3.63
2020-07-02 16:04:45,3.65
2020-07-02 16:03:25,3.47
2020-07-02 16:04:05,3.64
2020-07-02 16:18:56,3.62
2020-07-02 04:57:25,3.53
2020-07-02 04:21:59,3.53
2020-07-02 16:05:25,3.64
2020-07-02 16:19:37,3.48
2020-07-02 16:20:57,3.48
2020-07-02 16:06:05,3.48
2020-07-02 04:21:59,3.46
2020-07-02 16:08:04,3.47
2020-07-02 04:57:25,3.45
2020-07-02 04:20:56,3.45
2020-07-02 04:14:06,3.46
2020-07-02 04:13:02,3.46
2020-07-02 04:41:18,3.54
2020-07-02 05:55:40,3.45
2020-07-02 04:30:27,3.46
2020-07-02 05:43:43,3.46
2020-07-02 08:22:15,3.46
2020-07-02 04:44:41,3.46
2020-07-02 05:50:32,3.45
2020-07-02 06:01:28,3.45
2020-07-02 05:59:54,3.45
2020-07-02 06:01:28,3.45
2020-07-02 05:59:54,3.45
2020-07-02 04:14:06,3.53
2020-07-02 05:44:52,3.54
2020-07-02 04:37:54,3.46
2020-07-02 04:12:10,3.46
2020-07-02 04:11:25,3.46
2020-07-02 07:35:57,3.53
2020-07-02 07:36:39,3.46
2020-07-02 04:30:27,3.54
2020-07-02 08:23:13,3.54
2020-07-02 07:40:12,3.53
2020-07-02 07:39:33,3.46
2020-07-02 08:21:03,3.54
2020-07-02 08:24:09,3.54
2020-07-02 07:38:17,3.54
2020-07-02 07:44:01,3.46
2020-07-02 07:50:57,3.53
2020-07-02 07:41:04,3.53
2020-07-02 07:44:54,3.53
2020-07-02 07:44:01,3.53
2020-07-02 07:38:17,3.46
2020-07-02 07:42:53,3.54
2020-07-02 07:38:55,3.46
2020-07-02 07:36:39,3.53
2020-07-02 07:50:19,3.46
2020-07-02 07:37:18,3.46
2020-07-02 07:37:18,3.53
2020-07-02 07:35:57,3.46
2020-07-02 07:42:12,3.46
2020-07-02 07:35:19,3.53
2020-07-02 07:45:48,3.47
2020-07-02 07:38:55,3.53
2020-07-02 04:20:56,3.53
2020-07-02 04:15:57,3.46
2020-07-02 07:42:53,3.46
2020-07-02 04:44:41,3.53
2020-07-02 04:15:15,3.53
2020-07-02 04:19:14,3.46
2020-07-02 04:17:39,3.53
2020-07-02 04:16:40,3.46
2020-07-02 04:37:54,3.53
2020-07-02 04:39:49,3.53
2020-07-02 16:05:25,3.47
2020-07-02 07:50:57,3.46
2020-07-02 16:59:20,3.59
2020-07-02 05:59:54,3.53
2020-07-02 05:44:52,3.46
2020-07-02 04:22:43,3.46
2020-07-02 07:44:54,3.46
2020-07-02 04:19:55,3.46
2020-07-02 16:18:56,3.48
2020-07-02 04:15:15,3.46
2020-07-02 07:48:09,3.54
2020-07-02 07:49:39,3.54
2020-07-02 07:48:49,3.46
2020-07-02 07:40:12,3.46
2020-07-02 07:56:47,3.46
2020-07-02 07:45:48,3.53
2020-07-02 07:46:57,3.46
2020-07-02 08:03:54,3.46
2020-07-02 15:47:40,3.69
2020-07-02 15:47:40,3.47
2020-07-02 07:56:47,3.53
2020-07-02 07:48:49,3.53
2020-07-02 08:00:09,3.53
2020-07-02 07:46:57,3.53
2020-07-02 07:58:36,3.54
2020-07-02 07:57:28,3.54
2020-07-02 07:58:36,3.47
2020-07-02 07:50:19,3.53
2020-07-02 07:52:14,3.53
2020-07-02 07:59:15,3.46
2020-07-02 07:57:28,3.47
2020-07-02 07:53:49,3.53
2020-07-02 07:51:35,3.53
2020-07-02 08:06:09,3.54
2020-07-02 07:59:15,3.54
2020-07-02 08:01:58,3.54
2020-07-02 07:52:54,3.53
2020-07-02 08:02:37,3.54
2020-07-02 07:53:49,3.46
2020-07-02 08:03:54,3.53
2020-07-02 08:02:37,3.47
2020-07-02 07:55:40,3.46
2020-07-02 07:54:49,3.46
2020-07-02 08:03:16,3.46
2020-07-02 07:29:36,3.53
2020-07-02 08:08:03,3.54
2020-07-02 07:19:18,3.53
2020-07-02 08:06:47,3.46
2020-07-02 08:01:58,3.47
2020-07-02 08:08:03,3.47
2020-07-02 07:55:40,3.53
2020-07-02 08:00:09,3.46
2020-07-02 08:01:05,3.47
2020-07-02 08:06:09,3.46
2020-07-02 08:04:47,3.54
2020-07-02 08:06:09,3.46
2020-07-02 08:04:47,3.54
2020-07-02 08:04:47,3.46
2020-07-02 07:52:14,3.46
2020-07-02 07:52:54,3.45
2020-07-02 07:19:18,3.46
2020-07-02 07:28:16,3.53
2020-07-02 07:20:48,3.46
2020-07-02 07:21:41,3.46
2020-07-02 07:22:19,3.46
2020-07-02 07:54:49,3.53
2020-07-02 07:21:41,3.53
2020-07-02 08:09:43,3.54
2020-07-02 08:01:05,3.54
2020-07-02 08:09:01,3.47
2020-07-02 08:06:47,3.54
2020-07-02 07:25:08,3.45
