timestamp,test_value
2020-07-02 13:12:09,24429.1
2020-07-02 13:16:40,24353.54
2020-07-02 12:14:06,24370.15
2020-07-02 13:21:54,24200.85
2020-07-02 13:19:59,24301.56
2020-07-02 10:41:37,24301.56
2020-07-02 13:19:59,24301.56
2020-07-02 10:41:37,24301.56
2020-07-02 12:22:22,24352.27
2020-07-02 12:14:06,24311.94
2020-07-02 12:23:03,24283.53
2020-07-02 12:13:26,24306.4
2020-07-02 12:23:03,24345.73
2020-07-02 13:19:19,24375.26
2020-07-02 10:42:22,24359.93
2020-07-02 13:19:19,24375.26
2020-07-02 10:42:22,24359.93
2020-07-02 12:13:26,24231.75
2020-07-02 08:43:43,24270.84
2020-07-02 12:14:44,24275.66
2020-07-02 13:18:41,24363.96
2020-07-02 10:43:16,24416.26
2020-07-02 13:18:41,24363.96
2020-07-02 10:43:16,24416.26
2020-07-02 13:19:19,24246.55
2020-07-02 10:42:22,24247.23
2020-07-02 13:19:19,24246.55
2020-07-02 10:42:22,24247.23
2020-07-02 12:23:40,24244.65
2020-07-02 12:23:40,24342.06
2020-07-02 13:10:09,24476.56
2020-07-02 12:27:23,24303.85
2020-07-02 08:43:43,24242.07
2020-07-02 12:27:23,24265.32
2020-07-02 12:28:39,24317.13
2020-07-02 12:29:17,24370.15
2020-07-02 12:30:30,24343.13
2020-07-02 12:28:39,24336.96
2020-07-02 12:29:17,24229.17
2020-07-02 12:31:26,24371.78
2020-07-02 12:32:08,24303.85
2020-07-02 12:30:30,24242.98
2020-07-02 08:36:11,24347.16
2020-07-02 12:32:08,24273.07
2020-07-02 08:42:18,24311.94
2020-07-02 12:22:22,24218.87
2020-07-02 08:36:49,24514.18
2020-07-02 08:42:18,24319.12
2020-07-02 08:37:51,24280.84
2020-07-02 08:41:39,24447.65
2020-07-02 08:42:57,24296.23
2020-07-02 08:42:57,24242.07
2020-07-02 08:39:49,24242.98
2020-07-02 08:38:31,24260.7
2020-07-02 08:38:31,24455.53
2020-07-02 08:28:55,24347.16
2020-07-02 08:37:51,24324.21
2020-07-02 12:28:00,24293.79
2020-07-02 08:33:08,24375.26
2020-07-02 12:28:00,24306.4
2020-07-02 08:32:05,24260.7
2020-07-02 08:33:08,24190.57
2020-07-02 08:31:23,24288.61
2020-07-02 08:32:05,24301.56
2020-07-02 08:41:39,24334.41
2020-07-02 08:35:29,24309.35
2020-07-02 08:41:00,24296.23
2020-07-02 08:36:11,24262.73
2020-07-02 08:41:00,24280.84
2020-07-02 08:36:49,24384.83
2020-07-02 08:35:29,24436.81
2020-07-02 21:28:08,24225.84
2020-07-02 21:23:48,24362.23
2020-07-02 21:23:48,24202.66
2020-07-02 21:22:27,24339.26
2020-07-02 21:27:30,24287.86
2020-07-02 21:22:27,24371.05
2020-07-02 21:23:08,24326.52
2020-07-02 21:23:08,24272.32
2020-07-02 21:21:48,24296.01
2020-07-02 21:21:48,24241.31
2020-07-02 21:26:35,24408.29
2020-07-02 21:29:59,24280.77
2020-07-02 17:45:21,24233.57
2020-07-02 21:20:29,24321.43
2020-07-02 17:42:12,24360.62
2020-07-02 21:29:59,24300.82
2020-07-02 21:26:35,24313.79
2020-07-02 21:21:08,24369.89
2020-07-02 17:44:05,24354.57
2020-07-02 17:43:11,24303.41
2020-07-02 17:44:05,24354.57
2020-07-02 17:43:11,24303.41
2020-07-02 21:28:47,24233.57
2020-07-02 17:45:21,24318.89
2020-07-02 21:28:47,24265.56
2020-07-02 17:44:43,24207.81
2020-07-02 17:44:43,24283.31
2020-07-02 21:21:08,24163.02
2020-07-02 21:28:08,24298.55
2020-07-02 21:31:58,24349.46
2020-07-02 21:20:29,24293.04
2020-07-02 21:24:29,24363.22
2020-07-02 21:24:29,24323.98
2020-07-02 21:31:18,24363.22
2020-07-02 17:42:12,24431.38
2020-07-02 17:40:20,24400.6
2020-07-02 21:25:38,24300.82
2020-07-02 21:31:18,24296.01
2020-07-02 17:41:32,24341.81
2020-07-02 21:25:38,24323.98
2020-07-02 21:30:38,24205.23
2020-07-02 17:43:11,24334.17
2020-07-02 21:38:23,24318.99
2020-07-02 21:34:00,24330.85
2020-07-02 09:57:51,24314.54
2020-07-02 21:38:23,24273.17
2020-07-02 06:43:54,24358.75
2020-07-02 09:57:51,24375.26
2020-07-02 09:59:08,24280.84
2020-07-02 09:59:08,24336.96
2020-07-02 06:43:54,24334.41
2020-07-02 09:57:01,24329.44
2020-07-02 09:59:47,24249.81
2020-07-02 09:56:14,24327.52
2020-07-02 21:30:38,24301.09
2020-07-02 09:56:14,24288.61
2020-07-02 17:44:05,24197.52
2020-07-02 09:51:56,24303.85
2020-07-02 09:57:01,24248.04
2020-07-02 06:44:33,24253.1
2020-07-02 06:44:33,24288.61
2020-07-02 06:42:39,24293.79
2020-07-02 21:37:29,24387.79
2020-07-02 21:37:29,24293.04
2020-07-02 06:39:02,24286.07
2020-07-02 21:40:10,24238.73
2020-07-02 21:41:54,24384.1
2020-07-02 21:40:10,24336.71
2020-07-02 06:42:00,24263.24
2020-07-02 21:41:54,24308.71
2020-07-02 06:46:33,24283.53
2020-07-02 06:47:51,24336.96
2020-07-02 21:43:31,24451.95
2020-07-02 06:49:09,24465.12
2020-07-02 06:52:40,24291.2
2020-07-02 06:52:40,24311.49
2020-07-02 21:39:16,24245.31
2020-07-02 09:58:28,24236.91
2020-07-02 21:42:48,24375.0
2020-07-02 06:50:28,24291.15
2020-07-02 06:41:22,24234.33
2020-07-02 06:53:17,24365.04
2020-07-02 12:35:39,24301.31
2020-07-02 21:46:04,24238.73
2020-07-02 21:42:48,24246.47
2020-07-02 06:39:02,24213.72
2020-07-02 06:42:00,24298.97
2020-07-02 21:41:15,24259.39
2020-07-02 06:46:33,24348.33
2020-07-02 06:53:17,24361.35
2020-07-02 06:53:56,24237.92
2020-07-02 06:45:16,24390.05
2020-07-02 21:39:16,24159.0
2020-07-02 10:00:40,24334.41
2020-07-02 09:59:47,24403.43
2020-07-02 06:53:56,24309.35
2020-07-02 06:45:16,24217.7
2020-07-02 21:43:31,24311.2
2020-07-02 06:45:55,24393.18
2020-07-02 21:45:22,24258.27
2020-07-02 06:49:09,24322.33
2020-07-02 06:48:30,24377.0
2020-07-02 21:44:13,24218.11
2020-07-02 06:47:51,24206.0
2020-07-02 06:40:34,24254.98
2020-07-02 21:47:45,24259.39
2020-07-02 06:40:34,24452.24
2020-07-02 21:47:45,24311.26
2020-07-02 21:46:45,24457.09
2020-07-02 06:51:09,24356.14
2020-07-02 21:46:45,24272.32
2020-07-02 06:52:02,24249.81
2020-07-02 21:46:04,24250.37
2020-07-02 06:51:09,24311.49
2020-07-02 06:52:02,24467.7
2020-07-02 21:41:15,24290.93
2020-07-02 12:33:00,24270.84
2020-07-02 09:51:14,24421.39
2020-07-02 09:58:28,24273.38
2020-07-02 06:50:28,24487.08
2020-07-02 21:48:30,24331.62
2020-07-02 12:37:22,24247.23
2020-07-02 12:34:25,24254.98
2020-07-02 05:03:45,24303.85
2020-07-02 05:14:08,24288.61
2020-07-02 12:38:30,24293.79
2020-07-02 05:11:40,24421.39
2020-07-02 12:34:25,24319.12
2020-07-02 12:39:08,24275.66
2020-07-02 05:11:40,24254.98
2020-07-02 12:39:46,24431.67
2020-07-02 12:38:30,24411.13
2020-07-02 05:03:45,24384.83
2020-07-02 12:39:08,24296.23
2020-07-02 05:14:08,24324.21
2020-07-02 09:32:32,24306.75
2020-07-02 09:29:56,24375.26
2020-07-02 05:12:37,24286.07
2020-07-02 09:37:09,24363.96
2020-07-02 05:12:37,24400.51
2020-07-02 05:15:51,24283.43
2020-07-02 09:41:46,24339.51
2020-07-02 05:14:53,24242.98
2020-07-02 05:16:49,24509.0
2020-07-02 13:41:26,24362.48
2020-07-02 12:41:18,24311.49
2020-07-02 12:44:56,24288.61
2020-07-02 12:47:49,24268.31
2020-07-02 09:09:33,24308.94
2020-07-02 05:05:13,24426.53
2020-07-02 05:42:46,24321.67
2020-07-02 05:14:53,24403.12
2020-07-02 04:59:32,24395.74
2020-07-02 12:41:56,24322.33
2020-07-02 05:16:49,24280.84
2020-07-02 12:49:04,24344.61
2020-07-02 12:41:56,24258.17
2020-07-02 12:42:34,24421.39
2020-07-02 12:41:18,24309.35
2020-07-02 09:11:04,24339.51
2020-07-02 17:12:11,24176.96
2020-07-02 05:15:51,24331.86
2020-07-02 09:29:56,24298.97
2020-07-02 09:32:32,24326.76
2020-07-02 09:36:26,24249.81
2020-07-02 12:43:14,24452.9
2020-07-02 13:39:00,24337.92
2020-07-02 10:52:18,24340.52
2020-07-02 13:39:00,24337.92
2020-07-02 10:52:18,24340.52
2020-07-02 12:45:43,24301.56
2020-07-02 12:44:14,24395.74
2020-07-02 12:42:34,24221.44
2020-07-02 12:40:24,24268.31
2020-07-02 12:43:14,24270.84
2020-07-02 12:33:00,24298.97
2020-07-02 09:03:07,24306.4
2020-07-02 12:46:22,24362.48
2020-07-02 12:45:43,24339.51
2020-07-02 12:47:49,24322.33
2020-07-02 09:03:46,24408.56
2020-07-02 09:01:06,24263.24
2020-07-02 09:03:07,24363.96
2020-07-02 09:03:46,24275.66
2020-07-02 12:44:14,24301.56
2020-07-02 12:48:26,24303.85
2020-07-02 12:44:56,24336.96
2020-07-02 09:01:48,24273.07
2020-07-02 09:44:31,24324.93
2020-07-02 12:47:01,24280.99
2020-07-02 12:46:22,24208.57
2020-07-02 12:47:01,24242.07
2020-07-02 12:36:36,24278.25
2020-07-02 12:39:46,24254.98
2020-07-02 09:13:43,24247.23
2020-07-02 09:07:18,24280.99
2020-07-02 12:48:26,24314.54
2020-07-02 09:13:43,24242.98
2020-07-02 12:40:24,24252.39
2020-07-02 09:04:25,24212.65
2020-07-02 09:06:38,24234.33
2020-07-02 09:05:48,24226.6
2020-07-02 09:07:18,24369.17
2020-07-02 04:22:43,24286.07
2020-07-02 09:41:05,24354.82
2020-07-02 09:37:09,24390.62
2020-07-02 09:36:26,24331.86
2020-07-02 09:42:27,24316.58
2020-07-02 09:06:38,24296.23
2020-07-02 09:41:05,24229.17
2020-07-02 08:59:48,24343.13
2020-07-02 09:41:46,24198.28
2020-07-02 09:08:39,24314.03
2020-07-02 09:07:57,24260.15
2020-07-02 12:35:39,24324.93
2020-07-02 08:59:48,24475.43
2020-07-02 09:07:57,24357.37
2020-07-02 09:00:27,24324.21
2020-07-02 09:00:27,24218.87
2020-07-02 12:57:16,24146.97
2020-07-02 09:09:33,24296.38
2020-07-02 09:01:48,24372.71
2020-07-02 09:10:11,24354.82
2020-07-02 09:11:44,24244.65
2020-07-02 09:13:04,24357.37
2020-07-02 12:52:33,24308.94
2020-07-02 09:12:23,24306.4
2020-07-02 12:54:44,24321.67
2020-07-02 04:19:14,24352.27
2020-07-02 13:00:35,24258.17
2020-07-02 12:59:19,24257.56
2020-07-02 12:53:49,24498.66
2020-07-02 09:05:06,24319.12
2020-07-02 09:10:11,24332.72
2020-07-02 12:53:10,24337.92
2020-07-02 12:57:56,24311.94
2020-07-02 12:58:35,24265.32
2020-07-02 12:58:35,24260.7
2020-07-02 04:18:26,24167.47
2020-07-02 09:13:04,24260.15
2020-07-02 12:55:22,24293.69
2020-07-02 09:11:44,24232.86
2020-07-02 09:04:25,24203.42
2020-07-02 12:59:19,24326.76
2020-07-02 09:11:04,24487.08
2020-07-02 09:05:06,24411.59
2020-07-02 05:43:43,24462.54
2020-07-02 05:05:13,24218.87
2020-07-02 05:21:08,24270.49
2020-07-02 05:03:06,24286.63
2020-07-02 05:33:21,24288.61
2020-07-02 05:33:21,24393.18
2020-07-02 05:01:41,24339.51
2020-07-02 05:08:13,24244.65
2020-07-02 05:21:08,24493.5
2020-07-02 05:42:46,24244.65
2020-07-02 05:41:50,24286.07
2020-07-02 05:42:46,24244.65
2020-07-02 05:41:50,24286.07
2020-07-02 05:41:50,24252.39
2020-07-02 05:02:24,24380.38
2020-07-02 05:00:13,24367.59
2020-07-02 05:34:19,24330.12
2020-07-02 05:07:28,24257.56
2020-07-02 05:34:19,24357.37
2020-07-02 05:03:06,24258.17
2020-07-02 05:00:57,24278.45
2020-07-02 05:04:31,24347.16
2020-07-02 05:41:02,24216.29
2020-07-02 05:29:01,24247.23
2020-07-02 05:17:38,24308.94
2020-07-02 04:58:11,24229.17
2020-07-02 05:09:19,24314.03
2020-07-02 05:10:22,24293.79
2020-07-02 05:09:19,24278.25
2020-07-02 05:02:24,24231.75
2020-07-02 05:41:02,24288.61
2020-07-02 04:58:11,24314.03
2020-07-02 05:06:10,24349.71
2020-07-02 05:07:28,24275.92
2020-07-02 05:08:13,24298.77
2020-07-02 05:10:22,24288.61
2020-07-02 05:17:38,24296.38
2020-07-02 05:00:57,24273.07
2020-07-02 05:00:13,24239.49
2020-07-02 16:46:53,24339.78
2020-07-02 16:41:29,24313.8
2020-07-02 12:59:57,24252.39
2020-07-02 13:00:35,24392.67
2020-07-02 13:02:43,24273.07
2020-07-02 12:53:10,24434.24
2020-07-02 13:02:06,24242.98
2020-07-02 16:48:11,24220.68
2020-07-02 16:39:04,24233.57
2020-07-02 16:46:53,24344.36
2020-07-02 16:48:52,24263.44
2020-07-02 16:40:20,24372.45
2020-07-02 21:01:51,24382.68
2020-07-02 17:06:38,24244.07
2020-07-02 05:19:17,24321.67
2020-07-02 17:08:40,24354.57
2020-07-02 17:04:52,24225.84
2020-07-02 17:07:24,24235.2
2020-07-02 12:57:16,24347.16
2020-07-02 12:49:40,24258.17
2020-07-02 12:49:04,24392.67
2020-07-02 16:43:50,24270.63
2020-07-02 16:42:09,24187.23
2020-07-02 16:47:32,24176.96
2020-07-02 16:47:32,24405.72
2020-07-02 16:54:08,24280.09
2020-07-02 16:39:04,24339.26
2020-07-02 16:42:54,24415.98
2020-07-02 16:44:56,24318.99
2020-07-02 12:57:56,24408.56
2020-07-02 16:39:42,24216.99
2020-07-02 16:42:09,24316.34
2020-07-02 16:45:33,24269.74
2020-07-02 05:06:10,24198.28
2020-07-02 05:04:31,24221.44
2020-07-02 16:44:56,24296.01
2020-07-02 16:50:16,24334.17
2020-07-02 16:48:11,24423.68
2020-07-02 16:40:20,24360.62
2020-07-02 16:48:52,24364.78
2020-07-02 16:45:33,24298.55
2020-07-02 16:46:14,24358.01
2020-07-02 16:49:29,24352.8
2020-07-02 16:50:16,24287.86
2020-07-02 16:49:29,24369.89
2020-07-02 13:01:28,24232.86
2020-07-02 12:59:57,24291.15
2020-07-02 16:51:13,24243.89
2020-07-02 16:38:23,24336.71
2020-07-02 16:39:42,24352.02
2020-07-02 16:51:13,24392.91
2020-07-02 09:02:26,24298.77
2020-07-02 10:00:40,24200.85
2020-07-02 12:26:04,24298.77
2020-07-02 12:21:41,24273.07
2020-07-02 21:27:30,24194.83
2020-07-02 09:49:58,24268.31
2020-07-02 20:10:13,24232.67
2020-07-02 08:13:40,24252.39
2020-07-02 20:16:14,24344.36
2020-07-02 09:12:23,24247.23
2020-07-02 08:28:55,24283.43
2020-07-02 09:31:49,24231.75
2020-07-02 21:01:51,24436.44
2020-07-02 08:34:51,24280.99
2020-07-02 08:25:28,24244.65
2020-07-02 20:09:31,24318.99
2020-07-02 18:05:43,24246.47
2020-07-02 21:03:24,24241.31
2020-07-02 12:54:44,24270.49
2020-07-02 07:17:21,24234.33
2020-07-02 18:04:58,24290.45
2020-07-02 18:04:58,24446.8
2020-07-02 21:59:52,24441.66
2020-07-02 17:15:58,24293.04
2020-07-02 17:09:19,24194.94
2020-07-02 16:53:29,24329.38
2020-07-02 13:52:23,24265.77
2020-07-02 16:51:53,24210.38
2020-07-02 16:52:35,24454.52
2020-07-02 16:41:29,24486.37
2020-07-02 16:42:54,24313.79
2020-07-02 16:52:35,24358.01
2020-07-02 17:09:19,24293.47
2020-07-02 16:51:53,24303.63
2020-07-02 17:01:32,24371.05
2020-07-02 17:01:32,24377.56
2020-07-02 16:59:58,24252.9
2020-07-02 17:05:59,24303.63
2020-07-02 17:00:53,24283.31
2020-07-02 16:57:58,24267.15
2020-07-02 16:58:38,24303.41
2020-07-02 16:57:18,24220.68
2020-07-02 17:03:04,24341.81
2020-07-02 17:02:25,24477.7
2020-07-02 17:03:04,24269.74
2020-07-02 16:57:58,24316.34
2020-07-02 17:04:12,24326.78
2020-07-02 05:20:07,24235.39
2020-07-02 16:15:45,24293.47
2020-07-02 05:20:07,24280.84
2020-07-02 16:06:05,24331.62
2020-07-02 05:27:33,24296.23
2020-07-02 17:04:12,24285.85
2020-07-02 05:27:33,24236.91
2020-07-02 16:58:38,24349.46
2020-07-02 16:59:20,24238.73
2020-07-02 17:08:02,24288.39
2020-07-02 16:55:57,24235.2
2020-07-02 16:56:36,24318.89
2020-07-02 05:18:18,24301.31
2020-07-02 16:59:58,24215.53
2020-07-02 17:08:40,24223.26
2020-07-02 17:04:52,24237.72
2020-07-02 16:57:18,24392.91
2020-07-02 04:17:39,24314.54
2020-07-02 17:00:53,24298.23
2020-07-02 16:56:36,24285.27
2020-07-02 17:06:38,24283.31
2020-07-02 16:43:50,24205.23
2020-07-02 17:08:02,24384.1
2020-07-02 16:53:29,24275.7
2020-07-02 16:55:57,24223.26
2020-07-02 16:06:44,24357.12
2020-07-02 16:02:24,24326.52
2020-07-02 16:55:17,24316.39
2020-07-02 17:07:24,24230.99
2020-07-02 17:09:57,24318.99
2020-07-02 16:07:24,24433.95
2020-07-02 05:29:46,24230.33
2020-07-02 16:00:41,24301.09
2020-07-02 16:16:26,24264.56
2020-07-02 05:35:29,24253.01
2020-07-02 05:38:40,24321.67
2020-07-02 05:46:29,24418.83
2020-07-02 05:50:32,24344.61
2020-07-02 16:06:44,24251.64
2020-07-02 16:54:08,24296.01
2020-07-02 17:05:59,24212.96
2020-07-02 16:55:17,24323.98
2020-07-02 05:01:41,24309.35
2020-07-02 12:11:38,24336.96
2020-07-02 21:44:13,24362.23
2020-07-02 06:48:30,24342.06
2020-07-02 12:12:36,24288.61
2020-07-02 09:08:39,24249.81
2020-07-02 09:01:06,24193.14
2020-07-02 05:25:21,24262.73
2020-07-02 05:23:28,24226.6
2020-07-02 09:02:26,24267.9
2020-07-02 05:25:21,24311.49
2020-07-02 16:01:31,24382.68
2020-07-02 05:26:38,24280.84
2020-07-02 05:23:28,24275.92
2020-07-02 16:17:39,24228.41
2020-07-02 05:26:38,24375.26
2020-07-02 16:18:18,24306.01
2020-07-02 16:07:24,24223.26
2020-07-02 16:02:24,24249.06
2020-07-02 05:38:40,24390.05
2020-07-02 05:22:01,24226.6
2020-07-02 05:29:01,24406.0
2020-07-02 05:37:45,24250.57
2020-07-02 05:22:01,24283.53
2020-07-02 05:37:45,24408.35
2020-07-02 05:29:46,24348.33
2020-07-02 05:24:28,24293.79
2020-07-02 05:35:29,24280.99
2020-07-02 05:18:18,24254.98
2020-07-02 05:24:28,24273.38
2020-07-02 05:19:17,24203.42
2020-07-02 05:53:22,24348.33
2020-07-02 05:54:30,24317.13
2020-07-02 05:51:14,24498.66
2020-07-02 05:46:29,24319.73
2020-07-02 05:51:55,24326.76
2020-07-02 05:55:40,24293.69
2020-07-02 05:45:41,24306.75
2020-07-02 16:01:31,24243.89
2020-07-02 05:51:55,24434.54
2020-07-02 05:45:41,24301.31
2020-07-02 21:06:20,24295.63
2020-07-02 18:14:04,24280.77
2020-07-02 21:05:02,24311.2
2020-07-02 18:12:06,24257.96
2020-07-02 18:15:27,24329.07
2020-07-02 18:16:09,24346.91
2020-07-02 18:16:09,24225.84
2020-07-02 18:17:30,24257.96
2020-07-02 18:17:30,24233.57
2020-07-02 18:09:31,24331.62
2020-07-02 18:09:31,24238.73
2020-07-02 21:07:00,24329.07
2020-07-02 17:51:05,24331.62
2020-07-02 18:15:27,24376.27
2020-07-02 21:06:20,24469.97
2020-07-02 18:14:44,24238.73
2020-07-02 21:05:40,24254.22
2020-07-02 18:16:50,24261.98
2020-07-02 18:08:52,24236.15
2020-07-02 21:05:02,24344.36
2020-07-02 21:05:40,24275.7
2020-07-02 18:13:25,24261.98
2020-07-02 18:16:50,24306.17
2020-07-02 11:36:48,24257.56
2020-07-02 18:10:10,24205.23
2020-07-02 21:04:07,24290.45
2020-07-02 21:07:00,24287.86
2020-07-02 17:47:57,24285.85
2020-07-02 17:47:57,24225.84
2020-07-02 17:50:26,24285.27
2020-07-02 18:08:52,24316.34
2020-07-02 17:47:19,24321.58
2020-07-02 17:47:19,24318.89
2020-07-02 17:48:38,24264.56
2020-07-02 17:49:17,24143.63
2020-07-02 17:50:26,24357.12
2020-07-02 17:49:17,24293.47
2020-07-02 11:36:48,24301.31
2020-07-02 04:19:55,24326.76
2020-07-02 16:08:47,24223.26
2020-07-02 07:39:33,24434.24
2020-07-02 07:41:04,24265.32
2020-07-02 04:12:10,24344.61
2020-07-02 18:13:25,24301.09
2020-07-02 16:08:47,24306.17
2020-07-02 18:14:04,24256.81
2020-07-02 11:34:17,24350.93
2020-07-02 11:34:54,24382.94
2020-07-02 11:34:17,24449.67
2020-07-02 06:01:28,24321.67
2020-07-02 11:34:54,24353.54
2020-07-02 11:33:37,24426.53
2020-07-02 04:18:26,24344.61
2020-07-02 04:16:40,24308.94
2020-07-02 17:51:05,24285.27
2020-07-02 16:08:04,24257.96
2020-07-02 16:18:18,24321.43
2020-07-02 16:04:45,24449.56
2020-07-02 16:04:05,24215.53
2020-07-02 04:13:02,24275.92
2020-07-02 16:15:05,24337.18
2020-07-02 16:15:45,24254.22
2020-07-02 04:38:53,24478.01
2020-07-02 16:20:18,24323.98
2020-07-02 16:15:05,24293.47
2020-07-02 05:53:22,24268.31
2020-07-02 16:20:18,24259.39
2020-07-02 05:51:14,24286.02
2020-07-02 16:03:25,24367.34
2020-07-02 16:17:39,24303.63
2020-07-02 16:04:45,24255.43
2020-07-02 16:03:25,24308.6
2020-07-02 16:04:05,24346.91
2020-07-02 16:18:56,24265.56
2020-07-02 04:57:25,24365.04
2020-07-02 04:21:59,24316.58
2020-07-02 16:05:25,24369.89
2020-07-02 16:19:37,24293.04
2020-07-02 16:20:57,24321.58
2020-07-02 16:06:05,24269.91
2020-07-02 04:21:59,24410.97
2020-07-02 16:08:04,24238.73
2020-07-02 04:57:25,24371.78
2020-07-02 04:20:56,24298.97
2020-07-02 04:14:06,24265.32
2020-07-02 04:13:02,24304.16
2020-07-02 04:41:18,24375.26
2020-07-02 05:55:40,24345.73
2020-07-02 04:30:27,24234.33
2020-07-02 05:43:43,24252.39
2020-07-02 08:22:15,24231.75
2020-07-02 04:44:41,24327.52
2020-07-02 05:50:32,24280.84
2020-07-02 06:01:28,24363.96
2020-07-02 05:59:54,24366.57
2020-07-02 06:01:28,24363.96
2020-07-02 05:59:54,24366.57
2020-07-02 04:14:06,24324.21
2020-07-02 05:44:52,24235.39
2020-07-02 04:37:54,24350.93
2020-07-02 04:12:10,24458.16
2020-07-02 04:11:25,24267.9
2020-07-02 07:35:57,24367.59
2020-07-02 07:36:39,24306.75
2020-07-02 04:30:27,24334.41
2020-07-02 08:23:13,24265.77
2020-07-02 07:40:12,24429.1
2020-07-02 07:39:33,24244.65
2020-07-02 08:21:03,24278.45
2020-07-02 08:24:09,24375.26
2020-07-02 07:38:17,24382.94
2020-07-02 07:44:01,24330.12
2020-07-02 07:50:57,24413.69
2020-07-02 07:41:04,24296.23
2020-07-02 07:44:54,24334.41
2020-07-02 07:44:01,24388.06
2020-07-02 07:38:17,24272.39
2020-07-02 07:42:53,24436.81
2020-07-02 07:38:55,24244.65
2020-07-02 07:36:39,24316.58
2020-07-02 07:50:19,24286.02
2020-07-02 07:37:18,24429.3
2020-07-02 07:37:18,24227.81
2020-07-02 07:35:57,24280.84
2020-07-02 07:42:12,24260.15
2020-07-02 07:35:19,24308.94
2020-07-02 07:45:48,24234.33
2020-07-02 07:38:55,24483.17
2020-07-02 04:20:56,24370.15
2020-07-02 04:15:57,24322.33
2020-07-02 07:42:53,24260.15
2020-07-02 04:44:41,24286.07
2020-07-02 04:15:15,24280.99
2020-07-02 04:19:14,24416.2
2020-07-02 04:17:39,24270.84
2020-07-02 04:16:40,24356.14
2020-07-02 04:37:54,24268.31
2020-07-02 04:39:49,24377.82
2020-07-02 16:05:25,24385.58
2020-07-02 07:50:57,24293.79
2020-07-02 16:59:20,24288.39
2020-07-02 05:59:54,24311.49
2020-07-02 05:44:52,24273.07
2020-07-02 04:22:43,24293.79
2020-07-02 07:44:54,24424.68
2020-07-02 04:19:55,24275.66
2020-07-02 16:18:56,24207.81
2020-07-02 04:15:15,24278.25
2020-07-02 07:48:09,24339.51
2020-07-02 07:49:39,24230.33
2020-07-02 07:48:49,24332.72
2020-07-02 07:40:12,24314.54
2020-07-02 07:56:47,24296.38
2020-07-02 07:45:48,24478.01
2020-07-02 07:46:57,24361.35
2020-07-02 08:03:54,24311.94
2020-07-02 15:47:40,24469.97
2020-07-02 15:47:40,24194.94
2020-07-02 07:56:47,24250.57
2020-07-02 07:48:49,24308.94
2020-07-02 08:00:09,24311.49
2020-07-02 07:46:57,24329.31
2020-07-02 07:58:36,24372.71
2020-07-02 07:57:28,24472.85
