timestamp,test_value
2020-07-02 09:44:31,56161.86
2020-07-02 12:47:01,56421.04
2020-07-02 12:46:22,55996.15
2020-07-02 12:47:01,55948.0
2020-07-02 12:36:36,55948.0
2020-07-02 12:39:46,56217.31
2020-07-02 09:13:43,56016.81
2020-07-02 09:07:18,55744.06
2020-07-02 12:48:26,55545.44
2020-07-02 09:13:43,55744.06
2020-07-02 12:40:24,55742.58
2020-07-02 09:04:25,55837.86
2020-07-02 09:06:38,55674.45
2020-07-02 09:05:48,55633.64
2020-07-02 09:07:18,55996.15
2020-07-02 04:22:43,55985.89
2020-07-02 09:41:05,55992.64
2020-07-02 09:37:09,55891.6
2020-07-02 09:36:26,55972.4
2020-07-02 09:42:27,55891.6
2020-07-02 09:06:38,55784.22
2020-07-02 09:41:05,55769.88
2020-07-02 08:59:48,56051.27
2020-07-02 09:41:46,55961.75
2020-07-02 09:08:39,55891.6
2020-07-02 09:07:57,55660.84
2020-07-02 12:35:39,55817.73
2020-07-02 08:59:48,56338.93
2020-07-02 09:07:57,55690.6
2020-07-02 09:00:27,56155.07
2020-07-02 09:00:27,55858.8
2020-07-02 12:57:16,56175.71
2020-07-02 09:09:33,55667.64
2020-07-02 09:01:48,55851.28
2020-07-02 09:10:11,55730.68
2020-07-02 09:11:44,55954.87
2020-07-02 09:13:04,56236.64
2020-07-02 12:52:33,55851.28
2020-07-02 09:12:23,56236.64
2020-07-02 12:54:44,55925.24
2020-07-02 04:19:14,56046.68
2020-07-02 13:00:35,55952.18
2020-07-02 12:59:19,55599.69
2020-07-02 12:53:49,55844.57
2020-07-02 09:05:06,55911.78
2020-07-02 09:10:11,55769.88
2020-07-02 12:53:10,55810.89
2020-07-02 12:57:56,55975.5
2020-07-02 12:58:35,55865.65
2020-07-02 12:58:35,56107.6
2020-07-02 04:18:26,55626.85
2020-07-02 09:13:04,55722.12
2020-07-02 12:55:22,55905.05
2020-07-02 09:11:44,55958.92
2020-07-02 09:04:25,55667.64
2020-07-02 12:59:19,55757.44
2020-07-02 09:11:04,55592.9
2020-07-02 09:05:06,55872.5
2020-07-02 05:43:43,56182.23
2020-07-02 05:05:13,55694.87
2020-07-02 05:21:08,55817.73
2020-07-02 05:03:06,55681.25
2020-07-02 05:33:21,55599.69
2020-07-02 05:33:21,55985.89
2020-07-02 05:01:41,56087.28
2020-07-02 05:08:13,55735.76
2020-07-02 05:21:08,56209.42
2020-07-02 05:42:46,55688.06
2020-07-02 05:41:50,55770.82
2020-07-02 05:42:46,55688.06
2020-07-02 05:41:50,55770.82
2020-07-02 05:41:50,56065.07
2020-07-02 05:02:24,55777.52
2020-07-02 05:00:13,56236.64
2020-07-02 05:34:19,55865.65
2020-07-02 05:07:28,56148.01
2020-07-02 05:34:19,55911.78
2020-07-02 05:03:06,56026.4
2020-07-02 05:00:57,56325.27
2020-07-02 05:04:31,55790.92
2020-07-02 05:41:02,55906.79
2020-07-02 05:29:01,56099.6
2020-07-02 05:17:38,55851.28
2020-07-02 04:58:11,55756.23
2020-07-02 05:09:19,56182.23
2020-07-02 05:10:22,55579.33
2020-07-02 05:09:19,55654.04
2020-07-02 05:02:24,55708.49
2020-07-02 05:41:02,56053.44
2020-07-02 04:58:11,55871.43
2020-07-02 05:06:10,55777.52
2020-07-02 05:07:28,55737.37
2020-07-02 05:08:13,55744.06
2020-07-02 05:10:22,55925.24
2020-07-02 05:17:38,55831.41
2020-07-02 05:00:57,55701.68
2020-07-02 05:00:13,56141.09
2020-07-02 16:46:53,55634.85
2020-07-02 16:41:29,55817.21
2020-07-02 12:59:57,55620.06
2020-07-02 13:00:35,55948.0
2020-07-02 13:02:43,56023.7
2020-07-02 12:53:10,56297.97
2020-07-02 13:02:06,56393.64
2020-07-02 16:48:11,55777.95
2020-07-02 16:39:04,55716.53
2020-07-02 16:46:53,55904.49
2020-07-02 16:48:52,55832.66
2020-07-02 16:40:20,55676.8
2020-07-02 21:01:51,55790.41
2020-07-02 17:06:38,55533.08
2020-07-02 05:19:17,55911.78
2020-07-02 17:08:40,55951.6
2020-07-02 17:04:52,55901.2
2020-07-02 17:07:24,55985.3
2020-07-02 12:57:16,55945.44
2020-07-02 12:49:40,56039.92
2020-07-02 12:49:04,55701.68
2020-07-02 16:43:50,55783.72
2020-07-02 16:42:09,55949.28
2020-07-02 16:47:32,55908.07
2020-07-02 16:47:32,55938.13
2020-07-02 16:54:08,55587.31
2020-07-02 16:39:04,55911.22
2020-07-02 16:42:54,55944.86
2020-07-02 16:44:56,55689.28
2020-07-02 12:57:56,55824.44
2020-07-02 16:39:42,55860.06
2020-07-02 16:42:09,56127.27
2020-07-02 16:45:33,55702.9
2020-07-02 05:06:10,56134.17
2020-07-02 05:04:31,55654.04
2020-07-02 16:44:56,56012.28
2020-07-02 16:50:16,55965.07
2020-07-02 16:48:11,55730.21
2020-07-02 16:40:20,55580.53
2020-07-02 16:48:52,55971.81
2020-07-02 16:45:33,55743.58
2020-07-02 16:46:14,55533.08
2020-07-02 16:49:29,55949.28
2020-07-02 16:50:16,55519.54
2020-07-02 16:49:29,55743.58
2020-07-02 13:01:28,55918.5
2020-07-02 12:59:57,55804.32
2020-07-02 16:51:13,56177.05
2020-07-02 16:38:23,56249.53
2020-07-02 16:39:42,56134.05
2020-07-02 16:51:13,55810.51
2020-07-02 09:02:26,55891.6
2020-07-02 10:00:40,55660.84
2020-07-02 12:26:04,56182.23
2020-07-02 12:21:41,55742.58
2020-07-02 21:27:30,55971.81
2020-07-02 09:49:58,55965.66
2020-07-02 20:10:13,55844.04
2020-07-02 08:13:40,55613.27
2020-07-02 20:16:14,55877.61
2020-07-02 09:12:23,55783.55
2020-07-02 08:28:55,55647.24
2020-07-02 09:31:49,55626.85
2020-07-02 21:01:51,55798.46
2020-07-02 08:34:51,55837.86
2020-07-02 08:25:28,55613.27
2020-07-02 20:09:31,55839.51
2020-07-02 18:05:43,55976.79
2020-07-02 21:03:24,55818.98
2020-07-02 12:54:44,55694.87
2020-07-02 07:17:21,55831.41
2020-07-02 18:04:58,55764.29
2020-07-02 18:04:58,56120.49
2020-07-02 21:59:52,55978.55
2020-07-02 17:15:58,55805.3
2020-07-02 17:09:19,55634.85
2020-07-02 16:53:29,55791.62
2020-07-02 13:52:23,55757.44
2020-07-02 16:51:53,55928.67
2020-07-02 16:52:35,55864.18
2020-07-02 16:41:29,55914.93
2020-07-02 16:42:54,55634.85
2020-07-02 16:52:35,55839.51
2020-07-02 17:09:19,56140.83
2020-07-02 16:51:53,56012.28
2020-07-02 17:01:32,55600.89
2020-07-02 17:01:32,55783.72
2020-07-02 16:59:58,55911.22
2020-07-02 17:05:59,55730.21
2020-07-02 17:00:53,56012.28
2020-07-02 16:57:58,55662.05
2020-07-02 16:58:38,55566.96
2020-07-02 16:57:18,55560.18
2020-07-02 17:03:04,55891.05
2020-07-02 17:02:25,56420.23
2020-07-02 17:03:04,56087.1
2020-07-02 16:57:58,55803.81
2020-07-02 17:04:12,55846.36
2020-07-02 05:20:07,56107.6
2020-07-02 16:15:45,55944.86
2020-07-02 05:20:07,56078.88
2020-07-02 16:06:05,56269.96
2020-07-02 05:27:33,55851.28
2020-07-02 17:04:12,55823.92
2020-07-02 05:27:33,55599.69
2020-07-02 16:58:38,55891.05
2020-07-02 16:59:20,55716.53
2020-07-02 17:08:02,56195.13
2020-07-02 16:55:57,56100.17
2020-07-02 16:56:36,56046.05
2020-07-02 05:18:18,55898.32
2020-07-02 16:59:58,55928.67
2020-07-02 17:08:40,55478.96
2020-07-02 17:04:52,55998.79
2020-07-02 16:57:18,56066.34
2020-07-02 04:17:39,56099.6
2020-07-02 17:00:53,55628.05
2020-07-02 16:56:36,55784.79
2020-07-02 17:06:38,55992.04
2020-07-02 16:43:50,55696.09
2020-07-02 17:08:02,55716.53
2020-07-02 16:53:29,55971.81
2020-07-02 16:55:57,55465.44
2020-07-02 16:06:44,56032.54
2020-07-02 16:02:24,55904.49
2020-07-02 16:55:17,56087.1
2020-07-02 17:07:24,55675.66
2020-07-02 17:09:57,55880.62
2020-07-02 16:07:24,55810.51
2020-07-02 05:29:46,56026.4
2020-07-02 16:00:41,55783.72
2020-07-02 16:16:26,55689.28
2020-07-02 05:35:29,56238.14
2020-07-02 05:38:40,55757.44
2020-07-02 05:46:29,55851.28
2020-07-02 05:50:32,55811.02
2020-07-02 16:06:44,55908.07
2020-07-02 16:54:08,56120.49
2020-07-02 17:05:59,56094.01
2020-07-02 16:55:17,56290.41
2020-07-02 05:01:41,55790.38
2020-07-02 12:11:38,55777.52
2020-07-02 21:44:13,55763.64
2020-07-02 06:48:30,55851.28
2020-07-02 12:12:36,55972.4
2020-07-02 09:08:39,55688.06
2020-07-02 09:01:06,55742.58
2020-07-02 05:25:21,56279.83
2020-07-02 05:23:28,55681.25
2020-07-02 09:02:26,55810.89
2020-07-02 05:25:21,55958.92
2020-07-02 16:01:31,56039.3
2020-07-02 05:26:38,55858.8
2020-07-02 05:23:28,55757.44
2020-07-02 16:17:39,55553.4
2020-07-02 05:26:38,55757.44
2020-07-02 16:18:18,55614.47
2020-07-02 16:07:24,55736.99
2020-07-02 16:02:24,56114.75
2020-07-02 05:38:40,56224.25
2020-07-02 05:22:01,55831.41
2020-07-02 05:29:01,56094.05
2020-07-02 05:37:45,55837.86
2020-07-02 05:22:01,55979.15
2020-07-02 05:37:45,55518.36
2020-07-02 05:29:46,55769.88
2020-07-02 05:24:28,55674.45
2020-07-02 05:35:29,56073.74
2020-07-02 05:18:18,55865.65
2020-07-02 05:24:28,55777.52
2020-07-02 05:19:17,56168.78
2020-07-02 05:53:22,55797.21
2020-07-02 05:54:30,56092.69
2020-07-02 05:51:14,55831.15
2020-07-02 05:46:29,55756.23
2020-07-02 05:51:55,56073.74
2020-07-02 05:55:40,55710.64
2020-07-02 05:45:41,55708.49
2020-07-02 16:01:31,55621.26
2020-07-02 05:51:55,55552.22
2020-07-02 05:45:41,56066.97
2020-07-02 21:06:20,55675.66
2020-07-02 18:14:04,55844.04
2020-07-02 21:05:02,55485.72
2020-07-02 18:12:06,55797.11
2020-07-02 18:15:27,55897.77
2020-07-02 18:16:09,55783.72
2020-07-02 18:16:09,55607.68
2020-07-02 18:17:30,55884.33
2020-07-02 18:17:30,55553.4
2020-07-02 18:09:31,56012.28
2020-07-02 18:09:31,55764.29
2020-07-02 21:07:00,55884.33
2020-07-02 17:51:05,55911.22
2020-07-02 18:15:27,55546.63
2020-07-02 21:06:20,55904.49
2020-07-02 18:14:44,56011.22
2020-07-02 21:05:40,55648.45
2020-07-02 18:16:50,55607.68
2020-07-02 18:08:52,55914.93
2020-07-02 21:05:02,55703.49
2020-07-02 21:05:40,55844.04
2020-07-02 18:13:25,56004.33
2020-07-02 18:16:50,56073.1
2020-07-02 11:36:48,55851.95
2020-07-02 18:10:10,55757.47
2020-07-02 21:04:07,56246.44
2020-07-02 21:07:00,55566.96
2020-07-02 17:47:57,55971.81
2020-07-02 17:47:57,55696.09
2020-07-02 17:50:26,55580.53
2020-07-02 18:08:52,56073.1
2020-07-02 17:47:19,55600.89
2020-07-02 17:47:19,55891.05
2020-07-02 17:48:38,55764.29
2020-07-02 17:49:17,55628.05
2020-07-02 17:50:26,55783.72
2020-07-02 17:49:17,56079.87
2020-07-02 11:36:48,55710.64
2020-07-02 04:19:55,56168.65
2020-07-02 16:08:47,55784.79
2020-07-02 07:39:33,55804.32
2020-07-02 07:41:04,55579.33
2020-07-02 04:12:10,55851.28
2020-07-02 18:13:25,56215.52
2020-07-02 16:08:47,55891.05
2020-07-02 18:14:04,55594.1
2020-07-02 11:34:17,55763.06
2020-07-02 11:34:54,56046.68
2020-07-02 11:34:17,55683.93
2020-07-02 06:01:28,55831.15
2020-07-02 11:34:54,55498.07
2020-07-02 11:33:37,55770.82
2020-07-02 04:18:26,55952.18
2020-07-02 04:16:40,55972.4
2020-07-02 17:51:05,55914.93
2020-07-02 16:08:04,55750.26
2020-07-02 16:18:18,55864.18
2020-07-02 16:04:45,55675.66
2020-07-02 16:04:05,55777.95
2020-07-02 04:13:02,55784.22
2020-07-02 16:15:05,55832.66
2020-07-02 16:15:45,55553.4
2020-07-02 04:38:53,55804.32
2020-07-02 16:20:18,55864.18
2020-07-02 16:15:05,55951.6
2020-07-02 05:53:22,55864.71
2020-07-02 16:20:18,55743.82
2020-07-02 05:51:14,55838.26
2020-07-02 16:03:25,55911.22
2020-07-02 16:17:39,56052.81
2020-07-02 16:04:45,55716.85
2020-07-02 16:03:25,55594.1
2020-07-02 16:04:05,56032.54
2020-07-02 16:18:56,56195.13
2020-07-02 04:57:25,55717.32
2020-07-02 04:21:59,56033.16
2020-07-02 16:05:25,55978.55
2020-07-02 16:19:37,55566.96
2020-07-02 16:20:57,55791.62
2020-07-02 16:06:05,55743.82
2020-07-02 04:21:59,55845.1
2020-07-02 16:08:04,56094.01
2020-07-02 04:57:25,55996.15
2020-07-02 04:20:56,56141.09
2020-07-02 04:14:06,55688.06
2020-07-02 04:13:02,55681.25
2020-07-02 04:41:18,55918.5
2020-07-02 05:55:40,55640.44
2020-07-02 04:30:27,55694.87
2020-07-02 05:43:43,55559.0
2020-07-02 08:22:15,55613.27
2020-07-02 04:44:41,55756.23
2020-07-02 05:50:32,55783.55
2020-07-02 06:01:28,55838.26
2020-07-02 05:59:54,55845.1
2020-07-02 06:01:28,55838.26
2020-07-02 05:59:54,55845.1
2020-07-02 04:14:06,56046.68
2020-07-02 05:44:52,55710.64
2020-07-02 04:37:54,55872.5
2020-07-02 04:12:10,55810.89
2020-07-02 04:11:25,55681.25
2020-07-02 07:35:57,55918.5
2020-07-02 07:36:39,55735.76
2020-07-02 04:30:27,55824.44
2020-07-02 08:23:13,55898.32
2020-07-02 07:40:12,56182.23
2020-07-02 07:39:33,55948.0
2020-07-02 08:21:03,56195.82
2020-07-02 08:24:09,55837.86
2020-07-02 07:38:17,55952.18
2020-07-02 07:44:01,56071.98
2020-07-02 07:50:57,56039.92
2020-07-02 07:41:04,55891.6
2020-07-02 07:44:54,56195.82
2020-07-02 07:44:01,56012.89
2020-07-02 07:38:17,55920.52
2020-07-02 07:42:53,56039.92
2020-07-02 07:38:55,55783.55
2020-07-02 07:36:39,55945.44
2020-07-02 07:50:19,55865.65
2020-07-02 07:37:18,55579.33
2020-07-02 07:37:18,55918.5
2020-07-02 07:35:57,55694.87
2020-07-02 07:42:12,55626.85
2020-07-02 07:35:19,55777.52
2020-07-02 07:45:48,55531.9
2020-07-02 07:38:55,55958.92
2020-07-02 04:20:56,55770.82
2020-07-02 04:15:57,55996.15
2020-07-02 07:42:53,55872.5
2020-07-02 04:44:41,55918.5
2020-07-02 04:15:15,55757.44
2020-07-02 04:19:14,56023.7
2020-07-02 04:17:39,55750.75
2020-07-02 04:16:40,55647.24
2020-07-02 04:37:54,55623.92
2020-07-02 04:39:49,56046.68
2020-07-02 16:05:25,55860.06
2020-07-02 07:50:57,56252.03
2020-07-02 16:59:20,55857.46
2020-07-02 05:59:54,56053.44
2020-07-02 05:44:52,55667.64
2020-07-02 04:22:43,55674.45
2020-07-02 07:44:54,55504.83
2020-07-02 04:19:55,55715.31
2020-07-02 16:18:56,55600.89
2020-07-02 04:15:15,55647.24
2020-07-02 07:48:09,55945.44
2020-07-02 07:49:39,55918.5
2020-07-02 07:48:49,55886.22
2020-07-02 07:40:12,55749.41
2020-07-02 07:56:47,55735.76
2020-07-02 07:45:48,55831.15
2020-07-02 07:46:57,55579.33
2020-07-02 08:03:54,55769.88
2020-07-02 15:47:40,55965.07
2020-07-02 15:47:40,55736.99
2020-07-02 07:56:47,56338.93
2020-07-02 07:48:49,55777.52
2020-07-02 08:00:09,55837.86
2020-07-02 07:46:57,55724.0
2020-07-02 07:58:36,56053.44
2020-07-02 07:57:28,56006.14
