timestamp,test_value
2020-07-02 13:20:39,474.34
2020-07-02 10:40:40,474.46
2020-07-02 13:20:39,474.34
2020-07-02 10:40:40,474.46
2020-07-02 13:12:09,474.2
2020-07-02 13:16:40,472.92
2020-07-02 12:14:06,473.93
2020-07-02 13:21:54,472.79
2020-07-02 13:19:59,472.65
2020-07-02 10:41:37,472.7
2020-07-02 13:19:59,472.65
2020-07-02 10:41:37,472.7
2020-07-02 12:22:22,474.58
2020-07-02 12:14:06,473.9
2020-07-02 12:23:03,475.07
2020-07-02 12:13:26,473.71
2020-07-02 12:23:03,472.87
2020-07-02 13:19:19,474.37
2020-07-02 10:42:22,474.37
2020-07-02 13:19:19,474.37
2020-07-02 10:42:22,474.37
2020-07-02 12:13:26,473.04
2020-07-02 08:43:43,475.29
2020-07-02 12:14:44,473.26
2020-07-02 13:18:41,473.65
2020-07-02 10:43:16,474.68
2020-07-02 13:18:41,473.65
2020-07-02 10:43:16,474.68
2020-07-02 13:19:19,472.67
2020-07-02 10:42:22,472.82
2020-07-02 13:19:19,472.67
2020-07-02 10:42:22,472.82
2020-07-02 12:23:40,472.87
2020-07-02 12:23:40,473.62
2020-07-02 13:10:09,472.97
2020-07-02 12:27:23,474.8
2020-07-02 08:43:43,473.68
2020-07-02 12:27:23,473.29
2020-07-02 12:28:39,472.82
2020-07-02 12:29:17,475.36
2020-07-02 12:30:30,472.82
2020-07-02 12:28:39,474.75
2020-07-02 12:29:17,473.04
2020-07-02 12:31:26,473.06
2020-07-02 12:32:08,475.05
2020-07-02 12:30:30,474.97
2020-07-02 08:36:11,473.71
2020-07-02 12:32:08,473.8
2020-07-02 08:42:18,473.11
2020-07-02 12:22:22,473.41
2020-07-02 08:36:49,474.73
2020-07-02 08:42:18,475.78
2020-07-02 08:37:51,472.92
2020-07-02 08:41:39,473.73
2020-07-02 08:42:57,474.97
2020-07-02 08:42:57,473.7
2020-07-02 08:39:49,474.17
2020-07-02 08:38:31,474.51
2020-07-02 08:38:31,473.46
2020-07-02 08:28:55,474.27
2020-07-02 08:37:51,474.32
2020-07-02 12:28:00,473.21
2020-07-02 08:33:08,473.59
2020-07-02 12:28:00,475.05
2020-07-02 08:32:05,474.58
2020-07-02 08:33:08,472.77
2020-07-02 08:31:23,473.04
2020-07-02 08:32:05,472.84
2020-07-02 08:41:39,474.92
2020-07-02 08:35:29,473.36
2020-07-02 08:41:00,474.05
2020-07-02 08:36:11,473.11
2020-07-02 08:41:00,473.97
2020-07-02 08:36:49,473.9
2020-07-02 08:35:29,474.46
2020-07-02 21:28:08,473.87
2020-07-02 21:23:48,474.71
2020-07-02 21:23:48,472.78
2020-07-02 21:22:27,474.68
2020-07-02 21:27:30,473.42
2020-07-02 21:22:27,472.98
2020-07-02 21:23:08,474.12
2020-07-02 21:23:08,473.13
2020-07-02 21:21:48,474.32
2020-07-02 21:21:48,473.5
2020-07-02 21:26:35,474.83
2020-07-02 21:29:59,474.32
2020-07-02 17:45:21,472.61
2020-07-02 21:20:29,474.24
2020-07-02 17:42:12,473.4
2020-07-02 21:29:59,473.57
2020-07-02 21:26:35,472.86
2020-07-02 21:21:08,475.09
2020-07-02 17:44:05,474.17
2020-07-02 17:43:11,472.71
2020-07-02 17:44:05,474.17
2020-07-02 17:43:11,472.71
2020-07-02 21:28:47,473.72
2020-07-02 17:45:21,475.39
2020-07-02 21:28:47,474.1
2020-07-02 17:44:43,472.81
2020-07-02 17:44:43,474.1
2020-07-02 21:21:08,473.67
2020-07-02 21:28:08,474.24
2020-07-02 21:31:58,474.1
2020-07-02 21:20:29,474.53
2020-07-02 21:24:29,472.91
2020-07-02 21:24:29,475.02
2020-07-02 21:31:18,472.88
2020-07-02 17:42:12,474.88
2020-07-02 17:40:20,474.39
2020-07-02 21:25:38,473.18
2020-07-02 21:31:18,473.93
2020-07-02 17:41:32,474.78
2020-07-02 21:25:38,474.61
2020-07-02 21:30:38,472.44
2020-07-02 17:43:11,474.88
2020-07-02 21:38:23,473.01
2020-07-02 21:34:00,473.52
2020-07-02 09:57:51,472.79
2020-07-02 21:38:23,474.49
2020-07-02 06:43:54,474.05
2020-07-02 09:57:51,475.48
2020-07-02 09:59:08,472.84
2020-07-02 09:59:08,474.41
2020-07-02 06:43:54,474.15
2020-07-02 09:57:01,472.84
2020-07-02 09:59:47,473.95
2020-07-02 09:56:14,472.97
2020-07-02 21:30:38,475.29
2020-07-02 09:56:14,474.46
2020-07-02 17:44:05,472.91
2020-07-02 09:51:56,474.73
2020-07-02 09:57:01,474.85
2020-07-02 06:44:33,473.88
2020-07-02 06:44:33,473.88
2020-07-02 06:42:39,473.19
2020-07-02 21:37:29,474.46
2020-07-02 21:37:29,473.3
2020-07-02 06:39:02,474.34
2020-07-02 21:40:10,472.83
2020-07-02 21:41:54,473.05
2020-07-02 21:40:10,474.27
2020-07-02 06:42:00,475.0
2020-07-02 21:41:54,474.58
2020-07-02 06:46:33,474.88
2020-07-02 06:47:51,474.71
2020-07-02 21:43:31,474.75
2020-07-02 06:49:09,474.66
2020-07-02 06:52:40,473.11
2020-07-02 06:52:40,474.58
2020-07-02 21:39:16,474.51
2020-07-02 09:58:28,473.63
2020-07-02 21:42:48,476.14
2020-07-02 06:50:28,474.29
2020-07-02 06:41:22,474.32
2020-07-02 06:53:17,474.17
2020-07-02 12:35:39,474.56
2020-07-02 21:46:04,473.05
2020-07-02 21:42:48,473.08
2020-07-02 06:39:02,473.46
2020-07-02 06:42:00,473.41
2020-07-02 21:41:15,472.64
2020-07-02 06:46:33,473.41
2020-07-02 06:53:17,473.46
2020-07-02 06:53:56,474.27
2020-07-02 06:45:16,473.51
2020-07-02 21:39:16,473.62
2020-07-02 10:00:40,473.76
2020-07-02 09:59:47,474.22
2020-07-02 06:53:56,472.87
2020-07-02 06:45:16,473.95
2020-07-02 21:43:31,473.92
2020-07-02 06:45:55,474.49
2020-07-02 21:45:22,473.69
2020-07-02 06:49:09,472.97
2020-07-02 06:48:30,473.88
2020-07-02 21:44:13,473.03
2020-07-02 06:47:51,473.75
2020-07-02 06:40:34,473.51
2020-07-02 21:47:45,472.86
2020-07-02 06:40:34,474.71
2020-07-02 21:47:45,475.14
2020-07-02 21:46:45,474.71
2020-07-02 06:51:09,473.56
2020-07-02 21:46:45,472.93
2020-07-02 06:52:02,473.36
2020-07-02 21:46:04,474.88
2020-07-02 06:51:09,474.49
2020-07-02 06:52:02,473.57
2020-07-02 21:41:15,473.95
2020-07-02 12:33:00,473.78
2020-07-02 09:51:14,474.29
2020-07-02 09:58:28,474.75
2020-07-02 06:50:28,473.04
2020-07-02 21:48:30,473.91
2020-07-02 12:37:22,473.95
2020-07-02 12:34:25,473.75
2020-07-02 05:03:45,475.26
2020-07-02 05:14:08,473.31
2020-07-02 12:38:30,473.83
2020-07-02 05:11:40,475.05
2020-07-02 12:34:25,474.03
2020-07-02 12:39:08,472.7
2020-07-02 05:11:40,473.09
2020-07-02 12:39:46,474.54
2020-07-02 12:38:30,473.71
2020-07-02 05:03:45,472.94
2020-07-02 12:39:08,474.24
2020-07-02 05:14:08,474.75
2020-07-02 09:32:32,473.48
2020-07-02 09:29:56,474.37
2020-07-02 05:12:37,474.12
2020-07-02 09:37:09,472.79
2020-07-02 05:12:37,473.63
2020-07-02 05:15:51,473.24
2020-07-02 09:41:46,474.34
2020-07-02 05:14:53,474.32
2020-07-02 05:16:49,474.15
2020-07-02 13:41:26,474.08
2020-07-02 12:41:18,474.56
2020-07-02 12:44:56,473.61
2020-07-02 12:47:49,474.37
2020-07-02 09:09:33,474.0
2020-07-02 05:05:13,474.0
2020-07-02 05:42:46,473.98
2020-07-02 05:14:53,473.9
2020-07-02 04:59:32,473.76
2020-07-02 12:41:56,473.65
2020-07-02 05:16:49,473.51
2020-07-02 12:49:04,474.12
2020-07-02 12:41:56,473.91
2020-07-02 12:42:34,474.51
2020-07-02 12:41:18,473.26
2020-07-02 09:11:04,474.29
2020-07-02 17:12:11,474.04
2020-07-02 05:15:51,474.12
2020-07-02 09:29:56,472.92
2020-07-02 09:32:32,474.32
2020-07-02 09:36:26,473.21
2020-07-02 12:43:14,473.26
2020-07-02 13:39:00,473.01
2020-07-02 10:52:18,472.97
2020-07-02 13:39:00,473.01
2020-07-02 10:52:18,472.97
2020-07-02 12:45:43,473.31
2020-07-02 12:44:14,474.15
2020-07-02 12:42:34,472.87
2020-07-02 12:40:24,474.05
2020-07-02 12:43:14,474.17
2020-07-02 12:33:00,473.58
2020-07-02 09:03:07,474.12
2020-07-02 12:46:22,474.63
2020-07-02 12:45:43,474.03
2020-07-02 12:47:49,473.78
2020-07-02 09:03:46,475.02
2020-07-02 09:01:06,473.93
2020-07-02 09:03:07,473.83
2020-07-02 09:03:46,472.99
2020-07-02 12:44:14,473.63
2020-07-02 12:48:26,475.07
2020-07-02 12:44:56,474.0
2020-07-02 09:01:48,473.58
2020-07-02 09:44:31,473.56
2020-07-02 12:47:01,473.95
2020-07-02 12:46:22,472.92
2020-07-02 12:47:01,472.79
2020-07-02 12:36:36,473.46
2020-07-02 12:39:46,473.29
2020-07-02 09:13:43,474.1
2020-07-02 09:07:18,474.27
2020-07-02 12:48:26,474.76
2020-07-02 09:13:43,474.56
2020-07-02 12:40:24,474.15
2020-07-02 09:04:25,474.12
2020-07-02 09:06:38,473.01
2020-07-02 09:05:48,473.19
2020-07-02 09:07:18,473.29
2020-07-02 04:22:43,474.63
2020-07-02 09:41:05,474.68
2020-07-02 09:37:09,474.12
2020-07-02 09:36:26,474.17
2020-07-02 09:42:27,474.75
2020-07-02 09:06:38,474.03
2020-07-02 09:41:05,473.8
2020-07-02 08:59:48,473.85
2020-07-02 09:41:46,473.83
2020-07-02 09:08:39,474.39
2020-07-02 09:07:57,472.79
2020-07-02 12:35:39,473.06
2020-07-02 08:59:48,473.62
2020-07-02 09:07:57,474.34
2020-07-02 09:00:27,474.46
2020-07-02 09:00:27,473.61
2020-07-02 12:57:16,473.33
2020-07-02 09:09:33,472.89
2020-07-02 09:01:48,474.29
2020-07-02 09:10:11,474.58
2020-07-02 09:11:44,473.7
2020-07-02 09:13:04,474.46
2020-07-02 12:52:33,474.17
2020-07-02 09:12:23,475.07
2020-07-02 12:54:44,473.66
2020-07-02 04:19:14,474.73
2020-07-02 13:00:35,475.19
2020-07-02 12:59:19,472.94
2020-07-02 12:53:49,475.48
2020-07-02 09:05:06,474.08
2020-07-02 09:10:11,473.11
2020-07-02 12:53:10,473.93
2020-07-02 12:57:56,472.87
2020-07-02 12:58:35,473.36
2020-07-02 12:58:35,475.36
2020-07-02 04:18:26,473.51
2020-07-02 09:13:04,473.68
2020-07-02 12:55:22,474.03
2020-07-02 09:11:44,474.54
2020-07-02 09:04:25,473.21
2020-07-02 12:59:19,475.17
2020-07-02 09:11:04,472.79
2020-07-02 09:05:06,473.19
2020-07-02 05:43:43,474.56
2020-07-02 05:05:13,472.79
2020-07-02 05:21:08,473.26
2020-07-02 05:03:06,473.09
2020-07-02 05:33:21,473.04
2020-07-02 05:33:21,474.68
2020-07-02 05:01:41,474.05
2020-07-02 05:08:13,473.7
2020-07-02 05:21:08,474.12
2020-07-02 05:42:46,473.09
2020-07-02 05:41:50,474.08
2020-07-02 05:42:46,473.09
2020-07-02 05:41:50,474.08
2020-07-02 05:41:50,473.53
2020-07-02 05:02:24,474.75
2020-07-02 05:00:13,475.22
2020-07-02 05:34:19,473.97
2020-07-02 05:07:28,473.63
2020-07-02 05:34:19,474.68
2020-07-02 05:03:06,474.15
2020-07-02 05:00:57,474.2
2020-07-02 05:04:31,473.83
2020-07-02 05:41:02,473.8
2020-07-02 05:29:01,473.73
2020-07-02 05:17:38,473.45
2020-07-02 04:58:11,473.75
2020-07-02 05:09:19,474.61
2020-07-02 05:10:22,473.41
2020-07-02 05:09:19,473.93
2020-07-02 05:02:24,473.36
2020-07-02 05:41:02,475.02
2020-07-02 04:58:11,474.27
2020-07-02 05:06:10,474.05
2020-07-02 05:07:28,475.19
2020-07-02 05:08:13,474.41
2020-07-02 05:10:22,474.75
2020-07-02 05:17:38,473.56
2020-07-02 05:00:57,473.33
2020-07-02 05:00:13,473.31
2020-07-02 16:46:53,473.97
2020-07-02 16:41:29,473.95
2020-07-02 12:59:57,473.29
2020-07-02 13:00:35,473.85
2020-07-02 13:02:43,472.7
2020-07-02 12:53:10,474.32
2020-07-02 13:02:06,473.49
2020-07-02 16:48:11,473.67
2020-07-02 16:39:04,472.88
2020-07-02 16:46:53,474.32
2020-07-02 16:48:52,473.03
2020-07-02 16:40:20,474.8
2020-07-02 21:01:51,474.1
2020-07-02 17:06:38,473.03
2020-07-02 05:19:17,474.61
2020-07-02 17:08:40,475.51
2020-07-02 17:04:52,473.4
2020-07-02 17:07:24,474.8
2020-07-02 12:57:16,473.91
2020-07-02 12:49:40,474.0
2020-07-02 12:49:04,473.36
2020-07-02 16:43:50,474.17
2020-07-02 16:42:09,473.79
2020-07-02 16:47:32,472.69
2020-07-02 16:47:32,475.51
2020-07-02 16:54:08,473.84
2020-07-02 16:39:04,474.1
2020-07-02 16:42:54,474.66
2020-07-02 16:44:56,473.5
2020-07-02 12:57:56,475.14
2020-07-02 16:39:42,473.57
2020-07-02 16:42:09,474.66
2020-07-02 16:45:33,473.33
2020-07-02 05:06:10,474.2
2020-07-02 05:04:31,473.53
2020-07-02 16:44:56,475.0
2020-07-02 16:50:16,474.27
2020-07-02 16:48:11,474.2
2020-07-02 16:40:20,472.81
2020-07-02 16:48:52,475.07
2020-07-02 16:45:33,474.8
2020-07-02 16:46:14,472.71
2020-07-02 16:49:29,472.76
2020-07-02 16:50:16,473.1
2020-07-02 16:49:29,474.49
2020-07-02 13:01:28,475.43
2020-07-02 12:59:57,474.41
2020-07-02 16:51:13,473.28
2020-07-02 16:38:23,474.75
2020-07-02 16:39:42,474.46
2020-07-02 16:51:13,475.07
2020-07-02 09:02:26,473.95
2020-07-02 10:00:40,473.7
2020-07-02 12:26:04,473.81
2020-07-02 12:21:41,473.95
2020-07-02 21:27:30,474.61
2020-07-02 09:49:58,474.83
2020-07-02 20:10:13,474.88
2020-07-02 08:13:40,474.02
2020-07-02 20:16:14,474.34
2020-07-02 09:12:23,473.38
2020-07-02 08:28:55,473.7
2020-07-02 09:31:49,474.05
2020-07-02 21:01:51,473.4
2020-07-02 08:34:51,474.56
2020-07-02 08:25:28,473.97
2020-07-02 20:09:31,473.57
2020-07-02 18:05:43,473.67
2020-07-02 21:03:24,472.56
2020-07-02 12:54:44,473.93
2020-07-02 07:17:21,473.16
2020-07-02 18:04:58,473.4
2020-07-02 18:04:58,474.97
2020-07-02 21:59:52,474.2
2020-07-02 17:15:58,473.5
2020-07-02 17:09:19,473.74
2020-07-02 16:53:29,473.2
2020-07-02 13:52:23,474.32
2020-07-02 16:51:53,474.09
2020-07-02 16:52:35,474.41
2020-07-02 16:41:29,472.78
2020-07-02 16:42:54,473.65
2020-07-02 16:52:35,472.98
2020-07-02 17:09:19,474.78
2020-07-02 16:51:53,474.29
2020-07-02 17:01:32,473.72
2020-07-02 17:01:32,474.95
2020-07-02 16:59:58,474.39
2020-07-02 17:05:59,474.39
2020-07-02 17:00:53,474.51
2020-07-02 16:57:58,473.52
2020-07-02 16:58:38,473.45
2020-07-02 16:57:18,473.4
2020-07-02 17:03:04,474.03
2020-07-02 17:02:25,474.75
2020-07-02 17:03:04,473.18
2020-07-02 16:57:58,474.75
2020-07-02 17:04:12,473.62
2020-07-02 05:20:07,475.26
2020-07-02 16:15:45,474.1
2020-07-02 05:20:07,473.26
2020-07-02 16:06:05,474.56
2020-07-02 05:27:33,474.58
2020-07-02 17:04:12,474.8
2020-07-02 05:27:33,473.65
2020-07-02 16:58:38,474.46
2020-07-02 16:59:20,472.83
2020-07-02 17:08:02,474.22
2020-07-02 16:55:57,474.63
2020-07-02 16:56:36,474.58
2020-07-02 05:18:18,474.41
2020-07-02 16:59:58,473.2
2020-07-02 17:08:40,473.72
2020-07-02 17:04:52,474.88
2020-07-02 16:57:18,475.09
2020-07-02 04:17:39,473.26
2020-07-02 17:00:53,472.96
2020-07-02 16:56:36,472.93
2020-07-02 17:06:38,473.79
2020-07-02 16:43:50,472.81
2020-07-02 17:08:02,473.55
2020-07-02 16:53:29,473.83
2020-07-02 16:55:57,473.67
2020-07-02 16:06:44,474.71
2020-07-02 16:02:24,475.05
2020-07-02 16:55:17,472.76
2020-07-02 17:07:24,473.01
2020-07-02 17:09:57,473.69
2020-07-02 16:07:24,474.92
2020-07-02 05:29:46,474.17
2020-07-02 16:00:41,474.92
2020-07-02 16:16:26,474.06
2020-07-02 05:35:29,473.31
2020-07-02 05:38:40,474.56
2020-07-02 05:46:29,473.62
2020-07-02 05:50:32,473.66
2020-07-02 16:06:44,473.65
2020-07-02 16:54:08,474.32
2020-07-02 17:05:59,473.67
2020-07-02 16:55:17,475.05
2020-07-02 05:01:41,472.92
2020-07-02 12:11:38,474.37
2020-07-02 21:44:13,474.41
2020-07-02 06:48:30,475.14
2020-07-02 12:12:36,474.17
2020-07-02 09:08:39,472.87
2020-07-02 09:01:06,473.83
2020-07-02 05:25:21,473.21
2020-07-02 05:23:28,473.24
2020-07-02 09:02:26,473.04
2020-07-02 05:25:21,474.68
2020-07-02 16:01:31,474.8
2020-07-02 05:26:38,473.11
2020-07-02 05:23:28,474.2
2020-07-02 16:17:39,473.47
2020-07-02 05:26:38,474.54
2020-07-02 16:18:18,473.2
2020-07-02 16:07:24,472.86
2020-07-02 16:02:24,472.88
2020-07-02 05:38:40,474.49
2020-07-02 05:22:01,473.8
2020-07-02 05:29:01,474.03
2020-07-02 05:37:45,474.8
2020-07-02 05:22:01,474.46
2020-07-02 05:37:45,472.52
2020-07-02 05:29:46,473.83
2020-07-02 05:24:28,473.06
2020-07-02 05:35:29,474.88
2020-07-02 05:18:18,473.38
2020-07-02 05:24:28,474.15
2020-07-02 05:19:17,473.65
2020-07-02 05:53:22,473.83
2020-07-02 05:54:30,473.63
2020-07-02 05:51:14,473.95
2020-07-02 05:46:29,473.24
2020-07-02 05:51:55,475.12
2020-07-02 05:55:40,473.76
2020-07-02 05:45:41,472.62
2020-07-02 16:01:31,473.3
2020-07-02 05:51:55,473.11
2020-07-02 05:45:41,473.98
2020-07-02 21:06:20,472.76
2020-07-02 18:14:04,474.68
2020-07-02 21:05:02,472.91
2020-07-02 18:12:06,474.71
2020-07-02 18:15:27,474.41
2020-07-02 18:16:09,475.12
2020-07-02 18:16:09,472.98
2020-07-02 18:17:30,474.49
2020-07-02 18:17:30,473.62
2020-07-02 18:09:31,474.34
2020-07-02 18:09:31,473.52
2020-07-02 21:07:00,474.46
2020-07-02 17:51:05,474.63
2020-07-02 18:15:27,473.67
2020-07-02 21:06:20,474.58
2020-07-02 18:14:44,473.62
2020-07-02 21:05:40,473.28
2020-07-02 18:16:50,474.29
2020-07-02 18:08:52,473.89
2020-07-02 21:05:02,474.78
2020-07-02 21:05:40,474.41
2020-07-02 18:13:25,473.15
2020-07-02 18:16:50,474.66
2020-07-02 11:36:48,474.02
2020-07-02 18:10:10,472.93
2020-07-02 21:04:07,473.97
2020-07-02 21:07:00,473.2
2020-07-02 17:47:57,473.88
2020-07-02 17:47:57,473.33
2020-07-02 17:50:26,473.15
2020-07-02 18:08:52,475.39
2020-07-02 17:47:19,473.92
2020-07-02 17:47:19,473.91
2020-07-02 17:48:38,472.76
2020-07-02 17:49:17,472.66
2020-07-02 17:50:26,474.73
2020-07-02 17:49:17,474.37
2020-07-02 11:36:48,474.37
2020-07-02 04:19:55,474.34
2020-07-02 16:08:47,473.37
2020-07-02 07:39:33,473.91
2020-07-02 07:41:04,474.27
2020-07-02 04:12:10,473.78
2020-07-02 18:13:25,474.83
2020-07-02 16:08:47,474.63
2020-07-02 18:14:04,474.16
2020-07-02 11:34:17,474.1
2020-07-02 11:34:54,473.74
2020-07-02 11:34:17,474.95
2020-07-02 06:01:28,474.41
2020-07-02 11:34:54,473.24
2020-07-02 11:33:37,474.73
2020-07-02 04:18:26,474.22
2020-07-02 04:16:40,474.29
2020-07-02 17:51:05,472.91
2020-07-02 16:08:04,475.56
2020-07-02 16:18:18,474.56
2020-07-02 16:04:45,473.35
2020-07-02 16:04:05,473.52
2020-07-02 04:13:02,474.73
2020-07-02 16:15:05,473.84
2020-07-02 16:15:45,473.69
2020-07-02 04:38:53,474.2
2020-07-02 16:20:18,474.61
2020-07-02 16:15:05,475.14
2020-07-02 05:53:22,474.58
2020-07-02 16:20:18,472.98
2020-07-02 05:51:14,473.61
2020-07-02 16:03:25,474.41
2020-07-02 16:17:39,475.58
2020-07-02 16:04:45,475.41
2020-07-02 16:03:25,473.55
2020-07-02 16:04:05,474.68
2020-07-02 16:18:56,475.24
2020-07-02 04:57:25,474.66
2020-07-02 04:21:59,475.14
2020-07-02 16:05:25,475.05
2020-07-02 16:19:37,473.35
2020-07-02 16:20:57,473.69
2020-07-02 16:06:05,473.84
2020-07-02 04:21:59,473.04
2020-07-02 16:08:04,473.25
2020-07-02 04:57:25,473.04
2020-07-02 04:20:56,473.68
2020-07-02 04:14:06,473.9
2020-07-02 04:13:02,473.51
2020-07-02 04:41:18,473.64
2020-07-02 05:55:40,473.9
2020-07-02 04:30:27,473.14
2020-07-02 05:43:43,473.68
2020-07-02 08:22:15,473.88
2020-07-02 04:44:41,473.11
2020-07-02 05:50:32,473.68
2020-07-02 06:01:28,473.41
2020-07-02 05:59:54,473.43
2020-07-02 06:01:28,473.41
2020-07-02 05:59:54,473.43
2020-07-02 04:14:06,474.61
2020-07-02 05:44:52,474.97
2020-07-02 04:37:54,473.88
2020-07-02 04:12:10,473.36
2020-07-02 04:11:25,474.1
2020-07-02 07:35:57,473.86
2020-07-02 07:36:39,473.95
2020-07-02 04:30:27,474.61
2020-07-02 08:23:13,474.58
2020-07-02 07:40:12,474.61
2020-07-02 07:39:33,472.94
2020-07-02 08:21:03,473.98
2020-07-02 08:24:09,474.05
2020-07-02 07:38:17,474.95
2020-07-02 07:44:01,473.41
2020-07-02 07:50:57,474.73
2020-07-02 07:41:04,474.61
2020-07-02 07:44:54,474.27
2020-07-02 07:44:01,474.63
2020-07-02 07:38:17,473.58
2020-07-02 07:42:53,474.15
2020-07-02 07:38:55,472.97
2020-07-02 07:36:39,474.34
2020-07-02 07:50:19,473.38
2020-07-02 07:37:18,473.85
2020-07-02 07:37:18,474.27
2020-07-02 07:35:57,473.68
2020-07-02 07:42:12,473.97
2020-07-02 07:35:19,474.83
2020-07-02 07:45:48,473.61
2020-07-02 07:38:55,474.85
2020-07-02 04:20:56,474.46
2020-07-02 04:15:57,473.51
2020-07-02 07:42:53,473.41
2020-07-02 04:44:41,474.37
2020-07-02 04:15:15,474.8
2020-07-02 04:19:14,473.58
2020-07-02 04:17:39,474.61
2020-07-02 04:16:40,472.97
2020-07-02 04:37:54,474.78
2020-07-02 04:39:49,474.75
2020-07-02 16:05:25,473.1
2020-07-02 07:50:57,473.09
2020-07-02 16:59:20,474.68
2020-07-02 05:59:54,474.78
2020-07-02 05:44:52,473.85
2020-07-02 04:22:43,473.14
2020-07-02 07:44:54,473.26
2020-07-02 04:19:55,474.39
2020-07-02 16:18:56,473.01
2020-07-02 04:15:15,473.85
2020-07-02 07:48:09,473.86
2020-07-02 07:49:39,474.2
2020-07-02 07:48:49,472.99
2020-07-02 07:40:12,473.36
2020-07-02 07:56:47,473.7
2020-07-02 07:45:48,474.29
2020-07-02 07:46:57,473.93
2020-07-02 08:03:54,473.26
2020-07-02 15:47:40,474.1
2020-07-02 15:47:40,474.11
2020-07-02 07:56:47,474.85
2020-07-02 07:48:49,474.03
2020-07-02 08:00:09,473.83
2020-07-02 07:46:57,474.37
2020-07-02 07:58:36,474.71
2020-07-02 07:57:28,474.05
2020-07-02 07:58:36,474.2
2020-07-02 07:50:19,473.76
2020-07-02 07:52:14,474.0
2020-07-02 07:59:15,473.65
2020-07-02 07:57:28,473.09
2020-07-02 07:53:49,474.8
2020-07-02 07:51:35,474.46
2020-07-02 08:06:09,473.74
2020-07-02 07:59:15,474.41
2020-07-02 08:01:58,474.61
2020-07-02 07:52:54,474.12
2020-07-02 08:02:37,474.15
2020-07-02 07:53:49,473.65
2020-07-02 08:03:54,474.44
2020-07-02 08:02:37,472.84
2020-07-02 07:55:40,473.11
2020-07-02 07:54:49,473.36
2020-07-02 08:03:16,472.97
2020-07-02 07:29:36,475.29
2020-07-02 08:08:03,474.75
2020-07-02 07:19:18,473.71
2020-07-02 08:06:47,473.78
2020-07-02 08:01:58,473.75
2020-07-02 08:08:03,473.68
2020-07-02 07:55:40,474.08
2020-07-02 08:00:09,473.7
2020-07-02 08:01:05,473.46
2020-07-02 08:06:09,472.94
2020-07-02 08:04:47,473.71
2020-07-02 08:06:09,472.94
2020-07-02 08:04:47,473.71
2020-07-02 08:04:47,472.97
2020-07-02 07:52:14,473.04
2020-07-02 07:52:54,472.62
2020-07-02 07:19:18,473.58
2020-07-02 07:28:16,475.12
2020-07-02 07:20:48,473.56
2020-07-02 07:21:41,474.62
2020-07-02 07:22:19,472.89
2020-07-02 07:54:49,474.34
2020-07-02 07:21:41,474.9
2020-07-02 08:09:43,474.46
2020-07-02 08:01:05,474.66
2020-07-02 08:09:01,473.46
2020-07-02 08:06:47,474.46
2020-07-02 07:25:08,473.78
