timestamp,value
1643709069.0,5118.493
1643709073.0,5076.086
1643709133.0,5072.544
1643709141.0,5071.022
1643709165.0,5054.171
1643709171.0,5047.577
1643709183.0,5060.349
1643709209.0,5051.997
1643709245.0,5048.152
1643709276.0,5054.641
1643709281.0,5094.224
1643709289.0,5073.11
1643709293.0,5056.761
1643709321.0,5021.071
1643709329.0,5028.998
1643709351.0,5048.604
1643709410.0,5113.131
1643709414.0,5128.599
1643709433.0,5141.577
1643709446.0,5064.147
1643709450.0,5049.133
1643709457.0,5029.949
1643709496.0,4973.456
1643709505.0,4984.331
1643709515.0,5002.16
1643709523.0,5026.625
1643709536.0,5015.221
1643709547.0,4997.995
1643709551.0,4982.476
1643709555.0,4973.83
1643709559.0,4969.285
1643709572.0,4934.375
1643709583.0,4964.741
1643709587.0,4985.217
1643709591.0,4993.405
1643709595.0,4978.527
1643709600.0,4978.527
1643709612.0,4955.229
1643709623.0,4974.864
1643709631.0,4960.001
1643709644.0,4951.147
1643709648.0,4950.951
1643709655.0,4945.088
1643709663.0,4944.167
1643709671.0,4967.1
1643709680.0,4986.616
1643709691.0,4996.402
1643709695.0,4993.475
1643709703.0,4977.473
1643709720.0,4955.49
1643709727.0,4945.233
1643709731.0,4929.742
1643709735.0,4929.809
1643709759.0,4923.008
1643709767.0,4927.856
1643709771.0,4878.161
1643709775.0,4865.49
1643709799.0,4900.296
1643709807.0,4924.343
1643709811.0,4932.053
1643709828.0,4954.783
1643709831.0,4953.038
1643709839.0,4954.841
1643709891.0,4954.759
1643709911.0,4936.45
1643709939.0,4872.118
1643709943.0,4882.942
1643709947.0,4861.75
1643709951.0,4859.529
1643709955.0,4810.677
1643709959.0,4737.469
1643709963.0,4688.866
1643709976.0,4676.687
1643709987.0,4659.52
1643709997.0,4638.251
1643710005.0,4597.104
1643710009.0,4571.16
1643710017.0,4555.054
1643710041.0,4532.412
1643710045.0,4575.433
1643710049.0,4514.83
1643710057.0,4509.251
1643710070.0,4504.854
1643710077.0,4479.415
1643710081.0,4476.064
1643710089.0,4465.473
1643710106.0,4449.8
1643710113.0,4454.42
1643710117.0,4456.343
1643710121.0,4437.36
1643710125.0,4371.711
1643710129.0,4437.549
1643710145.0,4424.545
1643710157.0,4431.041
1643710178.0,4418.845
1643710181.0,4421.776
1643710185.0,4431.404
1643710189.0,4427.208
1643710201.0,4423.55
1643710213.0,4418.607
1643710217.0,4418.326
1643710221.0,4413.405
1643710246.0,4384.195
1643710253.0,4382.112
1643710269.0,4381.817
1643710278.0,4363.438
1643710289.0,4344.564
1643710293.0,4344.963
1643710297.0,4345.578
1643710301.0,4349.409
1643710317.0,4314.825
1643710321.0,4316.955
1643710329.0,4319.773
1643710346.0,4319.532
1643710361.0,4314.376
1643710365.0,4313.445
1643710385.0,4301.427
1643710393.0,4298.53
1643710421.0,4290.929
1643710425.0,4288.497
1643710429.0,4292.52
