timestamp,test_value
2020-07-02 09:55:34,55855.74
2020-07-02 21:34:43,56457.51
2020-07-02 13:22:32,56131.73
2020-07-02 10:37:25,56137.0
2020-07-02 13:22:32,56131.73
2020-07-02 10:37:25,56137.0
2020-07-02 09:46:38,55939.82
2020-07-02 09:50:36,56112.28
2020-07-02 09:46:38,56203.26
2020-07-02 09:55:34,56099.52
2020-07-02 09:47:59,56027.14
2020-07-02 21:34:43,55738.27
2020-07-02 09:50:36,56099.52
2020-07-02 21:33:19,55766.81
2020-07-02 09:47:59,56211.3
2020-07-02 21:33:19,55853.45
2020-07-02 21:31:58,55860.45
2020-07-02 13:11:28,56270.31
2020-07-02 21:34:00,56123.85
2020-07-02 17:41:32,56018.69
2020-07-02 09:47:17,56078.82
2020-07-02 09:47:17,56122.87
2020-07-02 21:36:50,56102.87
2020-07-02 09:52:34,55911.76
2020-07-02 09:51:14,56300.02
2020-07-02 09:51:56,55950.35
2020-07-02 21:36:03,55900.17
2020-07-02 21:36:50,56137.68
2020-07-02 09:53:37,55971.42
2020-07-02 09:54:19,56224.05
2020-07-02 21:36:03,55794.06
2020-07-02 09:52:34,56168.64
2020-07-02 09:53:37,56234.45
2020-07-02 09:54:19,56055.85
2020-07-02 21:35:23,56044.5
2020-07-02 09:54:56,55866.23
2020-07-02 13:16:02,56104.09
2020-07-02 13:12:09,56061.76
2020-07-02 13:15:13,56157.05
2020-07-02 13:20:39,56079.38
2020-07-02 10:40:40,56077.0
2020-07-02 13:20:39,56079.38
2020-07-02 10:40:40,56077.0
2020-07-02 13:13:01,56125.25
2020-07-02 13:13:47,56318.97
2020-07-02 13:13:01,56042.01
2020-07-02 13:16:02,56305.93
2020-07-02 13:17:20,56114.45
2020-07-02 13:19:59,55969.76
2020-07-02 10:41:37,55982.42
2020-07-02 13:19:59,55969.76
2020-07-02 10:41:37,55982.42
2020-07-02 13:21:16,56480.63
2020-07-02 10:38:56,56481.86
2020-07-02 13:21:16,56480.63
2020-07-02 10:38:56,56481.86
2020-07-02 13:13:47,56234.94
2020-07-02 13:14:31,56040.62
2020-07-02 13:14:31,56204.4
2020-07-02 13:05:27,56427.04
2020-07-02 13:10:49,55904.56
2020-07-02 13:15:13,55969.76
2020-07-02 13:11:28,55998.41
2020-07-02 13:16:40,56149.01
2020-07-02 13:04:47,55931.69
2020-07-02 13:10:49,56125.25
2020-07-02 12:31:26,56079.93
2020-07-02 13:21:16,55959.46
2020-07-02 10:38:56,55978.98
2020-07-02 13:21:16,55959.46
2020-07-02 10:38:56,55978.98
2020-07-02 13:20:39,56007.59
2020-07-02 10:40:40,56027.14
2020-07-02 13:20:39,56007.59
2020-07-02 10:40:40,56027.14
2020-07-02 13:12:09,56062.69
2020-07-02 13:16:40,55998.41
2020-07-02 12:14:06,56004.15
2020-07-02 13:21:54,56203.05
2020-07-02 13:19:59,56093.49
2020-07-02 10:41:37,56091.1
2020-07-02 13:19:59,56093.49
2020-07-02 10:41:37,56091.1
2020-07-02 12:22:22,55997.27
2020-07-02 12:14:06,56300.02
2020-07-02 12:23:03,56249.48
2020-07-02 12:13:26,55853.18
2020-07-02 12:23:03,55967.9
2020-07-02 13:19:19,56225.19
2020-07-02 10:42:22,56242.54
2020-07-02 13:19:19,56225.19
2020-07-02 10:42:22,56242.54
2020-07-02 12:13:26,56521.23
2020-07-02 08:43:43,55873.72
2020-07-02 12:14:44,55876.73
2020-07-02 13:18:41,56033.58
2020-07-02 10:43:16,56031.68
2020-07-02 13:18:41,56033.58
2020-07-02 10:43:16,56031.68
2020-07-02 13:19:19,56164.12
2020-07-02 10:42:22,56165.28
2020-07-02 13:19:19,56164.12
2020-07-02 10:42:22,56165.28
2020-07-02 12:23:40,55929.3
2020-07-02 12:23:40,56266.83
2020-07-02 13:10:09,56203.05
2020-07-02 12:27:23,56021.35
2020-07-02 08:43:43,55928.93
2020-07-02 12:27:23,56346.26
2020-07-02 12:28:39,56463.98
2020-07-02 12:29:17,56093.74
2020-07-02 12:30:30,56175.9
2020-07-02 12:28:39,56353.78
2020-07-02 12:29:17,56271.6
2020-07-02 12:31:26,56031.2
2020-07-02 12:32:08,56090.29
2020-07-02 12:30:30,56225.19
2020-07-02 08:36:11,56346.82
2020-07-02 12:32:08,55943.33
2020-07-02 08:42:18,56317.39
2020-07-02 12:22:22,55974.93
2020-07-02 08:36:49,56128.27
2020-07-02 08:42:18,56045.46
2020-07-02 08:37:51,56101.31
2020-07-02 08:41:39,56048.42
2020-07-02 08:42:57,55931.99
2020-07-02 08:42:57,56090.72
2020-07-02 08:39:49,56131.73
2020-07-02 08:38:31,56332.89
2020-07-02 08:38:31,56140.15
2020-07-02 08:28:55,55856.6
2020-07-02 08:37:51,56246.01
2020-07-02 12:28:00,56003.05
2020-07-02 08:33:08,56183.61
2020-07-02 12:28:00,56007.59
2020-07-02 08:32:05,55921.7
2020-07-02 08:33:08,55823.91
2020-07-02 08:31:23,56066.04
2020-07-02 08:32:05,55893.88
2020-07-02 08:41:39,56045.46
2020-07-02 08:35:29,55988.61
2020-07-02 08:41:00,56028.24
2020-07-02 08:36:11,56424.28
2020-07-02 08:41:00,56062.52
2020-07-02 08:36:49,55897.38
2020-07-02 08:35:29,56035.13
2020-07-02 21:28:08,55773.13
2020-07-02 21:23:48,55903.6
2020-07-02 21:23:48,55706.94
2020-07-02 21:22:27,55729.32
2020-07-02 21:27:30,55923.49
2020-07-02 21:22:27,55766.15
2020-07-02 21:23:08,55937.9
2020-07-02 21:23:08,55790.57
2020-07-02 21:21:48,55900.17
2020-07-02 21:21:48,55762.66
2020-07-02 21:26:35,56175.73
2020-07-02 21:29:59,55862.49
2020-07-02 17:45:21,55756.05
2020-07-02 21:20:29,55780.46
2020-07-02 17:42:12,56075.04
2020-07-02 21:29:59,56102.87
2020-07-02 21:26:35,56166.46
2020-07-02 21:21:08,55948.2
2020-07-02 17:44:05,55674.18
2020-07-02 17:43:11,55665.58
2020-07-02 17:44:05,55674.18
2020-07-02 17:43:11,55665.58
2020-07-02 21:28:47,56014.79
2020-07-02 17:45:21,55735.44
2020-07-02 21:28:47,56096.23
2020-07-02 17:44:43,56022.21
2020-07-02 17:44:43,55968.08
2020-07-02 21:21:08,55867.44
2020-07-02 21:28:08,55787.29
2020-07-02 21:31:58,56116.94
2020-07-02 21:20:29,55926.99
2020-07-02 21:24:29,56018.31
2020-07-02 21:24:29,56089.32
2020-07-02 21:31:18,55703.47
2020-07-02 17:42:12,55793.42
2020-07-02 17:40:20,56195.75
2020-07-02 21:25:38,56109.93
2020-07-02 21:31:18,56134.22
2020-07-02 17:41:32,56109.29
2020-07-02 21:25:38,55944.76
2020-07-02 21:30:38,56201.85
2020-07-02 17:43:11,55657.18
2020-07-02 21:38:23,55941.02
2020-07-02 21:34:00,55934.01
2020-07-02 09:57:51,56246.76
2020-07-02 21:38:23,55917.31
2020-07-02 06:43:54,56438.56
2020-07-02 09:57:51,56054.69
2020-07-02 09:59:08,56024.16
2020-07-02 09:59:08,56130.6
2020-07-02 06:43:54,56055.43
2020-07-02 09:57:01,55841.75
2020-07-02 09:59:47,56154.68
2020-07-02 09:56:14,56289.36
2020-07-02 21:30:38,55732.72
2020-07-02 09:56:14,56283.05
2020-07-02 17:44:05,55773.48
2020-07-02 09:51:56,55948.07
2020-07-02 09:57:01,56342.17
2020-07-02 06:44:33,56131.35
2020-07-02 06:44:33,56385.04
2020-07-02 06:42:39,56225.09
2020-07-02 21:37:29,55865.92
2020-07-02 21:37:29,56415.13
2020-07-02 06:39:02,55931.27
2020-07-02 21:40:10,55675.65
2020-07-02 21:41:54,56042.95
2020-07-02 21:40:10,55736.13
2020-07-02 06:42:00,56273.4
2020-07-02 21:41:54,55800.95
2020-07-02 06:46:33,56398.71
2020-07-02 06:47:51,55945.36
2020-07-02 21:43:31,55790.7
2020-07-02 06:49:09,56145.18
2020-07-02 06:52:40,56048.42
2020-07-02 06:52:40,56238.68
2020-07-02 21:39:16,55828.28
2020-07-02 09:58:28,56112.28
2020-07-02 21:42:48,56075.53
2020-07-02 06:50:28,55931.63
2020-07-02 06:41:22,56104.84
2020-07-02 06:53:17,56197.09
2020-07-02 12:35:39,56142.1
2020-07-02 21:46:04,55828.98
2020-07-02 21:42:48,56155.85
2020-07-02 06:39:02,56010.08
2020-07-02 06:42:00,56179.05
2020-07-02 21:41:15,56177.07
2020-07-02 06:46:33,56175.51
2020-07-02 06:53:17,56406.44
2020-07-02 06:53:56,56034.76
2020-07-02 06:45:16,55904.39
2020-07-02 21:39:16,55881.44
2020-07-02 10:00:40,56237.92
2020-07-02 09:59:47,56196.33
2020-07-02 06:53:56,55904.39
2020-07-02 06:45:16,56127.9
2020-07-02 21:43:31,55860.45
2020-07-02 06:45:55,55938.5
2020-07-02 21:45:22,55706.94
2020-07-02 06:49:09,56023.78
2020-07-02 06:48:30,56016.74
2020-07-02 21:44:13,56148.78
2020-07-02 06:47:51,56164.9
2020-07-02 06:40:34,56196.75
2020-07-02 21:47:45,55916.47
2020-07-02 06:40:34,56010.66
2020-07-02 21:47:45,55725.91
2020-07-02 21:46:45,56010.07
2020-07-02 06:51:09,55988.61
2020-07-02 21:46:45,55825.48
2020-07-02 06:52:02,56292.51
2020-07-02 21:46:04,56127.31
2020-07-02 06:51:09,56183.24
2020-07-02 06:52:02,56055.43
2020-07-02 21:41:15,55982.55
2020-07-02 12:33:00,56097.19
2020-07-02 09:51:14,55882.92
2020-07-02 09:58:28,55999.61
2020-07-02 06:50:28,55992.13
2020-07-02 21:48:30,56110.04
2020-07-02 12:37:22,56277.51
2020-07-02 12:34:25,55938.71
2020-07-02 05:03:45,56259.51
2020-07-02 05:14:08,55747.14
2020-07-02 12:38:30,56195.97
2020-07-02 05:11:40,56145.18
2020-07-02 12:34:25,55962.89
2020-07-02 12:39:08,56061.76
2020-07-02 05:11:40,55639.34
2020-07-02 12:39:46,55949.16
2020-07-02 12:38:30,56045.46
2020-07-02 05:03:45,56292.51
2020-07-02 12:39:08,56045.46
2020-07-02 05:14:08,56311.63
2020-07-02 09:32:32,55890.74
2020-07-02 09:29:56,55937.77
2020-07-02 05:12:37,56093.36
2020-07-02 09:37:09,56020.64
2020-07-02 05:12:37,55872.87
2020-07-02 05:15:51,56413.57
2020-07-02 09:41:46,56356.1
2020-07-02 05:14:53,56294.24
2020-07-02 05:16:49,56017.54
2020-07-02 13:41:26,55760.95
2020-07-02 12:41:18,56131.73
2020-07-02 12:44:56,56192.43
2020-07-02 12:47:49,56246.01
2020-07-02 09:09:33,56117.91
2020-07-02 05:05:13,55617.74
2020-07-02 05:42:46,55945.36
2020-07-02 05:14:53,55764.57
2020-07-02 04:59:32,56031.31
2020-07-02 12:41:56,56072.33
2020-07-02 05:16:49,55957.0
2020-07-02 12:49:04,56035.13
2020-07-02 12:41:56,55935.43
2020-07-02 12:42:34,56197.47
2020-07-02 12:41:18,55959.76
2020-07-02 09:11:04,56069.59
2020-07-02 17:12:11,55881.81
2020-07-02 05:15:51,55746.96
2020-07-02 09:29:56,55971.42
2020-07-02 09:32:32,56199.79
2020-07-02 09:36:26,56137.0
2020-07-02 12:43:14,55921.17
2020-07-02 13:39:00,56146.45
2020-07-02 10:52:18,56126.4
2020-07-02 13:39:00,56146.45
2020-07-02 10:52:18,56126.4
2020-07-02 12:45:43,56441.32
2020-07-02 12:44:14,56197.47
2020-07-02 12:42:34,56153.52
2020-07-02 12:40:24,56145.55
2020-07-02 12:43:14,56086.83
2020-07-02 12:33:00,56231.39
2020-07-02 09:03:07,56083.38
2020-07-02 12:46:22,55976.64
2020-07-02 12:45:43,56343.33
2020-07-02 12:47:49,55949.23
2020-07-02 09:03:46,56093.74
2020-07-02 09:01:06,56059.24
2020-07-02 09:03:07,56066.04
2020-07-02 09:03:46,55953.49
2020-07-02 12:44:14,56044.14
2020-07-02 12:48:26,55990.39
2020-07-02 12:44:56,56180.15
2020-07-02 09:01:48,55971.04
