timestamp,test_value
2020-07-02 16:59:20,474.1
2020-07-02 05:59:54,474.68
2020-07-02 05:44:52,474.1
2020-07-02 04:22:43,473.09
2020-07-02 07:44:54,473.41
2020-07-02 04:19:55,473.56
2020-07-02 16:18:56,472.91
2020-07-02 04:15:15,473.36
2020-07-02 07:48:09,475.02
2020-07-02 07:49:39,474.63
2020-07-02 07:48:49,472.99
2020-07-02 07:40:12,472.52
2020-07-02 07:56:47,473.41
2020-07-02 07:45:48,474.2
2020-07-02 07:46:57,474.07
2020-07-02 08:03:54,473.83
2020-07-02 15:47:40,474.71
2020-07-02 15:47:40,473.18
2020-07-02 07:56:47,473.98
2020-07-02 07:48:49,474.03
2020-07-02 08:00:09,473.81
2020-07-02 07:46:57,474.12
2020-07-02 07:58:36,474.66
2020-07-02 07:57:28,474.8
2020-07-02 07:58:36,472.62
2020-07-02 07:50:19,474.39
2020-07-02 07:52:14,473.88
2020-07-02 07:59:15,472.89
2020-07-02 07:57:28,473.43
2020-07-02 07:53:49,474.29
2020-07-02 07:51:35,474.41
2020-07-02 08:06:09,475.48
2020-07-02 07:59:15,474.05
2020-07-02 08:01:58,474.8
2020-07-02 07:52:54,474.75
2020-07-02 08:02:37,474.12
2020-07-02 07:53:49,474.12
2020-07-02 08:03:54,474.2
2020-07-02 08:02:37,473.16
2020-07-02 07:55:40,472.87
2020-07-02 07:54:49,472.67
2020-07-02 08:03:16,473.11
2020-07-02 07:29:36,473.71
2020-07-02 08:08:03,474.83
2020-07-02 07:19:18,474.68
2020-07-02 08:06:47,472.5
2020-07-02 08:01:58,473.09
2020-07-02 08:08:03,472.82
2020-07-02 07:55:40,474.0
2020-07-02 08:00:09,472.87
2020-07-02 08:01:05,472.72
2020-07-02 08:06:09,473.26
2020-07-02 08:04:47,474.15
2020-07-02 08:06:09,473.26
2020-07-02 08:04:47,474.15
2020-07-02 08:04:47,472.52
2020-07-02 07:52:14,472.82
2020-07-02 07:52:54,472.79
2020-07-02 07:19:18,472.94
2020-07-02 07:28:16,474.51
2020-07-02 07:20:48,473.61
2020-07-02 07:21:41,472.92
2020-07-02 07:22:19,473.38
2020-07-02 07:54:49,473.88
2020-07-02 07:21:41,474.88
2020-07-02 08:09:43,473.93
2020-07-02 08:01:05,475.07
2020-07-02 08:09:01,472.79
2020-07-02 08:06:47,474.85
