timestamp,test_value
2020-07-02 12:32:08,4.43
2020-07-02 08:42:18,4.44
2020-07-02 12:22:22,4.43
2020-07-02 08:36:49,4.36
2020-07-02 08:42:18,4.37
2020-07-02 08:37:51,4.42
2020-07-02 08:41:39,4.43
2020-07-02 08:42:57,4.36
2020-07-02 08:42:57,4.42
2020-07-02 08:39:49,4.36
2020-07-02 08:38:31,4.36
2020-07-02 08:38:31,4.43
2020-07-02 08:28:55,4.36
2020-07-02 08:37:51,4.37
2020-07-02 12:28:00,4.45
2020-07-02 08:33:08,4.36
2020-07-02 12:28:00,4.38
2020-07-02 08:32:05,4.37
2020-07-02 08:33:08,4.43
2020-07-02 08:31:23,4.43
2020-07-02 08:32:05,4.43
2020-07-02 08:41:39,4.36
2020-07-02 08:35:29,4.42
2020-07-02 08:41:00,4.36
2020-07-02 08:36:11,4.44
2020-07-02 08:41:00,4.43
2020-07-02 08:36:49,4.45
2020-07-02 08:35:29,4.36
2020-07-02 21:28:08,4.45
2020-07-02 21:23:48,4.38
2020-07-02 21:23:48,4.45
2020-07-02 21:22:27,4.38
2020-07-02 21:27:30,4.44
2020-07-02 21:22:27,4.44
2020-07-02 21:23:08,4.37
2020-07-02 21:23:08,4.44
2020-07-02 21:21:48,4.39
2020-07-02 21:21:48,4.44
2020-07-02 21:26:35,4.38
2020-07-02 21:29:59,4.37
2020-07-02 17:45:21,4.43
2020-07-02 21:20:29,4.38
2020-07-02 17:42:12,4.45
2020-07-02 21:29:59,4.44
2020-07-02 21:26:35,4.44
2020-07-02 21:21:08,4.38
2020-07-02 17:44:05,4.38
2020-07-02 17:43:11,4.44
2020-07-02 17:44:05,4.38
2020-07-02 17:43:11,4.44
2020-07-02 21:28:47,4.44
2020-07-02 17:45:21,4.38
2020-07-02 21:28:47,4.38
2020-07-02 17:44:43,4.45
2020-07-02 17:44:43,4.37
2020-07-02 21:21:08,4.44
2020-07-02 21:28:08,4.36
2020-07-02 21:31:58,4.38
2020-07-02 21:20:29,4.44
2020-07-02 21:24:29,4.44
2020-07-02 21:24:29,4.38
2020-07-02 21:31:18,4.45
2020-07-02 17:42:12,4.38
2020-07-02 17:40:20,4.38
2020-07-02 21:25:38,4.44
2020-07-02 21:31:18,4.38
2020-07-02 17:41:32,4.38
2020-07-02 21:25:38,4.38
2020-07-02 21:30:38,4.43
2020-07-02 17:43:11,4.38
2020-07-02 21:38:23,4.43
2020-07-02 21:34:00,4.44
2020-07-02 09:57:51,4.42
2020-07-02 21:38:23,4.38
2020-07-02 06:43:54,4.42
2020-07-02 09:57:51,4.36
2020-07-02 09:59:08,4.43
2020-07-02 09:59:08,4.37
2020-07-02 06:43:54,4.35
2020-07-02 09:57:01,4.42
2020-07-02 09:59:47,4.44
2020-07-02 09:56:14,4.44
2020-07-02 21:30:38,4.38
2020-07-02 09:56:14,4.37
2020-07-02 17:44:05,4.45
2020-07-02 09:51:56,4.36
2020-07-02 09:57:01,4.36
2020-07-02 06:44:33,4.36
2020-07-02 06:44:33,4.43
2020-07-02 06:42:39,4.42
2020-07-02 21:37:29,4.37
2020-07-02 21:37:29,4.44
2020-07-02 06:39:02,4.36
2020-07-02 21:40:10,4.44
2020-07-02 21:41:54,4.44
2020-07-02 21:40:10,4.37
2020-07-02 06:42:00,4.37
2020-07-02 21:41:54,4.37
2020-07-02 06:46:33,4.34
2020-07-02 06:47:51,4.36
2020-07-02 21:43:31,4.38
2020-07-02 06:49:09,4.35
2020-07-02 06:52:40,4.44
2020-07-02 06:52:40,4.37
2020-07-02 21:39:16,4.38
2020-07-02 09:58:28,4.42
2020-07-02 21:42:48,4.38
2020-07-02 06:50:28,4.35
2020-07-02 06:41:22,4.42
2020-07-02 06:53:17,4.36
2020-07-02 12:35:39,4.38
2020-07-02 21:46:04,4.45
2020-07-02 21:42:48,4.44
2020-07-02 06:39:02,4.42
2020-07-02 06:42:00,4.43
2020-07-02 21:41:15,4.44
2020-07-02 06:46:33,4.44
2020-07-02 06:53:17,4.42
2020-07-02 06:53:56,4.35
2020-07-02 06:45:16,4.44
2020-07-02 21:39:16,4.44
2020-07-02 10:00:40,4.38
2020-07-02 09:59:47,4.37
2020-07-02 06:53:56,4.43
2020-07-02 06:45:16,4.37
2020-07-02 21:43:31,4.44
2020-07-02 06:45:55,4.35
2020-07-02 21:45:22,4.45
2020-07-02 06:49:09,4.42
2020-07-02 06:48:30,4.44
2020-07-02 21:44:13,4.44
2020-07-02 06:47:51,4.43
2020-07-02 06:40:34,4.43
2020-07-02 21:47:45,4.42
2020-07-02 06:40:34,4.36
2020-07-02 21:47:45,4.39
2020-07-02 21:46:45,4.39
2020-07-02 06:51:09,4.44
2020-07-02 21:46:45,4.44
2020-07-02 06:52:02,4.42
2020-07-02 21:46:04,4.38
2020-07-02 06:51:09,4.36
2020-07-02 06:52:02,4.36
2020-07-02 21:41:15,4.37
2020-07-02 12:33:00,4.38
2020-07-02 09:51:14,4.36
2020-07-02 09:58:28,4.37
2020-07-02 06:50:28,4.42
2020-07-02 21:48:30,4.37
2020-07-02 12:37:22,4.44
2020-07-02 12:34:25,4.44
2020-07-02 05:03:45,4.38
2020-07-02 05:14:08,4.44
2020-07-02 12:38:30,4.44
2020-07-02 05:11:40,4.37
2020-07-02 12:34:25,4.38
2020-07-02 12:39:08,4.44
2020-07-02 05:11:40,4.42
2020-07-02 12:39:46,4.38
2020-07-02 12:38:30,4.38
2020-07-02 05:03:45,4.44
2020-07-02 12:39:08,4.37
2020-07-02 05:14:08,4.38
2020-07-02 09:32:32,4.42
2020-07-02 09:29:56,4.36
2020-07-02 05:12:37,4.37
2020-07-02 09:37:09,4.43
2020-07-02 05:12:37,4.44
2020-07-02 05:15:51,4.44
2020-07-02 09:41:46,4.37
2020-07-02 05:14:53,4.36
2020-07-02 05:16:49,4.37
2020-07-02 13:41:26,4.37
2020-07-02 12:41:18,4.37
2020-07-02 12:44:56,4.43
2020-07-02 12:47:49,4.37
2020-07-02 09:09:33,4.36
2020-07-02 05:05:13,4.37
2020-07-02 05:42:46,4.37
2020-07-02 05:14:53,4.44
2020-07-02 04:59:32,4.37
2020-07-02 12:41:56,4.44
2020-07-02 05:16:49,4.44
2020-07-02 12:49:04,4.37
2020-07-02 12:41:56,4.39
2020-07-02 12:42:34,4.37
2020-07-02 12:41:18,4.44
2020-07-02 09:11:04,4.36
2020-07-02 17:12:11,4.44
2020-07-02 05:15:51,4.34
2020-07-02 09:29:56,4.42
2020-07-02 09:32:32,4.36
2020-07-02 09:36:26,4.43
2020-07-02 12:43:14,4.43
2020-07-02 13:39:00,4.44
2020-07-02 10:52:18,4.42
2020-07-02 13:39:00,4.44
2020-07-02 10:52:18,4.42
2020-07-02 12:45:43,4.44
2020-07-02 12:44:14,4.37
2020-07-02 12:42:34,4.44
2020-07-02 12:40:24,4.37
2020-07-02 12:43:14,4.37
2020-07-02 12:33:00,4.43
2020-07-02 09:03:07,4.37
2020-07-02 12:46:22,4.37
2020-07-02 12:45:43,4.38
2020-07-02 12:47:49,4.43
2020-07-02 09:03:46,4.36
2020-07-02 09:01:06,4.36
2020-07-02 09:03:07,4.42
2020-07-02 09:03:46,4.43
2020-07-02 12:44:14,4.43
2020-07-02 12:48:26,4.37
2020-07-02 12:44:56,4.37
2020-07-02 09:01:48,4.43
2020-07-02 09:44:31,4.43
2020-07-02 12:47:01,4.37
2020-07-02 12:46:22,4.42
2020-07-02 12:47:01,4.44
2020-07-02 12:36:36,4.45
2020-07-02 12:39:46,4.45
2020-07-02 09:13:43,4.43
2020-07-02 09:07:18,4.36
2020-07-02 12:48:26,4.43
2020-07-02 09:13:43,4.37
2020-07-02 12:40:24,4.43
2020-07-02 09:04:25,4.36
2020-07-02 09:06:38,4.43
2020-07-02 09:05:48,4.43
2020-07-02 09:07:18,4.43
2020-07-02 04:22:43,4.37
2020-07-02 09:41:05,4.37
2020-07-02 09:37:09,4.37
2020-07-02 09:36:26,4.37
2020-07-02 09:42:27,4.36
2020-07-02 09:06:38,4.35
2020-07-02 09:41:05,4.42
2020-07-02 08:59:48,4.43
2020-07-02 09:41:46,4.42
2020-07-02 09:08:39,4.36
2020-07-02 09:07:57,4.42
2020-07-02 12:35:39,4.45
2020-07-02 08:59:48,4.36
2020-07-02 09:07:57,4.37
2020-07-02 09:00:27,4.37
2020-07-02 09:00:27,4.43
2020-07-02 12:57:16,4.44
2020-07-02 09:09:33,4.43
2020-07-02 09:01:48,4.37
2020-07-02 09:10:11,4.37
2020-07-02 09:11:44,4.43
2020-07-02 09:13:04,4.37
2020-07-02 12:52:33,4.37
2020-07-02 09:12:23,4.36
2020-07-02 12:54:44,4.38
2020-07-02 04:19:14,4.37
2020-07-02 13:00:35,4.38
2020-07-02 12:59:19,4.44
2020-07-02 12:53:49,4.37
2020-07-02 09:05:06,4.36
2020-07-02 09:10:11,4.43
2020-07-02 12:53:10,4.44
2020-07-02 12:57:56,4.44
2020-07-02 12:58:35,4.43
2020-07-02 12:58:35,4.37
2020-07-02 04:18:26,4.44
2020-07-02 09:13:04,4.43
2020-07-02 12:55:22,4.37
2020-07-02 09:11:44,4.37
2020-07-02 09:04:25,4.43
2020-07-02 12:59:19,4.37
2020-07-02 09:11:04,4.43
2020-07-02 09:05:06,4.43
2020-07-02 05:43:43,4.37
2020-07-02 05:05:13,4.44
2020-07-02 05:21:08,4.43
2020-07-02 05:03:06,4.43
2020-07-02 05:33:21,4.43
2020-07-02 05:33:21,4.37
2020-07-02 05:01:41,4.36
2020-07-02 05:08:13,4.43
2020-07-02 05:21:08,4.37
2020-07-02 05:42:46,4.42
2020-07-02 05:41:50,4.36
2020-07-02 05:42:46,4.42
2020-07-02 05:41:50,4.36
2020-07-02 05:41:50,4.43
2020-07-02 05:02:24,4.37
2020-07-02 05:00:13,4.38
2020-07-02 05:34:19,4.44
2020-07-02 05:07:28,4.44
2020-07-02 05:34:19,4.37
2020-07-02 05:03:06,4.38
2020-07-02 05:00:57,4.38
2020-07-02 05:04:31,4.37
2020-07-02 05:41:02,4.43
2020-07-02 05:29:01,4.43
2020-07-02 05:17:38,4.38
2020-07-02 04:58:11,4.44
2020-07-02 05:09:19,4.37
2020-07-02 05:10:22,4.43
2020-07-02 05:09:19,4.44
2020-07-02 05:02:24,4.43
2020-07-02 05:41:02,4.37
2020-07-02 04:58:11,4.37
2020-07-02 05:06:10,4.37
2020-07-02 05:07:28,4.38
2020-07-02 05:08:13,4.37
2020-07-02 05:10:22,4.37
2020-07-02 05:17:38,4.44
2020-07-02 05:00:57,4.44
2020-07-02 05:00:13,4.45
2020-07-02 16:46:53,4.43
2020-07-02 16:41:29,4.38
2020-07-02 12:59:57,4.45
2020-07-02 13:00:35,4.44
2020-07-02 13:02:43,4.44
2020-07-02 12:53:10,4.38
2020-07-02 13:02:06,4.37
2020-07-02 16:48:11,4.44
2020-07-02 16:39:04,4.44
2020-07-02 16:46:53,4.37
2020-07-02 16:48:52,4.44
2020-07-02 16:40:20,4.37
2020-07-02 21:01:51,4.38
2020-07-02 17:06:38,4.45
2020-07-02 05:19:17,4.37
2020-07-02 17:08:40,4.35
2020-07-02 17:04:52,4.43
2020-07-02 17:07:24,4.38
2020-07-03 14:04:17,4.43
2020-07-03 13:53:04,4.44
2020-07-03 13:56:53,4.43
2020-07-02 12:57:16,4.37
2020-07-02 12:49:40,4.37
2020-07-02 12:49:04,4.42
2020-07-02 16:43:50,4.38
2020-07-02 16:42:09,4.45
2020-07-02 16:47:32,4.44
2020-07-02 16:47:32,4.35
2020-07-02 16:54:08,4.43
2020-07-02 16:39:04,4.38
2020-07-02 16:42:54,4.38
2020-07-02 16:44:56,4.44
2020-07-02 12:57:56,4.37
2020-07-02 16:39:42,4.44
2020-07-02 16:42:09,4.37
2020-07-02 16:45:33,4.44
2020-07-02 05:06:10,4.43
2020-07-02 05:04:31,4.43
2020-07-02 16:44:56,4.38
2020-07-02 16:50:16,4.38
2020-07-02 16:48:11,4.37
2020-07-02 16:40:20,4.43
2020-07-02 16:48:52,4.37
2020-07-02 16:45:33,4.36
2020-07-02 16:46:14,4.45
2020-07-02 16:49:29,4.44
2020-07-02 16:50:16,4.44
2020-07-02 16:49:29,4.38
2020-07-02 13:01:28,4.38
2020-07-02 12:59:57,4.37
2020-07-02 16:51:13,4.44
2020-07-02 16:38:23,4.36
2020-07-02 16:39:42,4.37
2020-07-02 16:51:13,4.38
2020-07-02 09:02:26,4.36
2020-07-02 10:00:40,4.44
2020-07-02 12:26:04,4.38
2020-07-02 12:21:41,4.43
2020-07-02 21:27:30,4.38
2020-07-02 09:49:58,4.37
2020-07-02 20:10:13,4.39
2020-07-02 08:13:40,4.44
2020-07-02 20:16:14,4.38
2020-07-02 09:12:23,4.43
2020-07-02 08:28:55,4.42
2020-07-02 09:31:49,4.43
2020-07-02 21:01:51,4.44
2020-07-02 08:34:51,4.38
2020-07-02 08:25:28,4.43
2020-07-02 20:09:31,4.44
2020-07-02 18:05:43,4.44
2020-07-02 21:03:24,4.43
2020-07-02 12:54:44,4.44
2020-07-02 07:17:21,4.43
2020-07-02 18:04:58,4.44
2020-07-02 18:04:58,4.39
2020-07-02 21:59:52,4.39
2020-07-02 17:15:58,4.44
2020-07-02 17:09:19,4.44
2020-07-02 16:53:29,4.44
2020-07-02 13:52:23,4.38
2020-07-02 16:51:53,4.43
2020-07-02 16:52:35,4.38
2020-07-02 16:41:29,4.44
2020-07-02 16:42:54,4.44
2020-07-02 16:52:35,4.42
2020-07-02 17:09:19,4.39
2020-07-02 16:51:53,4.4
2020-07-02 17:01:32,4.44
2020-07-02 17:01:32,4.37
2020-07-02 16:59:58,4.38
2020-07-02 17:05:59,4.38
2020-07-02 17:00:53,4.38
2020-07-02 16:57:58,4.44
2020-07-02 16:58:38,4.44
2020-07-02 16:57:18,4.44
2020-07-02 17:03:04,4.38
2020-07-02 17:02:25,4.37
2020-07-02 17:03:04,4.44
2020-07-02 16:57:58,4.38
2020-07-02 17:04:12,4.45
2020-07-02 05:20:07,4.36
2020-07-02 16:15:45,4.39
2020-07-02 05:20:07,4.44
2020-07-02 16:06:05,4.37
2020-07-02 05:27:33,4.38
2020-07-02 17:04:12,4.38
2020-07-02 05:27:33,4.44
2020-07-02 16:58:38,4.38
2020-07-02 16:59:20,4.44
2020-07-02 17:08:02,4.37
2020-07-02 16:55:57,4.38
2020-07-02 16:56:36,4.39
2020-07-02 05:18:18,4.36
2020-07-02 16:59:58,4.44
2020-07-02 17:08:40,4.44
2020-07-02 17:04:52,4.38
2020-07-02 16:57:18,4.38
2020-07-02 04:17:39,4.43
2020-07-02 17:00:53,4.44
2020-07-02 16:56:36,4.45
2020-07-02 17:06:38,4.39
2020-07-02 16:43:50,4.44
2020-07-02 17:08:02,4.43
2020-07-02 16:53:29,4.39
2020-07-02 16:55:57,4.45
2020-07-02 16:06:44,4.37
2020-07-02 16:02:24,4.38
2020-07-02 16:55:17,4.44
2020-07-02 17:07:24,4.43
2020-07-02 17:09:57,4.44
2020-07-02 16:07:24,4.39
2020-07-02 05:29:46,4.37
2020-07-02 16:00:41,4.38
2020-07-02 16:16:26,4.44
2020-07-02 05:35:29,4.43
2020-07-02 05:38:40,4.37
2020-07-02 05:46:29,4.37
2020-07-02 05:50:32,4.36
2020-07-02 16:06:44,4.43
2020-07-02 16:54:08,4.38
2020-07-02 17:05:59,4.42
2020-07-02 16:55:17,4.37
2020-07-02 05:01:41,4.43
2020-07-02 12:11:38,4.38
2020-07-02 21:44:13,4.38
2020-07-02 06:48:30,4.37
2020-07-02 12:12:36,4.38
2020-07-02 09:08:39,4.42
2020-07-02 09:01:06,4.42
2020-07-02 05:25:21,4.44
2020-07-02 05:23:28,4.43
2020-07-02 09:02:26,4.43
2020-07-02 05:25:21,4.37
2020-07-02 16:01:31,4.38
2020-07-02 05:26:38,4.44
2020-07-02 05:23:28,4.37
2020-07-02 16:17:39,4.44
2020-07-02 05:26:38,4.37
2020-07-02 16:18:18,4.44
2020-07-02 16:07:24,4.44
2020-07-02 16:02:24,4.44
2020-07-02 05:38:40,4.44
2020-07-02 05:22:01,4.43
2020-07-02 05:29:01,4.36
2020-07-02 05:37:45,4.36
2020-07-02 05:22:01,4.36
2020-07-02 05:37:45,4.44
2020-07-02 05:29:46,4.43
2020-07-02 05:24:28,4.43
2020-07-02 05:35:29,4.36
2020-07-02 05:18:18,4.42
2020-07-02 05:24:28,4.38
2020-07-02 05:19:17,4.43
2020-07-02 05:53:22,4.42
2020-07-02 05:54:30,4.43
2020-07-02 05:51:14,4.36
2020-07-02 05:46:29,4.43
2020-07-02 05:51:55,4.37
2020-07-02 05:55:40,4.36
2020-07-02 05:45:41,4.44
2020-07-02 16:01:31,4.44
2020-07-02 05:51:55,4.43
2020-07-02 05:45:41,4.36
2020-06-23 05:09:21,4.35
2020-07-03 14:05:50,4.44
2020-07-03 14:04:59,4.4
2020-07-03 14:06:33,4.44
2020-06-29 21:50:55,4.42
2020-07-03 14:00:58,4.43
2020-07-03 14:02:50,4.38
2020-07-03 14:03:31,4.42
2020-07-03 14:06:33,4.39
2020-07-03 14:09:31,4.45
2020-07-03 14:07:16,4.4
2020-07-03 14:00:11,4.44
2020-07-03 14:08:49,4.44
2020-07-03 14:04:59,4.44
2020-07-03 14:02:50,4.43
2020-07-03 14:03:31,4.37
2020-07-03 14:09:31,4.39
2020-07-03 14:07:16,4.44
2020-07-03 14:08:02,4.43
2020-07-03 14:05:50,4.37
2020-07-03 14:08:02,4.37
2020-07-03 14:08:49,4.38
2020-07-03 09:59:12,4.42
2020-07-03 09:59:55,4.36
2020-07-03 10:06:40,4.36
2020-07-03 09:57:53,4.35
2020-07-03 09:59:55,4.42
2020-06-29 16:46:28,4.46
2020-07-03 14:04:17,4.37
2020-07-03 11:57:08,4.41
2020-07-03 14:00:11,4.38
2020-07-03 09:58:32,4.36
2020-07-03 13:54:42,4.37
2020-07-03 14:36:48,4.43
2020-07-03 14:36:48,4.38
2020-07-03 09:59:12,4.35
2020-07-03 13:55:42,4.4
2020-07-03 13:54:42,4.44
2020-07-03 14:37:48,4.38
2020-07-03 09:54:38,4.42
2020-07-03 13:52:27,4.45
2020-07-03 14:37:48,4.43
2020-07-03 09:53:58,4.41
2020-07-03 13:51:49,4.39
2020-07-03 13:53:04,4.38
2020-07-03 13:46:29,4.45
2020-07-03 13:38:17,4.38
2020-07-03 13:46:29,4.45
2020-07-03 13:38:17,4.38
2020-07-03 09:57:14,4.42
2020-07-03 11:49:30,4.41
2020-07-03 11:59:12,4.41
2020-07-03 11:58:33,4.42
2020-07-03 11:57:08,4.36
2020-07-03 12:02:04,4.42
2020-07-03 13:55:42,4.45
2020-07-03 09:54:38,4.36
2020-07-03 13:52:27,4.39
2020-07-03 09:52:29,4.41
2020-07-03 13:56:53,4.38
2020-07-03 13:51:49,4.44
2020-07-03 14:02:05,4.37
2020-07-03 09:53:21,4.37
2020-07-03 10:39:25,4.36
2020-07-03 13:10:22,4.37
2020-07-03 10:45:08,4.35
2020-07-03 10:43:26,4.41
2020-07-03 10:38:46,4.36
2020-07-03 11:59:12,4.35
2020-07-03 11:58:33,4.37
2020-07-03 13:46:29,4.4
2020-07-03 09:52:29,4.35
2020-07-03 12:09:09,4.43
2020-07-03 12:02:04,4.36
2020-07-03 11:49:30,4.36
2020-07-03 12:01:23,4.43
2020-07-03 09:50:29,4.41
2020-07-03 12:09:09,4.38
2020-07-03 10:00:33,4.41
2020-07-03 13:53:47,4.37
2020-07-03 09:58:32,4.42
2020-07-03 09:51:12,4.37
2020-07-03 10:01:25,4.35
2020-07-03 09:51:49,4.34
2020-07-03 09:51:12,4.41
2020-07-03 09:53:21,4.42
2020-07-03 10:01:25,4.41
2020-07-03 11:41:00,4.36
2020-07-03 09:50:29,4.35
2020-07-03 10:40:04,4.42
2020-07-03 09:51:49,4.28
2020-07-03 10:37:50,4.42
2020-07-03 10:39:25,4.42
2020-07-03 10:42:33,4.42
2020-07-03 10:41:24,4.34
2020-07-03 10:37:50,4.35
2020-07-03 11:41:00,4.42
2020-07-03 13:09:31,4.43
2020-07-03 10:41:24,4.42
2020-07-03 10:42:33,4.35
2020-07-03 13:38:17,4.43
2020-07-03 10:40:04,4.35
2020-07-03 13:11:46,4.37
2020-07-03 13:10:22,4.43
2020-07-03 10:40:47,4.43
2020-07-03 13:36:14,4.38
2020-07-03 13:11:02,4.36
2020-07-03 13:12:31,4.36
2020-07-03 13:12:31,4.42
2020-07-03 13:15:19,4.42
2020-07-03 09:53:58,4.36
2020-07-03 10:40:47,4.36
2020-07-03 13:11:46,4.42
2020-07-03 13:11:02,4.42
2020-07-03 10:45:08,4.29
2020-07-03 10:46:30,4.43
2020-07-03 10:44:03,4.36
2020-07-03 10:45:47,4.42
2020-07-03 10:45:47,4.37
2020-07-03 13:36:14,4.42
2020-07-03 10:44:03,4.41
2020-07-03 10:43:26,4.35
2020-07-03 10:51:50,4.44
2020-07-03 10:46:30,4.36
2020-07-03 10:51:50,4.38
2020-07-03 14:52:28,4.37
2020-07-03 14:52:28,4.42
2020-07-03 14:53:23,4.42
2020-07-03 15:00:11,4.36
2020-07-03 10:38:46,4.42
2020-07-03 15:09:25,4.35
2020-07-03 14:51:48,4.35
2020-07-03 14:50:30,4.37
2020-07-03 15:00:11,4.42
2020-07-03 14:51:48,4.29
2020-07-03 15:08:47,4.42
2020-07-03 15:07:14,4.42
2020-07-03 15:08:47,4.36
2020-07-03 14:59:29,4.42
2020-07-03 14:48:30,4.42
2020-07-03 15:10:42,4.37
2020-07-03 15:10:42,4.43
2020-07-03 14:47:49,4.37
2020-07-03 14:49:52,4.37
2020-07-03 15:10:04,4.41
2020-07-03 14:49:11,4.36
2020-07-03 15:10:04,4.36
2020-07-03 14:49:52,4.42
2020-07-03 14:51:09,4.37
2020-07-03 14:51:09,4.43
2020-07-03 15:09:25,4.42
2020-07-03 10:20:36,4.42
2020-07-03 15:35:40,4.41
2020-07-03 08:55:17,4.36
2020-07-03 10:12:24,4.37
2020-07-03 10:13:03,4.42
2020-07-03 15:34:55,4.43
2020-07-03 10:19:41,4.37
2020-07-03 15:07:14,4.35
2020-07-03 14:46:51,4.43
2020-07-03 15:13:40,4.42
2020-07-03 15:13:40,4.36
2020-07-03 14:45:11,4.43
2020-07-03 14:45:56,4.36
2020-07-03 15:12:46,4.42
2020-07-03 15:12:09,4.36
2020-07-03 14:47:49,4.43
2020-07-03 14:46:51,4.36
2020-07-03 15:12:09,4.42
2020-07-03 14:45:56,4.42
2020-07-03 15:11:29,4.36
2020-07-03 13:15:19,4.37
2020-07-03 10:19:04,4.36
2020-07-03 15:11:29,4.42
2020-07-03 10:22:08,4.44
2020-07-03 10:20:36,4.36
2020-07-03 15:32:43,4.42
2020-07-03 10:13:03,4.36
2020-07-03 10:18:27,4.38
2020-07-03 08:56:34,4.35
2020-07-03 10:19:04,4.43
2020-07-03 15:35:40,4.35
2020-07-03 10:21:30,4.42
2020-07-03 15:36:32,4.36
2020-07-03 10:21:30,4.37
2020-07-03 15:34:16,4.36
2020-07-03 10:18:27,4.43
2020-07-03 15:33:37,4.41
2020-07-03 15:33:37,4.35
2020-07-03 10:22:08,4.37
2020-07-03 08:57:12,4.41
2020-07-03 08:56:34,4.42
2020-07-03 08:55:55,4.36
2020-07-03 10:13:40,4.41
2020-07-03 15:36:32,4.42
2020-07-03 10:19:41,4.43
2020-07-03 10:12:24,4.43
2020-07-03 15:32:43,4.37
2020-07-03 08:55:55,4.41
2020-07-03 15:37:54,4.42
2020-07-03 15:37:13,4.37
2020-07-03 15:37:13,4.42
2020-07-03 15:37:54,4.36
2020-07-03 08:57:12,4.36
2020-07-03 15:34:55,4.36
2020-07-03 10:17:48,4.41
2020-07-03 10:17:48,4.35
