timestamp,test_value
2020-07-02 17:06:38,13.45
2020-07-02 05:19:17,13.43
2020-07-02 17:08:40,13.46
2020-07-02 17:04:52,13.45
2020-07-02 17:07:24,13.44
2020-07-02 12:57:16,13.45
2020-07-02 12:49:40,13.46
2020-07-02 12:49:04,13.46
2020-07-02 16:43:50,13.48
2020-07-02 16:42:09,13.47
2020-07-02 16:47:32,13.48
2020-07-02 16:47:32,13.46
2020-07-02 16:54:08,13.46
2020-07-02 16:39:04,13.47
2020-07-02 16:42:54,13.44
2020-07-02 16:44:56,13.46
2020-07-02 12:57:56,13.46
2020-07-02 16:39:42,13.47
2020-07-02 16:42:09,13.48
2020-07-02 16:45:33,13.49
2020-07-02 05:06:10,13.47
2020-07-02 05:04:31,13.45
2020-07-02 16:44:56,13.46
2020-07-02 16:50:16,13.46
2020-07-02 16:48:11,13.46
2020-07-02 16:40:20,13.46
2020-07-02 16:48:52,13.46
2020-07-02 16:45:33,13.46
2020-07-02 16:46:14,13.47
2020-07-02 16:49:29,13.45
2020-07-02 16:50:16,13.46
2020-07-02 16:49:29,13.44
2020-07-02 13:01:28,13.43
2020-07-02 12:59:57,13.46
2020-07-02 16:51:13,13.46
2020-07-02 16:38:23,13.44
2020-07-02 16:39:42,13.46
2020-07-02 16:51:13,13.45
2020-07-02 09:02:26,13.46
2020-07-02 10:00:40,13.5
2020-07-02 12:26:04,13.45
2020-07-02 12:21:41,13.49
2020-07-02 21:27:30,13.46
2020-07-02 09:49:58,13.44
2020-07-02 20:10:13,13.47
2020-07-02 08:13:40,13.49
2020-07-02 20:16:14,13.46
2020-07-02 09:12:23,13.49
2020-07-02 08:28:55,13.5
2020-07-02 09:31:49,13.46
2020-07-02 21:01:51,13.45
2020-07-02 08:34:51,13.45
2020-07-02 08:25:28,13.46
2020-07-02 20:09:31,13.46
2020-07-02 18:05:43,13.47
2020-07-02 21:03:24,13.48
2020-07-02 12:54:44,13.49
2020-07-02 07:17:21,13.47
2020-07-02 18:04:58,13.47
2020-07-02 18:04:58,13.48
2020-07-02 21:59:52,13.46
2020-07-02 17:15:58,13.48
2020-07-02 17:09:19,13.46
2020-07-02 16:53:29,13.48
2020-07-02 13:52:23,13.47
2020-07-02 16:51:53,13.49
2020-07-02 16:52:35,13.44
2020-07-02 16:41:29,13.48
2020-07-02 16:42:54,13.49
2020-07-02 16:52:35,13.46
2020-07-02 17:09:19,13.45
2020-07-02 16:51:53,13.47
2020-07-02 17:01:32,13.45
2020-07-02 17:01:32,13.45
2020-07-02 16:59:58,13.48
2020-07-02 17:05:59,13.44
2020-07-02 17:00:53,13.46
2020-07-02 16:57:58,13.48
2020-07-02 16:58:38,13.46
2020-07-02 16:57:18,13.46
2020-07-02 17:03:04,13.45
2020-07-02 17:02:25,13.49
2020-07-02 17:03:04,13.45
2020-07-02 16:57:58,13.45
2020-07-02 17:04:12,13.48
2020-07-02 05:20:07,13.42
2020-07-02 16:15:45,13.46
2020-07-02 05:20:07,13.43
2020-07-02 16:06:05,13.48
2020-07-02 05:27:33,13.42
2020-07-02 17:04:12,13.44
2020-07-02 05:27:33,13.44
2020-07-02 16:58:38,13.45
2020-07-02 16:59:20,13.47
2020-07-02 17:08:02,13.45
2020-07-02 16:55:57,13.44
2020-07-02 16:56:36,13.47
2020-07-02 05:18:18,13.43
2020-07-02 16:59:58,13.47
2020-07-02 17:08:40,13.48
2020-07-02 17:04:52,13.46
2020-07-02 16:57:18,13.46
2020-07-02 04:17:39,13.45
2020-07-02 17:00:53,13.48
2020-07-02 16:56:36,13.47
2020-07-02 17:06:38,13.48
2020-07-02 16:43:50,13.46
2020-07-02 17:08:02,13.46
2020-07-02 16:53:29,13.46
2020-07-02 16:55:57,13.48
2020-07-02 16:06:44,13.44
2020-07-02 16:02:24,13.47
2020-07-02 16:55:17,13.48
2020-07-02 17:07:24,13.47
2020-07-02 17:09:57,13.46
2020-07-02 16:07:24,13.44
2020-07-02 05:29:46,13.43
2020-07-02 16:00:41,13.44
2020-07-02 16:16:26,13.48
2020-07-02 05:35:29,13.45
2020-07-02 05:38:40,13.46
2020-07-02 05:46:29,13.46
2020-07-02 05:50:32,13.46
2020-07-02 16:06:44,13.46
2020-07-02 16:54:08,13.45
2020-07-02 17:05:59,13.48
2020-07-02 16:55:17,13.46
2020-07-02 05:01:41,13.45
2020-07-02 12:11:38,13.45
2020-07-02 21:44:13,13.44
2020-07-02 06:48:30,13.42
2020-07-02 12:12:36,13.46
2020-07-02 09:08:39,13.49
2020-07-02 09:01:06,13.48
2020-07-02 05:25:21,13.44
2020-07-02 05:23:28,13.42
2020-07-02 09:02:26,13.47
2020-07-02 05:25:21,13.39
2020-07-02 16:01:31,13.44
2020-07-02 05:26:38,13.41
2020-07-02 05:23:28,13.39
2020-07-02 16:17:39,13.47
2020-07-02 05:26:38,13.5
2020-07-02 16:18:18,13.48
2020-07-02 16:07:24,13.45
2020-07-02 16:02:24,13.46
2020-07-02 05:38:40,13.44
2020-07-02 05:22:01,13.44
2020-07-02 05:29:01,13.45
2020-07-02 05:37:45,13.43
2020-07-02 05:22:01,13.4
2020-07-02 05:37:45,13.45
2020-07-02 05:29:46,13.48
2020-07-02 05:24:28,13.43
2020-07-02 05:35:29,13.47
2020-07-02 05:18:18,13.41
2020-07-02 05:24:28,13.45
2020-07-02 05:19:17,13.44
2020-07-02 05:53:22,13.46
2020-07-02 05:54:30,13.45
2020-07-02 05:51:14,13.44
2020-07-02 05:46:29,13.46
2020-07-02 05:51:55,13.43
2020-07-02 05:55:40,13.43
2020-07-02 05:45:41,13.47
2020-07-02 16:01:31,13.47
2020-07-02 05:51:55,13.46
2020-07-02 05:45:41,13.42
2020-07-02 21:06:20,13.46
2020-07-02 18:14:04,13.43
2020-07-02 21:05:02,13.45
2020-07-02 18:12:06,13.44
2020-07-02 18:15:27,13.47
2020-07-02 18:16:09,13.45
2020-07-02 18:16:09,13.47
2020-07-02 18:17:30,13.46
2020-07-02 18:17:30,13.45
2020-07-02 18:09:31,13.44
2020-07-02 18:09:31,13.5
2020-07-02 21:07:00,13.44
2020-07-02 17:51:05,13.46
2020-07-02 18:15:27,13.48
2020-07-02 21:06:20,13.45
2020-07-02 18:14:44,13.46
2020-07-02 21:05:40,13.45
2020-07-02 18:16:50,13.46
2020-07-02 18:08:52,13.48
2020-07-02 21:05:02,13.45
2020-07-02 21:05:40,13.46
2020-07-02 18:13:25,13.47
2020-07-02 18:16:50,13.46
2020-07-02 11:36:48,13.48
2020-07-02 18:10:10,13.46
2020-07-02 21:04:07,13.47
2020-07-02 21:07:00,13.48
2020-07-02 17:47:57,13.43
2020-07-02 17:47:57,13.46
2020-07-02 17:50:26,13.48
2020-07-02 18:08:52,13.45
2020-07-02 17:47:19,13.44
2020-07-02 17:47:19,13.45
2020-07-02 17:48:38,13.46
2020-07-02 17:49:17,13.46
2020-07-02 17:50:26,13.44
2020-07-02 17:49:17,13.46
2020-07-02 11:36:48,13.44
2020-07-02 04:19:55,13.39
2020-07-02 16:08:47,13.47
2020-07-02 07:39:33,13.44
2020-07-02 07:41:04,13.46
2020-07-02 04:12:10,13.43
2020-07-02 18:13:25,13.48
2020-07-02 16:08:47,13.46
2020-07-02 18:14:04,13.47
2020-07-02 11:34:17,13.45
2020-07-02 11:34:54,13.44
2020-07-02 11:34:17,13.44
2020-07-02 06:01:28,13.44
2020-07-02 11:34:54,13.46
2020-07-02 11:33:37,13.47
2020-07-02 04:18:26,13.43
2020-07-02 04:16:40,13.42
2020-07-02 17:51:05,13.46
2020-07-02 16:08:04,13.43
2020-07-02 16:18:18,13.44
2020-07-02 16:04:45,13.48
2020-07-02 16:04:05,13.47
2020-07-02 04:13:02,13.42
2020-07-02 16:15:05,13.49
2020-07-02 16:15:45,13.48
2020-07-02 04:38:53,13.44
2020-07-02 16:20:18,13.48
2020-07-02 16:15:05,13.44
2020-07-02 05:53:22,13.44
2020-07-02 16:20:18,13.46
2020-07-02 05:51:14,13.48
2020-07-02 16:03:25,13.45
2020-07-02 16:17:39,13.46
2020-07-02 16:04:45,13.47
2020-07-02 16:03:25,13.45
2020-07-02 16:04:05,13.47
2020-07-02 16:18:56,13.44
2020-07-02 04:57:25,13.43
2020-07-02 04:21:59,13.43
2020-07-02 16:05:25,13.43
2020-07-02 16:19:37,13.48
2020-07-02 16:20:57,13.46
2020-07-02 16:06:05,13.49
2020-07-02 04:21:59,13.47
2020-07-02 16:08:04,13.49
2020-07-02 04:57:25,13.45
2020-07-02 04:20:56,13.45
2020-07-02 04:14:06,13.41
2020-07-02 04:13:02,13.41
2020-07-02 04:41:18,13.43
2020-07-02 05:55:40,13.46
2020-07-02 04:30:27,13.46
2020-07-02 05:43:43,13.47
2020-07-02 08:22:15,13.45
2020-07-02 04:44:41,13.46
2020-07-02 05:50:32,13.46
2020-07-02 06:01:28,13.46
2020-07-02 05:59:54,13.46
2020-07-02 06:01:28,13.46
2020-07-02 05:59:54,13.46
2020-07-02 04:14:06,13.4
2020-07-02 05:44:52,13.46
2020-07-02 04:37:54,13.45
2020-07-02 04:12:10,13.44
2020-07-02 04:11:25,13.43
2020-07-02 07:35:57,13.44
2020-07-02 07:36:39,13.45
2020-07-02 04:30:27,13.43
2020-07-02 08:23:13,13.43
2020-07-02 07:40:12,13.44
2020-07-02 07:39:33,13.45
2020-07-02 08:21:03,13.47
2020-07-02 08:24:09,13.42
2020-07-02 07:38:17,13.46
2020-07-02 07:44:01,13.46
2020-07-02 07:50:57,13.45
2020-07-02 07:41:04,13.45
2020-07-02 07:44:54,13.45
2020-07-02 07:44:01,13.43
2020-07-02 07:38:17,13.46
2020-07-02 07:42:53,13.43
2020-07-02 07:38:55,13.49
2020-07-02 07:36:39,13.44
2020-07-02 07:50:19,13.45
2020-07-02 07:37:18,13.45
2020-07-02 07:37:18,13.43
2020-07-02 07:35:57,13.44
2020-07-02 07:42:12,13.45
2020-07-02 07:35:19,13.43
2020-07-02 07:45:48,13.45
2020-07-02 07:38:55,13.42
2020-07-02 04:20:56,13.42
2020-07-02 04:15:57,13.45
2020-07-02 07:42:53,13.47
2020-07-02 04:44:41,13.45
2020-07-02 04:15:15,13.42
2020-07-02 04:19:14,13.43
2020-07-02 04:17:39,13.41
2020-07-02 04:16:40,13.42
2020-07-02 04:37:54,13.45
2020-07-02 04:39:49,13.44
2020-07-02 16:05:25,13.44
2020-07-02 07:50:57,13.48
2020-07-02 16:59:20,13.44
2020-07-02 05:59:54,13.43
2020-07-02 05:44:52,13.45
2020-07-02 04:22:43,13.45
2020-07-02 07:44:54,13.45
2020-07-02 04:19:55,13.44
2020-07-02 16:18:56,13.52
2020-07-02 04:15:15,13.45
2020-07-02 07:48:09,13.45
2020-07-02 07:49:39,13.46
2020-07-02 07:48:49,13.45
2020-07-02 07:40:12,13.46
2020-07-02 07:56:47,13.45
2020-07-02 07:45:48,13.44
2020-07-02 07:46:57,13.46
2020-07-02 08:03:54,13.47
2020-07-02 15:47:40,13.43
2020-07-02 15:47:40,13.44
2020-07-02 07:56:47,13.47
2020-07-02 07:48:49,13.46
2020-07-02 08:00:09,13.43
2020-07-02 07:46:57,13.46
2020-07-02 07:58:36,13.44
2020-07-02 07:57:28,13.46
2020-07-02 07:58:36,13.45
2020-07-02 07:50:19,13.48
2020-07-02 07:52:14,13.44
2020-07-02 07:59:15,13.46
2020-07-02 07:57:28,13.45
2020-07-02 07:53:49,13.44
2020-07-02 07:51:35,13.42
2020-07-02 08:06:09,13.45
2020-07-02 07:59:15,13.47
2020-07-02 08:01:58,13.45
2020-07-02 07:52:54,13.44
2020-07-02 08:02:37,13.43
2020-07-02 07:53:49,13.45
2020-07-02 08:03:54,13.41
2020-07-02 08:02:37,13.49
2020-07-02 07:55:40,13.46
2020-07-02 07:54:49,13.47
2020-07-02 08:03:16,13.48
2020-07-02 07:29:36,13.45
2020-07-02 08:08:03,13.45
2020-07-02 07:19:18,13.45
2020-07-02 08:06:47,13.45
2020-07-02 08:01:58,13.5
2020-07-02 08:08:03,13.47
2020-07-02 07:55:40,13.43
2020-07-02 08:00:09,13.49
2020-07-02 08:01:05,13.5
2020-07-02 08:06:09,13.47
2020-07-02 08:04:47,13.46
2020-07-02 08:06:09,13.47
2020-07-02 08:04:47,13.46
2020-07-02 08:04:47,13.47
2020-07-02 07:52:14,13.44
2020-07-02 07:52:54,13.44
2020-07-02 07:19:18,13.46
2020-07-02 07:28:16,13.46
2020-07-02 07:20:48,13.47
2020-07-02 07:21:41,13.49
2020-07-02 07:22:19,13.46
2020-07-02 07:54:49,13.45
2020-07-02 07:21:41,13.44
2020-07-02 08:09:43,13.43
2020-07-02 08:01:05,13.45
2020-07-02 08:09:01,13.47
2020-07-02 08:06:47,13.45
2020-07-02 07:25:08,13.44
