timestamp,test_value
2020-07-02 09:56:14,299850.1
2020-07-02 21:30:38,299970.8
2020-07-02 09:56:14,301924.0
2020-07-02 17:44:05,301121.1
2020-07-02 09:51:56,299819.6
2020-07-02 09:57:01,300729.2
2020-07-02 06:44:33,302272.7
2020-07-02 06:44:33,300516.3
2020-07-02 06:42:39,300273.7
2020-07-02 21:37:29,301837.3
2020-07-02 21:37:29,300760.9
2020-07-02 06:39:02,300780.4
2020-07-02 21:40:10,301736.9
2020-07-02 21:41:54,300740.7
2020-07-02 21:40:10,300524.3
2020-07-02 06:42:00,300836.7
2020-07-02 21:41:54,300366.0
2020-07-02 06:46:33,300955.9
2020-07-02 06:47:51,301234.2
2020-07-02 21:43:31,301119.7
2020-07-02 06:49:09,301035.3
2020-07-02 06:52:40,300678.3
2020-07-02 06:52:40,301035.3
2020-07-02 21:39:16,301917.3
2020-07-02 09:58:28,300334.3
2020-07-02 21:42:48,300484.7
2020-07-02 06:50:28,301035.3
2020-07-02 06:41:22,300962.1
2020-07-02 06:53:17,300757.3
2020-07-02 12:35:39,300470.0
2020-07-02 21:46:04,300315.7
2020-07-02 21:42:48,300295.5
2020-07-02 06:39:02,300580.4
2020-07-02 06:42:00,301063.6
2020-07-02 21:41:15,300862.3
2020-07-02 06:46:33,300637.8
2020-07-02 06:53:17,301205.8
2020-07-02 06:53:56,301075.1
2020-07-02 06:45:16,300759.3
2020-07-02 21:39:16,301471.9
2020-07-02 10:00:40,301007.1
2020-07-02 09:59:47,299662.0
2020-07-02 06:53:56,301124.6
2020-07-02 06:45:16,301313.8
2020-07-02 21:43:31,300194.5
2020-07-02 06:45:55,300282.0
2020-07-02 21:45:22,300842.0
2020-07-02 06:49:09,300253.5
2020-07-02 06:48:30,300354.6
2020-07-02 21:44:13,301044.9
2020-07-02 06:47:51,300678.3
2020-07-02 06:40:34,301653.7
2020-07-02 21:47:45,300295.5
2020-07-02 06:40:34,301712.6
2020-07-02 21:47:45,300603.6
2020-07-02 21:46:45,301438.3
2020-07-02 06:51:09,301023.0
2020-07-02 21:46:45,300700.1
2020-07-02 06:52:02,300455.6
2020-07-02 21:46:04,301080.0
2020-07-02 06:51:09,301194.4
2020-07-02 06:52:02,300852.2
2020-07-02 21:41:15,300207.8
2020-07-02 12:33:00,301782.5
2020-07-02 09:51:14,300649.9
2020-07-02 09:58:28,301524.7
2020-07-02 06:50:28,302164.2
2020-07-02 21:48:30,300168.2
2020-07-02 12:37:22,300962.1
2020-07-02 12:34:25,300172.8
2020-07-02 05:03:45,301070.1
2020-07-02 05:14:08,300818.5
2020-07-02 12:38:30,300962.1
2020-07-02 05:11:40,300356.1
2020-07-02 12:34:25,300470.0
2020-07-02 12:39:08,300597.3
2020-07-02 05:11:40,302942.0
2020-07-02 12:39:46,300707.7
2020-07-02 12:38:30,300985.7
2020-07-02 05:03:45,300737.4
2020-07-02 12:39:08,302062.4
2020-07-02 05:14:08,301149.7
2020-07-02 09:32:32,301511.1
2020-07-02 09:29:56,299859.1
2020-07-02 05:12:37,300593.8
2020-07-02 09:37:09,300395.0
2020-07-02 05:12:37,301346.6
2020-07-02 05:15:51,301692.8
2020-07-02 09:41:46,300056.4
2020-07-02 05:14:53,301388.5
2020-07-02 05:16:49,301149.7
2020-07-02 13:41:26,300272.1
2020-07-02 12:41:18,300668.1
2020-07-02 12:44:56,300779.6
2020-07-02 12:47:49,300351.2
2020-07-02 09:09:33,299703.0
2020-07-02 05:05:13,299527.4
2020-07-02 05:42:46,300691.2
2020-07-02 05:14:53,301285.5
2020-07-02 04:59:32,300633.4
2020-07-02 12:41:56,301857.7
2020-07-02 05:16:49,302387.8
2020-07-02 12:49:04,299956.0
2020-07-02 12:41:56,300787.1
2020-07-02 12:42:34,301383.6
2020-07-02 12:41:18,301816.9
2020-07-02 09:11:04,301048.6
2020-07-02 17:12:11,300411.7
2020-07-02 05:15:51,300079.4
2020-07-02 09:29:56,301185.5
2020-07-02 09:32:32,299662.0
2020-07-02 09:36:26,300718.8
2020-07-02 12:43:14,300516.3
2020-07-02 13:39:00,301531.4
2020-07-02 10:52:18,301558.7
2020-07-02 13:39:00,301531.4
2020-07-02 10:52:18,301558.7
2020-07-02 12:45:43,300779.6
2020-07-02 12:44:14,301264.1
2020-07-02 12:42:34,300921.5
2020-07-02 12:40:24,300866.5
2020-07-02 12:43:14,300945.9
2020-07-02 12:33:00,300759.3
2020-07-02 09:03:07,300413.9
2020-07-02 12:46:22,300272.1
2020-07-02 12:45:43,301025.4
2020-07-02 12:47:49,301043.3
2020-07-02 09:03:46,300969.1
2020-07-02 09:01:06,300334.7
2020-07-02 09:03:07,300713.7
2020-07-02 09:03:46,300774.5
2020-07-02 12:44:14,300395.0
2020-07-02 12:48:26,299798.2
2020-07-02 12:44:56,301742.6
2020-07-02 09:01:48,300511.3
2020-07-02 09:44:31,300213.1
2020-07-02 12:47:01,300035.0
2020-07-02 12:46:22,301023.0
2020-07-02 12:47:01,300901.3
2020-07-02 12:36:36,300698.5
2020-07-02 12:39:46,300233.3
2020-07-02 09:13:43,300329.3
2020-07-02 09:07:18,299781.8
2020-07-02 12:48:26,301450.0
2020-07-02 09:13:43,300216.0
2020-07-02 12:40:24,300112.2
2020-07-02 09:04:25,300572.3
2020-07-02 09:06:38,300511.3
2020-07-02 09:05:48,300531.5
2020-07-02 09:07:18,300087.0
2020-07-02 04:22:43,301229.2
2020-07-02 09:41:05,301484.8
2020-07-02 09:37:09,301365.2
2020-07-02 09:36:26,300610.3
2020-07-02 09:42:27,300174.9
2020-07-02 09:06:38,301048.6
2020-07-02 09:41:05,300698.5
2020-07-02 08:59:48,301160.1
2020-07-02 09:41:46,301735.3
2020-07-02 09:08:39,301327.2
2020-07-02 09:07:57,301383.8
2020-07-02 12:35:39,300698.5
2020-07-02 08:59:48,300651.6
2020-07-02 09:07:57,300413.9
2020-07-02 09:00:27,300770.6
2020-07-02 09:00:27,301587.4
2020-07-02 12:57:16,301592.5
2020-07-02 09:09:33,299543.2
2020-07-02 09:01:48,300651.6
2020-07-02 09:10:11,300374.3
2020-07-02 09:11:44,300754.3
2020-07-02 09:13:04,301008.9
2020-07-02 12:52:33,300747.4
2020-07-02 09:12:23,300691.2
2020-07-02 12:54:44,300945.9
2020-07-02 04:19:14,300712.7
2020-07-02 13:00:35,299680.0
2020-07-02 12:59:19,300132.4
2020-07-02 12:53:49,300826.8
2020-07-02 09:05:06,300097.5
2020-07-02 09:10:11,301506.0
2020-07-02 12:53:10,301674.1
2020-07-02 12:57:56,301063.6
2020-07-02 12:58:35,301857.7
2020-07-02 12:58:35,300668.1
2020-07-02 04:18:26,301021.4
2020-07-02 09:13:04,301058.6
2020-07-02 12:55:22,300668.1
2020-07-02 09:11:44,300969.1
2020-07-02 09:04:25,300713.7
2020-07-02 12:59:19,299719.4
2020-07-02 09:11:04,299764.5
2020-07-02 09:05:06,300491.0
2020-07-02 05:43:43,300850.0
2020-07-02 05:05:13,300615.9
2020-07-02 05:21:08,300393.3
2020-07-02 05:03:06,300171.1
2020-07-02 05:33:21,300899.6
2020-07-02 05:33:21,301747.6
2020-07-02 05:01:41,300000.4
2020-07-02 05:08:13,301143.2
2020-07-02 05:21:08,302468.2
2020-07-02 05:42:46,301465.2
2020-07-02 05:41:50,301247.5
2020-07-02 05:42:46,301465.2
2020-07-02 05:41:50,301247.5
2020-07-02 05:41:50,300349.5
2020-07-02 05:02:24,300118.9
2020-07-02 05:00:13,300911.2
2020-07-02 05:34:19,300798.2
2020-07-02 05:07:28,300899.6
2020-07-02 05:34:19,300395.7
2020-07-02 05:03:06,300554.1
2020-07-02 05:00:57,301030.4
2020-07-02 05:04:31,300752.4
2020-07-02 05:41:02,300653.0
2020-07-02 05:29:01,300009.6
2020-07-02 05:17:38,300831.7
2020-07-02 04:58:11,300312.4
2020-07-02 05:09:19,300633.4
2020-07-02 05:10:22,301407.6
2020-07-02 05:09:19,301285.5
2020-07-02 05:02:24,301631.7
2020-07-02 05:41:02,300730.9
2020-07-02 04:58:11,300435.3
2020-07-02 05:06:10,300118.9
2020-07-02 05:07:28,301070.1
2020-07-02 05:08:13,300990.6
2020-07-02 05:10:22,299724.3
2020-07-02 05:17:38,300899.6
2020-07-02 05:00:57,301529.8
2020-07-02 05:00:13,300656.4
2020-07-02 16:46:53,300642.8
2020-07-02 16:41:29,300089.2
2020-07-02 12:59:57,301409.2
2020-07-02 13:00:35,300273.7
2020-07-02 13:02:43,301246.5
2020-07-02 12:53:10,300114.0
2020-07-02 13:02:06,302985.7
2020-07-02 16:48:11,300400.0
2020-07-02 16:39:04,301353.3
2020-07-02 16:46:53,301358.6
2020-07-02 16:48:52,301719.9
2020-07-02 16:40:20,301637.7
2020-07-02 21:01:51,300762.2
2020-07-02 17:06:38,300209.7
2020-07-02 05:19:17,299882.0
2020-07-02 17:08:40,301012.0
2020-07-02 17:04:52,300744.1
2020-07-02 17:07:24,299706.3
2020-07-02 12:57:16,300430.4
2020-07-02 12:49:40,301343.7
2020-07-02 12:49:04,300092.0
2020-07-02 16:43:50,300722.6
2020-07-02 16:42:09,300400.0
2020-07-02 16:47:32,299292.0
2020-07-02 16:47:32,301080.0
2020-07-02 16:54:08,300926.6
2020-07-02 16:39:04,301997.3
2020-07-02 16:42:54,299734.1
2020-07-02 16:44:56,301394.0
2020-07-02 12:57:56,300430.4
2020-07-02 16:39:42,300764.3
2020-07-02 16:42:09,300682.9
2020-07-02 16:45:33,300117.2
2020-07-02 05:06:10,302039.9
2020-07-02 05:04:31,302244.5
2020-07-02 16:44:56,300603.6
2020-07-02 16:50:16,299497.9
2020-07-02 16:48:11,300762.2
2020-07-02 16:40:20,299855.0
2020-07-02 16:48:52,301119.7
2020-07-02 16:45:33,300524.3
2020-07-02 16:46:14,300339.3
2020-07-02 16:49:29,300076.8
2020-07-02 16:50:16,301577.2
2020-07-02 16:49:29,300445.1
2020-07-02 13:01:28,300707.7
2020-07-02 12:59:57,300470.0
2020-07-02 16:51:13,299834.9
2020-07-02 16:38:23,301957.3
2020-07-02 16:39:42,301239.1
2020-07-02 16:51:13,300286.9
2020-07-02 09:02:26,300770.6
2020-07-02 10:00:40,300374.8
2020-07-02 12:26:04,301051.9
2020-07-02 12:21:41,300118.9
2020-07-02 21:27:30,301997.3
2020-07-02 09:49:58,300254.0
2020-07-02 20:10:13,300722.6
2020-07-02 08:13:40,299966.0
2020-07-02 20:16:14,300762.2
2020-07-02 09:12:23,298881.3
2020-07-02 08:28:55,300835.3
2020-07-02 09:31:49,300739.1
2020-07-02 21:01:51,301844.0
2020-07-02 08:34:51,300097.5
2020-07-02 08:25:28,300369.7
2020-07-02 20:09:31,300543.2
2020-07-02 18:05:43,300857.2
2020-07-02 21:03:24,300948.5
2020-07-02 12:54:44,301165.2
2020-07-02 07:17:21,301409.2
2020-07-02 18:04:58,301365.1
2020-07-02 18:04:58,300773.8
2020-07-02 21:59:52,300564.0
2020-07-02 17:15:58,300452.2
2020-07-02 17:09:19,300755.9
2020-07-02 16:53:29,300602.3
2020-07-02 13:52:23,300628.4
2020-07-02 16:51:53,300278.7
2020-07-02 16:52:35,301159.5
2020-07-02 16:41:29,301434.7
2020-07-02 16:42:54,301109.3
2020-07-02 16:52:35,300238.3
2020-07-02 17:09:19,300258.8
2020-07-02 16:51:53,302397.8
2020-07-02 17:01:32,300663.0
2020-07-02 17:01:32,301478.1
2020-07-02 16:59:58,301040.2
2020-07-02 17:05:59,301119.7
2020-07-02 17:00:53,300484.7
2020-07-02 16:57:58,300278.7
2020-07-02 16:58:38,300703.5
2020-07-02 16:57:18,301292.2
2020-07-02 17:03:04,300881.3
2020-07-02 17:02:25,300484.7
2020-07-02 17:03:04,300987.4
2020-07-02 16:57:58,300484.7
2020-07-02 17:04:12,300460.6
2020-07-02 05:20:07,300911.2
2020-07-02 16:15:45,300405.6
2020-07-02 05:20:07,301041.7
2020-07-02 16:06:05,300801.9
2020-07-02 05:27:33,300158.4
2020-07-02 17:04:12,301557.9
2020-07-02 05:27:33,300656.4
2020-07-02 16:58:38,300564.0
2020-07-02 16:59:20,300480.9
2020-07-02 17:08:02,300417.1
2020-07-02 16:55:57,300682.9
2020-07-02 16:56:36,300405.6
2020-07-02 05:18:18,302428.0
2020-07-02 16:59:58,300379.7
2020-07-02 17:08:40,301527.9
2020-07-02 17:04:52,303403.9
2020-07-02 16:57:18,300524.3
2020-07-02 04:17:39,300899.6
2020-07-02 17:00:53,301271.9
2020-07-02 16:56:36,300440.4
2020-07-02 17:06:38,300496.3
2020-07-02 16:43:50,300076.8
2020-07-02 17:08:02,301121.1
2020-07-02 16:53:29,301000.5
2020-07-02 16:55:57,299955.8
2020-07-02 16:06:44,301000.5
2020-07-02 16:02:24,300484.7
2020-07-02 16:55:17,301536.5
2020-07-02 17:07:24,300614.1
2020-07-02 17:09:57,300593.8
2020-07-02 16:07:24,299813.0
2020-07-02 05:29:46,300792.1
2020-07-02 16:00:41,301318.7
2020-07-02 16:16:26,300926.6
2020-07-02 05:35:29,301038.2
2020-07-02 05:38:40,300413.9
2020-07-02 05:46:29,301128.2
2020-07-02 05:50:32,301646.1
2020-07-02 16:06:44,299774.5
2020-07-02 16:54:08,300128.7
2020-07-02 17:05:59,300886.0
2020-07-02 16:55:17,301000.5
2020-07-02 05:01:41,300777.9
2020-07-02 12:11:38,301051.9
2020-07-02 21:44:13,300762.2
2020-07-02 06:48:30,300202.9
2020-07-02 12:12:36,300615.2
2020-07-02 09:08:39,301424.5
2020-07-02 09:01:06,300896.2
2020-07-02 05:25:21,301204.2
2020-07-02 05:23:28,300171.1
2020-07-02 09:02:26,300430.4
2020-07-02 05:25:21,300792.1
2020-07-02 16:01:31,301159.5
2020-07-02 05:26:38,300575.4
2020-07-02 05:23:28,300871.5
2020-07-02 16:17:39,300036.5
2020-07-02 05:26:38,300990.6
2020-07-02 16:18:18,300379.7
2020-07-02 16:07:24,300723.8
2020-07-02 16:02:24,300804.9
2020-07-02 05:38:40,301526.3
2020-07-02 05:22:01,300110.5
2020-07-02 05:29:01,300039.9
2020-07-02 05:37:45,300572.3
2020-07-02 05:22:01,300158.4
2020-07-02 05:37:45,301424.5
2020-07-02 05:29:46,299788.0
2020-07-02 05:24:28,300575.4
2020-07-02 05:35:29,301088.4
2020-07-02 05:18:18,301224.5
2020-07-02 05:24:28,300831.7
2020-07-02 05:19:17,300636.1
2020-07-02 05:53:22,300572.0
2020-07-02 05:54:30,300491.0
2020-07-02 05:51:14,300097.5
2020-07-02 05:46:29,300835.3
2020-07-02 05:51:55,300453.5
2020-07-02 05:55:40,301128.2
2020-07-02 05:45:41,301444.9
2020-07-02 16:01:31,301679.2
2020-07-02 05:51:55,300754.3
2020-07-02 05:45:41,300493.1
2020-07-02 21:06:20,299836.6
2020-07-02 18:14:04,300813.5
2020-07-02 21:05:02,300018.0
2020-07-02 18:12:06,300298.4
2020-07-02 18:15:27,300972.3
2020-07-02 18:16:09,300654.8
2020-07-02 18:16:09,300634.3
2020-07-02 18:17:30,301091.5
2020-07-02 18:17:30,301344.7
2020-07-02 18:09:31,300892.9
2020-07-02 18:09:31,300310.7
2020-07-02 21:07:00,301040.2
2020-07-02 17:51:05,301529.6
2020-07-02 18:15:27,300553.3
2020-07-02 21:06:20,301438.3
2020-07-02 18:14:44,301141.4
2020-07-02 21:05:40,300745.7
2020-07-02 18:16:50,300674.8
2020-07-02 18:08:52,300290.5
2020-07-02 21:05:02,300445.1
2020-07-02 21:05:40,300762.2
2020-07-02 18:13:25,300938.4
2020-07-02 18:16:50,302249.1
2020-07-02 11:36:48,300260.3
2020-07-02 18:10:10,300877.5
2020-07-02 21:04:07,300583.7
2020-07-02 21:07:00,300381.4
2020-07-02 17:47:57,300377.5
2020-07-02 17:47:57,301426.1
2020-07-02 17:50:26,300472.4
2020-07-02 18:08:52,301809.0
2020-07-02 17:47:19,301935.9
2020-07-02 17:47:19,301370.1
2020-07-02 17:48:38,300492.6
2020-07-02 17:49:17,302038.0
2020-07-02 17:50:26,300615.1
2020-07-02 17:49:17,301012.0
2020-07-02 11:36:48,301609.4
2020-07-02 04:19:55,300039.9
2020-07-02 16:08:47,300541.6
2020-07-02 07:39:33,300044.8
2020-07-02 07:41:04,300455.6
2020-07-02 04:12:10,301070.1
2020-07-02 18:13:25,301370.1
2020-07-02 16:08:47,301159.5
2020-07-02 18:14:04,300654.6
2020-07-02 11:34:17,300038.2
2020-07-02 11:34:54,301529.6
2020-07-02 11:34:17,301051.9
2020-07-02 06:01:28,301287.3
2020-07-02 11:34:54,300058.4
2020-07-02 11:33:37,301449.9
2020-07-02 04:18:26,300079.4
2020-07-02 04:16:40,300039.9
2020-07-02 17:51:05,300918.1
2020-07-02 16:08:04,301438.3
2020-07-02 16:18:18,300247.3
2020-07-02 16:04:45,301129.6
2020-07-02 16:04:05,300056.6
2020-07-02 04:13:02,301189.4
2020-07-02 16:15:05,301760.7
2020-07-02 16:15:45,301068.7
2020-07-02 04:38:53,300435.3
2020-07-02 16:20:18,300564.0
2020-07-02 16:15:05,301637.7
2020-07-02 05:53:22,300810.3
2020-07-02 16:20:18,301822.0
2020-07-02 05:51:14,300127.3
2020-07-02 16:03:25,299891.9
2020-07-02 16:17:39,301637.7
2020-07-02 16:04:45,300207.8
2020-07-02 16:03:25,300784.6
2020-07-02 16:04:05,301119.7
2020-07-02 16:18:56,301438.3
2020-07-02 04:57:25,300395.7
2020-07-02 04:21:59,300950.9
2020-07-02 16:05:25,300168.2
2020-07-02 16:19:37,301822.0
2020-07-02 16:20:57,300784.6
2020-07-02 16:06:05,302210.3
2020-07-02 04:21:59,301387.3
2020-07-02 16:08:04,300218.1
2020-07-02 04:57:25,300514.7
2020-07-02 04:20:56,301672.5
2020-07-02 04:14:06,300879.3
2020-07-02 04:13:02,301224.5
2020-07-02 04:41:18,300079.4
2020-07-02 05:55:40,301180.4
2020-07-02 04:30:27,300717.1
2020-07-02 05:43:43,300470.8
2020-07-02 08:22:15,300087.0
2020-07-02 04:44:41,301062.0
2020-07-02 05:50:32,301811.8
2020-07-02 06:01:28,301485.6
2020-07-02 05:59:54,301506.0
2020-07-02 06:01:28,301485.6
2020-07-02 05:59:54,301506.0
2020-07-02 04:14:06,301229.2
2020-07-02 05:44:52,301566.3
2020-07-02 04:37:54,301102.6
2020-07-02 04:12:10,300757.7
2020-07-02 04:11:25,300656.4
2020-07-02 07:35:57,302352.8
2020-07-02 07:36:39,300435.4
2020-07-02 04:30:27,300554.1
2020-07-02 08:23:13,300572.3
2020-07-02 07:40:12,299926.4
2020-07-02 07:39:33,301980.2
2020-07-02 08:21:03,300097.5
2020-07-02 08:24:09,300730.9
2020-07-02 07:38:17,300995.6
2020-07-02 07:44:01,301124.6
2020-07-02 07:50:57,300876.4
2020-07-02 07:41:04,300598.7
2020-07-02 07:44:54,300282.0
2020-07-02 07:44:01,300678.0
2020-07-02 07:38:17,299950.9
2020-07-02 07:42:53,301553.0
2020-07-02 07:38:55,300435.4
2020-07-02 07:36:39,300440.3
2020-07-02 07:50:19,301857.7
2020-07-02 07:37:18,301674.1
2020-07-02 07:37:18,301234.2
2020-07-02 07:35:57,301083.9
2020-07-02 07:42:12,301002.7
2020-07-02 07:35:19,300638.4
2020-07-02 07:45:48,301144.9
2020-07-02 07:38:55,300916.1
2020-07-02 04:20:56,301149.7
2020-07-02 04:15:57,299627.0
2020-07-02 07:42:53,301816.9
2020-07-02 04:44:41,301428.4
2020-07-02 04:15:15,299803.2
2020-07-02 04:19:14,300494.4
2020-07-02 04:17:39,300356.1
2020-07-02 04:16:40,300433.7
2020-07-02 04:37:54,300554.1
2020-07-02 04:39:49,301308.9
2020-07-02 16:05:25,299794.6
2020-07-02 07:50:57,300192.9
2020-07-02 16:59:20,301040.2
2020-07-02 05:59:54,301088.4
2020-07-02 05:44:52,299663.9
2020-07-02 04:22:43,300433.7
2020-07-02 07:44:54,300516.3
2020-07-02 04:19:55,300960.5
2020-07-02 16:18:56,299855.0
2020-07-02 04:15:15,299908.9
2020-07-02 07:48:09,300757.3
2020-07-02 07:49:39,300440.3
2020-07-02 07:48:49,300536.6
2020-07-02 07:40:12,300597.3
2020-07-02 07:56:47,300415.2
2020-07-02 07:45:48,300044.8
2020-07-02 07:46:57,300233.3
2020-07-02 08:03:54,301572.2
2020-07-02 15:47:40,301518.0
2020-07-02 15:47:40,300561.8
2020-07-02 07:56:47,300638.4
2020-07-02 07:48:49,300123.8
2020-07-02 08:00:09,299532.4
2020-07-02 07:46:57,300757.3
2020-07-02 07:58:36,300678.0
2020-07-02 07:57:28,300519.5
