timestamp,test_value
2020-07-02 11:36:48,55980.44
2020-07-02 04:19:55,55927.84
2020-07-02 16:08:47,56198.31
2020-07-02 07:39:33,55917.91
2020-07-02 07:41:04,55880.24
2020-07-02 04:12:10,56182.86
2020-07-02 18:13:25,56216.16
2020-07-02 16:08:47,56282.47
2020-07-02 18:14:04,55990.93
2020-07-02 11:34:17,56094.25
2020-07-02 11:34:54,56073.41
2020-07-02 11:34:17,55863.81
2020-07-02 06:01:28,56304.67
2020-07-02 11:34:54,55897.38
2020-07-02 11:33:37,56270.69
2020-07-02 04:18:26,55855.89
2020-07-02 04:16:40,55986.22
2020-07-02 17:51:05,55864.68
2020-07-02 16:08:04,55643.6
2020-07-02 16:18:18,56050.65
2020-07-02 16:04:45,56011.28
2020-07-02 16:04:05,55951.55
2020-07-02 04:13:02,55876.43
2020-07-02 16:15:05,55870.94
2020-07-02 16:15:45,56064.08
2020-07-02 04:38:53,56075.74
2020-07-02 16:20:18,55947.47
2020-07-02 16:15:05,55807.08
2020-07-02 05:53:22,55890.49
2020-07-02 16:20:18,55842.96
2020-07-02 05:51:14,55810.3
2020-07-02 16:03:25,55834.41
2020-07-02 16:17:39,55841.25
2020-07-02 16:04:45,56143.84
2020-07-02 16:03:25,55738.27
2020-07-02 16:04:05,55708.19
2020-07-02 16:18:56,55926.88
2020-07-02 04:57:25,55920.98
2020-07-02 04:21:59,56086.09
2020-07-02 16:05:25,56376.43
2020-07-02 16:19:37,55867.44
2020-07-02 16:20:57,56018.31
2020-07-02 16:06:05,55881.44
2020-07-02 04:21:59,56030.44
2020-07-02 16:08:04,55825.48
2020-07-02 04:57:25,56157.44
2020-07-02 04:20:56,55729.37
2020-07-02 04:14:06,55813.06
2020-07-02 04:13:02,55820.05
2020-07-02 04:41:18,55955.3
2020-07-02 05:55:40,55992.5
2020-07-02 04:30:27,56157.44
2020-07-02 05:43:43,55841.75
2020-07-02 08:22:15,56049.18
2020-07-02 04:44:41,55711.97
2020-07-02 05:50:32,55981.96
2020-07-02 06:01:28,55737.05
2020-07-02 05:59:54,55737.05
2020-07-02 06:01:28,55737.05
2020-07-02 05:59:54,55737.05
2020-07-02 04:14:06,55651.34
2020-07-02 05:44:52,55832.31
2020-07-02 04:37:54,55865.5
2020-07-02 04:12:10,55729.37
2020-07-02 04:11:25,55802.59
2020-07-02 07:35:57,55893.92
2020-07-02 07:36:39,56013.6
2020-07-02 04:30:27,56220.96
2020-07-02 08:23:13,55870.3
2020-07-02 07:40:12,55962.53
2020-07-02 07:39:33,55901.25
2020-07-02 08:21:03,56367.72
2020-07-02 08:24:09,55942.29
2020-07-02 07:38:17,56003.78
2020-07-02 07:44:01,56232.57
2020-07-02 07:50:57,55959.1
2020-07-02 07:41:04,55842.56
2020-07-02 07:44:54,56256.03
2020-07-02 07:44:01,56110.63
2020-07-02 07:38:17,56027.68
2020-07-02 07:42:53,56283.82
2020-07-02 07:38:55,56179.44
2020-07-02 07:36:39,56287.29
2020-07-02 07:50:19,56197.14
2020-07-02 07:37:18,55845.24
2020-07-02 07:37:18,56065.77
2020-07-02 07:35:57,55915.27
2020-07-02 07:42:12,55999.53
2020-07-02 07:35:19,56034.76
2020-07-02 07:45:48,56144.07
2020-07-02 07:38:55,55996.9
2020-07-02 04:20:56,56134.43
2020-07-02 04:15:57,55837.52
2020-07-02 07:42:53,56013.6
2020-07-02 04:44:41,56447.2
2020-07-02 04:15:15,55900.41
2020-07-02 04:19:14,55907.52
2020-07-02 04:17:39,56318.2
2020-07-02 04:16:40,55725.89
2020-07-02 04:37:54,56162.09
2020-07-02 04:39:49,55914.12
2020-07-02 16:05:25,55748.72
2020-07-02 07:50:57,55915.27
2020-07-02 16:59:20,56147.3
2020-07-02 05:59:54,55883.64
2020-07-02 05:44:52,55838.25
2020-07-02 04:22:43,55886.5
2020-07-02 07:44:54,56147.6
2020-07-02 04:19:55,56023.4
2020-07-02 16:18:56,55997.21
2020-07-02 04:15:15,55977.69
2020-07-02 07:48:09,56169.39
2020-07-02 07:49:39,56062.32
2020-07-02 07:48:49,56339.14
2020-07-02 07:40:12,56027.68
2020-07-02 07:56:47,56292.91
2020-07-02 07:45:48,56141.72
2020-07-02 07:46:57,56175.9
2020-07-02 08:03:54,56275.15
2020-07-02 15:47:40,56161.13
2020-07-02 15:47:40,56011.28
2020-07-02 07:56:47,56048.54
2020-07-02 07:48:49,56172.85
2020-07-02 08:00:09,56262.98
2020-07-02 07:46:57,56200.55
2020-07-02 07:58:36,55928.2
2020-07-02 07:57:28,56224.81
