timestamp,test_value
2020-07-02 09:55:34,7442.42
2020-07-02 21:34:43,7463.01
2020-07-02 13:22:32,7481.14
2020-07-02 10:37:25,7466.21
2020-07-02 13:22:32,7481.14
2020-07-02 10:37:25,7466.21
2020-07-02 09:46:38,7434.52
2020-07-02 09:50:36,7458.87
2020-07-02 09:46:38,7498.06
2020-07-02 09:55:34,7469.7
2020-07-02 09:47:59,7534.58
2020-07-02 21:34:43,7514.48
2020-07-02 09:50:36,7538.1
2020-07-02 21:33:19,7538.15
2020-07-02 09:47:59,7449.72
2020-07-02 21:33:19,7516.96
2020-07-02 21:31:58,7519.44
2020-07-02 13:11:28,7486.57
2020-07-02 21:34:00,7507.07
2020-07-02 17:41:32,7477.46
2020-07-02 09:47:17,7463.7
2020-07-02 09:47:17,7451.55
2020-07-02 21:36:50,7491.61
2020-07-02 09:52:34,7480.92
2020-07-02 09:51:14,7526.04
2020-07-02 09:51:56,7426.64
2020-07-02 21:36:03,7474.43
2020-07-02 21:36:50,7481.05
2020-07-02 09:53:37,7536.0
2020-07-02 09:54:19,7523.59
2020-07-02 21:36:03,7473.78
2020-07-02 09:52:34,7467.9
2020-07-02 09:53:37,7557.28
2020-07-02 09:54:19,7439.99
2020-07-02 21:35:23,7521.64
2020-07-02 09:54:56,7497.55
2020-07-02 13:16:02,7535.8
2020-07-02 13:12:09,7486.46
2020-07-02 13:15:13,7472.94
2020-07-02 13:20:39,7501.87
2020-07-02 10:40:40,7502.49
2020-07-02 13:20:39,7501.87
2020-07-02 10:40:40,7502.49
2020-07-02 13:13:01,7492.0
2020-07-02 13:13:47,7490.8
2020-07-02 13:13:01,7552.36
2020-07-02 13:16:02,7480.92
2020-07-02 13:17:20,7452.91
2020-07-02 13:19:59,7477.53
2020-07-02 10:41:37,7474.51
2020-07-02 13:19:59,7477.53
2020-07-02 10:41:37,7474.51
2020-07-02 13:21:16,7579.27
2020-07-02 10:38:56,7581.16
2020-07-02 13:21:16,7579.27
2020-07-02 10:38:56,7581.16
2020-07-02 13:13:47,7484.0
2020-07-02 13:14:31,7492.0
2020-07-02 13:14:31,7538.86
2020-07-02 13:05:27,7464.37
2020-07-02 13:10:49,7530.91
2020-07-02 13:15:13,7484.76
2020-07-02 13:11:28,7506.81
2020-07-02 13:16:40,7504.58
2020-07-02 13:04:47,7524.18
2020-07-02 13:10:49,7506.2
2020-07-02 12:31:26,7501.7
2020-07-02 13:21:16,7560.97
2020-07-02 10:38:56,7562.2
2020-07-02 13:21:16,7560.97
2020-07-02 10:38:56,7562.2
2020-07-02 13:20:39,7460.1
2020-07-02 10:40:40,7461.3
2020-07-02 13:20:39,7460.1
2020-07-02 10:40:40,7461.3
2020-07-02 13:12:09,7505.34
2020-07-02 13:16:40,7468.66
2020-07-02 12:14:06,7457.1
2020-07-02 13:21:54,7441.2
2020-07-02 13:19:59,7478.47
2020-07-02 10:41:37,7479.08
2020-07-02 13:19:59,7478.47
2020-07-02 10:41:37,7479.08
2020-07-02 12:22:22,7528.47
2020-07-02 12:14:06,7449.72
2020-07-02 12:23:03,7511.41
2020-07-02 12:13:26,7516.28
2020-07-02 12:23:03,7460.7
2020-07-02 13:19:19,7556.05
2020-07-02 10:42:22,7552.36
2020-07-02 13:19:19,7556.05
2020-07-02 10:42:22,7552.36
2020-07-02 12:13:26,7473.56
2020-07-02 08:43:43,7499.73
2020-07-02 12:14:44,7481.54
2020-07-02 13:18:41,7460.09
2020-07-02 10:43:16,7477.53
2020-07-02 13:18:41,7460.09
2020-07-02 10:43:16,7477.53
2020-07-02 13:19:19,7501.87
2020-07-02 10:42:22,7503.1
2020-07-02 13:19:19,7501.87
2020-07-02 10:42:22,7503.1
2020-07-02 12:23:40,7522.31
2020-07-02 12:23:40,7459.5
2020-07-02 13:10:09,7463.76
2020-07-02 12:27:23,7541.31
2020-07-02 08:43:43,7439.99
2020-07-02 12:27:23,7529.15
2020-07-02 12:28:39,7501.87
2020-07-02 12:29:17,7495.64
2020-07-02 12:30:30,7407.92
2020-07-02 12:28:39,7490.2
2020-07-02 12:29:17,7526.04
2020-07-02 12:31:26,7460.09
2020-07-02 12:32:08,7535.96
2020-07-02 12:30:30,7472.71
2020-07-02 08:36:11,7499.88
2020-07-02 12:32:08,7473.56
2020-07-02 08:42:18,7469.88
2020-07-02 12:22:22,7466.82
2020-07-02 08:36:49,7513.23
2020-07-02 08:42:18,7525.42
2020-07-02 08:37:51,7428.46
2020-07-02 08:41:39,7443.03
2020-07-02 08:42:57,7559.12
2020-07-02 08:42:57,7492.0
2020-07-02 08:39:49,7582.59
2020-07-02 08:38:31,7439.17
2020-07-02 08:38:31,7475.4
2020-07-02 08:28:55,7468.5
2020-07-02 08:37:51,7538.86
2020-07-02 12:28:00,7476.01
2020-07-02 08:33:08,7472.71
2020-07-02 12:28:00,7492.01
2020-07-02 08:32:05,7527.86
2020-07-02 08:33:08,7423.62
2020-07-02 08:31:23,7542.24
2020-07-02 08:32:05,7480.31
2020-07-02 08:41:39,7546.22
2020-07-02 08:35:29,7531.02
2020-07-02 08:41:00,7572.07
2020-07-02 08:36:11,7443.63
2020-07-02 08:41:00,7533.51
2020-07-02 08:36:49,7414.55
2020-07-02 08:35:29,7499.27
2020-07-02 21:28:08,7476.23
2020-07-02 21:23:48,7491.91
2020-07-02 21:23:48,7476.85
2020-07-02 21:22:27,7568.22
2020-07-02 21:27:30,7499.63
2020-07-02 21:22:27,7479.92
2020-07-02 21:23:08,7513.73
2020-07-02 21:23:08,7536.86
2020-07-02 21:21:48,7506.44
2020-07-02 21:21:48,7475.01
2020-07-02 21:26:35,7520.42
2020-07-02 21:29:59,7488.29
2020-07-02 17:45:21,7511.38
2020-07-02 21:20:29,7490.7
2020-07-02 17:42:12,7495.92
2020-07-02 21:29:59,7490.99
2020-07-02 21:26:35,7525.03
2020-07-02 21:21:08,7535.68
2020-07-02 17:44:05,7521.03
2020-07-02 17:43:11,7500.86
