timestamp,test_value
2020-07-02 12:27:23,15480.33
2020-07-02 08:43:43,15520.28
2020-07-02 12:27:23,15435.15
2020-07-02 12:28:39,15494.86
2020-07-02 12:29:17,15501.99
2020-07-02 12:30:30,15564.39
2020-07-02 12:28:39,15458.14
2020-07-02 12:29:17,15458.33
2020-07-02 12:31:26,15492.17
2020-07-02 12:32:08,15447.07
2020-07-02 12:30:30,15427.01
2020-07-02 08:36:11,15421.63
2020-07-02 12:32:08,15549.93
2020-07-02 08:42:18,15556.36
2020-07-02 12:22:22,15511.93
2020-07-02 08:36:49,15517.96
2020-07-02 08:42:18,15481.04
2020-07-02 08:37:51,15556.36
2020-07-02 08:41:39,15524.78
2020-07-02 08:42:57,15472.57
2020-07-02 08:42:57,15551.84
2020-07-02 08:39:49,15425.11
2020-07-02 08:38:31,15402.51
2020-07-02 08:38:31,15500.66
2020-07-02 08:28:55,15463.81
2020-07-02 08:37:51,15432.08
2020-07-02 12:28:00,15416.33
2020-07-02 08:33:08,15467.02
2020-07-02 12:28:00,15501.99
2020-07-02 08:32:05,15503.88
2020-07-02 08:33:08,15509.64
2020-07-02 08:31:23,15574.46
2020-07-02 08:32:05,15553.65
2020-07-02 08:41:39,15474.03
2020-07-02 08:35:29,15541.91
2020-07-02 08:41:00,15442.55
2020-07-02 08:36:11,15539.2
2020-07-02 08:41:00,15479.15
2020-07-02 08:36:49,15541.0
2020-07-02 08:35:29,15446.04
2020-07-02 21:28:08,15472.78
2020-07-02 21:23:48,15439.37
2020-07-02 21:23:48,15504.07
2020-07-02 21:22:27,15455.1
2020-07-02 21:27:30,15462.93
2020-07-02 21:22:27,15453.87
2020-07-02 21:23:08,15513.35
2020-07-02 21:23:08,15516.68
2020-07-02 21:21:48,15364.65
2020-07-02 21:21:48,15542.07
2020-07-02 21:26:35,15528.94
2020-07-02 21:29:59,15448.11
2020-07-02 17:45:21,15570.92
2020-07-02 21:20:29,15423.67
2020-07-02 17:42:12,15497.65
2020-07-02 21:29:59,15444.17
2020-07-02 21:26:35,15535.74
2020-07-02 21:21:08,15413.22
2020-07-02 17:44:05,14958.62
2020-07-02 17:43:11,15455.65
2020-07-02 17:44:05,14958.62
2020-07-02 17:43:11,15455.65
2020-07-02 21:28:47,15498.68
2020-07-02 17:45:21,15417.56
2020-07-02 21:28:47,15427.16
2020-07-02 17:44:43,15512.04
2020-07-02 17:44:43,15535.99
2020-07-02 21:21:08,15580.12
2020-07-02 21:28:08,15543.38
2020-07-02 21:31:58,15385.43
2020-07-02 21:20:29,15509.6
2020-07-02 21:24:29,15470.1
2020-07-02 21:24:29,15500.14
2020-07-02 21:31:18,15462.93
2020-07-02 17:42:12,15475.82
2020-07-02 17:40:20,15449.55
2020-07-02 21:25:38,15545.56
2020-07-02 21:31:18,15477.88
2020-07-02 17:41:32,15531.57
2020-07-02 21:25:38,15381.96
2020-07-02 21:30:38,15430.67
2020-07-02 17:43:11,15504.23
2020-07-02 21:38:23,15522.08
2020-07-02 21:34:00,15591.94
2020-07-02 09:57:51,15439.01
2020-07-02 21:38:23,15460.35
2020-07-02 06:43:54,15440.34
2020-07-02 09:57:51,15458.84
2020-07-02 09:59:08,15501.75
2020-07-02 09:59:08,15418.71
2020-07-02 06:43:54,15428.53
2020-07-02 09:57:01,15537.74
2020-07-02 09:59:47,15538.49
2020-07-02 09:56:14,15555.65
2020-07-02 21:30:38,15388.9
2020-07-02 09:56:14,15545.31
2020-07-02 17:44:05,15501.37
2020-07-02 09:51:56,15471.09
2020-07-02 09:57:01,15542.65
2020-07-02 06:44:33,15450.05
2020-07-02 06:44:33,15458.33
2020-07-02 06:42:39,15430.55
2020-07-02 21:37:29,15567.9
2020-07-02 21:37:29,15411.09
2020-07-02 06:39:02,15402.46
2020-07-02 21:40:10,15574.67
2020-07-02 21:41:54,15498.68
2020-07-02 21:40:10,15444.03
2020-07-02 06:42:00,15457.33
2020-07-02 21:41:54,15408.0
2020-07-02 06:46:33,15479.8
2020-07-02 06:47:51,15486.23
2020-07-02 21:43:31,15428.9
2020-07-02 06:49:09,15453.54
2020-07-02 06:52:40,15513.72
2020-07-02 06:52:40,15465.78
2020-07-02 21:39:16,15458.6
2020-07-02 09:58:28,15523.32
2020-07-02 21:42:48,15539.55
2020-07-02 06:50:28,15422.15
2020-07-02 06:41:22,15451.19
2020-07-02 06:53:17,15474.54
2020-07-02 12:35:39,15488.24
2020-07-02 21:46:04,15462.04
2020-07-02 21:42:48,15505.1
2020-07-02 06:39:02,15442.49
2020-07-02 06:42:00,15473.37
2020-07-02 21:41:15,15407.54
2020-07-02 06:46:33,15469.05
2020-07-02 06:53:17,15451.93
2020-07-02 06:53:56,15445.97
2020-07-02 06:45:16,15483.37
2020-07-02 21:39:16,15510.5
2020-07-02 10:00:40,15522.06
2020-07-02 09:59:47,15507.96
2020-07-02 06:53:56,15451.04
2020-07-02 06:45:16,15481.84
2020-07-02 21:43:31,15430.79
2020-07-02 06:45:55,15475.71
2020-07-02 21:45:22,15513.2
2020-07-02 06:49:09,15465.48
2020-07-02 06:48:30,15456.54
2020-07-02 21:44:13,15477.14
2020-07-02 06:47:51,15564.24
2020-07-02 06:40:34,15490.38
2020-07-02 21:47:45,15491.62
2020-07-02 06:40:34,15557.63
2020-07-02 21:47:45,15456.27
2020-07-02 21:46:45,15483.15
2020-07-02 06:51:09,15454.76
2020-07-02 21:46:45,15513.2
2020-07-02 06:52:02,15560.62
2020-07-02 21:46:04,15414.96
2020-07-02 06:51:09,15495.6
2020-07-02 06:52:02,15351.12
2020-07-02 21:41:15,15560.81
2020-07-02 12:33:00,15509.63
2020-07-02 09:51:14,15389.19
2020-07-02 09:58:28,15518.82
2020-07-02 06:50:28,15507.43
2020-07-02 21:48:30,15411.48
2020-07-02 12:37:22,15451.8
2020-07-02 12:34:25,15489.35
2020-07-02 05:03:45,15408.27
2020-07-02 05:14:08,15545.52
2020-07-02 12:38:30,15482.19
2020-07-02 05:11:40,15429.14
2020-07-02 12:34:25,15428.77
2020-07-02 12:39:08,15518.09
2020-07-02 05:11:40,15445.06
2020-07-02 12:39:46,15400.95
2020-07-02 12:38:30,15454.37
2020-07-02 05:03:45,15418.37
2020-07-02 12:39:08,15490.29
2020-07-02 05:14:08,15491.24
2020-07-02 09:32:32,15472.92
2020-07-02 09:29:56,15518.53
2020-07-02 05:12:37,15503.54
2020-07-02 09:37:09,15494.42
2020-07-02 05:12:37,15400.63
2020-07-02 05:15:51,15414.82
2020-07-02 09:41:46,15453.59
2020-07-02 05:14:53,15494.46
2020-07-02 05:16:49,15464.65
2020-07-02 13:41:26,15443.02
2020-07-02 12:41:18,15416.59
2020-07-02 12:44:56,15473.39
2020-07-02 12:47:49,15516.39
2020-07-02 09:09:33,15427.14
2020-07-02 05:05:13,15553.84
2020-07-02 05:42:46,15452.41
2020-07-02 05:14:53,15460.22
2020-07-02 04:59:32,15552.66
2020-07-02 12:41:56,15437.69
2020-07-02 05:16:49,15474.52
2020-07-02 12:49:04,15429.06
2020-07-02 12:41:56,15421.81
2020-07-02 12:42:34,15381.87
2020-07-02 12:41:18,15517.19
2020-07-02 09:11:04,15571.31
2020-07-02 17:12:11,15485.2
2020-07-02 05:15:51,15459.4
2020-07-02 09:29:56,15441.68
2020-07-02 09:32:32,15526.76
2020-07-02 09:36:26,15489.04
2020-07-02 12:43:14,15483.98
2020-07-02 13:39:00,15481.29
2020-07-02 10:52:18,15456.39
2020-07-02 13:39:00,15481.29
2020-07-02 10:52:18,15456.39
2020-07-02 12:45:43,15520.79
2020-07-02 12:44:14,15373.22
2020-07-02 12:42:34,15444.67
2020-07-02 12:40:24,15439.24
2020-07-02 12:43:14,15432.26
2020-07-02 12:33:00,15402.89
2020-07-02 09:03:07,15411.19
2020-07-02 12:46:22,15454.95
2020-07-02 12:45:43,15364.57
2020-07-02 12:47:49,15466.08
2020-07-02 09:03:46,15414.67
2020-07-02 09:01:06,15419.89
2020-07-02 09:03:07,15570.99
2020-07-02 09:03:46,15576.27
2020-07-02 12:44:14,15466.24
2020-07-02 12:48:26,15460.2
2020-07-02 12:44:56,15477.72
2020-07-02 09:01:48,15581.87
2020-07-02 09:44:31,15464.87
2020-07-02 12:47:01,15427.03
2020-07-02 12:46:22,15449.12
2020-07-02 12:47:01,15447.34
2020-07-02 12:36:36,15421.53
2020-07-02 12:39:46,15465.19
2020-07-02 09:13:43,15533.79
2020-07-02 09:07:18,15493.62
2020-07-02 12:48:26,15466.08
2020-07-02 09:13:43,15392.1
2020-07-02 12:40:24,15450.17
2020-07-02 09:04:25,15519.73
2020-07-02 09:06:38,15545.52
2020-07-02 09:05:48,15502.46
2020-07-02 09:07:18,15514.88
2020-07-02 04:22:43,15389.76
2020-07-02 09:41:05,15455.34
2020-07-02 09:37:09,15521.47
2020-07-02 09:36:26,15371.88
2020-07-02 09:42:27,15509.72
2020-07-02 09:06:38,15405.98
2020-07-02 09:41:05,15459.52
2020-07-02 08:59:48,15546.42
2020-07-02 09:41:46,15427.44
2020-07-02 09:08:39,15442.55
2020-07-02 09:07:57,15531.09
2020-07-02 12:35:39,15563.2
2020-07-02 08:59:48,15465.27
2020-07-02 09:07:57,15416.41
2020-07-02 09:00:27,15430.34
2020-07-02 09:00:27,15480.94
2020-07-02 12:57:16,15512.85
2020-07-02 09:09:33,15527.48
2020-07-02 09:01:48,15505.05
2020-07-02 09:10:11,15423.37
2020-07-02 09:11:44,15540.1
2020-07-02 09:13:04,15451.28
2020-07-02 12:52:33,15470.71
2020-07-02 09:12:23,15383.43
2020-07-02 12:54:44,15512.86
2020-07-02 04:19:14,15478.96
2020-07-02 13:00:35,15463.12
2020-07-02 12:59:19,15466.08
2020-07-02 12:53:49,15438.65
2020-07-02 09:05:06,15505.64
2020-07-02 09:10:11,15631.75
2020-07-02 12:53:10,15444.67
2020-07-02 12:57:56,15490.25
2020-07-02 12:58:35,15460.72
2020-07-02 12:58:35,15362.85
2020-07-02 04:18:26,15432.59
2020-07-02 09:13:04,15549.28
2020-07-02 12:55:22,15443.89
2020-07-02 09:11:44,15404.24
2020-07-02 09:04:25,15528.38
2020-07-02 12:59:19,15422.1
2020-07-02 09:11:04,15576.27
2020-07-02 09:05:06,15586.25
2020-07-02 05:43:43,15382.83
2020-07-02 05:05:13,15463.06
2020-07-02 05:21:08,15450.41
2020-07-02 05:03:06,15479.0
2020-07-02 05:33:21,15487.95
2020-07-02 05:33:21,15500.91
2020-07-02 05:01:41,15379.36
2020-07-02 05:08:13,15398.86
2020-07-02 05:21:08,15509.7
2020-07-02 05:42:46,15483.92
2020-07-02 05:41:50,15522.63
2020-07-02 05:42:46,15483.92
2020-07-02 05:41:50,15522.63
2020-07-02 05:41:50,15513.53
2020-07-02 05:02:24,15476.91
2020-07-02 05:00:13,15441.93
2020-07-02 05:34:19,15439.72
2020-07-02 05:07:28,15404.18
2020-07-02 05:34:19,15485.97
2020-07-02 05:03:06,15443.68
2020-07-02 05:00:57,15456.2
2020-07-02 05:04:31,15540.28
2020-07-02 05:41:02,15489.3
2020-07-02 05:29:01,15470.95
2020-07-02 05:17:38,15443.68
2020-07-02 04:58:11,15414.82
2020-07-02 05:09:19,15462.9
2020-07-02 05:10:22,15436.15
2020-07-02 05:09:19,15459.33
2020-07-02 05:02:24,15430.82
2020-07-02 05:41:02,15386.29
2020-07-02 04:58:11,15441.35
2020-07-02 05:06:10,15568.61
2020-07-02 05:07:28,15422.18
2020-07-02 05:08:13,15522.04
2020-07-02 05:10:22,15384.56
2020-07-02 05:17:38,15397.97
2020-07-02 05:00:57,15436.15
2020-07-02 05:00:13,15436.15
2020-07-02 16:46:53,15355.74
2020-07-02 16:41:29,15383.04
2020-07-02 12:59:57,15527.25
2020-07-02 13:00:35,15447.34
2020-07-02 13:02:43,15459.83
2020-07-02 12:53:10,15397.76
2020-07-02 13:02:06,15418.33
2020-07-02 16:48:11,15398.97
2020-07-02 16:39:04,15454.18
2020-07-02 16:46:53,15405.61
2020-07-02 16:48:52,15409.63
2020-07-02 16:40:20,15507.09
2020-07-02 21:01:51,15398.7
2020-07-02 17:06:38,15511.27
2020-07-02 05:19:17,15505.01
2020-07-02 17:08:40,15476.11
2020-07-02 17:04:52,15429.32
2020-07-02 17:07:24,15470.56
2020-07-02 12:57:16,15392.27
2020-07-02 12:49:40,15387.07
2020-07-02 12:49:04,15460.72
2020-07-02 16:43:50,15388.53
2020-07-02 16:42:09,15563.21
2020-07-02 16:47:32,15428.43
2020-07-02 16:47:32,15477.21
2020-07-02 16:54:08,15367.1
2020-07-02 16:39:04,15480.72
2020-07-02 16:42:54,15440.45
2020-07-02 16:44:56,15465.04
2020-07-02 12:57:56,15458.45
2020-07-02 16:39:42,15423.98
2020-07-02 16:42:09,15480.72
2020-07-02 16:45:33,15353.98
2020-07-02 05:06:10,15429.93
2020-07-02 05:04:31,15489.75
2020-07-02 16:44:56,15459.1
2020-07-02 16:50:16,15433.47
2020-07-02 16:48:11,15439.0
2020-07-02 16:40:20,15402.65
2020-07-02 16:48:52,15435.22
2020-07-02 16:45:33,15535.61
2020-07-02 16:46:14,15451.63
2020-07-02 16:49:29,15420.42
2020-07-02 16:50:16,15381.25
2020-07-02 16:49:29,15358.82
2020-07-02 13:01:28,15452.62
2020-07-02 12:59:57,15517.56
2020-07-02 16:51:13,15407.85
2020-07-02 16:38:23,15416.05
2020-07-02 16:39:42,15454.43
2020-07-02 16:51:13,15381.31
2020-07-02 09:02:26,15444.29
2020-07-02 10:00:40,15461.3
2020-07-02 12:26:04,15519.89
2020-07-02 12:21:41,15545.26
2020-07-02 21:27:30,15472.62
2020-07-02 09:49:58,15427.42
2020-07-02 20:10:13,15435.55
2020-07-02 08:13:40,15505.0
2020-07-02 20:16:14,15417.83
2020-07-02 09:12:23,15533.79
2020-07-02 08:28:55,15513.08
2020-07-02 09:31:49,15474.71
2020-07-02 21:01:51,15517.44
2020-07-02 08:34:51,15393.83
2020-07-02 08:25:28,15514.88
2020-07-02 20:09:31,15483.28
2020-07-02 18:05:43,15454.63
2020-07-02 21:03:24,15463.44
2020-07-02 12:54:44,15473.24
2020-07-02 07:17:21,15481.42
2020-07-02 18:04:58,15483.28
2020-07-02 18:04:58,15464.71
2020-07-02 21:59:52,15432.39
2020-07-02 17:15:58,15469.07
2020-07-02 17:09:19,15497.77
2020-07-02 16:53:29,15418.64
2020-07-02 13:52:23,15433.42
2020-07-02 16:51:53,15382.26
2020-07-02 16:52:35,15452.1
2020-07-02 16:41:29,15435.56
2020-07-02 16:42:54,15450.73
2020-07-02 16:52:35,15430.98
2020-07-02 17:09:19,15469.09
2020-07-02 16:51:53,15540.03
2020-07-02 17:01:32,15408.86
2020-07-02 17:01:32,15362.56
2020-07-02 16:59:58,15495.06
2020-07-02 17:05:59,15447.44
2020-07-02 17:00:53,15351.91
2020-07-02 16:57:58,15508.12
2020-07-02 16:58:38,15437.35
2020-07-02 16:57:18,15424.87
2020-07-02 17:03:04,15363.43
2020-07-02 17:02:25,15440.45
2020-07-02 17:03:04,15357.5
2020-07-02 16:57:58,15508.85
2020-07-02 17:04:12,15333.59
2020-07-02 05:20:07,15370.71
2020-07-02 16:15:45,15482.47
2020-07-02 05:20:07,15393.55
2020-07-02 16:06:05,15456.47
2020-07-02 05:27:33,15489.48
2020-07-02 17:04:12,15526.49
2020-07-02 05:27:33,15425.48
2020-07-02 16:58:38,15493.01
2020-07-02 16:59:20,15565.02
2020-07-02 17:08:02,15454.21
2020-07-02 16:55:57,15547.71
2020-07-02 16:56:36,15437.25
2020-07-02 05:18:18,15460.57
2020-07-02 16:59:58,15393.65
2020-07-02 17:08:40,15391.56
2020-07-02 17:04:52,15445.69
2020-07-02 16:57:18,15532.96
2020-07-02 04:17:39,15388.24
2020-07-02 17:00:53,15377.83
2020-07-02 16:56:36,15413.18
2020-07-02 17:06:38,15488.4
2020-07-02 16:43:50,15385.8
2020-07-02 17:08:02,15470.86
2020-07-02 16:53:29,15403.87
2020-07-02 16:55:57,15501.82
2020-07-02 16:06:44,15463.19
2020-07-02 16:02:24,15478.96
2020-07-02 16:55:17,15490.14
2020-07-02 17:07:24,15550.98
2020-07-02 17:09:57,15468.17
2020-07-02 16:07:24,15498.29
2020-07-02 05:29:46,15454.16
2020-07-02 16:00:41,15371.21
2020-07-02 16:16:26,15394.66
2020-07-02 05:35:29,15514.43
2020-07-02 05:38:40,15384.56
2020-07-02 05:46:29,15499.74
2020-07-02 05:50:32,15485.68
2020-07-02 16:06:44,15357.5
2020-07-02 16:54:08,15477.5
2020-07-02 17:05:59,15375.94
2020-07-02 16:55:17,15416.33
2020-07-02 05:01:41,15416.6
2020-07-02 12:11:38,15421.5
2020-07-02 21:44:13,15408.0
2020-07-02 06:48:30,15392.62
2020-07-02 12:12:36,15383.3
2020-07-02 09:08:39,15659.19
2020-07-02 09:01:06,15529.44
2020-07-02 05:25:21,15452.19
2020-07-02 05:23:28,15468.26
2020-07-02 09:02:26,15489.9
2020-07-02 05:25:21,15480.42
2020-07-02 16:01:31,15521.48
2020-07-02 05:26:38,15439.87
2020-07-02 05:23:28,15441.93
2020-07-02 16:17:39,15441.68
2020-07-02 05:26:38,15419.28
2020-07-02 16:18:18,15433.78
2020-07-02 16:07:24,15398.21
2020-07-02 16:02:24,15398.21
2020-07-02 05:38:40,15534.24
2020-07-02 05:22:01,15405.06
2020-07-02 05:29:01,15477.2
2020-07-02 05:37:45,15494.46
2020-07-02 05:22:01,15480.42
2020-07-02 05:37:45,15550.64
2020-07-02 05:29:46,15450.56
2020-07-02 05:24:28,15478.1
2020-07-02 05:35:29,15498.27
2020-07-02 05:18:18,15429.93
2020-07-02 05:24:28,15482.17
2020-07-02 05:19:17,15406.84
2020-07-02 05:53:22,15503.65
2020-07-02 05:54:30,15509.04
2020-07-02 05:51:14,15513.81
2020-07-02 05:46:29,15512.63
2020-07-02 05:51:55,15327.61
2020-07-02 05:55:40,15503.25
2020-07-02 05:45:41,15514.59
2020-07-02 16:01:31,15450.73
2020-07-02 05:51:55,15526.13
2020-07-02 05:45:41,15443.09
2020-07-02 21:06:20,15412.73
2020-07-02 18:14:04,15500.42
2020-07-02 21:05:02,15521.95
2020-07-02 18:12:06,15446.34
2020-07-02 18:15:27,15437.61
2020-07-02 18:16:09,15463.55
2020-07-02 18:16:09,15451.18
2020-07-02 18:17:30,15404.22
2020-07-02 18:17:30,15458.33
2020-07-02 18:09:31,15509.22
2020-07-02 18:09:31,15493.28
2020-07-02 21:07:00,15331.26
2020-07-02 17:51:05,15454.79
2020-07-02 18:15:27,15441.36
2020-07-02 21:06:20,15473.75
2020-07-02 18:14:44,15410.07
2020-07-02 21:05:40,15491.36
2020-07-02 18:16:50,15394.22
2020-07-02 18:08:52,15402.97
2020-07-02 21:05:02,15326.1
2020-07-02 21:05:40,15442.25
2020-07-02 18:13:25,15423.54
2020-07-02 18:16:50,15405.96
2020-07-02 11:36:48,15451.04
2020-07-02 18:10:10,15418.2
2020-07-02 21:04:07,15396.75
2020-07-02 21:07:00,15544.4
2020-07-02 17:47:57,15418.14
2020-07-02 17:47:57,15386.24
2020-07-02 17:50:26,15642.92
2020-07-02 18:08:52,15480.5
2020-07-02 17:47:19,15449.39
2020-07-02 17:47:19,15398.43
2020-07-02 17:48:38,15440.34
2020-07-02 17:49:17,15454.63
2020-07-02 17:50:26,15385.13
2020-07-02 17:49:17,15533.93
2020-07-02 11:36:48,15407.59
2020-07-02 04:19:55,15386.29
2020-07-02 16:08:47,15443.59
2020-07-02 07:39:33,15490.33
2020-07-02 07:41:04,15427.88
2020-07-02 04:12:10,15503.25
2020-07-02 18:13:25,15507.46
2020-07-02 16:08:47,15414.3
2020-07-02 18:14:04,15518.47
2020-07-02 11:34:17,15444.8
2020-07-02 11:34:54,15459.89
2020-07-02 11:34:17,15479.16
2020-07-02 06:01:28,15422.76
2020-07-02 11:34:54,15448.36
2020-07-02 11:33:37,15398.91
2020-07-02 04:18:26,15489.19
2020-07-02 04:16:40,15489.19
2020-07-02 17:51:05,15460.12
2020-07-02 16:08:04,15398.08
2020-07-02 16:18:18,15537.09
2020-07-02 16:04:45,15397.32
2020-07-02 16:04:05,15463.25
2020-07-02 04:13:02,15424.79
2020-07-02 16:15:05,15381.37
2020-07-02 16:15:45,15381.25
2020-07-02 04:38:53,15482.17
2020-07-02 16:20:18,15493.01
2020-07-02 16:15:05,15463.19
2020-07-02 05:53:22,15501.49
2020-07-02 16:20:18,15445.38
2020-07-02 05:51:14,15504.55
2020-07-02 16:03:25,15481.89
2020-07-02 16:17:39,15478.38
2020-07-02 16:04:45,15332.95
2020-07-02 16:03:25,15554.93
2020-07-02 16:04:05,15461.43
2020-07-02 16:18:56,15537.09
2020-07-02 04:57:25,15537.92
2020-07-02 04:21:59,15466.69
2020-07-02 16:05:25,15462.6
2020-07-02 16:19:37,15387.57
2020-07-02 16:20:57,15508.12
2020-07-02 16:06:05,15370.75
2020-07-02 04:21:59,15406.84
2020-07-02 16:08:04,15385.8
2020-07-02 04:57:25,15416.6
2020-07-02 04:20:56,15420.15
2020-07-02 04:14:06,15520.28
2020-07-02 04:13:02,15405.95
2020-07-02 04:41:18,15505.01
2020-07-02 05:55:40,15514.59
2020-07-02 04:30:27,15390.16
2020-07-02 05:43:43,15476.91
2020-07-02 08:22:15,15531.99
2020-07-02 04:44:41,15436.15
2020-07-02 05:50:32,15500.96
2020-07-02 06:01:28,14996.58
2020-07-02 05:59:54,15492.88
2020-07-02 06:01:28,14996.58
2020-07-02 05:59:54,15492.88
2020-07-02 04:14:06,15505.01
2020-07-02 05:44:52,15420.44
2020-07-02 04:37:54,15454.13
2020-07-02 04:12:10,15390.16
2020-07-02 04:11:25,15435.26
2020-07-02 07:35:57,15487.11
2020-07-02 07:36:39,15461.75
2020-07-02 04:30:27,15426.24
2020-07-02 08:23:13,15446.33
2020-07-02 07:40:12,15495.01
2020-07-02 07:39:33,15445.69
2020-07-02 08:21:03,15471.69
2020-07-02 08:24:09,15400.77
2020-07-02 07:38:17,15394.35
2020-07-02 07:44:01,15488.59
2020-07-02 07:50:57,15467.53
2020-07-02 07:41:04,15429.11
2020-07-02 07:44:54,15464.03
2020-07-02 07:44:01,15472.79
2020-07-02 07:38:17,15486.8
2020-07-02 07:42:53,15479.8
2020-07-02 07:38:55,15438.56
2020-07-02 07:36:39,15418.67
2020-07-02 07:50:19,15475.16
2020-07-02 07:37:18,15432.33
2020-07-02 07:37:18,15507.91
2020-07-02 07:35:57,15433.22
2020-07-02 07:42:12,15526.32
2020-07-02 07:35:19,15394.35
2020-07-02 07:45:48,15430.55
2020-07-02 07:38:55,15471.04
2020-07-02 04:20:56,15410.87
2020-07-02 04:15:57,15425.48
2020-07-02 07:42:53,15459.96
2020-07-02 04:44:41,15496.22
2020-07-02 04:15:15,15454.16
2020-07-02 04:19:14,15425.48
2020-07-02 04:17:39,15515.58
2020-07-02 04:16:40,15412.16
2020-07-02 04:37:54,15477.2
2020-07-02 04:39:49,15400.45
2020-07-02 16:05:25,15429.32
2020-07-02 07:50:57,15447.62
2020-07-02 16:59:20,15512.38
2020-07-02 05:59:54,15490.95
2020-07-02 05:44:52,15558.62
2020-07-02 04:22:43,15455.76
2020-07-02 07:44:54,15424.48
2020-07-02 04:19:55,15445.95
2020-07-02 16:18:56,15478.48
2020-07-02 04:15:15,15451.3
2020-07-02 07:48:09,15490.33
2020-07-02 07:49:39,15525.82
2020-07-02 07:48:49,15448.36
2020-07-02 07:40:12,15474.26
2020-07-02 07:56:47,15423.44
2020-07-02 07:45:48,15451.79
2020-07-02 07:46:57,15393.28
2020-07-02 08:03:54,15487.69
2020-07-02 15:47:40,15427.66
2020-07-02 15:47:40,15411.53
2020-07-02 07:56:47,15366.65
2020-07-02 07:48:49,15397.82
2020-07-02 08:00:09,15499.4
2020-07-02 07:46:57,15529.35
2020-07-02 07:58:36,15450.05
2020-07-02 07:57:28,15406.5
