timestamp,value
1615564900.0,5086.155119
1615565018.0,7399.498422999999
1615565021.0,5538.698689
1615565025.0,7596.471772
1615565062.0,5526.934761999999
1615565191.0,6873.696007
1615565238.0,5618.0519859999995
1615565356.0,6010.865806
1615565430.0,6514.565617999999
1615565466.0,4417.538933
1615565581.0,5910.616980000001
1615565699.0,4650.404060000001
1615565745.0,5814.908504
1615565822.0,4944.108923
1615566034.0,7106.248062999999
1615566083.0,5345.971163000001
1615566249.0,4212.8237978
1615566306.0,2904.9549466999997
1615566348.0,4182.167785000001
1615566377.0,4877.826203
1615566491.0,5251.8259610000005
1615566578.0,5939.771377
1615566600.0,4830.4666799999995
1615566628.0,5631.274469000001
1615566717.0,5331.293269
1615566755.0,4383.641552
1615566763.0,5904.428833000001
1615566776.0,4503.106447
1615566780.0,5821.9079409999995
1615566783.0,5498.341211
1615566791.0,4369.515864
1615566811.0,5415.23843274
1615566815.0,5105.805791
1615566831.0,5565.798695
1615566832.0,6505.180055
1615566840.0,5154.155756000001
1615566844.0,6238.160892999999
1615566847.0,3897.901588
1615566855.0,3449.5107780999997
1615566863.0,5052.444764000001
1615566867.0,5502.827223
1615566876.0,5488.5910619999995
1615566898.0,5623.221199
1615566905.0,4983.576014
1615566909.0,5545.48329
1615566917.0,6533.667039000001
1615566934.0,5369.427002
1615566977.0,6453.642094
1615566985.0,5290.385568
1615567002.0,7113.086331
1615567017.0,5918.910582
1615567030.0,6270.502307
1615567034.0,7219.792998
1615567041.0,6096.805342000001
1615567045.0,7844.091631
1615567049.0,5640.168186
1615567073.0,7914.873512
1615567081.0,6641.653235999999
1615567089.0,8811.694103
1615567099.0,6883.954037
1615567129.0,6759.520314
1615567142.0,8398.981304
1615567147.0,5930.877859
1615567157.0,8793.300443
1615567165.0,5805.309042999999
1615567178.0,8253.035125
1615567185.0,6008.240175
1615567193.0,8445.967122000002
1615567197.0,5796.285739
1615567201.0,9026.280681
1615567218.0,7007.299719000001
1615567234.0,7419.307447000001
1615567298.0,7123.822225
1615567365.0,6905.791455999999
1615567500.0,6210.38245
1615567677.0,6650.394461999999
1615567723.0,6741.527897
1615567763.0,5321.289256
1615568070.0,6586.46234
1615568216.0,6001.539363999999
1615568230.0,5875.73246
1615568285.0,6867.4876380000005
1615568314.0,6120.380022
1615568400.0,7121.194222
1615568415.0,5707.88854
1615568539.0,6541.2817860000005
1615568690.0,4908.963924000001
1615568807.0,7713.6767359999985
1615568848.0,5233.739197
1615568866.0,6450.275673
1615568895.0,4578.913539
1615568950.0,5240.87308
1615568967.0,5055.797055
1615569077.0,4597.566131999999
1615569086.0,4815.395275
1615569165.0,6347.022257
1615569255.0,5052.040674000001
1615569300.0,6785.491915
1615569316.0,5288.857026000001
1615569354.0,7025.959149
1615569375.0,5792.0853910000005
1615569392.0,5814.315307
1615569747.0,6036.847132999999
1615570131.0,5223.807099
1615570200.0,6163.87108
1615570368.0,4507.2828930000005
1615570475.0,6509.791429239999
1615570548.0,5228.833083
1615570561.0,8673.192001000001
1615570588.0,6063.191056
1615570601.0,7682.342361
1615570620.0,5857.017234999999
1615570630.0,6878.93442
1615570649.0,6044.248149
1615570894.0,6013.098234
1615570961.0,5955.154197000001
1615571100.0,5932.9595309999995
1615571224.0,5636.423221
1615571266.0,6309.912011
1615571295.0,5830.9835760000005
1615571319.0,6933.5716999999995
1615571355.0,5606.108128000001
1615571387.0,6548.559483
1615571519.0,4944.777921
1615571761.0,7977.942411
1615571804.0,5039.122882999999
1615571832.0,7289.317496000001
1615571886.0,5357.4136340000005
1615572000.0,8355.361624
1615572090.0,5474.531002999999
1615572137.0,9583.194711999999
1615572403.0,5540.504538000001
1615572563.0,8371.06501
1615572763.0,7696.829778
1615572900.0,5923.629593000001
1615573442.0,10279.641921
1615573465.0,6707.072872
1615573713.0,7153.962084
1615573733.0,8936.909719000001
1615573800.0,7765.520509999999
1615573825.0,9420.008647999999
1615573921.0,7901.9764589999995
1615574150.0,8564.337914
1615574169.0,9413.622351
1615574182.0,6437.851039000001
1615574250.0,6698.555031000001
1615574274.0,8864.129749
1615574367.0,5846.2553179999995
1615574445.0,10341.755398
1615574472.0,7290.617042
1615574509.0,7272.618799000001
1615574536.0,9664.460927000002
1615574590.0,6808.224245000001
1615574614.0,8982.378668000001
1615574700.0,6551.938221999999
1615574797.0,8680.935765
1615574831.0,7800.24762
1615574936.0,6422.85221
1615575047.0,8887.171673
1615575213.0,6515.588471
1615575300.0,6601.935936000001
1615575329.0,8099.398921
1615575445.0,5577.507043
1615575475.0,9549.295322999998
1615575489.0,7246.032035
1615575497.0,8777.514037
1615575510.0,10299.351942
1615575568.0,6099.307333000001
1615575589.0,10330.737776999998
1615575600.0,6969.586357000001
1615575770.0,7826.502708000001
1615575813.0,10310.339256
1615575913.0,7380.927554
1615576021.0,13751.697055999999
1615576175.0,11178.222093
1615576289.0,6126.854662000001
1615576369.0,8887.061510000001
1615576391.0,5990.299055
1615576500.0,9776.795551
1615576502.0,7577.24252
1615576534.0,6456.901728
1615576584.0,8930.711191
1615576628.0,5554.770159
1615576690.0,7916.979661
1615576725.0,8147.793521
1615576896.0,5979.682630000001
1615576909.0,8675.310311
1615576961.0,6289.779467
1615577002.0,8394.460528000001
1615577025.0,7344.732968
1615577064.0,7239.378069
1615577184.0,7447.046901000001
1615577276.0,5985.4914180000005
1615577303.0,7464.115926999999
1615577333.0,6137.05666
1615577364.0,7491.847558
1615577400.0,5698.562733
1615577481.0,8310.769122
1615577526.0,5633.654792
1615577645.0,8257.054299
1615577698.0,6076.185357000001
1615577748.0,9146.125024
1615577811.0,6266.63426
1615577932.0,6199.9287269999995
1615577975.0,9586.41882
1615578038.0,6122.837533
1615578093.0,7807.535482
1615578134.0,7448.206352
1615578237.0,6278.808064999999
1615578300.0,8746.702067000002
1615578302.0,5516.548947
1615578307.0,8933.715859000002
1615578331.0,5312.351621000001
1615578341.0,8709.820679999999
1615578460.0,5462.378767
1615578518.0,8772.541254999998
1615578596.0,6298.503776
1615578615.0,8492.380789
1615578619.0,7469.636117000001
1615578628.0,7843.716805999999
1615578652.0,9333.355706
1615578661.0,6773.180756000001
1615578671.0,11395.617101
1615578689.0,6711.068524
1615578853.0,8423.618152000001
1615578894.0,9836.03092
1615578972.0,6946.720695
1615579047.0,11787.925232000001
1615579100.0,8157.161363
1615579108.0,7270.844754000001
1615579149.0,10704.370479000001
1615579156.0,6404.091525000001
1615579200.0,9316.199805
1615579369.0,6344.624416
1615579398.0,9389.899699000001
1615579470.0,7347.954095000001
1615579691.0,7820.988085999999
1615579705.0,6199.079796
1615579709.0,8850.397762
1615579733.0,6262.154119
1615579754.0,10028.143768
1615579827.0,6207.406495
1615579935.0,8967.295332
1615579939.0,6375.0975260000005
1615579942.0,8872.648878
1615579946.0,6555.042517000001
1615579950.0,7503.155051000001
1615579972.0,7414.025501
1615580100.0,6807.158784
1615580111.0,9166.762386
1615580119.0,6396.737552000001
1615580126.0,9944.483214
1615580139.0,6579.753111
1615580143.0,8616.381814999999
1615580175.0,9985.992475000001
1615580183.0,8301.525521
1615580187.0,9051.835233000002
1615580215.0,9070.176144000001
1615580223.0,6687.788395
1615580247.0,10705.295633
1615580286.0,6588.391595000001
1615580298.0,8022.172259000001
1615580302.0,8559.373716
1615580315.0,6196.527932
1615580339.0,8938.203951000001
1615580370.0,6277.179787
1615580383.0,10745.704412000001
1615580402.0,7211.070989
1615580431.0,6910.075494
1615580459.0,8042.43745
1615580467.0,6896.4212019999995
1615580470.0,11605.585825
1615580487.0,7321.149256999999
1615580527.0,7854.213900000001
1615580542.0,13081.15121
1615580590.0,8100.399221000001
1615580614.0,7929.501924999999
1615580876.0,12874.384132
1615580954.0,8679.737807
1615581000.0,8617.155035
1615581311.0,13720.745163
1615581363.0,9157.977836000002
1615581394.0,7925.197166999999
1615581409.0,12993.017280000002
1615581804.0,9012.097401
1615581880.0,7313.851084
1615581900.0,10996.698014
1615582426.0,6652.908237
1615582800.0,8309.441123999999
1615582839.0,7304.8145269999995
1615582913.0,6449.380759000001
1615582921.0,7105.199057
1615582969.0,7101.823456
1615582977.0,7090.944772
1615583003.0,5653.392533
1615583700.0,7776.977658
1615584196.0,5442.959279
1615584211.0,7337.055681
1615584238.0,6251.671062
1615584246.0,7392.236304999999
1615584549.0,6212.73533
1615584600.0,9110.40669
1615584767.0,6974.172752
1615584823.0,8955.586433000002
1615585131.0,4436.218897
1615585167.0,5365.017016
1615585239.0,3379.999048
1615585267.0,4489.779804
1615585286.0,3917.961872
1615585403.0,7358.045131999999
1615585499.0,8578.557155999999
1615585533.0,6565.8553489999995
1615585597.0,8359.383874
1615585664.0,7012.242480000001
1615585670.0,6022.817731
1615585717.0,8661.796365
1615585734.0,5528.071676999999
1615585742.0,9169.150933
1615585923.0,7624.937945000001
1615586020.0,7882.175949
1615586040.0,8873.635391999998
1615586325.0,5917.433175000001
1615586400.0,5924.587287
1615586638.0,6793.1771180000005
1615586723.0,7011.198466
1615586728.0,5500.041699
1615586759.0,8188.107132999999
1615586775.0,5632.006606000001
1615586783.0,9377.462880000001
1615586912.0,6870.006428999999
1615586948.0,8957.195318
1615587102.0,5751.056878
1615587106.0,8970.842921
1615587110.0,6836.816301999999
1615587300.0,9779.897822
1615587386.0,7551.676530000001
1615587395.0,8508.358699
1615587433.0,8531.676257
1615587438.0,6946.392506
1615587446.0,9075.364075
1615587532.0,5931.315553
