timestamp,56
1452859200000,-0.0223072171211242
1452862800000,-0.021476572635127
1452866400000,-0.0215225143007712
1452870000000,-0.0210388922691345
1452873600000,-0.0219698386575708
1452877200000,-0.0216890844653864
1452880800000,-0.021678538338558
1452884400000,-0.0218414512197992
1452888000000,-0.0216775811171229
1452891600000,-0.0226656361672673
1452895200000,-0.0224916138185942
1452898800000,-0.0219128005095382
1452902400000,-0.0222427197080423
1452906000000,-0.0217816289722254
1452909600000,-0.0217860525625723
1452913200000,-0.0226260641225441
1452916800000,-0.0219625415107638
1452920400000,-0.0219946678354886
1452924000000,-0.0215652901785714
1452927600000,-0.0217403243799678
1452931200000,-0.0205894762650132
1452934800000,-0.0209425498457516
1452938400000,-0.0210963448189156
1452942000000,-0.0197992304018169
1452945600000,-0.0195709675191396
1452949200000,-0.0198143559360974
1452952800000,-0.019835348819681
1452956400000,-0.0203735140688837
1452960000000,-0.0207171649110848
1452963600000,-0.0220060790574999
1452967200000,-0.0227570045706173
1452970800000,-0.0223902412958694
1452974400000,-0.0226953471575453
1452978000000,-0.0223331551193069
1452981600000,-0.0223510571702282
1452985200000,-0.0220795141598757
1452988800000,-0.0222542325972424
1452992400000,-0.0219365574105615
1452996000000,-0.0221219006426807
1452999600000,-0.0222366780798732
1453003200000,-0.0220210841328827
1453006800000,-0.0217739531695842
1453010400000,-0.0219179875802923
1453014000000,-0.0217223732079998
1453017600000,-0.0217069072342814
1453021200000,-0.0216013533728463
1453024800000,-0.0220627080044856
1453028400000,-0.021265184175003
1453032000000,-0.0212409077188314
1453035600000,-0.0213604111478623
1453039200000,-0.0206069146390298
1453042800000,-0.0210582013994857
1453046400000,-0.0210965672814393
1453050000000,-0.0211707467036736
1453053600000,-0.0208110914177807
1453057200000,-0.0210394903150776
1453060800000,-0.0207126766646296
1453064400000,-0.0204000963516773
1453068000000,-0.0200404460639521
1453071600000,-0.0206256101180298
1453075200000,-0.0206845620602708
1453078800000,-0.020768843878744
1453082400000,-0.0208918942028256
1453086000000,-0.0209603780102396
1453089600000,-0.0208401074363487
1453093200000,-0.0209856204216993
1453096800000,-0.0213411145366973
1453100400000,-0.021357616298534
1453104000000,-0.0224893656112106
1453107600000,-0.0250063079232383
1453111200000,-0.016909225999158
1453114800000,-0.0124007297417384
1453118400000,-0.0119593902283954
1453122000000,-0.0150705769305825
1453125600000,-0.0154409057054764
1453129200000,-0.0198195243165606
1453132800000,-0.0236572862541588
1453136400000,-0.0221759593614968
1453140000000,-0.0142244559067946
1453143600000,-0.0174376483474459
1453147200000,-0.0175762571462381
1453150800000,-0.0173327947917737
1453154400000,-0.01746492650149
1453158000000,-0.016862358038242
1453161600000,-0.0161767840840434
1453165200000,-0.0166064394038656
1453168800000,-0.016226527694696
1453172400000,-0.0162284622589747
1453176000000,-0.0164602134237645
1453179600000,-0.0158042394150019
1453183200000,-0.0164522545531465
1453186800000,-0.018001594708834
1453190400000,-0.0181017897286969
1453194000000,-0.0201687289401888
1453197600000,-0.017946245628162
1453201200000,-0.0257027537192938
1453204800000,-0.0274209071627154
1453208400000,-0.0997896537184715
1453212000000,-0.0985906155078442
1453215600000,-0.0989998505328631
1453219200000,-0.0992495432168172
1453222800000,-0.099373562983406
1453226400000,-0.0995560223903982
1453230000000,-0.099904984394407
1453233600000,-0.1002369983146661
1453237200000,-0.1003540675595121
1453240800000,-0.0998108362544544
1453244400000,-0.1004312857369746
1453248000000,-0.1005084475222913
1453251600000,-0.1005687802647933
1453255200000,-0.1007297758694579
1453258800000,-0.1006528497825969
1453262400000,-0.1005311437863022
1453266000000,-0.1003605272088732
1453269600000,-0.1003792956002316
1453273200000,-0.100312721663417
1453276800000,-0.0999335914547592
1453280400000,-0.0545606437390738
1453284000000,-0.0562188030140335
1453287600000,-0.0579936141626373
1453291200000,-0.0575390612576907
1453294800000,-0.0574983926443698
1453298400000,-0.0573932312226525
1453302000000,-0.0575989901274442
1453305600000,-0.0483751756266543
1453309200000,-0.003313920825403
1453312800000,-0.0038110069774079
1453316400000,-0.0041419749374509
1453320000000,-0.0035310211664396
1453323600000,-0.0033509854549945
1453327200000,-0.0036340706776806
1453330800000,-0.0041371830698352
1453334400000,-0.0054256262703981
1453338000000,-0.0077461993171605
1453341600000,-0.0077309743773638
1453345200000,-0.0069929691210185
1453348800000,-0.0073964898353256
1453352400000,-0.007339358131685
1453356000000,-0.0058383872455986
1453359600000,-0.0054501202679419
1453363200000,-0.0513686166822986
1453366800000,-0.0971277284773291
1453370400000,-0.1012707070026564
1453374000000,-0.1023709030442214
1453377600000,-0.0456096533847123
1453381200000,-0.0243293122477727
1453384800000,-0.0142079464026859
1453388400000,-0.0233413302709185
1453392000000,-0.0175765467726666
1453395600000,-0.019207209174396
1453399200000,-0.0194670239906139
1453402800000,-0.0199401934087062
1453406400000,-0.0200019895851433
1453410000000,-0.0207780996958414
1453413600000,-0.0204453933857902
1453417200000,-0.0212624485583852
1453420800000,-0.0203374646886994
1453424400000,-0.0208136037361523
1453428000000,-0.0203654615493116
1453431600000,-0.0216481197812703
1453435200000,-0.0212714720081973
1453438800000,-0.0212208336418114
1453442400000,-0.020838702769274
1453446000000,-0.0212992523306159
1453449600000,-0.0212115814409604
1453453200000,-0.0212944964891655
1453456800000,-0.021055580161722
1453460400000,-0.0205839685933886
1453464000000,-0.02091641982991
1453467600000,-0.0210582638842519
1453471200000,-0.0211101735392933
1453474800000,-0.0216196647774406
1453478400000,-0.0216685592330115
1453482000000,-0.021224413213291
1453485600000,-0.0211048950589829
1453489200000,-0.0213207131085784
1453492800000,-0.0213602705150478
1453496400000,-0.0212312031271045
1453500000000,-0.0210298863479069
1453503600000,-0.0209034155649515
1453507200000,-0.0211287136359881
1453510800000,-0.0211754739284515
1453514400000,-0.0213211459075974
1453518000000,-0.0211917850254315
1453521600000,-0.0214011220114309
1453525200000,-0.0217964389234641
1453528800000,-0.0217432404056601
1453532400000,-0.0216563594421284
1453536000000,-0.0215740408691526
1453539600000,-0.0214567096689914
1453543200000,-0.0214218701918919
1453546800000,-0.0212352593384316
1453550400000,-0.0209071865155966
1453554000000,-0.0210410060934539
1453557600000,-0.0209642973544486
1453561200000,-0.0210682558185709
1453564800000,-0.0213211252058638
1453568400000,-0.0212007618301306
1453572000000,-0.021839972929353
1453575600000,-0.0216161243576371
1453579200000,-0.0219017297959554
1453582800000,-0.021536191740753
1453586400000,-0.0215647341967019
1453590000000,-0.0217517340267477
1453593600000,-0.0216125064091727
1453597200000,-0.0215536986982356
1453600800000,-0.0215877334046232
1453604400000,-0.021605129683883
1453608000000,-0.0217576754692743
1453611600000,-0.0221205205288882
1453615200000,-0.0223196084084718
1453618800000,-0.0226663465650629
1453622400000,-0.0224353190925386
1453626000000,-0.0226116405593024
1453629600000,-0.0223648213360407
1453633200000,-0.0223474580049514
1453636800000,-0.0209181343945931
1453640400000,-0.0219550389302201
1453644000000,-0.0210614258443916
1453647600000,-0.0214910394552221
1453651200000,-0.0207514008054269
1453654800000,-0.0217382114649725
1453658400000,-0.0213690085657711
1453662000000,-0.0211285445984913
1453665600000,-0.0212454775969187
1453669200000,-0.0209618200377751
1453672800000,-0.0214471858097497
1453676400000,-0.0211019759574595
1453680000000,-0.0211901985429219
1453683600000,-0.0206486909900038
1453687200000,-0.0208109853192724
1453690800000,-0.0210984102936823
1453694400000,-0.0211343400743272
1453698000000,-0.0210441456687065
1453701600000,-0.0212293544920479
1453705200000,-0.0211871578093162
1453708800000,-0.0203079018927267
1453712400000,-0.003898878634234
1453716000000,-0.0012867735653388
1453719600000,-0.0041934605963618
1453723200000,-0.0181969829912859
1453726800000,-0.0195741138692025
1453730400000,-0.0207418466092024
1453734000000,-0.0214134654931342
1453737600000,-0.0219430955892849
1453741200000,-0.0223526845275352
1453744800000,-0.0218054567668454
1453748400000,-0.0218425460420509
1453752000000,-0.0221863924477869
1453755600000,-0.022526806850547
1453759200000,-0.0226499839404294
1453762800000,-0.0224574884418283
1453766400000,-0.0223470966112778
1453770000000,-0.022610675660905
1453773600000,-0.0228523065537801
1453777200000,-0.0227661116979218
1453780800000,-0.0227281888724869
1453784400000,-0.0230222913307474
1453788000000,-0.0229319894972902
1453791600000,-0.0232679757349532
1453795200000,-0.0226790063992337
1453798800000,-0.0227108266494169
1453802400000,-0.0220538464827275
1453806000000,-0.021936088725199
1453809600000,-0.021938085134796
1453813200000,-0.0220409163880298
1453816800000,-0.0220653696006603
1453820400000,-0.021658567473357
1453824000000,-0.0217537235923884
1453827600000,-0.0214797266449939
1453831200000,-0.0225054109070044
1453834800000,-0.0200933076520302
1453838400000,-0.0209576037158302
1453842000000,-0.0205190372120879
1453845600000,-0.0210224065705289
1453849200000,-0.021648816011023
1453852800000,-0.0200091839454868
1453856400000,-0.0199947232024961
1453860000000,-0.020182294504983
1453863600000,-0.0196315375241366
1453867200000,-0.0200318179967749
1453870800000,-0.019157010675128
1453874400000,-0.019664347670567
1453878000000,-0.0200011416061504
1453881600000,-0.0196121796484916
1453885200000,-0.0172992065930977
1453888800000,-0.0154842737077296
1453892400000,-0.0118230733989684
1453896000000,-0.0160868589746884
1453899600000,-0.0381515717711941
1453903200000,-0.0353392485588316
1453906800000,-0.0269294338064559
1453910400000,-0.0359234803234302
1453914000000,-0.0372714366581875
1453917600000,-0.0362199565935018
1453921200000,-0.0354767683893442
1453924800000,-0.0303253973642295
1453928400000,-0.018580680532679
1453932000000,-0.0192584931672862
1453935600000,-0.0325614282632849
1453939200000,-0.0327346753029149
1453942800000,-0.0330199633369478
1453946400000,-0.0328999306439372
1453950000000,-0.0331745108565952
1453953600000,-0.0334232333041869
1453957200000,-0.0328710270779473
1453960800000,-0.0333912216914808
1453964400000,-0.034010185099496
1453968000000,-0.0334010628068675
1453971600000,-0.0330595438586306
1453975200000,-0.0390865733769162
1453978800000,-0.0282733654336621
1453982400000,-0.0479169777309859
1453986000000,-0.0192920464893867
1453989600000,-0.0182436277943102
1453993200000,-0.01752036106233
1453996800000,-0.0164624612498195
1454000400000,-0.0172774304931003
1454004000000,-0.0176790241828697
1454007600000,-0.01810279619403
1454011200000,-0.0193303833121345
1454014800000,-0.0180520170924261
1454018400000,-0.0172376040992702
1454022000000,-0.016548967902828
1454025600000,-0.0161792325796596
1454029200000,-0.0159416183918689
1454032800000,-0.0164112816603738
1454036400000,-0.0163283218752663
1454040000000,-0.0160240209595943
1454043600000,-0.0147748360212835
1454047200000,-0.0153268301884025
1454050800000,-0.0150953088971701
1454054400000,-0.0145228382543469
1454058000000,-0.0123806698493593
1454061600000,-0.0116278063499175
1454065200000,-0.0100827468569043
1454068800000,-0.0085308700903782
1454072400000,-0.0065311216633351
1454076000000,-0.0048657612239613
1454079600000,-0.0038588889327042
1454083200000,-0.0041127788127439
1454086800000,-0.0063535421847838
1454090400000,-0.0074274207703322
1454094000000,-0.0100490221439514
1454097600000,-0.012547155452329
1454101200000,-0.0147957129305321
1454104800000,-0.0170298582563797
1454108400000,-0.019028143207162
1454112000000,-0.0199916242586226
1454115600000,-0.0212502151949954
1454119200000,-0.0230673503807515
1454122800000,-0.0239553736014799
1454126400000,-0.0260578475500408
1454130000000,-0.0275135149418468
1454133600000,-0.0289901069232395
1454137200000,-0.0304679405337144
1454140800000,-0.0323171120650355
1454144400000,-0.0331893581063
1454148000000,-0.0344923587221848
1454151600000,-0.0351706650459541
1454155200000,-0.0353688859939575
1454158800000,-0.0352661227280238
1454162400000,-0.0350026097504988
1454166000000,-0.0358598162714434
1454169600000,-0.0368131302931918
1454173200000,-0.0381616491923659
1454176800000,-0.0391370695563439
1454180400000,-0.0390767846325566
1454184000000,-0.0386927422371625
1454187600000,-0.0382104438054323
1454191200000,-0.0374910839573642
1454194800000,-0.0364004441841163
1454198400000,-0.0359925469401202
1454202000000,-0.0353739235003427
1454205600000,-0.0342991927931559
1454209200000,-0.0328204698916571
1454212800000,-0.0312545726363928
1454216400000,-0.031096728125412
1454220000000,-0.030239672930067
1454223600000,-0.0297511450940974
1454227200000,-0.0299584735094299
1454230800000,-0.0295406189305671
1454234400000,-0.0292563816415094
1454238000000,-0.0289808639887753
1454241600000,-0.0281898562556311
1454245200000,-0.0267700225237754
1454248800000,-0.0261721947903882
1454252400000,-0.0257819740301264
1454256000000,-0.025605415157933
1454259600000,-0.0255252969391802
1454263200000,-0.0258020071592326
1454266800000,-0.0256117570255449
1454270400000,-0.0255524672387914
1454274000000,-0.0251132185075779
1454277600000,-0.0245392994074722
1454281200000,-0.024357502768931
1454284800000,-0.0240774123828474
1454288400000,-0.023794489757605
1454292000000,-0.0235101503893314
1454295600000,-0.0225706362351617
1454299200000,-0.0220190722569329
1454302800000,-0.0215028919185952
1454306400000,-0.0205121883855341
1454310000000,-0.020126065076866
1454313600000,-0.0196739705603095
1454317200000,-0.0187517228024499
1454320800000,-0.017038509244158
1454324400000,-0.0156761657339229
1454328000000,-0.0143884751720966
1454331600000,-0.0132531828378201
1454335200000,-0.0119175545538413
1454338800000,-0.0119472759409963
1454342400000,-0.0126173079033672
1454346000000,-0.038827626737146
1454349600000,-0.0384762264126516
1454353200000,-0.0385260798439147
1454356800000,-0.0384943004305733
1454360400000,-0.0385547957270971
1454364000000,-0.0387546195290279
1454367600000,-0.0380722015347492
1454371200000,-0.037972164132991
1454374800000,-0.0380786954664727
1454378400000,-0.0379652277528299
1454382000000,-0.0381261970884939
1454385600000,-0.0496543608605861
1454389200000,-0.0389466212119585
1454392800000,-0.0380316816843473
1454396400000,-0.0398595326439628
1454400000000,-0.0366165739925284
1454403600000,-0.0374118781089782
1454407200000,-0.0393059421619025
1454410800000,-0.0354449196324515
1454414400000,-0.0385613504876481
1454418000000,-0.0370412056844279
1454421600000,-0.0019022035278422
1454425200000,-0.0007185412334724
1454428800000,-0.0004382592055105
1454432400000,-0.0001772416942659
1454436000000,-0.0005108064853662
1454439600000,-0.0005840281619348
1454443200000,-0.0007866221702903
1454446800000,-0.0010384935972302
1454450400000,-0.0012595757365621
1454454000000,-0.00135289749088
1454457600000,-0.001647845280561
1454461200000,-0.0016443235887696
1454464800000,-0.0017650801671576
1454468400000,-0.0019965070754186
1454472000000,-0.0019874031163529
1454475600000,-0.0020547549119976
1454479200000,-0.0021186206126707
1454482800000,-0.0024436172291084
1454486400000,-0.0023573195857276
1454490000000,-0.002290779005937
1454493600000,-0.0020987703648697
1454497200000,-0.0022829269311462
1454500800000,-0.0023322508273595
1454504400000,-0.0021037602657366
1454508000000,-0.001822586572979
1454511600000,-0.0015568762983438
1454515200000,-0.0016115737601056
1454518800000,-0.0014793269667899
1454522400000,-0.0013749027125715
1454526000000,-0.0014338958201949
1454529600000,-0.0015033038725886
1454533200000,-0.0014004731951913
1454536800000,-0.0012095675108697
1454540400000,-0.0009951315834195
1454544000000,-0.0008737527364971
1454547600000,-0.0009028133731218
1454551200000,-0.0009081553710377
1454554800000,-0.0007422047922807
1454558400000,-0.000483596460786
1454562000000,-0.0003121555515719
1454565600000,-0.0001971731792585
1454569200000,-0.0001226122522769
1454572800000,0.0001204008714165
1454576400000,0.0002719001419163
1454580000000,0.00063583700623
1454583600000,0.0008414135470031
1454587200000,0.0010513124948312
1454590800000,0.0010671766415185
1454594400000,0.0011887469509489
1454598000000,0.0016456688314717
1454601600000,0.0016807680849426
1454605200000,0.0017869294949535
1454608800000,0.0019494394138987
1454612400000,0.0020746592887085
1454616000000,0.0020726862327988
1454619600000,0.0021631032476134
1454623200000,0.0021605730345667
1454626800000,0.0022468675767139
1454630400000,0.0020076058121309
1454634000000,0.0021269442782132
1454637600000,0.002083967615082
1454641200000,0.0019924392952303
1454644800000,0.0024742885069413
1454648400000,0.0013633723612184
1454652000000,0.0016602441305067
1454655600000,0.001473682111801
1454659200000,0.0015101511399824
1454662800000,0.0016406707283927
1454666400000,0.0015567330477749
1454670000000,0.0017092304142642
1454673600000,0.0018072698901339
1454677200000,0.0017857344538463
1454680800000,0.0019277280658334
1454684400000,0.0019394587924462
1454688000000,0.0019134258788623
1454691600000,0.0018364013641994
1454695200000,0.001556212878837
1454698800000,0.0016827876908438
1454702400000,0.001465896465655
1454706000000,0.0010918882804188
1454709600000,0.0003109694215629
1454713200000,-0.0001670553803988
1454716800000,-0.0005102456915139
1454720400000,-0.000496903642045
1454724000000,-0.0005659312482864
1454727600000,-0.0005282278558829
1454731200000,-0.0008677260284006
1454734800000,-0.0007338240952558
1454738400000,-0.0011450913441528
1454742000000,-0.0013402629132364
1454745600000,-0.0013564748063955
1454749200000,-0.0014041592028898
1454752800000,-0.0012281741495318
1454756400000,-0.0011721733572007
1454760000000,-0.0009365028232187
1454763600000,-0.0006322185155715
1454767200000,-0.0005369511206197
1454770800000,-0.0004972042345855
1454774400000,-0.0004405782164942
1454778000000,-0.0003726815121809
