timestamp,value
1614123000.0,8755.362
1614123024.0,8813.385
1614123052.0,8869.582
1614123064.0,8886.702
1614123084.0,8907.434
1614123120.0,8946.542
1614123145.0,8965.885
1614123160.0,8983.868
1614123177.0,8999.467
1614123212.0,9037.331
1614123252.0,9072.658
1614123280.0,9092.2
1614123301.0,9109.983
1614123333.0,9127.252
1614123365.0,9144.232
1614123429.0,9183.168
1614123550.0,9211.995
1614123554.0,9233.139
1614123582.0,9248.831
1614123586.0,9232.376
1614123607.0,9233.638
1614123614.0,9257.94
1614123678.0,9274.707
1614123691.0,9258.742
1614123734.0,9273.969
1614123838.0,9287.813
1614123851.0,9305.297
1614123855.0,9285.409
1614123859.0,9306.383
1614123883.0,9307.318
1614123891.0,9288.826
1614123900.0,9288.097
1614123902.0,9308.911
1614123923.0,9292.543
1614123934.0,9311.23
1614124011.0,9316.513
1614124030.0,9300.166
1614124050.0,9320.852
1614124078.0,9299.371
1614124111.0,9317.815
1614124122.0,9292.521
1614124143.0,9312.099
1614124146.0,9292.49
1614124306.0,9280.555
1614124405.0,9266.872
1614124523.0,9253.756
1614124646.0,9237.766
1614124748.0,9222.628
1614124800.0,9212.889
1614124936.0,9189.606
1614125032.0,9172.753
1614125120.0,9157.713
1614125234.0,9140.911
1614125330.0,9124.422
1614125525.0,9104.609
1614125700.0,9093.912
1614125798.0,9088.811
1614126368.0,9041.613
1614126600.0,9037.737
1614126658.0,9024.385
1614127068.0,9006.814
1614127369.0,8993.513
1614127470.0,8990.702
1614127500.0,8989.707
1614128153.0,8977.085
1614128197.0,8981.531
1614128284.0,9014.485
1614128288.0,9072.385
1614128292.0,9105.725
1614128304.0,9169.098
1614128312.0,9128.805
1614128316.0,9107.783
1614128320.0,9091.809
1614128369.0,9095.159
1614128380.0,9046.841
1614128400.0,9050.193
1614128428.0,9030.847
1614128516.0,9029.082
1614128520.0,9045.059
1614128528.0,9027.352
1614128532.0,9046.253
1614128556.0,9023.15
1614128564.0,9046.193
1614128581.0,9027.18
1614128584.0,9045.278
1614128616.0,9024.878
1614128620.0,9044.474
1614128628.0,9024.421
1614128632.0,9042.256
1614128653.0,9044.883
1614128676.0,9025.416
1614128688.0,9045.487
1614128700.0,9026.975
1614128710.0,9046.182
1614128714.0,9026.522
1614128722.0,9043.097
1614128730.0,9025.286
1614128743.0,9027.688
1614128762.0,9048.279
1614128778.0,9047.314
1614128818.0,9025.166
1614128826.0,9045.483
1614128854.0,9022.74
1614128858.0,9046.312
1614128918.0,9003.843
1614128998.0,8974.156
1614129019.0,8990.742
1614129026.0,8962.714
1614129030.0,8978.098
1614129038.0,8946.45
1614129147.0,8921.788
1614129168.0,8903.582
1614129232.0,8888.253
1614129289.0,8872.952
1614129300.0,8866.915
1614129368.0,8857.943
1614129477.0,8836.756
1614129548.0,8855.396
1614129573.0,8833.751
1614129580.0,8852.046
1614129616.0,8830.073
1614129623.0,8846.646
1614129638.0,8824.854
1614129648.0,8843.771
1614129652.0,8822.741
1614129669.0,8842.341
1614129688.0,8819.472
1614129748.0,8810.235
1614129761.0,8833.637
1614129797.0,8831.45
1614129812.0,8809.807
1614129825.0,8815.716
1614129904.0,8798.903
1614129908.0,8820.382
1614129921.0,8803.013
1614129952.0,8818.918
1614129960.0,8798.064
1614130056.0,8795.009
1614130140.0,8809.356
1614130144.0,8789.483
1614130200.0,8785.559
1614130220.0,8806.97
1614130224.0,8789.309
1614130524.0,8799.523
1614130588.0,8781.688
1614130592.0,8797.396
1614130631.0,8799.01
1614130872.0,8814.916
1614130968.0,8832.299
1614131048.0,8849.003
1614131092.0,8877.176
1614131096.0,8857.782
1614131152.0,8896.831
1614131156.0,8880.243
1614131164.0,8899.628
1614131192.0,8915.596
1614131241.0,8930.631
1614131407.0,8970.906
1614131461.0,8989.68
1614131684.0,9016.808
1614131840.0,9047.419
1614131844.0,9028.348
1614131939.0,9038.813
1614131944.0,9056.603
1614131964.0,9049.7
1614132000.0,9051.659
1614132036.0,9076.343
1614132040.0,9058.837
1614132192.0,9081.536
1614132344.0,9097.235
1614132538.0,9121.709
1614132638.0,9138.899
1614132694.0,9162.6
1614132702.0,9146.627
1614132812.0,9161.818
1614132876.0,9176.979
1614132884.0,9196.331
1614132887.0,9176.006
1614132900.0,9179.131
1614132992.0,9193.103
1614133096.0,9210.486
1614133199.0,9241.266
1614133203.0,9222.303
1614133312.0,9238.062
1614133468.0,9270.631
1614133600.0,9287.171
1614133698.0,9320.06
1614133706.0,9304.135
1614133800.0,9311.071
1614133910.0,9344.223
1614133914.0,9324.296
1614133990.0,9339.663
1614134192.0,9374.602
1614134308.0,9384.679
1614134408.0,9416.61
1614134412.0,9397.777
1614134500.0,9407.924
1614134546.0,9435.867
1614134550.0,9416.854
1614134553.0,9437.584
1614134638.0,9431.964
1614134700.0,9439.475
1614134726.0,9449.801
1614134834.0,9465.385
1614134930.0,9483.986
1614135101.0,9510.909
1614135249.0,9542.66
1614135341.0,9558.419
1614135514.0,9591.43
1614135589.0,9606.582
1614135600.0,9609.145
1614135830.0,9654.16
1614135993.0,9682.801
1614136061.0,9698.052
1614136155.0,9713.588
1614136223.0,9729.338
1614136295.0,9744.669
1614136500.0,9780.898
1614136589.0,9796.84
1614136745.0,9827.659
1614136765.0,9809.115
1614136769.0,9824.988
1614136825.0,9842.372
1614136833.0,9823.101
1614136837.0,9846.204
1614136953.0,9863.751
1614137003.0,9879.975
1614137011.0,9859.396
1614137019.0,9882.252
1614137022.0,9861.673
1614137055.0,9887.181
1614137108.0,9905.69
1614137136.0,9960.429
1614137140.0,10058.28
1614137144.0,10465.39
1614137148.0,10601.26
1614137159.0,10585.31
1614137172.0,10616.38
1614137176.0,10643.06
1614137180.0,10684.13
1614137187.0,10939.93
1614137191.0,11109.05
1614137195.0,11276.32
1614137199.0,11413.95
1614137212.0,10886.33
1614137216.0,10778.63
1614137220.0,10730.78
1614137224.0,10681.14
1614137227.0,10739.06
1614137231.0,10868.58
1614137235.0,10971.99
1614137248.0,11180.99
1614137252.0,11213.16
1614137260.0,11230.53
1614137264.0,11210.29
1614137267.0,11176.78
1614137271.0,11146.09
1614137275.0,11162.59
1614137288.0,11109.77
1614137292.0,11087.22
1614137303.0,11062.43
1614137307.0,11045.54
1614137311.0,11010.57
1614137324.0,10898.71
1614137328.0,10881.31
1614137332.0,10860.53
1614137336.0,10840.98
1614137340.0,10824.89
1614137351.0,10805.46
1614137364.0,10867.44
1614137372.0,10847.64
1614137376.0,10825.57
1614137379.0,10794.68
1614137383.0,10777.58
1614137400.0,10787.45
1614137412.0,10816.2
1614137415.0,10833.51
1614137419.0,10863.31
1614137447.0,10885.58
1614137480.0,10856.69
1614137504.0,10839.03
1614137520.0,10854.29
1614137540.0,10873.87
1614137572.0,10908.72
1614137616.0,10929.54
1614137716.0,10964.79
1614137735.0,10982.11
1614137824.0,10983.28
1614137856.0,10968.07
1614137892.0,10945.0
1614137900.0,10929.99
1614137932.0,10886.96
1614137936.0,10912.21
1614137964.0,10870.8
1614137968.0,10852.69
1614137976.0,10835.74
1614137988.0,10817.28
1614138012.0,10801.75
1614138048.0,10768.84
1614138096.0,10750.04
1614138164.0,10733.34
1614138179.0,10708.9
1614138200.0,10707.18
1614138204.0,10726.88
1614138232.0,10703.58
1614138244.0,10724.91
1614138296.0,10695.25
1614138428.0,10688.46
1614138468.0,10666.23
1614138472.0,10687.14
1614138492.0,10662.18
1614138496.0,10686.33
1614138507.0,10664.79
1614138748.0,10663.28
1614138751.0,10683.15
1614138804.0,10674.51
1614138818.0,10647.65
1614138822.0,10673.3
1614138829.0,10653.45
1614138842.0,10682.39
1614138889.0,10663.07
1614138893.0,10679.77
1614138946.0,10662.51
1614138949.0,10681.42
1614138966.0,10662.09
1614138970.0,10681.53
1614138978.0,10660.55
1614138982.0,10680.8
1614138989.0,10661.7
1614139081.0,10684.67
1614139085.0,10661.94
1614139089.0,10683.51
1614139113.0,10665.29
1614139200.0,10693.42
1614139226.0,10695.48
1614139258.0,10672.91
1614139262.0,10695.92
1614139273.0,10673.87
1614139277.0,10694.17
1614139306.0,10675.91
1614139309.0,10700.03
1614139430.0,10683.58
1614139437.0,10705.96
1614139458.0,10706.22
1614139565.0,10724.26
1614139590.0,10706.65
1614139593.0,10728.51
1614139731.0,10745.65
1614139791.0,10761.22
1614139851.0,10776.89
1614139894.0,10786.15
1614139976.0,10812.33
1614140004.0,10827.87
1614140032.0,10844.08
1614140051.0,10866.03
1614140064.0,10884.66
1614140075.0,10903.25
1614140100.0,10935.18
1614140104.0,10940.71
1614140107.0,10964.74
1614140135.0,11004.42
1614140147.0,11022.0
1614140161.0,11037.75
1614140165.0,11019.82
1614140178.0,11058.11
1614140189.0,11075.44
1614140221.0,11124.98
1614140229.0,11140.49
1614140250.0,11173.9
1614140261.0,11193.78
1614140274.0,11213.33
1614140285.0,11239.27
1614140293.0,11256.57
1614140310.0,11291.82
1614140321.0,11315.04
1614140350.0,11356.22
1614140361.0,11371.83
1614140378.0,11392.62
1614140389.0,11407.77
1614140410.0,11441.21
1614140421.0,11461.9
1614140445.0,11497.45
1614140457.0,11514.42
1614140466.0,11529.53
1614140474.0,11544.64
1614140485.0,11569.5
1614140502.0,11603.96
1614140510.0,11621.02
1614140517.0,11636.96
1614140549.0,11690.08
1614140574.0,11722.67
1614140585.0,11737.73
1614140620.0,11789.19
1614140635.0,11810.09
1614140648.0,11830.02
1614140659.0,11846.22
1614140671.0,11863.17
1614140683.0,11878.88
1614140695.0,11917.0
1614140727.0,11933.4
1614140751.0,11966.86
1614140763.0,12001.98
1614140783.0,12029.11
1614140812.0,12076.08
1614140815.0,12058.71
1614140827.0,12077.78
1614140851.0,12114.53
1614140859.0,12150.48
1614140887.0,12166.37
1614140908.0,12216.56
1614140947.0,12232.61
1614140975.0,12258.52
1614141000.0,12279.89
1614141025.0,12295.2
1614141044.0,12304.92
1614141057.0,12339.72
1614141065.0,12323.2
1614141089.0,12331.98
1614141097.0,12363.25
1614141105.0,12342.57
1614141133.0,12359.71
1614141165.0,12376.36
1614141193.0,12391.62
1614141261.0,12455.01
1614141309.0,12451.46
1614141321.0,12481.07
1614141353.0,12498.42
1614141401.0,12495.99
1614141409.0,12525.17
1614141417.0,12504.63
1614141446.0,12515.39
1614141453.0,12513.63
1614141454.0,12545.57
1614141469.0,12525.44
1614141497.0,12541.26
1614141501.0,12568.2
1614141509.0,12542.39
1614141557.0,12584.5
1614141561.0,12561.91
1614141580.0,12597.61
1614141605.0,12607.02
1614141609.0,12585.1
1614141633.0,12619.12
1614141637.0,12591.96
1614141657.0,12622.21
1614141665.0,12595.24
1614141673.0,12624.04
1614141689.0,12635.98
1614141697.0,12615.04
1614141701.0,12640.86
1614141708.0,12618.88
1614141733.0,12654.54
1614141737.0,12628.61
1614141765.0,12645.15
1614141785.0,12676.47
1614141797.0,12654.83
1614141825.0,12697.79
1614141853.0,12680.24
1614141857.0,12711.53
1614141861.0,12686.42
1614141881.0,12714.64
1614141889.0,12696.67
1614141900.0,12702.95
1614141904.0,12733.22
1614141921.0,12707.45
1614141925.0,12733.56
1614141936.0,12714.16
1614141953.0,12749.51
1614141957.0,12724.42
1614141985.0,12763.03
1614142000.0,12744.83
1614142017.0,12769.49
1614142021.0,12745.04
1614142045.0,12761.55
1614142085.0,12800.78
1614142105.0,12805.87
1614142120.0,12789.45
1614142181.0,12806.1
1614142211.0,12812.17
1614142216.0,12840.55
1614142234.0,12836.07
1614142354.0,12880.91
1614142358.0,12853.73
1614142415.0,12895.92
1614142418.0,12870.17
1614142439.0,12898.41
1614142447.0,12875.05
1614142515.0,12891.14
1614142592.0,12909.1
1614142646.0,12911.38
1614142689.0,12951.24
1614142693.0,12924.53
1614142714.0,12955.25
1614142721.0,12934.28
1614142725.0,12957.13
1614142738.0,12958.21
1614142742.0,12935.29
1614142770.0,12963.63
1614142778.0,12938.28
1614142800.0,12942.43
1614142842.0,12976.14
1614142849.0,12953.67
1614142866.0,12952.89
1614142887.0,12957.56
1614142918.0,12987.82
1614142921.0,12961.22
1614142974.0,12997.29
1614142978.0,12970.26
1614142982.0,12998.18
1614143060.0,12981.18
1614143106.0,13016.83
1614143126.0,12992.32
1614143158.0,13026.83
1614143162.0,13000.33
1614143170.0,13030.45
1614143205.0,13024.39
1614143350.0,13018.83
1614143382.0,13025.96
1614143539.0,13041.08
1614143680.0,13058.67
1614143700.0,13058.13
1614144085.0,13092.41
1614144241.0,13107.68
1614144258.0,13077.19
1614144261.0,13108.32
1614144370.0,13105.96
1614144379.0,13079.95
1614144383.0,13103.22
1614144463.0,13077.95
1614144467.0,13105.86
1614144471.0,13079.48
1614144484.0,13102.93
1614144516.0,13070.91
1614144520.0,13097.31
1614144531.0,13067.74
1614144539.0,13095.24
1614144556.0,13069.35
1614144563.0,13095.25
1614144584.0,13095.4
1614144595.0,13067.48
1614144600.0,13070.41
1614144631.0,13094.52
1614144635.0,13065.17
1614144648.0,13092.44
1614144663.0,13062.78
1614144667.0,13093.52
1614144684.0,13067.54
1614144695.0,13094.21
1614144731.0,13065.65
1614144840.0,13067.92
1614144844.0,13096.42
1614144847.0,13069.31
1614144855.0,13096.87
1614144862.0,13095.1
1614144876.0,13094.5
1614144891.0,13079.02
1614144943.0,13073.57
1614144947.0,13102.0
1614145032.0,13079.04
1614145039.0,13103.58
1614145186.0,13106.85
1614145200.0,13109.29
1614145385.0,13124.97
1614145500.0,13130.65
1614145545.0,13143.92
1614145617.0,13141.8
1614145645.0,13141.81
1614145825.0,13157.5
1614145847.0,13155.36
1614145878.0,13166.75
1614145921.0,13164.31
1614145970.0,13168.48
1614145984.0,13168.29
1614146228.0,13177.71
1614146248.0,13178.75
1614146354.0,13215.67
1614146361.0,13188.17
1614146400.0,13189.17
1614146445.0,13189.63
1614146457.0,13214.86
1614146461.0,13188.62
1614146661.0,13229.74
1614146683.0,13205.09
1614146699.0,13204.29
1614146781.0,13252.91
1614146785.0,13295.83
1614146789.0,13314.03
1614146797.0,13319.12
1614146805.0,13299.84
1614146821.0,13316.31
1614146825.0,13288.26
1614146853.0,13268.74
1614146869.0,13234.34
1614146873.0,13188.09
1614146885.0,13085.84
1614146889.0,13015.63
1614146905.0,13036.6
1614146918.0,12739.96
1614146921.0,12804.47
1614146925.0,12889.77
1614146929.0,12976.41
1614146937.0,12943.25
1614146941.0,12912.28
1614146954.0,12854.88
1614146957.0,12833.28
1614146961.0,12795.11
1614146969.0,12739.26
1614146975.0,12776.59
1614146981.0,12744.45
1614146987.0,12875.6
1614146991.0,13006.98
1614146995.0,13052.49
1614147009.0,13096.8
1614147011.0,13121.28
1614147015.0,13105.46
1614147019.0,12897.72
1614147023.0,12807.42
1614147027.0,12678.05
1614147031.0,12517.18
1614147047.0,12669.08
1614147051.0,12644.86
1614147059.0,12712.0
1614147067.0,12588.43
1614147071.0,12614.54
1614147083.0,12883.76
1614147087.0,12841.07
1614147091.0,12762.9
1614147095.0,12694.96
1614147099.0,12675.24
1614147103.0,12787.21
1614147107.0,12766.7
1614147111.0,12791.85
1614147123.0,13085.22
1614147127.0,13126.99
1614147131.0,13110.33
1614147139.0,13049.56
1614147143.0,13129.42
1614147147.0,13238.48
1614147156.0,13130.23
1614147159.0,13067.26
1614147163.0,12991.08
1614147167.0,12922.3
1614147171.0,12872.51
1614147175.0,12816.99
1614147179.0,12785.46
1614147183.0,12754.05
1614147195.0,12720.46
1614147207.0,12690.57
1614147215.0,12671.23
1614147219.0,12643.84
1614147239.0,12539.58
1614147247.0,12521.82
1614147255.0,12497.24
1614147275.0,12459.2
1614147291.0,12443.38
1614147300.0,12433.16
1614147303.0,12422.13
1614147315.0,12399.46
1614147323.0,12374.46
1614147339.0,12348.9
1614147355.0,12305.16
1614147359.0,12257.26
1614147363.0,12202.7
1614147367.0,12144.75
1614147379.0,12001.33
1614147383.0,11976.69
1614147404.0,11969.3
1614147419.0,11929.34
1614147427.0,11904.57
1614147439.0,11885.11
1614147457.0,11868.78
1614147472.0,11859.7
1614147481.0,11849.24
1614147527.0,11834.91
1614147564.0,11829.18
1614147643.0,11791.69
1614147647.0,11817.39
1614147671.0,11761.21
1614147675.0,11787.34
1614147683.0,11760.48
1614147686.0,11778.48
1614147707.0,11760.89
1614147727.0,11759.81
1614147735.0,11786.15
1614147771.0,11791.28
1614147775.0,11769.92
1614147791.0,11772.76
1614147795.0,11797.85
1614147804.0,11804.3
1614147807.0,11780.8
1614147811.0,11807.82
1614147835.0,11788.75
1614147855.0,11806.91
1614147859.0,11786.51
1614147863.0,11808.0
1614147871.0,11784.15
1614147878.0,11801.63
1614147903.0,11784.94
1614147957.0,11809.37
1614147985.0,11791.83
1614148005.0,11822.41
1614148009.0,11796.98
1614148033.0,11803.08
1614148041.0,11827.51
1614148053.0,11800.92
1614148065.0,11828.22
1614148069.0,11808.48
1614148101.0,11805.03
1614148133.0,11836.8
1614148141.0,11813.7
1614148200.0,11825.34
1614148229.0,11850.12
1614148233.0,11827.4
1614148237.0,11850.39
1614148245.0,11827.12
1614148252.0,11852.16
1614148256.0,11830.08
1614148265.0,11854.45
1614148277.0,11835.62
1614148288.0,11862.72
1614148305.0,11861.68
1614148309.0,11838.98
1614148320.0,11865.33
1614148333.0,11841.25
1614148345.0,11867.04
1614148359.0,11847.74
1614148395.0,11875.35
1614148399.0,11851.07
1614148402.0,11876.52
1614148423.0,11881.67
1614148427.0,11856.42
1614148447.0,11861.25
1614148479.0,11881.73
1614148487.0,11862.44
1614148519.0,11885.53
1614148523.0,11866.98
1614148535.0,11870.5
1614148583.0,11872.69
1614148594.0,11892.48
1614148615.0,11900.87
1614148626.0,11883.46
1614148669.0,11886.96
1614148675.0,11909.95
1614148687.0,11890.46
1614148719.0,11913.59
1614148722.0,11890.67
1614148733.0,11892.92
1614148782.0,11914.71
1614148786.0,11894.01
1614148803.0,11896.02
1614148851.0,11900.69
1614148878.0,11901.63
1614148923.0,11904.39
1614148935.0,11904.73
1614148951.0,11932.73
1614148955.0,11908.07
1614149000.0,11910.65
1614149070.0,11937.66
1614149082.0,11917.3
1614149090.0,11916.63
1614149100.0,11914.84
1614149151.0,11942.18
1614149159.0,11921.17
1614149175.0,11920.66
1614149199.0,11921.52
1614149209.0,11923.03
1614149223.0,11923.4
1614149229.0,11923.36
1614149240.0,11923.64
1614149247.0,11925.31
1614149302.0,11928.74
1614149330.0,11923.59
1614149358.0,11951.73
1614149371.0,11929.61
1614149544.0,11935.69
1614149585.0,11937.55
1614149765.0,11943.1
1614149837.0,11970.21
1614149845.0,11942.1
1614149869.0,11966.77
1614149877.0,11945.18
1614149901.0,11972.54
1614149905.0,11947.39
1614149954.0,11946.17
1614149973.0,11968.83
1614149990.0,11946.47
1614150000.0,11946.95
1614150005.0,11969.86
1614150013.0,11946.14
1614150026.0,11951.4
1614150041.0,11968.5
1614150045.0,11944.47
1614150069.0,11953.26
1614150077.0,11971.25
1614150101.0,11971.28
1614150109.0,11945.58
1614150125.0,11970.72
1614150133.0,11943.93
1614150157.0,11970.19
1614150191.0,11943.38
1614150204.0,11945.93
1614150207.0,11967.69
1614150219.0,11944.54
1614150245.0,11943.31
1614150268.0,11964.87
1614150279.0,11948.33
1614150283.0,11970.32
1614150303.0,11971.7
1614150319.0,11945.53
1614150335.0,11971.18
1614150351.0,11946.48
1614150371.0,11945.76
1614150379.0,11968.83
1614150435.0,11970.9
1614150443.0,11943.95
1614150479.0,11948.2
1614150496.0,11976.1
1614150499.0,11957.15
1614150507.0,11979.22
1614150515.0,11952.59
1614150539.0,11983.79
1614150543.0,11959.82
1614150551.0,11986.56
1614150571.0,11986.38
1614150578.0,11964.63
1614150592.0,11987.06
1614150617.0,11989.39
1614150632.0,11968.39
1614150664.0,11990.82
1614150681.0,11971.96
1614150781.0,12006.95
1614150788.0,11981.8
1614150796.0,11982.45
1614150805.0,12007.0
1614150813.0,11980.9
1614150816.0,12007.04
1614150824.0,11985.33
1614150856.0,12004.92
1614150900.0,11995.07
1614150905.0,12019.96
1614150916.0,11995.45
1614150942.0,12000.38
1614150973.0,12027.58
1614150977.0,12004.68
1614150981.0,12026.35
1614151013.0,12009.1
1614151020.0,12028.73
1614151037.0,12006.93
1614151052.0,12031.7
1614151077.0,12011.08
1614151088.0,12035.92
1614151095.0,12036.64
1614151105.0,12037.92
1614151109.0,12010.89
1614151120.0,12042.11
1614151141.0,12016.88
1614151152.0,12044.12
1614151173.0,12020.43
1614151178.0,12021.46
1614151184.0,12046.14
1614151188.0,12023.32
1614151201.0,12023.98
1614151216.0,12048.78
1614151220.0,12022.92
1614151233.0,12051.61
1614151248.0,12024.56
1614151269.0,12045.21
1614151273.0,12025.58
1614151344.0,12060.65
1614151349.0,12061.0
1614151375.0,12037.11
1614151393.0,12066.79
1614151397.0,12041.46
1614151413.0,12041.58
1614151429.0,12063.18
1614151440.0,12039.98
1614151451.0,12040.1
1614151469.0,12069.03
1614151475.0,12047.98
1614151479.0,12070.05
1614151491.0,12041.63
1614151515.0,12043.76
1614151519.0,12066.87
1614151543.0,12048.44
1614151556.0,12049.33
1614151579.0,12073.82
1614151591.0,12052.15
1614151607.0,12080.61
1614151627.0,12056.77
1614151631.0,12079.86
1614151643.0,12064.67
1614151655.0,12083.73
1614151662.0,12059.0
1614151719.0,12084.51
1614151767.0,12060.62
1614151775.0,12086.32
1614151787.0,12062.47
1614151799.0,12064.75
1614151831.0,12095.32
1614151839.0,12070.91
1614151843.0,12092.27
1614151855.0,12089.35
1614151856.0,12064.77
1614151873.0,12064.78
1614151939.0,12087.17
1614151947.0,12061.01
1614152007.0,12071.57
1614152015.0,12120.85
1614152051.0,12086.21
1614152087.0,12109.84
1614152095.0,12092.14
1614152215.0,12121.03
1614152219.0,12099.41
1614152249.0,12111.5
1614152263.0,12133.94
1614152283.0,12099.85
1614152355.0,12084.29
1614152371.0,12082.1
1614152478.0,12074.34
1614152500.0,12072.24
1614152514.0,12073.09
1614152577.0,12067.05
1614152640.0,12058.66
1614152700.0,12058.07
1614152724.0,12041.84
1614152732.0,12059.08
1614152745.0,12032.47
1614152760.0,12057.45
1614152768.0,12032.67
1614152857.0,11993.63
1614152866.0,11994.57
1614152889.0,11978.15
1614152960.0,11995.75
1614152968.0,11973.95
1614152988.0,11976.44
1614153018.0,11995.81
1614153084.0,11968.33
1614153088.0,11992.8
1614153147.0,11993.78
1614153224.0,11966.09
1614153237.0,11993.42
1614153256.0,11967.49
1614153265.0,11989.17
1614153286.0,11960.42
1614153294.0,11982.71
1614153306.0,11961.31
1614153322.0,11984.24
1614153326.0,11960.88
1614153334.0,11981.78
1614153398.0,11984.02
1614153402.0,11959.66
1614153415.0,11956.7
1614153427.0,11958.06
1614153600.0,11949.69
1614153706.0,11957.37
1614153728.0,11956.42
1614153869.0,11961.74
1614154125.0,11964.73
1614154136.0,11939.5
1614154144.0,11968.78
1614154166.0,11969.39
1614154173.0,11945.54
1614154221.0,11943.51
1614154229.0,11969.98
1614154272.0,11947.12
1614154297.0,11972.79
1614154353.0,11950.75
1614154361.0,11977.25
1614154365.0,11953.02
1614154368.0,11977.51
1614154377.0,11975.74
1614154389.0,11976.05
1614154393.0,11952.3
1614154402.0,11951.86
1614154417.0,11975.69
1614154433.0,11952.84
1614154436.0,11976.1
1614154454.0,11976.27
1614154465.0,11952.36
1614154485.0,11976.79
1614154497.0,11953.61
1614154529.0,11975.9
1614154565.0,11974.46
1614154568.0,11950.53
1614154597.0,11951.82
1614154643.0,11976.63
1614154650.0,11977.52
1614154667.0,11976.77
1614154671.0,11952.38
1614154699.0,11950.53
1614154711.0,11978.1
1614154714.0,11952.52
1614154739.0,11978.16
1614154835.0,11979.24
1614154839.0,11953.05
1614154887.0,11953.93
1614154905.0,11955.89
1614154910.0,11973.47
1614154918.0,11979.98
1614154923.0,11954.61
1614154927.0,11981.18
1614154935.0,11956.52
1614154944.0,11957.84
1614154969.0,11957.98
1614154991.0,11955.87
1614155028.0,11956.48
1614155068.0,11960.93
1614155072.0,11982.94
1614155080.0,11960.27
1614155089.0,11959.97
1614155161.0,11965.77
1614155197.0,11987.33
1614155200.0,11966.2
1614155400.0,11964.72
1614155489.0,11970.38
1614155537.0,11970.96
1614155770.0,11865.1
1614155774.0,11716.14
1614155787.0,11556.78
1614155790.0,11531.5
1614155794.0,11505.01
1614155810.0,11523.56
1614155826.0,11875.75
1614155830.0,11896.32
1614155838.0,11916.45
1614155842.0,11933.41
1614155870.0,11915.47
1614155901.0,11909.9
1614155930.0,11859.71
1614155967.0,11839.25
1614155975.0,11776.52
1614155985.0,11610.21
1614156000.0,11555.74
1614156004.0,11521.81
1614156020.0,11518.35
1614156025.0,11576.46
1614156029.0,11638.71
1614156093.0,11678.74
1614156097.0,11719.58
1614156101.0,11736.24
1614156116.0,11773.7
1614156144.0,11797.04
1614156176.0,11814.13
1614156201.0,11813.63
1614156300.0,11814.16
1614156302.0,11813.76
1614156314.0,11814.77
1614156328.0,11814.85
1614156390.0,11806.85
1614156455.0,11803.51
1614156511.0,11803.48
1614156612.0,11786.86
1614156616.0,11758.46
1614156629.0,11736.32
1614156640.0,11751.42
1614156661.0,11733.23
1614156680.0,11700.29
1614156688.0,11726.62
1614156701.0,11701.08
1614156705.0,11724.58
1614156716.0,11700.55
1614156737.0,11720.51
1614156745.0,11690.93
1614156752.0,11686.98
1614156777.0,11677.19
1614156803.0,11673.15
1614156856.0,11655.64
1614156918.0,11646.82
1614156958.0,11628.83
1614157014.0,11608.65
1614157088.0,11599.47
1614157114.0,11574.42
1614157122.0,11593.62
1614157126.0,11564.38
1614157169.0,11582.49
