timestamp,value
1615561080.0,6605.522999999999
1615561097.0,5541.967
1615561122.0,6411.891
1615561200.0,5581.478
1615561291.0,6726.271
1615561314.0,5827.438999999999
1615561351.0,5175.800000000001
1615561435.0,5683.526
1615561520.0,4820.359
1615561718.0,4607.1269999999995
1615561848.0,5812.381
1615561949.0,427.1260000000002
1615562023.0,5812.381
1615562060.0,4567.334000000001
1615562082.0,5161.788999999999
1615562100.0,4637.6140000000005
1615562134.0,3573.9549999999995
1615562174.0,3674.564
1615562333.0,3292.82
1615562372.0,4351.408
1615562499.0,4808.3
1615562661.0,4909.125000000001
1615562738.0,5272.834000000001
1615562884.0,4866.567
1615562910.0,4765.901
1615563000.0,9355.71244
1615563060.0,6046.662
1615563180.0,5939.234999999999
1615563191.0,5673.859
1615563212.0,5889.192999999999
1615563224.0,4693.885
1615563236.0,4290.570000000001
1615563248.0,5206.052000000001
1615563260.0,4056.2659999999996
1615563284.0,5356.794
1615563289.0,5199.320000000001
1615563312.0,5948.834999999999
1615563337.0,7112.188999999999
1615563343.0,7069.3240000000005
1615563352.0,8435.123
1615563421.0,3537.4609999999993
1615563625.0,5916.614
1615563659.0,6778.258000000001
1615563699.0,6963.547
1615563707.0,6120.451
1615563727.0,6391.857999999999
1615563897.0,7195.691
1615564055.0,8580.326000000001
1615564071.0,6810.576999999999
1615564103.0,5808.544
1615564111.0,5803.241
1615564113.0,6139.134
1615564184.0,7680.054999999999
1615564218.0,7218.468999999999
1615564291.0,7633.5289999999995
1615564429.0,23763.927000000003
1615564576.0,6470.539
1615564639.0,7195.31
1615564800.0,5803.669
1615564843.0,6867.128999999999
1615564900.0,5633.857
1615565018.0,6141.045000000001
1615565021.0,6877.602000000001
1615565025.0,4888.532999999999
1615565062.0,5589.88
1615565191.0,6612.0689999999995
1615565238.0,5623.505
1615565356.0,6592.351000000001
1615565430.0,7090.069000000001
1615565466.0,5392.134
1615565581.0,8737.823
1615565699.0,5710.8769999999995
1615565745.0,5779.936
1615565822.0,6711.3679999999995
1615566034.0,8050.152
1615566083.0,8858.89
1615566249.0,7831.995
1615566306.0,7010.128
1615566348.0,8144.880999999999
1615566377.0,24219.142
1615566491.0,5942.295999999999
1615566578.0,7063.652999999999
1615566600.0,5978.386
1615566628.0,6846.912
1615566717.0,6555.634000000001
1615566755.0,6063.37
1615566763.0,7198.143
1615566776.0,5884.144
1615566780.0,6375.701999999999
1615566783.0,6892.988
1615566791.0,8729.552
1615566811.0,7463.1669999999995
1615566815.0,7050.879000000001
1615566831.0,5976.3820000000005
1615566832.0,5740.763
1615566840.0,8639.799
1615566844.0,6914.386
1615566847.0,8030.323999999999
1615566855.0,7700.566
1615566863.0,7779.433999999999
1615566867.0,10069.782000000001
1615566876.0,8153.398999999999
1615566898.0,7588.746
1615566905.0,6716.535000000001
1615566909.0,6460.772000000001
1615566917.0,6082.564
1615566934.0,5862.713
1615566977.0,4936.200000000001
1615566985.0,5176.81
1615567002.0,2138.834
1615567017.0,5614.186
1615567030.0,7848.778
1615567034.0,4502.511
1615567041.0,4760.858
1615567045.0,1011.5660000000007
1615567049.0,6810.576999999999
1615567073.0,5808.544
1615567081.0,5803.241
1615567089.0,6139.134
1615567099.0,7608.884999999999
1615567129.0,2133.759
1615567142.0,4320.067
1615567147.0,4035.6639999999998
1615567157.0,5126.936000000001
1615567165.0,6820.271
1615567178.0,5900.6050000000005
1615567185.0,8325.732
1615567193.0,5263.826
1615567197.0,7584.738
1615567201.0,7433.058
