timestamp,51
1451606400000,19.1644926071167
1451610000000,19.1644926071167
1451613600000,19.1644926071167
1451617200000,19.1644926071167
1451620800000,19.1644926071167
1451624400000,19.1644926071167
1451628000000,19.1644926071167
1451631600000,19.1644926071167
1451635200000,19.1644926071167
1451638800000,19.1644926071167
1451642400000,19.1644926071167
1451646000000,19.1644926071167
1451649600000,19.1644926071167
1451653200000,19.1644926071167
1451656800000,19.1644926071167
1451660400000,19.1644926071167
1451664000000,19.1644926071167
1451667600000,19.1644926071167
1451671200000,19.1644926071167
1451674800000,19.1644926071167
1451678400000,19.1644926071167
1451682000000,19.1644926071167
1451685600000,19.1644926071167
1451689200000,19.1644926071167
1451692800000,19.1644926071167
1451696400000,19.1644926071167
1451700000000,19.1644926071167
1451703600000,19.1644926071167
1451707200000,19.1644926071167
1451710800000,19.1644926071167
1451714400000,19.1644926071167
1451718000000,19.1644926071167
1451721600000,19.1644926071167
1451725200000,19.1644926071167
1451728800000,19.1644926071167
1451732400000,19.1644926071167
1451736000000,19.1644926071167
1451739600000,19.1644926071167
1451743200000,19.1644926071167
1451746800000,19.1644926071167
1451750400000,19.1644926071167
1451754000000,19.1644926071167
1451757600000,19.1644926071167
1451761200000,19.1644926071167
1451764800000,19.1644926071167
1451768400000,19.1644926071167
1451772000000,19.1644926071167
1451775600000,19.1644926071167
1451779200000,19.1644926071167
1451782800000,19.1644926071167
1451786400000,19.1644926071167
1451790000000,19.1644926071167
1451793600000,19.1644926071167
1451797200000,19.1644926071167
1451800800000,19.1644926071167
1451804400000,19.1644926071167
1451808000000,19.1644926071167
1451811600000,19.1644926071167
1451815200000,19.1644926071167
1451818800000,19.1644926071167
1451822400000,19.1644926071167
1451826000000,19.1644926071167
1451829600000,19.1644926071167
1451833200000,19.1644926071167
1451836800000,19.1644926071167
1451840400000,19.1644926071167
1451844000000,19.1644926071167
1451847600000,19.1644926071167
1451851200000,19.1644926071167
1451854800000,19.1644926071167
1451858400000,19.1644926071167
1451862000000,19.1644926071167
1451865600000,19.1644926071167
1451869200000,19.1644926071167
1451872800000,19.1644926071167
1451876400000,19.1644926071167
1451880000000,19.1644926071167
1451883600000,19.1644926071167
1451887200000,19.1644926071167
1451890800000,19.1644926071167
1451894400000,19.1644926071167
1451898000000,19.1644926071167
1451901600000,19.1644926071167
1451905200000,19.1644926071167
1451908800000,19.1644926071167
1451912400000,19.1644926071167
1451916000000,19.1644926071167
1451919600000,19.1644926071167
1451923200000,19.1644926071167
1451926800000,19.1644926071167
1451930400000,19.1644926071167
1451934000000,19.1644926071167
1451937600000,19.1644926071167
1451941200000,19.1644926071167
1451944800000,19.1644926071167
1451948400000,19.1644926071167
1451952000000,19.1644926071167
1451955600000,19.1644926071167
1451959200000,19.1644926071167
1451962800000,19.1644926071167
1451966400000,19.1644926071167
1451970000000,19.1644926071167
1451973600000,19.1644926071167
1451977200000,19.1644926071167
1451980800000,19.1644926071167
1451984400000,19.1644926071167
1451988000000,20.87149882778045
1451991600000,22.5785050484442
1451995200000,24.285511269107943
1451998800000,25.99251748977169
1452002400000,27.699523710435447
1452006000000,92.63629531860352
1452009600000,95.5001932779948
1452013200000,94.79944547017416
1452016800000,94.09869766235352
1452020400000,90.40466690063477
1452024000000,88.61264228820801
1452027600000,86.42156219482422
1452031200000,84.71250534057617
1452034800000,83.87691116333008
1452038400000,82.20682144165039
1452042000000,81.3831787109375
1452045600000,79.77708053588867
1452049200000,78.98714447021484
1452052800000,78.1999626159668
1452056400000,77.41852951049805
