timestamp,ftr_vector
1643265817.0,9111.549
1643265833.0,9088.55
1643265841.0,9086.629
1643265869.0,9101.129
1643265890.0,8900.777
1643265893.0,8686.284
1643265897.0,8420.74
1643265901.0,8401.563
1643265905.0,8591.459
1643265909.0,8335.398
1643265917.0,8247.045
1643265929.0,8166.401
1643265937.0,8130.448
1643265941.0,8067.365
1643265945.0,8083.493
1643265953.0,8042.884
1643265960.0,8041.784
1643265973.0,8044.749
1643265981.0,8053.574
1643266001.0,8044.484
1643266009.0,8036.105
1643266021.0,8034.028
1643266033.0,8036.643
1643266041.0,8035.814
1643266045.0,8026.916
1643266054.0,8024.356
1643266066.0,8024.052
1643266077.0,8009.625
1643266081.0,8000.866
1643266089.0,8007.281
1643266113.0,7983.489
1643266133.0,7966.772
1643266141.0,7965.587
1643266145.0,7961.217
1643266156.0,7955.882
1643266169.0,7961.709
1643266177.0,7971.134
1643266181.0,7960.618
1643266185.0,7947.411
1643266189.0,7948.967
1643266192.0,7949.046
1643266205.0,7970.775
1643266209.0,7989.311
1643266217.0,8019.734
1643266221.0,8026.674
1643266225.0,8037.402
1643266229.0,8034.642
1643266232.0,8034.182
1643266245.0,8045.048
1643266249.0,8029.607
1643266253.0,8036.297
1643266257.0,8023.072
1643266261.0,8014.118
1643266265.0,8007.75
1643266268.0,8002.036
1643266285.0,8057.027
1643266289.0,8073.056
1643266293.0,8110.453
1643266297.0,8072.33
1643266301.0,8057.216
1643266305.0,8041.321
1643266308.0,8028.683
1643266321.0,8010.796
1643266325.0,7998.4
1643266329.0,8005.049
1643266333.0,8004.485
1643266337.0,8004.047
1643266341.0,7989.632
1643266344.0,7990.154
1643266357.0,7963.634
1643266361.0,7961.511
1643266365.0,7951.794
1643266369.0,7934.975
1643266373.0,7935.336
1643266377.0,7936.957
1643266380.0,7927.337
1643266397.0,7927.647
1643266401.0,7946.505
1643266405.0,7937.808
1643266409.0,7968.849
1643266413.0,7953.719
1643266417.0,8013.146
1643266420.0,8044.818
1643266433.0,7915.536
1643266437.0,7926.236
1643266441.0,7919.155
1643266445.0,7903.462
1643266449.0,7902.606
1643266453.0,7902.132
1643266457.0,7896.796
1643266460.0,7902.369
1643266473.0,7928.144
1643266477.0,7912.241
1643266481.0,7893.645
1643266485.0,7879.121
1643266489.0,7859.886
1643266493.0,7867.6
1643266497.0,7853.652
1643266500.0,7803.874
1643266513.0,7734.333
1643266518.0,7671.732
1643266522.0,7410.184
1643266535.0,7250.018
1643266539.0,7240.995
1643266543.0,7279.224
1643266547.0,7277.194
1643266551.0,7257.185
1643266555.0,7244.925
1643266558.0,7261.687
1643266571.0,7177.054
1643266575.0,7159.775
1643266579.0,7132.414
1643266583.0,7153.757
1643266587.0,7136.865
1643266591.0,7127.264
1643266595.0,7094.738
1643266598.0,7108.149
1643266611.0,7083.58
1643266615.0,7115.945
1643266619.0,7098.047
1643266623.0,7114.997
1643266627.0,7109.26
1643266631.0,7094.555
1643266635.0,7067.521
1643266638.0,7094.699
1643266651.0,6829.764
1643266655.0,6923.819
1643266659.0,6870.661
1643266663.0,6976.199
1643266667.0,6975.744
1643266673.0,6974.171
1643266674.0,6989.233
1643266687.0,6984.0
1643266691.0,6997.041
1643266695.0,7037.625
1643266699.0,7031.748
1643266703.0,7006.547
1643266707.0,6983.84
1643266710.0,6917.544
1643266723.0,6862.208
1643266727.0,6850.112
1643266731.0,6832.6
1643266735.0,6834.145
1643266739.0,6817.225
1643266743.0,6832.985
1643266746.0,6817.451
1643266755.0,6819.542
1643266763.0,6822.714
1643266767.0,6827.462
1643266771.0,6823.634
1643266775.0,6825.198
1643266782.0,6827.19
1643266799.0,6822.127
1643266807.0,6822.614
1643266811.0,6813.467
1643266815.0,6788.197
1643266827.0,6787.434
1643266831.0,6793.599
1643266835.0,6785.947
1643266839.0,6777.04
1643266847.0,6777.299
1643266863.0,6773.33
1643266867.0,6766.698
1643266871.0,6755.335
1643266875.0,6758.024
1643266886.0,6754.687
1643266888.0,6752.281
1643266899.0,6734.649
1643266907.0,6719.076
1643266911.0,6720.738
1643266918.0,6718.162
1643266935.0,6711.232
1643266939.0,6693.683
1643266947.0,6642.838
1643266951.0,6640.508
1643266954.0,6646.14
1643266971.0,6623.856
1643266983.0,6624.05
1643266986.0,6622.76
1643267007.0,6617.303
1643267015.0,6619.299
1643267018.0,6616.003
1643267054.0,6619.582
1643267067.0,6615.921
1643267071.0,6620.44
1643267082.0,6630.138
1643267099.0,6627.874
1643267131.0,6621.299
1643267135.0,6626.015
1643267139.0,6626.494
1643267146.0,6626.214
1643267150.0,6628.085
1643267154.0,6628.06
1643267167.0,6626.712
1643267175.0,6628.673
1643267179.0,6628.463
1643267190.0,6631.219
1643267203.0,6632.777
1643267207.0,6632.506
1643267214.0,6629.98
1643267222.0,6630.461
1643267239.0,6630.489
1643267243.0,6635.054
1643267267.0,6629.269
1643267271.0,6631.491
1643267275.0,6630.318
1643267286.0,6634.991
1643267299.0,6640.44
1643267313.0,6636.933
1643267315.0,6646.728
1643267318.0,6673.203
1643267322.0,6677.978
1643267339.0,6727.806
1643267347.0,6730.101
1643267350.0,6732.973
1643267354.0,6743.073
1643267358.0,6748.037
1643267362.0,6745.221
1643267386.0,6753.783
1643267394.0,6757.883
1643267413.0,6748.901
1643267415.0,6751.076
1643267419.0,6754.465
1643267422.0,6759.199
1643267439.0,6756.37
1643267443.0,6748.132
1643267447.0,6755.525
1643267451.0,6761.201
1643267458.0,6754.694
1643267466.0,6770.574
1643267483.0,6767.625
1643267490.0,6763.423
1643267494.0,6767.836
1643267511.0,6767.092
1643267519.0,6763.284
1643267523.0,6766.597
1643267530.0,6771.049
1643267534.0,6768.869
1643267547.0,6763.786
1643267559.0,6762.926
1643267566.0,6763.285
1643267583.0,6762.71
1643267591.0,6759.513
1643267598.0,6754.245
1643267602.0,6756.219
1643267615.0,6752.689
1643267619.0,6751.699
1643267626.0,6766.949
1643267630.0,6770.039
1643267634.0,6766.85
1643267649.0,6762.728
1643267655.0,6764.48
1643267664.0,6767.896
1643267666.0,6766.576
1643267670.0,6767.569
1643267687.0,6766.853
1643267694.0,6760.935
1643267700.0,6763.547
1643267702.0,6762.653
1643267706.0,6766.697
1643267727.0,6767.916
1643267730.0,6768.853
1643267734.0,6769.717
1643267751.0,6766.083
1643267755.0,6770.707
1643267759.0,6771.704
1643267766.0,6770.73
1643267783.0,6773.026
1643267791.0,6773.88
1643267802.0,6771.715
1643267815.0,6773.393
1643267823.0,6771.299
1643267838.0,6767.031
1643267855.0,6769.177
1643267870.0,6785.487
1643267874.0,6812.529
1643267891.0,6848.184
1643267894.0,6846.305
1643267919.0,6841.161
1643267928.0,6837.392
1643267947.0,6837.821
1643267962.0,6834.288
1643267991.0,6832.018
1643268054.0,6834.814
1643268075.0,6834.642
1643268103.0,6838.042
1643268178.0,6821.545
1643268234.0,6831.213
1643268244.0,6835.107
1643268254.0,6841.566
1643268267.0,6881.235
1643268438.0,6901.275
1643268498.0,6902.999
1643268600.0,6903.303
1643268658.0,6895.903
1643268667.0,6896.021
1643268694.0,6897.085
1643268786.0,6900.187
1643268803.0,6902.256
1643268825.0,6902.697
1643268919.0,6902.98
1643268931.0,6902.506
1643268948.0,6901.794
1643268996.0,6902.714
1643269155.0,6906.634
1643269243.0,6902.838
1643269275.0,6899.185
1643269284.0,6899.165
1643269303.0,6902.104
1643269335.0,6905.759
1643269363.0,6908.558
1643269395.0,6898.522
1643269401.0,6895.047
1643269404.0,6893.916
1643269417.0,6850.459
1643269421.0,6826.395
1643269425.0,6844.145
1643269433.0,6822.043
1643269440.0,6831.697
1643269457.0,6800.557
1643269461.0,6815.958
1643269473.0,6791.216
1643269476.0,6773.853
1643269489.0,6789.12
1643269493.0,6773.119
1643269500.0,6782.567
1643269509.0,6767.533
1643269529.0,6618.054
1643269533.0,6557.257
1643269537.0,6422.723
1643269541.0,6452.227
1643269545.0,6364.739
1643269549.0,6178.474
1643269573.0,6096.783
1643269577.0,6058.65
1643269581.0,6008.166
1643269584.0,5983.225
1643269601.0,5952.194
1643269613.0,5916.998
1643269620.0,5890.124
1643269633.0,5869.386
1643269637.0,5847.283
1643269641.0,5829.789
1643269645.0,5811.577
1643269653.0,5795.815
1643269656.0,5773.73
1643269662.0,5787.528
1643269677.0,5759.997
1643269692.0,5754.729
1643269705.0,5757.652
1643269717.0,5725.545
1643269745.0,5715.785
1643269753.0,5707.495
1643269756.0,5700.739
1643269773.0,5700.005
1643269777.0,5700.796
1643269789.0,5671.413
1643269799.0,5671.261
1643269800.0,5697.052
1643269813.0,5672.362
1643269817.0,5665.839
1643269825.0,5649.616
1643269829.0,5647.79
1643269836.0,5651.203
1643269853.0,5662.897
1643269857.0,5662.471
1643269861.0,5657.194
1643269868.0,5650.287
1643269885.0,5629.902
1643269893.0,5614.445
1643269907.0,5623.682
1643269925.0,5623.375
1643269933.0,5616.496
1643269937.0,5609.182
1643269940.0,5596.328
1643269944.0,5552.373
1643269953.0,5547.931
1643269957.0,5531.031
1643269961.0,5508.17
1643269969.0,5488.478
1643269973.0,5453.103
1643269976.0,5443.373
1643269980.0,5413.997
1643269997.0,5330.694
1643270001.0,5353.656
1643270033.0,5354.564
1643270041.0,5335.599
1643270045.0,5288.369
1643270055.0,5300.107
1643270056.0,5272.466
1643270069.0,5307.194
1643270077.0,5287.152
1643270085.0,5284.874
1643270088.0,5269.362
1643270092.0,5278.553
1643270096.0,5285.823
1643270117.0,5384.203
1643270124.0,5356.956
1643270137.0,5387.101
1643270145.0,5383.216
1643270149.0,5387.941
1643270153.0,5366.401
1643270156.0,5349.963
1643270173.0,5261.128
1643270196.0,5265.621
1643270205.0,5251.419
1643270209.0,5223.422
1643270213.0,5189.013
1643270221.0,5169.697
1643270228.0,5194.652
1643270245.0,5176.322
1643270253.0,5193.596
1643270256.0,5222.09
1643270260.0,5178.082
1643270273.0,5150.857
1643270281.0,5103.786
1643270285.0,5100.751
1643270289.0,5123.107
1643270292.0,5149.855
1643270313.0,5069.997
1643270317.0,5040.596
1643270321.0,5066.229
1643270324.0,5058.65
1643270328.0,5045.786
1643270340.0,5052.007
1643270341.0,5036.66
1643270349.0,5035.474
1643270353.0,5052.589
1643270364.0,5069.59
1643270377.0,5074.727
1643270385.0,5061.114
1643270389.0,5067.725
1643270396.0,5073.888
1643270400.0,5073.888
1643270449.0,5066.43
1643270453.0,5063.113
1643270457.0,5064.429
1643270461.0,5062.438
1643270471.0,5064.048
1643270472.0,5061.303
1643270485.0,5060.119
1643270497.0,5057.663
1643270500.0,5060.717
1643270517.0,5052.674
1643270521.0,5052.138
1643270529.0,5050.454
1643270561.0,5042.168
1643270565.0,5030.087
1643270585.0,5029.629
1643270589.0,5026.72
1643270604.0,5033.027
1643270621.0,5029.685
1643270625.0,5027.786
1643270629.0,5024.286
1643270685.0,5012.167
1643270690.0,4984.203
1643270719.0,4980.686
1643270735.0,4963.485
1643270747.0,4961.713
1643270758.0,4971.958
1643270783.0,4968.415
1643270786.0,4966.924
1643270790.0,4967.713
1643270803.0,4976.619
1643270835.0,4973.784
1643270847.0,4965.977
1643270851.0,4962.723
1643270863.0,4961.845
1643270867.0,4963.408
1643270871.0,4962.435
1643270879.0,4961.674
1643270886.0,4960.043
1643270903.0,4957.244
1643270918.0,4956.247
1643270922.0,4957.47
1643270931.0,4953.092
1643270935.0,4954.683
1643270939.0,4958.183
1643270943.0,4957.494
1643270954.0,4958.063
1643270971.0,4957.306
1643270979.0,4959.033
1643270983.0,4957.751
1643270987.0,4963.306
1643270990.0,4959.024
1643271003.0,4955.066
1643271007.0,4954.616
1643271011.0,4955.063
1643271015.0,4953.081
1643271098.0,4945.51
1643271135.0,4942.275
1643271178.0,4946.453
1643271239.0,4938.179
1643271257.0,4940.559
1643271287.0,4942.7
1643271300.0,4946.408
1643271304.0,4944.92
1643271331.0,4947.655
1643271367.0,4946.736
1643271410.0,4945.073
1643271473.0,4945.775
1643271509.0,4951.021
1643271513.0,4954.737
1643271537.0,4953.684
1643271673.0,4960.715
1643271690.0,4958.276
1643271708.0,4960.236
1643271738.0,4961.831
1643271766.0,4963.904
1643271793.0,4964.981
1643271811.0,4960.752
1643271820.0,4966.672
1643271857.0,4962.86
1643271867.0,4963.317
1643271878.0,4964.855
1643271929.0,4959.668
1643271940.0,4962.119
1643271949.0,4962.4
1643271958.0,4963.408
1643271965.0,4959.66
1643271997.0,4962.32
1643272033.0,4963.461
1643272068.0,4962.92
1643272097.0,4963.798
1643272136.0,4959.478
1643272154.0,4960.525
1643272193.0,4960.317
1643272200.0,4959.118
1643272239.0,4963.513
1643272275.0,4961.908
1643272297.0,4962.783
1643272327.0,4962.564
1643272340.0,4966.428
1643272386.0,4971.388
1643272590.0,4971.9
1643272652.0,4978.021
1643272671.0,4980.584
1643272688.0,4981.039
1643272700.0,4991.52
1643272720.0,5005.302
1643272724.0,5005.528
1643272740.0,4999.105
1643272766.0,4990.91
1643272777.0,4990.994
1643272793.0,4990.997
1643272835.0,4993.519
1643272849.0,4993.176
1643272860.0,4971.849
1643272867.0,4947.498
1643272888.0,4926.09
1643272912.0,4949.143
1643272956.0,4938.19
1643272968.0,4931.456
1643272980.0,4931.344
1643272988.0,4928.985
1643273028.0,4917.379
1643273056.0,4914.37
1643273064.0,4913.963
1643273072.0,4906.583
1643273092.0,4914.785
1643273100.0,4912.726
1643273111.0,4910.31
1643273132.0,4900.873
1643273226.0,4908.487
1643273248.0,4929.15
1643273280.0,4928.612
1643273308.0,4925.193
1643273323.0,4910.149
1643273327.0,4907.358
1643273344.0,4900.541
1643273353.0,4890.226
1643273357.0,4886.183
1643273377.0,4868.979
1643273381.0,4867.087
1643273393.0,4861.287
1643273407.0,4846.584
1643273414.0,4844.907
1643273431.0,4837.78
1643273439.0,4836.364
1643273447.0,4834.332
1643273450.0,4830.375
1643273458.0,4830.033
1643273471.0,4827.057
1643273475.0,4829.344
1643273479.0,4829.436
1643273486.0,4834.601
1643273503.0,4849.338
1643273511.0,4855.604
1643273519.0,4879.29
1643273526.0,4907.944
1643273539.0,4929.783
1643273543.0,4923.419
1643273547.0,4913.865
1643273562.0,4926.508
1643273575.0,4922.346
1643273579.0,4923.015
1643273583.0,4916.897
1643273587.0,4909.099
1643273591.0,4873.542
1643273598.0,4857.901
1643273619.0,4846.399
1643273630.0,4839.021
1643273634.0,4837.441
1643273652.0,4843.903
1643273655.0,4842.681
1643273666.0,4845.901
1643273670.0,4842.751
1643273687.0,4842.753
1643273691.0,4844.705
1643273699.0,4867.988
1643273706.0,4872.375
1643273710.0,4882.981
1643273723.0,4888.66
1643273727.0,4885.348
1643273731.0,4885.344
1643273735.0,4894.74
1643273739.0,4897.455
1643273742.0,4892.871
1643273763.0,4861.13
1643273767.0,4883.533
1643273771.0,4868.506
1643273775.0,4846.091
1643273778.0,4871.598
1643273782.0,4871.451
1643273799.0,4853.94
1643273807.0,4867.308
1643273811.0,4871.903
1643273835.0,4864.757
1643273839.0,4858.021
1643273847.0,4838.485
1643273854.0,4837.94
1643273875.0,4838.274
1643273879.0,4832.292
1643273883.0,5009.227
1643273887.0,5035.737
1643273890.0,4940.31
1643273894.0,4830.529
1643273919.0,4827.24
1643273923.0,4829.729
1643273927.0,4833.684
1643273930.0,4827.577
1643273951.0,4833.057
1643273955.0,4833.889
1643273966.0,4826.891
1643273979.0,4830.22
1643273983.0,4830.851
1643273991.0,4826.526
1643273998.0,4827.438
1643274002.0,4827.112
1643274010.0,4827.748
1643274011.0,4824.638
1643274023.0,4820.75
1643274034.0,4815.018
1643274038.0,4818.212
1643274055.0,4819.055
1643274059.0,4821.625
1643274066.0,4817.134
1643274074.0,4818.143
1643274087.0,4826.745
1643274095.0,4828.057
1643274102.0,4827.625
1643274106.0,4826.475
1643274131.0,4828.72
1643274134.0,4831.21
1643274138.0,4831.953
1643274142.0,4831.026
1643274155.0,4830.252
1643274159.0,4830.49
1643274163.0,4830.776
1643274170.0,4831.059
1643274174.0,4830.031
1643274195.0,4826.672
1643274202.0,4825.031
1643274219.0,4830.871
1643274227.0,4835.122
1643274234.0,4830.975
1643274238.0,4830.042
1643274251.0,4829.584
1643274255.0,4829.784
1643274259.0,4830.35
1643274263.0,4827.336
1643274267.0,4826.022
1643274270.0,4828.157
1643274274.0,4827.396
1643274287.0,4827.561
1643274291.0,4827.096
1643274309.0,4830.792
1643274313.0,4829.736
1643274356.0,4843.163
1643274369.0,4849.41
1643274377.0,4846.01
1643274388.0,4850.204
1643274409.0,4845.436
1643274421.0,4844.963
1643274424.0,4845.939
1643274432.0,4849.592
1643274445.0,4849.013
1643274460.0,4846.176
1643274477.0,4848.357
1643274481.0,4845.552
1643274500.0,4845.654
1643274521.0,4845.68
1643274525.0,4846.248
1643274528.0,4860.94
1643274532.0,4898.781
1643274536.0,4881.396
1643274560.0,4926.564
1643274564.0,4928.827
1643274568.0,4936.146
1643274581.0,4928.027
1643274589.0,4926.045
1643274596.0,4926.227
1643274609.0,4925.618
1643274628.0,4923.843
1643274649.0,4920.708
1643274653.0,4920.96
1643274657.0,4920.185
1643274660.0,4916.415
1643274681.0,4916.821
1643274685.0,4913.545
1643274700.0,4913.518
1643274705.0,4911.37
1643274717.0,4910.889
1643274728.0,4907.133
1643274743.0,4907.105
1643274750.0,4910.127
1643274754.0,4907.055
1643274782.0,4909.938
1643274786.0,4910.228
1643274799.0,4904.408
1643274803.0,4909.6
1643274807.0,4905.08
1643274814.0,4903.338
1643274826.0,4902.09
1643274835.0,4902.82
1643274847.0,4910.015
1643274850.0,4920.489
1643274854.0,4920.436
1643274900.0,4919.139
1643274950.0,4916.508
1643275003.0,4906.565
1643275014.0,4905.574
1643275031.0,4906.567
1643275035.0,4906.349
1643275050.0,4927.698
1643275063.0,4968.514
1643275075.0,4961.775
1643275107.0,4984.139
1643275121.0,4981.126
1643275146.0,4978.295
1643275210.0,4976.517
1643275267.0,4990.153
1643275288.0,4992.476
1643275300.0,4996.688
1643275345.0,5000.155
1643275388.0,5004.825
1643275488.0,5017.067
1643275612.0,5028.904
1643275644.0,5032.826
1643275652.0,5032.294
1643275789.0,5036.428
1643275800.0,5033.291
1643275898.0,5036.25
1643276015.0,5034.598
1643276078.0,5036.086
1643276163.0,5039.329
1643276261.0,5042.529
1643276300.0,5039.792
1643276334.0,5036.123
1643276398.0,5038.568
1643276466.0,5040.774
1643276523.0,5051.686
1643276534.0,5051.459
1643276547.0,5058.715
1643276559.0,5064.504
1643276566.0,5048.478
1643276582.0,5048.188
1643276591.0,5044.36
1643276619.0,5019.882
1643276629.0,5024.034
1643276634.0,5005.858
1643276642.0,5001.213
1643276659.0,4924.921
1643276663.0,4805.306
1643276670.0,4771.949
1643276678.0,4749.41
1643276700.0,4737.257
1643276710.0,4731.269
1643276795.0,4722.543
1643276817.0,4731.059
1643276846.0,4734.649
1643276906.0,4757.139
1643276938.0,4739.655
1643276976.0,4738.709
1643276996.0,4741.756
1643277035.0,4735.687
1643277074.0,4725.151
1643277092.0,4735.165
1643277100.0,4732.398
1643277108.0,4728.091
1643277121.0,4719.56
1643277125.0,4721.964
1643277128.0,4718.834
1643277132.0,4719.061
1643277136.0,4719.159
1643277140.0,4720.219
1643277144.0,4725.504
1643277157.0,4729.813
1643277162.0,4727.071
1643277165.0,4731.497
1643277168.0,4731.359
1643277176.0,4731.919
1643277180.0,4731.756
1643277193.0,4731.275
1643277197.0,4729.091
1643277204.0,4725.523
1643277212.0,4727.178
1643277233.0,4722.732
1643277237.0,4724.771
1643277240.0,4723.452
1643277248.0,4722.96
1643277256.0,4718.853
1643277269.0,4729.954
1643277273.0,4721.914
1643277276.0,4720.822
1643277280.0,4721.268
1643277305.0,4747.542
1643277316.0,4762.791
1643277328.0,4778.686
1643277348.0,4771.605
1643277352.0,4768.451
1643277356.0,4762.781
1643277364.0,4752.436
1643277368.0,4750.708
1643277381.0,4734.58
1643277385.0,4728.339
1643277392.0,4722.309
1643277403.0,4711.367
1643277404.0,4706.125
1643277408.0,4701.822
1643277444.0,4695.33
1643277457.0,4688.686
1643277464.0,4682.564
1643277468.0,4680.0
1643277472.0,4671.866
1643277501.0,4645.025
1643277504.0,4653.908
1643277508.0,4660.093
1643277512.0,4658.044
1643277520.0,4657.23
1643277524.0,4649.512
1643277533.0,4489.892
1643277538.0,4501.375
1643277555.0,4449.804
1643277558.0,4343.739
1643277566.0,4372.606
1643277570.0,4378.848
1643277574.0,4403.893
1643277578.0,4362.423
1643277595.0,4329.832
1643277598.0,4317.046
1643277602.0,4301.564
1643277606.0,4305.354
1643277618.0,4304.406
1643277622.0,4301.215
1643277635.0,4297.546
1643277646.0,4292.414
1643277650.0,4284.785
1643277654.0,4286.634
1643277667.0,4271.181
1643277671.0,4269.21
1643277675.0,4275.472
1643277686.0,4262.321
1643277705.0,4254.889
1643277710.0,4241.14
1643277735.0,4244.684
1643277758.0,4231.329
1643277774.0,4234.223
1643277782.0,4226.185
1643277790.0,4228.723
1643277799.0,4223.274
1643277818.0,4222.091
1643277850.0,4237.345
1643277878.0,4216.942
1643277910.0,4212.146
1643277918.0,4207.788
1643277922.0,4210.376
1643277935.0,4200.96
1643277946.0,4198.196
1643277958.0,4201.551
1643277971.0,4200.702
1643277975.0,4200.979
1643278003.0,4199.845
1643278017.0,4201.217
1643278024.0,4199.818
1643278036.0,4202.181
1643278053.0,4203.479
1643278060.0,4204.412
1643278064.0,4197.898
1643278072.0,4196.506
1643278104.0,4194.953
1643278149.0,4195.223
1643278164.0,4190.278
1643278196.0,4190.865
1643278208.0,4188.097
1643278225.0,4188.867
1643278244.0,4184.808
1643278251.0,4186.876
1643278253.0,4186.633
1643278257.0,4185.458
1643278260.0,4186.302
1643278264.0,4184.341
1643278268.0,4185.102
1643278276.0,4185.383
1643278292.0,4185.645
1643278300.0,4185.046
1643278304.0,4185.162
1643278328.0,4185.391
1643278336.0,4184.465
1643278340.0,4185.637
1643278344.0,4185.816
1643278361.0,4185.046
1643278364.0,4185.508
1643278368.0,4186.525
1643278372.0,4185.4
1643278376.0,4184.563
1643278400.0,4188.193
1643278408.0,4190.829
1643278426.0,4190.525
1643278427.0,4191.053
1643278432.0,4190.433
1643278444.0,4193.179
1643278452.0,4194.16
1643278461.0,4194.78
1643278465.0,4190.688
1643278468.0,4194.884
1643278472.0,4194.553
1643278476.0,4193.862
1643278484.0,4192.467
1643278493.0,4195.719
1643278497.0,4198.061
1643278504.0,4197.143
1643278508.0,4194.972
1643278512.0,4198.648
1643278524.0,4198.282
1643278536.0,4198.445
1643278540.0,4198.815
1643278544.0,4197.551
1643278548.0,4197.631
1643278556.0,4200.709
1643278573.0,4200.618
1643278592.0,4202.849
1643278596.0,4205.083
1643278627.0,4202.804
1643278681.0,4212.381
1643278697.0,4213.364
1643278760.0,4218.406
1643278808.0,4224.795
1643278852.0,4226.857
1643278879.0,4225.838
1643278897.0,4232.084
1643278929.0,4230.741
1643278948.0,4233.544
1643278980.0,4233.504
1643279012.0,4234.524
1643279076.0,4241.107
1643279100.0,4240.061
1643279125.0,4243.625
1643279157.0,4248.4
1643279193.0,4250.538
1643279221.0,4254.167
1643279236.0,4254.769
1643279255.0,4258.829
1643279336.0,4270.234
1643279348.0,4274.136
1643279369.0,4279.389
1643279400.0,4285.859
1643279414.0,4289.779
1643279448.0,4295.758
1643279453.0,4298.438
1643279456.0,4302.269
1643279549.0,4312.347
1643279750.0,4343.237
1643279822.0,4349.98
1643279862.0,4356.471
1643279887.0,4357.133
1643279919.0,4362.666
1643279990.0,4369.663
1643280112.0,4375.099
1643280197.0,4380.184
1643280209.0,4380.337
1643280221.0,4380.842
1643280248.0,4382.112
1643280296.0,4380.668
1643280300.0,4381.689
1643280325.0,4317.826
1643280329.0,4235.126
1643280332.0,4219.702
1643280343.0,4212.593
1643280344.0,4232.091
1643280348.0,4369.146
1643280365.0,4378.291
1643280376.0,4401.273
1643280380.0,4381.925
1643280417.0,4418.959
1643280420.0,4443.271
1643280437.0,4449.692
1643280447.0,4448.518
1643280452.0,4464.997
1643280460.0,4488.686
1643280477.0,4526.858
1643280480.0,4510.378
1643280509.0,4488.694
1643280532.0,4504.691
1643280545.0,4523.949
1643280568.0,4517.905
1643280592.0,4533.284
1643280613.0,4539.052
1643280616.0,4520.446
1643280620.0,4532.096
1643280624.0,4537.18
1643280632.0,4515.187
1643280636.0,4533.374
1643280640.0,4516.458
1643280660.0,4514.125
1643280664.0,4495.848
1643280668.0,4489.304
1643280672.0,4489.011
1643280676.0,4489.267
1643280685.0,4470.869
1643280696.0,4443.571
1643280708.0,4443.146
1643280721.0,4421.659
1643280724.0,4413.777
1643280728.0,4406.621
1643280732.0,4412.37
1643280740.0,4408.639
1643280744.0,4416.715
1643280748.0,4425.33
1643280752.0,4406.308
1643280761.0,4404.77
1643280764.0,4399.754
1643280768.0,4408.979
1643280772.0,4407.292
1643280776.0,4409.875
1643280780.0,4412.318
1643280784.0,4413.364
1643280788.0,4409.168
1643280800.0,4380.896
1643280804.0,4391.361
1643280808.0,4391.461
1643280824.0,4388.353
1643280836.0,4319.563
1643280840.0,4328.949
1643280844.0,4329.921
1643280848.0,4340.612
1643280852.0,4328.182
1643280856.0,4333.908
1643280860.0,4341.437
1643280873.0,4341.524
1643280876.0,4336.212
1643280880.0,4328.295
1643280884.0,4324.664
1643280892.0,4324.539
1643280912.0,4265.152
1643280916.0,4294.065
1643280924.0,4324.956
1643280928.0,4329.727
1643280932.0,4299.588
1643280936.0,4312.28
1643280945.0,4276.055
1643280952.0,4217.358
1643280956.0,4187.158
1643280960.0,4176.113
1643280964.0,4143.237
1643280968.0,4135.451
1643280972.0,4145.027
1643280988.0,4160.478
1643280992.0,4161.019
1643280996.0,4153.78
1643281000.0,4151.044
1643281004.0,4154.605
1643281020.0,4139.322
1643281024.0,4126.227
1643281032.0,4107.766
1643281036.0,4105.264
1643281049.0,4100.233
1643281052.0,4090.219
1643281056.0,4089.702
1643281060.0,4092.501
1643281064.0,4089.675
1643281068.0,4086.687
1643281088.0,4073.682
1643281092.0,4075.077
1643281096.0,4075.134
1643281116.0,4062.111
1643281124.0,4058.652
1643281128.0,4058.424
1643281136.0,4054.948
1643281149.0,4057.494
1643281152.0,4053.329
1643281156.0,4052.248
1643281160.0,4049.888
1643281164.0,4043.489
1643281168.0,4040.94
1643281172.0,4036.834
1643281188.0,4037.677
1643281196.0,4035.186
1643281204.0,4034.029
1643281208.0,4033.858
1643281221.0,4038.445
1643281224.0,4037.3
1643281232.0,4038.233
1643281240.0,4034.118
1643281241.0,4031.807
1643281256.0,4034.93
1643281260.0,4033.989
1643281264.0,4033.976
1643281268.0,4037.542
1643281272.0,4034.558
1643281276.0,4030.545
1643281292.0,4040.37
1643281296.0,4041.355
1643281300.0,4043.833
1643281308.0,4043.242
1643281312.0,4043.906
1643281342.0,4046.466
1643281362.0,4047.387
1643281366.0,4043.52
1643281390.0,4049.594
1643281394.0,4056.534
1643281418.0,4058.754
1643281430.0,4059.028
1643281434.0,4058.981
1643281478.0,4065.367
1643281486.0,4066.047
1643281490.0,4062.49
1643281493.0,4063.163
1643281497.0,4063.053
1643281501.0,4065.881
1643281561.0,4078.081
1643281586.0,4268.639
1643281590.0,4254.273
1643281593.0,4256.966
1643281597.0,4263.172
1643281601.0,4241.533
1643281614.0,4245.992
1643281618.0,4255.988
1643281622.0,4275.5
1643281625.0,4288.26
1643281633.0,4310.953
1643281646.0,4313.588
1643281654.0,4335.961
1643281657.0,4335.659
1643281661.0,4332.671
1643281665.0,4320.394
1643281678.0,4325.45
1643281682.0,4307.724
1643281686.0,4305.356
1643281690.0,4310.736
1643281693.0,4316.859
1643281718.0,4321.384
1643281722.0,4331.743
1643281725.0,4331.187
1643281729.0,4340.488
